market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,0.9843780073144064,1.0828158080458472,self,-0.543314623001004,-0.510084,-0.6813309,-0.2568963,-0.35437393,0.9843780073144064,0.03323064959325861,-0.1380162962647431,0.2864183357981689,0.18894069111623835
0.0,0,1,2.697266192671372,2.697266192671372,cross,0.013256033417388659,0.015374602,0.019986358,0.038844664,-0.070403464,0.9843780073144064,0.0021185684012325,0.006730324122503538,0.02558863023240878,-0.0836594975558965
0.0,0,2,3.556640646335647,3.556640646335647,cross,0.005914932606770366,0.007516626,-0.00010761157,0.038844824,0.11602729,0.9843780073144064,0.001601693196193606,-0.0060225441799552065,0.032929891230509906,0.11011235553209606
0.0,0,3,3.715460458546193,3.715460458546193,cross,0.004610148379705663,0.008007701,-0.00255865,0.038844183,-0.02141226,0.9843780073144064,0.003397552175320868,-0.007168798362962719,0.034234034707643274,-0.02602240921010804
0.0,0,4,1.5873189197516284,1.5873189197516284,cross,0.031740773919733366,0.028298348,0.061251983,0.0388443,-0.021634176,0.9843780073144064,-0.003442425731333097,0.02951120912679831,0.0071035246516148245,-0.053374950293215116
0.0,0,5,3.40575488404453,3.40575488404453,cross,0.007147927880263601,0.0065909657,0.0025800406,0.038844477,0.05052834,0.9843780073144064,-0.0005569622106614451,-0.004567887280112777,0.03169654950501891,0.04338041216137382
0.0,0,6,1.034925559409857,1.034925559409857,cross,0.05479271050959814,0.058130827,0.08523167,0.038844123,-0.10605911,0.9843780073144064,0.0033381162914634874,0.03043895873755228,-0.01594858702689398,-0.1608518221643566
0.0,0,7,2.5244871176052777,2.5244871176052777,cross,0.015036216099335031,0.015549244,0.025397662,0.0388445,0.035428517,0.9843780073144064,0.0005130282598005964,0.010361445974038763,0.023808283637689276,0.020392300467418356
0.0,0,8,0.4093047080824217,0.4093047080824217,cross,0.09732516349469718,0.08449314,0.11076774,0.038844846,-0.041340068,0.9843780073144064,-0.012832025598636235,0.013442573536285793,-0.058480317305675114,-0.1386652314773708
0.0,0,9,1.3579461958083225,1.3579461958083225,cross,0.039478920274171915,0.056736235,0.07115094,0.0388446,0.17922416,0.9843780073144064,0.01725731430133811,0.03167202336272231,-0.0006343199543095493,0.1397452430196666
1.0,0,0,3.852805931225745,4.2380865243483195,self,0.9375601397065199,0.91617477,1.558563,-1.0456911,-1.1486993,3.852805931225745,-0.021385370304969564,0.621002854296776,-1.983251272251991,-2.086259423306373
