market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,0.7738329202559266,0.8512162122815193,self,-0.5423847489428525,-0.54394984,-0.5166311,-0.13210554,-0.35092407,0.7738329202559266,-0.0015650935101504393,0.025753622539043897,0.4102792047333722,0.1914606742930417
0.0,0,1,0.902713915909068,0.902713915909068,cross,0.056523957492926734,0.052796084,0.06332562,0.017787552,-0.0022330012,0.7738329202559266,-0.0037278730591327122,0.006801663694760186,-0.03873640598557295,-0.05875695866360666
0.0,0,2,3.0083317905789166,3.0083317905789166,cross,0.004764923376377613,-0.023928361,0.0020522662,0.017787477,-0.09145151,0.7738329202559266,-0.0286932843899093,-0.002712657225664646,0.0130225536251702,-0.0962164341633878
0.0,0,3,3.724299388988749,3.724299388988749,cross,0.00011688323261638847,-0.0065332404,-0.006534648,0.017788256,-0.16277643,0.7738329202559266,-0.006650123666398728,-0.006651531360470259,0.017671372354603802,-0.16289330871345897
0.0,0,4,1.4948954537635162,1.4948954537635162,cross,0.025649366754215325,0.036916953,0.04107227,0.017787917,-0.14331333,0.7738329202559266,0.011267585825998221,0.015422905010063086,-0.007861450168412294,-0.16896270014635859
0.0,0,5,2.3346345230778507,2.3346345230778507,cross,0.010379815928392613,0.009249582,0.01583537,0.0177874,-0.1909054,0.7738329202559266,-0.0011302339730193262,0.005455554940051829,0.007407584704704082,-0.20128522299950619
0.0,0,6,1.0881391212116474,1.0881391212116474,cross,0.043623214341265294,0.040667355,0.056063958,0.017787728,-0.118117265,0.7738329202559266,-0.0029558592806879017,0.012440743171113398,-0.025835485882622335,-0.161740479744536
0.0,0,7,0.9104117279397017,0.9104117279397017,cross,0.05591489519197908,0.053087436,0.06302118,0.017787166,-0.067616664,0.7738329202559266,-0.002827459529232648,0.007106287821936938,-0.038127729252171186,-0.12353155906517473
0.0,0,8,1.4906024856572593,1.4906024856572593,cross,0.025784225523606704,0.038366035,0.041222766,0.017787483,-0.071295805,0.7738329202559266,0.01258180910335405,0.015438540518148972,-0.007996742934123443,-0.09708003079904692
0.0,0,9,2.2956437947930866,2.2956437947930866,cross,0.010794880598713115,0.009229292,0.016812533,0.01778792,-0.1217246,0.7738329202559266,-0.001565588436950401,0.00601765254146938,0.006993039712380215,-0.13251947870843525
1.0,0,0,3.2367730624226936,3.5604503686649633,self,0.6804910729479389,0.7721806,0.9149166,-0.5646234,-0.8408718,3.2367730624226936,0.09168954390768247,0.2344255020070477,-1.245114488418062,-1.5213628838610247
1.0,0,1,0.7896040408277427,0.7896040408277427,cross,0.01602011415996201,0.0097601395,0.012934909,0.04951793,-0.22706395,3.2367730624226936,-0.006259974649926496,-0.00308520495780356,0.033497815394023585,-0.24308406803645738
1.0,0,2,3.0173064982335225,3.0173064982335225,cross,-0.1411652743175451,-0.06451447,-0.2092964,0.049517136,-0.36150557,3.2367730624226936,0.07665080123691004,-0.06813113099785406,0.19068241038469713,-0.22034029370995123
1.0,0,3,3.367434100897512,3.367434100897512,cross,-0.3047499021315796,-0.2547923,-0.29429218,0.049517766,-0.630141,3.2367730624226936,0.04995759928467103,0.010457720401309212,0.35426766777279206,-0.3253911176895874
1.0,0,4,2.5913193895384,2.5913193895384,cross,-0.05486669356349493,-0.053440493,-0.12965259,0.0495176,-0.53355086,3.2367730624226936,0.001426200963292372,-0.07478589599606011,0.10438429529193427,-0.4786841649341247
1.0,0,5,0.7977013809235265,0.7977013809235265,cross,0.0160121606726116,0.009625205,0.012757985,0.04951797,-0.6396795,3.2367730624226936,-0.006386955833799248,-0.0032541757512754253,0.033505809859567276,-0.6556916521925396
1.0,0,6,1.036806695977691,1.036806695977691,cross,0.0149048934868382,0.01978937,0.006260502,0.04951771,-0.90287435,3.2367730624226936,0.004884476290006778,-0.008644391334693292,0.03461281627501979,-0.9177792440346287
1.0,0,7,3.2309818637765804,3.2309818637765804,cross,-0.22512839805312068,-0.2125036,-0.25884873,0.04951745,-0.7366571,3.2367730624226936,0.012624800912808487,-0.033720328696299484,0.2746458470446578,-0.5115286849813947
1.0,0,8,2.3278742206145613,2.3278742206145613,cross,-0.02813999293701332,-0.01692846,-0.09147744,0.049517427,-0.7116092,3.2367730624226936,0.011211532488032989,-0.06333744587047417,0.07765741957680862,-0.6834691918049606
1.0,0,9,2.621090058322988,2.621090058322988,cross,-0.058792997528056154,-0.053513158,-0.13446651,0.049517952,-0.67127496,3.2367730624226936,0.0052798394152917955,-0.07567351646329974,0.10831094943378354,-0.61248196251299
2.0,0,0,0.3319353568750967,0.3651288925626064,self,-0.36687318980272915,-0.3738043,-0.25926962,-0.05566847,-0.12160859,0.3319353568750967,-0.006931111220754127,0.10760356485422756,0.31120472028430607,0.24526459723290112
2.0,0,1,3.2948873182059693,3.2948873182059693,cross,0.0030560415640255583,0.0063626533,0.0036318863,0.00884614,-0.00082080235,0.3319353568750967,0.003306611773393475,0.0005758447636136639,0.005790097971282326,-0.003876843914088435
2.0,0,2,1.9270649488967897,1.9270649488967897,cross,0.014690378088655707,0.010440659,0.02595766,0.00884719,0.029480968,0.3319353568750967,-0.004249719310703512,0.011267282660898928,-0.005843188021483656,0.014790589582023386
2.0,0,3,3.2684056190668755,3.2684056190668755,cross,0.0031735087679918774,0.006397646,0.0038711058,0.008846826,-0.011018608,0.3319353568750967,0.003224137152523183,0.0006975970761630766,0.005673317152053499,-0.01419211653342805
2.0,0,4,1.4674927540037155,1.4674927540037155,cross,0.027112500333629514,0.03194299,0.038974237,0.008847273,0.0062071797,0.3319353568750967,0.0048304893435612666,0.011861736363329028,-0.018265227378748323,-0.020905320589832927
2.0,0,5,2.8067206007064365,2.8067206007064365,cross,0.005540011999200276,0.020925198,0.009108304,0.008847787,-0.019535104,0.3319353568750967,0.015385185751129696,0.003568292046894141,0.0033077750457421026,-0.025075115812014034
2.0,0,6,2.093682111362166,2.093682111362166,cross,0.012040576808831917,0.008596534,0.021986896,0.008846569,-0.0058190585,0.3319353568750967,-0.0034440428993918765,0.009946319363333954,-0.003194007933817135,-0.0178596353202381
2.0,0,7,1.4915873867173062,1.4915873867173062,cross,0.0261890382472626,0.032270093,0.03821426,0.00884736,0.007312037,0.3319353568750967,0.006081054269874927,0.012025220602358219,-0.01734167867938197,-0.01887700119653857
2.0,0,8,2.1569253777855972,2.1569253777855972,cross,0.011195169333874518,0.008641132,0.020581659,0.008846934,0.006370365,0.3319353568750967,-0.002554037180303866,0.009386489595711893,-0.0023482353804104867,-0.004824804179876381
2.0,0,9,2.1083652710915364,2.1083652710915364,cross,0.011837325623732691,0.008594764,0.021656094,0.008847338,-0.015163641,0.3319353568750967,-0.0032425612271844203,0.00981876849522006,-0.002989987476271277,-0.027000967046719677
3.0,0,0,0.1609673602884043,0.17706409631724476,self,-0.20858946034049183,-0.22922365,-0.13277772,-0.027170688,-0.07694291,0.1609673602884043,-0.020634193333633838,0.07581173965071827,0.18141877242659718,0.13164654710625798
3.0,0,1,2.458337683750259,2.458337683750259,cross,0.0025296783999620882,0.0027319624,0.0047376486,0.0041520195,-0.0034626324,0.1609673602884043,0.00020228396234224164,0.002207970247316459,0.0016223411082209142,-0.005992310819503566
3.0,0,2,2.4716407484547185,2.4716407484547185,cross,0.002502035099492639,0.0027391855,0.0046587526,0.0041522128,0.023147354,0.1609673602884043,0.0002371503678697648,0.0021567174871999326,0.0016501776581245961,0.020645318802966505
3.0,0,3,0.19681346386229626,0.19681346386229626,cross,0.05979438047773193,0.053376142,0.03124863,0.0041516586,0.015213803,0.1609673602884043,-0.006418238542145002,-0.028545751384561766,-0.05564272185704659,-0.04458057708955358
3.0,0,4,1.163715129390098,1.163715129390098,cross,0.01031443217490341,0.009135271,0.016303398,0.004151789,-0.0062578055,0.1609673602884043,-0.0011791607523384262,0.005988965540188296,-0.0061626431690576244,-0.01657223768253352
3.0,0,5,0.4034822283050077,0.4034822283050077,cross,0.04002786132203146,0.03973699,0.027543228,0.0041513187,0.0060898582,0.1609673602884043,-0.00029087143646284314,-0.012484633202419722,-0.03587654263408586,-0.03393800307692691
3.0,0,6,1.3028583966194218,1.3028583966194218,cross,0.008434437929410439,0.008844906,0.014636918,0.004151415,-0.007131522,0.1609673602884043,0.0004104685348086546,0.006202480041664142,-0.004283022849578362,-0.015565959985125761
3.0,0,7,3.564779634410264,3.564779634410264,cross,0.0008670592305834361,0.0035289186,0.00038914167,0.0041514,0.0030636976,0.1609673602884043,0.002661859374714368,-0.0004779175596895584,0.0032843409480874473,0.002196638370153778
3.0,0,8,3.2012869984395476,3.2012869984395476,cross,0.0013318945011430256,-0.011267407,0.0013854051,0.0041521913,0.004186133,0.1609673602884043,-0.012599301367097426,5.351057645596336e-05,0.0028202968360549934,0.002854238421625567
3.0,0,9,3.374580881575267,3.374580881575267,cross,0.0011059259900550924,0.000647449,0.0008648243,0.0041517834,-0.015967391,0.1609673602884043,-0.0004584769972327731,-0.00024110170991230827,0.003045857427855245,-0.01707331742138673
4.0,0,0,1.5111737938011016,1.662291173181212,self,-0.27499566024637184,-0.30544594,-0.4971096,-0.26027933,-0.35119623,1.5111737938011016,-0.030450279056072616,-0.22211393171453514,0.014716332615375138,-0.07620056921148338
4.0,0,1,0.06187513321737059,0.06187513321737059,cross,0.02522589293233601,0.03195273,0.049868286,0.03072405,0.22874537,1.5111737938011016,0.006726838378985248,0.02464239272363933,0.005498157544811092,0.20351947817095073
4.0,0,2,3.7128846318472184,3.7128846318472184,cross,-0.004944170708389542,-0.003197484,-0.025529016,0.030722896,-0.17934202,1.5111737938011016,0.001746686757163665,-0.02058484510090802,0.03566706634554412,-0.1743978458693311
4.0,0,3,1.6159396879413683,1.6159396879413683,cross,0.016009279734852843,0.02601988,0.024865797,0.03072377,-0.16138986,1.5111737938011016,0.010010600813266702,0.008856517054674096,0.014714489482876725,-0.1773991372654467
4.0,0,4,2.019008731369593,2.019008731369593,cross,0.012617225373692914,0.0129873,0.014373127,0.03072345,0.35394868,1.5111737938011016,0.0003700744485779558,0.0017559019973798547,0.018106225331716137,0.3413314571729227
4.0,0,5,0.16427167480635774,0.16427167480635774,cross,0.026141571278044336,0.016996056,0.04935076,0.030724304,-0.09810987,1.5111737938011016,-0.009145515436598414,0.02320918959908808,0.004582732518843061,-0.12425144242710745
4.0,0,6,3.096612131346189,3.096612131346189,cross,0.0027194399008282624,0.039885312,-0.013431059,0.030724218,-0.14189653,1.5111737938011016,0.03716587241797362,-0.01615049909741964,0.02800477821438227,-0.14461597088666048
4.0,0,7,2.672627498399159,2.672627498399159,cross,0.0070156246049302776,0.027774887,-0.0030532032,0.030723535,-0.07311786,1.5111737938011016,0.020759262554536466,-0.01006882783006608,0.023707909919510488,-0.0801334842665094
4.0,0,8,1.6469411765936015,1.6469411765936015,cross,0.015740254708345513,0.0261112,0.024087327,0.03072367,-0.1868623,1.5111737938011016,0.010370945743505378,0.008347071892802139,0.014983415789191146,-0.2026025595150548
4.0,0,9,3.5000925624432053,3.5000925624432053,cross,-0.0021534075686881022,0.03759536,-0.021845056,0.030722879,-0.17561063,1.5111737938011016,0.03974876903986425,-0.01969164817536383,0.032876286442036336,-0.17345722413564235
5.0,0,0,3.2156735584559604,3.537240914301557,self,0.516034367074556,0.63108516,0.9926007,-0.5649609,-0.9243367,3.2156735584559604,0.11505079031985321,0.47656631232302704,-1.0809952640433975,-1.4403710389037796
5.0,0,1,3.9355939741563386,3.9355939741563386,cross,-0.34420484448195793,-0.29727998,-0.3941476,0.045028847,-0.3808547,3.2156735584559604,0.046924860723031536,-0.04994276022194527,0.38923369119287826,-0.036649851553427204
5.0,0,2,2.004977137191568,2.004977137191568,cross,-0.011670571213479523,-0.049084753,-0.077308424,0.04502842,-0.574749,3.2156735584559604,-0.03741418158460092,-0.06563785260367822,0.056698989516015534,-0.5630784217064424
5.0,0,3,3.333857551711745,3.333857551711745,cross,-0.1421821993670678,-0.19255441,-0.2674562,0.045028076,-0.6784215,3.2156735584559604,-0.05037221490524055,-0.12527400433204414,0.18721027494289635,-0.5362392979779029
5.0,0,4,2.108948105644572,2.108948105644572,cross,-0.01572832312408504,-0.04927524,-0.087796085,0.045028027,-0.4361999,3.2156735584559604,-0.03354691866811696,-0.0720677614587206,0.06075635027113971,-0.4204715803640741
5.0,0,5,0.17960114653315573,0.17960114653315573,cross,0.010634406040120278,0.009339201,0.010059493,0.045028176,-0.469447,3.2156735584559604,-0.0012952047760368922,-0.0005749133775712588,0.03439377011854633,-0.4800813929538013
5.0,0,6,2.397154789127844,2.397154789127844,cross,-0.030080883846682834,-0.046366744,-0.12063981,0.04502802,-0.85833555,3.2156735584559604,-0.016285859896736813,-0.09055892462928838,0.07510890354315691,-0.8282546707530791
5.0,0,7,0.7297906798206957,0.7297906798206957,cross,0.011926401772166322,-0.004526611,-0.00020896713,0.045027792,-0.6146053,3.2156735584559604,-0.016453012724037,-0.012135368904660175,0.03310139068159955,-0.6265317093512068
5.0,0,8,0.825035669373424,0.825035669373424,cross,0.011391223483009081,-0.005916169,-0.003121855,0.045027904,-0.67628807,3.2156735584559604,-0.017307392396254284,-0.014513078453240734,0.03363668072946574,-0.6876792917775342
5.0,0,9,0.12716970311006026,0.12716970311006026,cross,0.010101363890922758,0.014289924,0.010544489,0.04502844,-0.72844017,3.2156735584559604,0.004188560052656439,0.00044312524690559227,0.03492707676335505,-0.7385415294106371
6.0,0,0,3.3396832034400714,3.6736515237840788,self,0.6109222170580382,0.69972867,1.055384,-0.5857228,-1.1805915,3.3396832034400714,0.08880645067801529,0.44446182282080704,-1.1966450211275572,-1.7915136811007017
6.0,0,1,1.9813155666139508,1.9813155666139508,cross,-0.006648991592329608,-0.032939844,-0.068436526,0.047166545,-0.7879866,3.3396832034400714,-0.026290852241116894,-0.06178753416975154,0.05381553653637754,-0.7813375849648299
6.0,0,2,3.705768056979671,3.705768056979671,cross,-0.27399173539073485,-0.37633622,-0.3572979,0.047167335,-0.96694994,3.3396832034400714,-0.10234448153583986,-0.08330616194813234,0.32115907009632605,-0.6929582043370484
6.0,0,3,0.9976433325661644,0.9976433325661644,cross,0.011964038405851161,-0.041986205,-0.00447548,0.04716665,-1.1680759,3.3396832034400714,-0.05395024308963183,-0.01643951835139159,0.03520261084632512,-1.1800399575571574
6.0,0,4,1.0551756164500925,1.0551756164500925,cross,0.011512831800718671,-0.029575838,-0.0066882507,0.04716722,-1.0411819,3.3396832034400714,-0.041088669576783546,-0.018201082495142587,0.035654387420873276,-1.052694753759642
6.0,0,5,0.8091562686099403,0.8091562686099403,cross,0.012897829107174755,-0.009137374,0.001678112,0.047166687,-1.0474226,3.3396832034400714,-0.02203520345611322,-0.011219717144200683,0.034268857397904515,-1.0603204765833711
6.0,0,6,2.6668714190945373,2.6668714190945373,cross,-0.04460725486012669,-0.08842521,-0.15302305,0.047166973,-1.0992905,3.3396832034400714,-0.04381795674828319,-0.10841579437521724,0.09177422821255894,-1.054683235290325
6.0,0,7,1.4504247884137293,1.4504247884137293,cross,0.006444739947226964,-0.04344252,-0.026615115,0.047166325,-0.7853243,3.3396832034400714,-0.04988726119151445,-0.03305985482981535,0.04072158520469336,-0.7917690154408488
6.0,0,8,3.8271964859083187,3.8271964859083187,cross,-0.3349757192120967,-0.45197836,-0.38733092,0.04716633,-1.1154046,3.3396832034400714,-0.11700263643403674,-0.05235520029206897,0.3821420480893073,-0.7804288866533818
