market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,2.0983093821227814,2.3081403203350597,self,-0.19242553341661067,-0.15340151,-0.2815766,-0.35291752,-0.17523885,2.0983093821227814,0.039024024489265396,-0.08915107023443608,-0.16049198877539067,0.017186685684066727
0.0,0,1,3.44381474224439,3.44381474224439,cross,-0.03340081382632303,-0.041203856,-0.070457295,0.03844578,-0.3307634,2.0983093821227814,-0.007803042641877651,-0.037056480756997585,0.07184659201741267,-0.2973625857746596
0.0,0,2,0.9830508471009147,0.9830508471009147,cross,0.026767981198238346,0.021470286,0.0397211,0.038445864,-0.122161984,2.0983093821227814,-0.0052976952461471286,0.012953120324207333,0.01167788267452815,-0.1489299656419029
0.0,0,3,2.354582362302749,2.354582362302749,cross,0.005414772134319655,0.001516801,-0.011692631,0.038445503,-0.19955023,2.0983093821227814,-0.0038979711784503978,-0.017107403192714563,0.033030730385287886,-0.2049649984650768
0.0,0,4,1.3281507386947,1.3281507386947,cross,0.022366020847798044,0.015444922,0.030642381,0.038446203,-0.141408,2.0983093821227814,-0.006921098586857969,0.008276360090135878,0.01608018202638561,-0.16377401726388996
0.0,0,5,2.019897198380157,2.019897198380157,cross,0.011760212961480377,0.005814834,0.0042782165,0.038445506,-0.17045285,2.0983093821227814,-0.00594537892927265,-0.007481996450469253,0.026685293283417465,-0.18221306103830076
0.0,0,6,1.0773669836376865,1.0773669836376865,cross,0.025668819010488522,0.02271112,0.03752943,0.03844611,-0.18727276,2.0983093821227814,-0.002957698464624417,0.011860612272985446,0.012777290731437671,-0.21294157630228233
0.0,0,7,2.127190612245981,2.127190612245981,cross,0.00986175829091151,0.0101134535,-0.0006506658,0.03844673,0.04396705,2.0983093821227814,0.00025169520161072954,-0.010512424071906551,0.02858496984920423,0.03410529127798002
0.0,0,8,2.6954462029630486,2.6954462029630486,cross,-0.0028729655665269468,-0.0099762585,-0.029444138,0.038446106,0.0859913,2.0983093821227814,-0.0071032929348835375,-0.0265711720216164,0.04131907158316284,0.08886426620901733
0.0,0,9,3.2543092295478364,3.2543092295478364,cross,-0.023656022654249258,-0.045846086,-0.060101062,0.03844539,-0.16429323,2.0983093821227814,-0.022190063341186457,-0.03644503940515321,0.06210141341514785,-0.14063720692567627
1.0,0,0,2.9639536921114815,3.26034906132263,self,0.18609967933381236,0.32805485,0.56607634,-0.50381213,-0.81854486,2.9639536921114815,0.141955165999287,0.3799766589573559,-0.689911813599712,-1.0046445439883533
1.0,0,1,3.99706027661203,3.99706027661203,cross,-0.15319774123158844,-0.19547787,-0.22325014,0.044873156,-0.69971746,2.9639536921114815,-0.04228013185534088,-0.07005239454779236,0.19807089688506516,-0.5465197208312472
1.0,0,2,0.47433765567683617,0.47433765567683617,cross,0.015101715762345704,0.024994822,0.016725099,0.04487294,-0.40955916,2.9639536921114815,0.009893106456668464,0.001623382951886741,0.029771223824293702,-0.4246608762333082
1.0,0,3,3.4478532333807204,3.4478532333807204,cross,-0.07056687498177912,-0.0743075,-0.15907572,0.04487388,-0.60159135,2.9639536921114815,-0.0037406263342914386,-0.0885088471165714,0.11544075334157373,-0.5310244736662921
1.0,0,4,3.0109477183430013,3.0109477183430013,cross,-0.0339443740857932,-0.0813756,-0.11341129,0.044873435,-0.64809597,2.9639536921114815,-0.047431224821677505,-0.0794669183479455,0.0788178091360423,-0.6141515912996438
1.0,0,5,0.136742403799186,0.136742403799186,cross,0.011914032007342859,0.03604302,0.018625967,0.04487377,-0.4925389,2.9639536921114815,0.024128989820593312,0.0067119351972279116,0.0329597383190331,-0.5044529311906162
1.0,0,6,2.2575416545934535,2.2575416545934535,cross,-0.002803763297027688,-0.019006794,-0.049996212,0.04487284,-0.5356979,2.9639536921114815,-0.016203031021529098,-0.047192448827796836,0.047676602300829034,-0.5328941141100463
1.0,0,7,1.486720721394402,1.486720721394402,cross,0.010854911178714136,-0.010971803,-0.00752851,0.044873293,-0.6776095,2.9639536921114815,-0.021826714396840433,-0.01838342112339149,0.03401838231050362,-0.6884644144479097
1.0,0,8,3.076672877208066,3.076672877208066,cross,-0.038258552825958636,-0.07844722,-0.11990391,0.04487373,-0.5474082,2.9639536921114815,-0.040188669883697126,-0.08164535435387382,0.08313228217414131,-0.509149670326202
1.0,0,9,0.5516546277241292,0.5516546277241292,cross,0.0154357679638919,0.019014837,0.015925396,0.04487319,-0.24711703,2.9639536921114815,0.003579069256419265,0.0004896282699051735,0.0294374212171975,-0.2625527956042346
2.0,0,0,3.4070611534574518,3.747767268803197,self,0.36897505465503483,0.74674386,1.0057162,-0.58617616,-1.1481551,3.4070611534574518,0.37776880320553036,0.6367411499882147,-0.9551512116527154,-1.517130147848089
