,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.18032487999870797,0.15535209,0.1874106,0.10797545,0.11569138,0.1507323452199781
1,0.19466022114054346,0.13933045,0.19720073,0.1507573,0.13574629,0.1507323452199781
2,0.19012248921329708,0.13753167,0.19297719,0.19974414,0.23583564,0.1507323452199781
3,0.1872640252047458,0.20738435,0.17892337,0.21243179,0.18891941,0.1507323452199781
4,0.09273180284852221,0.076425105,0.09298072,0.13907506,0.29454425,0.1507323452199781
5,0.1944418038824066,0.13208981,0.1993047,0.14217862,0.0747908,0.1507323452199781
6,0.12455521474011054,0.11356003,0.12264713,0.16148302,0.12772562,0.1507323452199781
7,0.1526596604278562,0.14721382,0.14914079,0.1972176,0.18044597,0.1507323452199781
8,0.09254194186789388,0.09946941,0.09447558,0.09454476,0.10491664,0.1507323452199781
9,0.2700376686155404,0.24027953,0.27435973,0.191728,0.2811897,0.1507323452199781
10,0.07896371233717318,0.10531004,0.07872289,0.1176205,0.18553871,0.1507323452199781
11,0.1714723597604086,0.16581328,0.17215464,0.115480565,0.15440205,0.1507323452199781
12,0.1611331116718632,0.12107071,0.1619998,0.14805937,0.15633711,0.1507323452199781
13,0.1776572042952653,0.207228,0.17453079,0.19289587,0.14735405,0.1507323452199781
14,0.25864302325598465,0.25618154,0.26428902,0.21442114,0.1814737,0.1507323452199781
15,0.19311652679197774,0.18375576,0.18546972,0.17115493,0.15853767,0.1507323452199781
16,0.24686006661972798,0.23036075,0.24914433,0.24680376,0.2366124,0.1507323452199781
17,0.09048958994763791,0.09986335,0.092648596,0.11807842,0.10791712,0.1507323452199781
18,0.132782001311289,0.10308596,0.13721038,0.09046329,0.08139445,0.1507323452199781
19,0.08116246079723421,0.07237394,0.08020207,0.093329936,0.0932018,0.1507323452199781
20,0.08962817598494775,0.08815519,0.086462975,0.06760207,0.09638253,0.1507323452199781
21,0.0747039232689463,0.08317631,0.07590808,0.11208153,0.122117266,0.1507323452199781
22,0.250860789416601,0.28429815,0.256567,0.22340836,0.28964067,0.1507323452199781
23,0.3002906632502006,0.19893482,0.29092735,0.22534463,0.09665615,0.1507323452199781
24,0.08227161966199745,0.09219637,0.08693036,0.12719162,0.1632337,0.1507323452199781
25,0.1052479057387025,0.100566566,0.102130756,0.07390809,0.088112384,0.1507323452199781
26,0.06881465142358598,0.09112709,0.06581283,0.14478865,0.10413464,0.1507323452199781
27,0.32544392350187185,0.25102898,0.3332625,0.24268933,0.17408599,0.1507323452199781
28,0.10713071920286313,0.10586272,0.104946,0.08474412,0.060857914,0.1507323452199781
29,0.268214390498732,0.24395183,0.27251083,0.22865358,0.119850226,0.1507323452199781
30,0.08140435310841186,0.09267387,0.08410942,0.11757133,0.1439099,0.1507323452199781
31,0.13085031845749776,0.15509066,0.13187984,0.1582833,0.17421085,0.1507323452199781
32,0.15680860081236161,0.14565155,0.14935648,0.19152339,0.20318583,0.1507323452199781
33,0.12015286687461021,0.09103823,0.117705345,0.11602333,0.13698767,0.1507323452199781
34,0.07435595165383921,0.07270879,0.07497285,0.10241006,0.07733105,0.1507323452199781
35,0.14456059662841123,0.13388366,0.14289193,0.16863301,0.10680148,0.1507323452199781
36,0.2052263190571315,0.15671009,0.20954815,0.15548676,0.14307973,0.1507323452199781
37,0.06378887335060227,0.10417746,0.059231617,0.16235265,0.10343358,0.1507323452199781
38,0.0949629942551654,0.09982588,0.09764599,0.10782132,0.09327336,0.1507323452199781
39,0.11030078409000976,0.11602204,0.11305673,0.08344191,0.084845744,0.1507323452199781
40,0.08086786116594255,0.060960874,0.07354704,0.11226677,0.12515855,0.1507323452199781
41,0.18684872170792236,0.19038591,0.18853833,0.16035116,0.19844888,0.1507323452199781
42,0.105561806679417,0.084631525,0.10796026,0.09590196,0.12476419,0.1507323452199781
43,0.08451082385662878,0.08474761,0.08003191,0.14291471,0.12801223,0.1507323452199781
44,0.137672297129519,0.1260866,0.1351373,0.1894623,0.2137689,0.1507323452199781
45,0.12900651063538718,0.12192268,0.13365862,0.13456173,0.12162556,0.1507323452199781
46,0.13448426014886602,0.13943729,0.1338497,0.16183156,0.2578138,0.1507323452199781
47,0.12496210532567537,0.1192136,0.12424314,0.18624753,0.14380178,0.1507323452199781
48,0.16160129809515827,0.13433333,0.16152768,0.098903835,0.085807405,0.1507323452199781
49,0.1398476519469929,0.13157372,0.14013152,0.15338963,0.15819627,0.1507323452199781
50,0.06380740868320398,0.07727311,0.06622261,0.07078359,0.10613764,0.1507323452199781
51,0.13520449727866032,0.123178534,0.13648658,0.12069589,0.1655012,0.1507323452199781
52,0.1676989674153838,0.18740337,0.16202702,0.20593351,0.17508075,0.1507323452199781
53,0.08516641172219382,0.08502522,0.087416664,0.08343861,0.16608007,0.1507323452199781
54,0.2846771890601958,0.27854702,0.28459638,0.25686824,0.16403571,0.1507323452199781
55,0.2694171957259817,0.2292547,0.2659514,0.22196944,0.19950306,0.1507323452199781
56,0.2237762544857001,0.23547006,0.22603284,0.18017696,0.18821546,0.1507323452199781
57,0.07606156439628103,0.11178827,0.07088539,0.14927077,0.19040975,0.1507323452199781
58,0.19986983709156003,0.18569279,0.20504922,0.15580192,0.17357811,0.1507323452199781
59,0.05583320214242449,0.06506176,0.052201077,0.07910468,0.09247184,0.1507323452199781
60,0.08610864952775242,0.08863257,0.086908884,0.1274851,0.163677,0.1507323452199781
61,0.10261128616779094,0.1051887,0.1016805,0.14350359,0.15213403,0.1507323452199781
62,0.16502914395284088,0.14134398,0.1660175,0.1257251,0.106281765,0.1507323452199781
63,0.235895987188222,0.19131973,0.23085968,0.21218383,0.30919287,0.1507323452199781
64,0.09276624383135361,0.09080187,0.09528688,0.11450212,0.14919204,0.1507323452199781
65,0.15203311681629922,0.10354491,0.14761633,0.155773,0.22263795,0.1507323452199781
66,0.14050587966791958,0.12293175,0.14393093,0.15945917,0.31195045,0.1507323452199781
67,0.14934230386047215,0.19764894,0.1496997,0.1647641,0.1928011,0.1507323452199781
68,0.21621149902445722,0.20518747,0.21819003,0.16550778,0.2565766,0.1507323452199781
69,0.18028385030272415,0.114667594,0.17785166,0.16477947,0.16805133,0.1507323452199781
70,0.15378186215863007,0.18190931,0.1453146,0.1599679,0.15768301,0.1507323452199781
71,0.14032698667765467,0.14019889,0.14623946,0.084844604,0.08442795,0.1507323452199781
72,0.13466019921978167,0.12716801,0.13432072,0.1428412,0.1467624,0.1507323452199781
73,0.24496379467136284,0.27987465,0.24783885,0.20826219,0.19712871,0.1507323452199781
74,0.06524702903932417,0.107460774,0.06451648,0.13328476,0.0935413,0.1507323452199781
75,0.06850571107415347,0.079810396,0.0655069,0.09843398,0.124636665,0.1507323452199781
76,0.18651301514107785,0.19351408,0.19095552,0.22868131,0.1078823,0.1507323452199781
77,0.09984130600136604,0.088106506,0.10149929,0.07041045,0.10194244,0.1507323452199781
78,0.3254251297035682,0.36140206,0.32318413,0.25900322,0.14395319,0.1507323452199781
79,0.14549544821187832,0.1563652,0.1464653,0.13419086,0.21251528,0.1507323452199781
80,0.14050433328759537,0.10707325,0.14055216,0.0989752,0.11774024,0.1507323452199781
81,0.18374204658135224,0.14802375,0.18505688,0.22898327,0.28043774,0.1507323452199781
82,0.12791940339381647,0.17195857,0.123946674,0.20508437,0.17410284,0.1507323452199781
83,0.1594458965639144,0.12965779,0.1605728,0.10995913,0.16575731,0.1507323452199781
84,0.09914129349977356,0.102594055,0.09771563,0.08200406,0.122264326,0.1507323452199781
85,0.1276834567465134,0.16220485,0.12148553,0.14934693,0.17007542,0.1507323452199781
86,0.14677205953438127,0.13255638,0.14962621,0.14011954,0.21553428,0.1507323452199781
87,0.08976235705123732,0.09041523,0.086744,0.08180682,0.12400873,0.1507323452199781
88,0.24636012215519723,0.31162944,0.24860686,0.23821789,0.19931898,0.1507323452199781
89,0.12736872831237864,0.14879271,0.12392064,0.1503264,0.1790993,0.1507323452199781
90,0.25014492450662856,0.24760363,0.25221997,0.21977524,0.17861353,0.1507323452199781
91,0.08234268428270762,0.08432825,0.080693446,0.09552675,0.12432719,0.1507323452199781
92,0.07808477476453388,0.08668303,0.07541337,0.102076344,0.124875925,0.1507323452199781
93,0.1824232345991958,0.14441442,0.18581216,0.15849371,0.19665833,0.1507323452199781
94,0.18023102645581457,0.15461248,0.17486723,0.18124723,0.191959,0.1507323452199781
95,0.0700444325743944,0.07315537,0.06958396,0.09563657,0.20562935,0.1507323452199781
96,0.2153656006619819,0.26421347,0.2097863,0.17820051,0.17390124,0.1507323452199781
97,0.32058670269962597,0.312372,0.33368325,0.23214546,0.13232301,0.1507323452199781
98,0.13652129942091312,0.15349814,0.13355742,0.12300477,0.0820238,0.1507323452199781
99,0.1354940170850512,0.13615498,0.13617174,0.17191923,0.14361091,0.1507323452199781
