,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.00577983556820709,0.023917824,0.0049736244,0.0030011693,0.042817425,0.04764287398176055
1,0.04225320602708859,0.055644494,0.04315727,0.016367594,0.06905239,0.04764287398176055
2,0.06176139036000923,0.096160494,0.061066344,0.09541859,0.04049382,0.04764287398176055
3,0.11577609306200712,0.09716089,0.12056141,0.12997565,0.025062965,0.04764287398176055
4,0.021748184136153453,0.02165762,0.01979485,0.02456015,0.060346834,0.04764287398176055
5,0.05520089754024573,0.032356605,0.0557937,0.062454503,0.057667475,0.04764287398176055
6,0.021740083199794823,0.040568426,0.022278221,0.0051430645,0.04955656,0.04764287398176055
7,0.032109061798852624,0.04821088,0.035421845,0.0034942098,0.14682591,0.04764287398176055
8,0.1409836195728375,0.1882677,0.13966534,0.04622521,0.023904447,0.04764287398176055
9,0.05654186192191658,0.05515197,0.052768927,0.07131739,0.030001309,0.04764287398176055
10,0.04658536946052094,0.07462427,0.046736974,0.0067990376,0.03623369,0.04764287398176055
11,0.039674281325286,0.056416973,0.037600067,0.06285242,0.047247488,0.04764287398176055
12,0.023472549611559906,0.026077397,0.023283822,0.0036465356,0.07140097,0.04764287398176055
13,0.023917736995716764,0.054206535,0.024181217,0.014359909,0.031865176,0.04764287398176055
14,0.05277118930680506,0.041710105,0.059614435,0.011591651,0.021612989,0.04764287398176055
15,0.038633685353116,0.067469455,0.036939785,0.020926079,0.059502203,0.04764287398176055
16,0.005227429148805712,0.009940708,0.0044391365,0.008379321,0.04993464,0.04764287398176055
17,0.05090470513725551,0.03922703,0.048250612,0.014577597,0.07345763,0.04764287398176055
18,0.012617052862180017,0.028533306,0.0121173095,0.009375409,0.022300383,0.04764287398176055
19,0.09217954928860735,0.09913671,0.09789913,0.016458701,0.090064265,0.04764287398176055
20,0.01383801838686714,0.012868158,0.014365711,0.0032475065,0.040810317,0.04764287398176055
21,0.07287167888739812,0.07457871,0.07760804,0.06116816,0.039996043,0.04764287398176055
22,0.029846255396908748,0.018247537,0.028817497,0.0042396123,0.020862034,0.04764287398176055
23,0.025463372266267936,0.028783139,0.024176873,0.0056198635,0.016954938,0.04764287398176055
24,0.028705968497307912,0.013130565,0.027744452,0.010087836,0.023140246,0.04764287398176055
25,0.08964741437592097,0.06451341,0.09104786,0.07384818,0.13138324,0.04764287398176055
26,0.04857635739727754,0.052238777,0.050888166,0.023348058,0.022608263,0.04764287398176055
27,0.07860248230900745,0.051089637,0.07862665,0.051397115,0.1170409,0.04764287398176055
28,0.023349143254498043,0.025639813,0.023790937,0.01843794,0.061881386,0.04764287398176055
29,0.029966099203008797,0.038696177,0.030167066,0.0082757,0.061224982,0.04764287398176055
30,0.015799885728778766,0.015539745,0.017093325,0.0059660333,0.034447998,0.04764287398176055
31,0.0605387997892078,0.0354179,0.06025844,0.009483439,0.02808937,0.04764287398176055
32,0.060779745571105624,0.045081984,0.06087913,0.06569298,0.042089537,0.04764287398176055
33,0.10445174968417828,0.09266553,0.10633745,0.06666847,0.029635133,0.04764287398176055
34,0.07452217411756827,0.06320446,0.0770327,0.0701227,0.03808363,0.04764287398176055
35,0.035151966429167965,0.04211681,0.032457843,0.07696215,0.08596675,0.04764287398176055
36,0.029120416733878666,0.028188564,0.028630938,0.0066097537,0.030823626,0.04764287398176055
37,0.020327183395537417,0.01916521,0.020454705,0.0061376253,0.040879663,0.04764287398176055
38,0.04803198772339362,0.033941705,0.049350947,0.0067663034,0.04114636,0.04764287398176055
39,0.049932119190982664,0.05526936,0.04808774,0.04214336,0.07025531,0.04764287398176055
40,0.02044224076826252,0.027745087,0.020151746,0.010625703,0.0275978,0.04764287398176055
41,0.0425617191684322,0.052915536,0.045025285,0.0063036005,0.020462723,0.04764287398176055
42,0.011352464796847175,0.022190299,0.0105057955,0.00992254,0.034187317,0.04764287398176055
43,0.01724135743361569,0.026359048,0.018721523,0.002781995,0.06700425,0.04764287398176055
44,0.09037066240721027,0.089971155,0.0850641,0.12781008,0.02550482,0.04764287398176055
45,0.10018122718511202,0.106434636,0.09929065,0.033313196,0.040598333,0.04764287398176055
46,0.024165004412697373,0.029147137,0.022958657,0.01270161,0.022895658,0.04764287398176055
47,0.08816318963353915,0.11958637,0.09209335,0.053129997,0.040009934,0.04764287398176055
48,0.019458580363979867,0.035717968,0.023060896,0.003999509,0.044321425,0.04764287398176055
49,0.09303008936786411,0.08384769,0.10009449,0.014368096,0.050124023,0.04764287398176055
50,0.09982743711878952,0.07279987,0.09407344,0.05490983,0.054487333,0.04764287398176055
51,0.018049196260037065,0.027172863,0.016848229,0.0060157357,0.029915193,0.04764287398176055
52,0.032480865498720354,0.0446579,0.03429648,0.003066792,0.07465211,0.04764287398176055
53,0.046855172703159226,0.0509234,0.047070432,0.03085504,0.13097584,0.04764287398176055
54,0.04756521179341148,0.056165844,0.04711732,0.0657185,0.028621431,0.04764287398176055
55,0.028863195349466696,0.03107493,0.03089681,0.015360587,0.045693625,0.04764287398176055
56,0.05626541085902472,0.049188033,0.05872549,0.022664683,0.02807027,0.04764287398176055
57,0.05218084118829596,0.055141527,0.051565465,0.082795426,0.01900543,0.04764287398176055
58,0.01242878391806183,0.02402246,0.011543657,0.0128506655,0.06438151,0.04764287398176055
59,0.04077912808082628,0.03444379,0.037456535,0.05420858,0.07799675,0.04764287398176055
60,0.0859328653821661,0.08251288,0.08445814,0.060518954,0.06928821,0.04764287398176055
61,0.03866077375215332,0.025364503,0.035745285,0.049457993,0.02900725,0.04764287398176055
62,0.06388143423404252,0.07282082,0.06790997,0.02026095,0.056858823,0.04764287398176055
63,0.01637509899612091,0.024595764,0.013883761,0.026905706,0.06769928,0.04764287398176055
64,0.1391919969890312,0.09732511,0.13907075,0.11852334,0.027154101,0.04764287398176055
65,0.0855542301876214,0.086018495,0.08409105,0.052450016,0.08076134,0.04764287398176055
66,0.012774311307766155,0.020937707,0.010355097,0.034995858,0.025852807,0.04764287398176055
67,0.004399823875941783,0.0065650865,0.0039011536,0.0064676018,0.13850754,0.04764287398176055
68,0.054750135297165436,0.06274411,0.0516957,0.03502374,0.08568074,0.04764287398176055
69,0.13224776731020008,0.17552231,0.13480356,0.082922384,0.07072411,0.04764287398176055
70,0.08038297437019573,0.13062552,0.08625809,0.078311846,0.06752712,0.04764287398176055
71,0.04828350224621223,0.048730392,0.051089805,0.011471857,0.03830778,0.04764287398176055
72,0.043594453013786366,0.02636509,0.043711632,0.013803577,0.05245296,0.04764287398176055
73,0.011599640462801201,0.01955505,0.009390782,0.04137878,0.07510332,0.04764287398176055
74,0.010604183117963354,0.01697094,0.012178755,0.00431926,0.043866802,0.04764287398176055
75,0.060042222764255825,0.065055445,0.060739733,0.042066034,0.10688906,0.04764287398176055
76,0.011367938831240003,0.015163258,0.014069388,0.0022681537,0.027818283,0.04764287398176055
77,0.024866445887865324,0.019570295,0.024808917,0.009332989,0.025132986,0.04764287398176055
78,0.029634150717173645,0.020644702,0.030128503,0.026247375,0.079523265,0.04764287398176055
79,0.022706837786579916,0.015981128,0.023952508,0.0124924285,0.078972556,0.04764287398176055
80,0.10225711216050445,0.07351273,0.10481274,0.073700786,0.023592994,0.04764287398176055
81,0.03382731406210889,0.05476518,0.033690464,0.019842397,0.012045311,0.04764287398176055
82,0.11960146586676088,0.086605094,0.12325416,0.09782435,0.03394697,0.04764287398176055
83,0.01563425917737913,0.016456405,0.014992227,0.014080417,0.026004972,0.04764287398176055
84,0.04311432460810934,0.06278702,0.04660107,0.0036281778,0.02167445,0.04764287398176055
85,0.009671346853762667,0.011505156,0.008449734,0.014940892,0.07551024,0.04764287398176055
86,0.05636405696692493,0.02921592,0.05586107,0.041514605,0.009937666,0.04764287398176055
87,0.010486269301075598,0.017083004,0.010062292,0.007162021,0.10812645,0.04764287398176055
88,0.03160957550770619,0.028007664,0.031817313,0.031272657,0.05145738,0.04764287398176055
89,0.09673702557834529,0.08581327,0.096917056,0.083941296,0.032248046,0.04764287398176055
90,0.02322728199076895,0.016797284,0.023097113,0.015480113,0.029021524,0.04764287398176055
91,0.03396935978214081,0.043949746,0.033174913,0.005746184,0.059804898,0.04764287398176055
92,0.06314788659822333,0.07455269,0.061469726,0.027007183,0.10347367,0.04764287398176055
93,0.08478926372064066,0.0822399,0.08661902,0.06373083,0.05809489,0.04764287398176055
94,0.06410972966912058,0.07301546,0.060218137,0.014362885,0.024162969,0.04764287398176055
95,0.03292199753633067,0.03574995,0.032421764,0.00745476,0.0866182,0.04764287398176055
96,0.016977704376908258,0.026698757,0.01624507,0.003374929,0.113007,0.04764287398176055
97,0.09006353033409148,0.06715684,0.096034974,0.08635724,0.014243326,0.04764287398176055
98,0.004412788325358915,0.008672226,0.0033604659,0.010209019,0.037713543,0.04764287398176055
99,0.020226622461485533,0.021492932,0.019575827,0.0043329513,0.07689528,0.04764287398176055
100,0.008228247161709074,0.007315466,0.0074983696,0.0041962303,0.035520792,0.04764287398176055
101,0.06076748523891689,0.06936552,0.062400047,0.008983366,0.0260561,0.04764287398176055
102,0.017036460834847167,0.03145191,0.016542563,0.0044066655,0.055413295,0.04764287398176055
103,0.09192516513770592,0.0689957,0.09480831,0.06422301,0.055096895,0.04764287398176055
104,0.015919448079639645,0.023992833,0.015977556,0.006087879,0.020340716,0.04764287398176055
105,0.02080844320428196,0.010279121,0.021792196,0.0091746515,0.13357902,0.04764287398176055
106,0.07105640289465036,0.10289759,0.06986671,0.071255095,0.018125357,0.04764287398176055
107,0.057267309796675485,0.06190838,0.05795931,0.04373161,0.14617959,0.04764287398176055
108,0.09430600205757733,0.048980713,0.095239826,0.07865009,0.06619889,0.04764287398176055
109,0.10893862342124858,0.1232005,0.11213784,0.11590534,0.08366013,0.04764287398176055
110,0.00629617468193379,0.0071543204,0.006730045,0.0034828668,0.033212204,0.04764287398176055
111,0.05912095639803797,0.056383755,0.0628563,0.015278051,0.03026625,0.04764287398176055
112,0.024079175117085412,0.010567195,0.02178978,0.027409727,0.08239795,0.04764287398176055
113,0.0274311306910263,0.021513604,0.026935406,0.015455834,0.0746416,0.04764287398176055
114,0.05996358153551283,0.035215527,0.06082146,0.072121926,0.058525767,0.04764287398176055
115,0.02465951632674333,0.015453522,0.024000997,0.0058344207,0.07734788,0.04764287398176055
116,0.016145151384377585,0.019047163,0.017170615,0.0045893397,0.0374873,0.04764287398176055
117,0.02301330814998779,0.042341847,0.022925045,0.010813709,0.054222092,0.04764287398176055
118,0.11755438713816693,0.09933967,0.117024876,0.055741888,0.07508117,0.04764287398176055
119,0.05535549683615711,0.054083936,0.05189085,0.03464767,0.078674555,0.04764287398176055
120,0.03264772487474842,0.033916,0.03016023,0.007673278,0.12561338,0.04764287398176055
121,0.06184698653312293,0.056814224,0.06365946,0.06947237,0.09217754,0.04764287398176055
122,0.04603518814450423,0.047452703,0.047966376,0.027645951,0.070261344,0.04764287398176055
123,0.006901748410039064,0.0032915855,0.006304138,0.006222512,0.08395693,0.04764287398176055
124,0.017946140204969006,0.020504741,0.018077722,0.004460198,0.09190956,0.04764287398176055
125,0.03812426121848396,0.038506873,0.037448615,0.087826975,0.09396729,0.04764287398176055
126,0.09958620032373185,0.105584815,0.09808318,0.06945018,0.13349763,0.04764287398176055
127,0.023479836575359975,0.0518386,0.023142168,0.025164131,0.14508335,0.04764287398176055
128,0.05899234207997443,0.06856612,0.06213274,0.007338159,0.08160181,0.04764287398176055
129,0.02421340413397187,0.02826967,0.025291681,0.002996975,0.06056898,0.04764287398176055
130,0.13029352550072257,0.16914153,0.13474323,0.087247744,0.12031612,0.04764287398176055
131,0.10086815322399612,0.11810566,0.10198411,0.097298816,0.116505206,0.04764287398176055
132,0.02242246864933328,0.018326178,0.019952362,0.041435033,0.22348358,0.04764287398176055
133,0.030446474271948,0.05137357,0.028056465,0.056200933,0.054227103,0.04764287398176055
134,0.02129059101454944,0.026139088,0.020694412,0.0028443467,0.07417905,0.04764287398176055
135,0.030078779271872476,0.026624817,0.029140718,0.002709272,0.058986187,0.04764287398176055
136,0.09123257842913109,0.09736167,0.09184024,0.027769934,0.07229161,0.04764287398176055
137,0.06363813862692919,0.053334966,0.06491787,0.07099095,0.12215009,0.04764287398176055
138,0.053310118885004226,0.05960647,0.056917608,0.031781096,0.12678675,0.04764287398176055
139,0.01515415106091791,0.017810127,0.013609968,0.011184597,0.11681961,0.04764287398176055
140,0.006248323143670812,0.0066342177,0.0050904625,0.013311102,0.03363942,0.04764287398176055
141,0.029568121932780925,0.018805575,0.02958095,0.012623604,0.018419338,0.04764287398176055
142,0.03256041465000366,0.037258875,0.030883513,0.061204694,0.031515915,0.04764287398176055
143,0.014457183898647879,0.016058661,0.013075427,0.02050367,0.029499633,0.04764287398176055
144,0.1483885388158631,0.122491755,0.15189959,0.14969304,0.018134601,0.04764287398176055
145,0.05200583444730851,0.040739123,0.062360972,0.0078041735,0.07722397,0.04764287398176055
146,0.0747537840563646,0.07080371,0.07449736,0.021126853,0.028328417,0.04764287398176055
147,0.019823580212854533,0.022152461,0.019904342,0.0057099788,0.11536271,0.04764287398176055
148,0.009281622523535305,0.013974354,0.008378139,0.005070578,0.03694963,0.04764287398176055
149,0.028336762802750774,0.017380785,0.02721702,0.010968734,0.044532724,0.04764287398176055
150,0.026407022098638804,0.026091527,0.02714609,0.008279307,0.039370548,0.04764287398176055
151,0.0357591058034226,0.035079435,0.03280603,0.019353036,0.028811892,0.04764287398176055
152,0.010761454349908226,0.01708375,0.011977237,0.006759205,0.08989333,0.04764287398176055
153,0.05091660440322841,0.0429149,0.053069413,0.0060345386,0.073390335,0.04764287398176055
154,0.020043589084009425,0.023982514,0.018951437,0.017135713,0.03858437,0.04764287398176055
155,0.18793488021358667,0.17196953,0.18615673,0.11521089,0.035715625,0.04764287398176055
156,0.032505470982142806,0.03322672,0.032921582,0.028391987,0.053778082,0.04764287398176055
157,0.05611026887701426,0.07276844,0.05808028,0.037233867,0.029198214,0.04764287398176055
158,0.06590699800187333,0.08090686,0.06475504,0.073651634,0.12967807,0.04764287398176055
159,0.047052236126806604,0.07917697,0.045605082,0.01983826,0.08916766,0.04764287398176055
160,0.04898786912546594,0.03990196,0.051305115,0.028063409,0.055763192,0.04764287398176055
161,0.007067235994760912,0.010638459,0.0060285735,0.005949075,0.101763226,0.04764287398176055
162,0.02726054813887083,0.026367359,0.025658395,0.010328307,0.029697215,0.04764287398176055
163,0.010255869327584582,0.015878178,0.008653877,0.026487192,0.032517526,0.04764287398176055
164,0.10307753595506486,0.07715943,0.106882066,0.06547262,0.11324873,0.04764287398176055
165,0.027403798550777344,0.050411582,0.025296878,0.016615743,0.029532757,0.04764287398176055
166,0.04331690209801304,0.09403845,0.04183761,0.07159578,0.14078243,0.04764287398176055
167,0.014445773885635248,0.028048515,0.014540774,0.0026068091,0.10583342,0.04764287398176055
168,0.04826723217917843,0.068152875,0.046513256,0.056347556,0.08532373,0.04764287398176055
169,0.01973925141107493,0.028389674,0.018592877,0.0073318942,0.043336257,0.04764287398176055
170,0.0677634167386306,0.10204649,0.071404554,0.0152306035,0.056057412,0.04764287398176055
171,0.041344435037172604,0.057103068,0.042122245,0.023367092,0.096618734,0.04764287398176055
172,0.03663365463940255,0.03722218,0.03794972,0.0050445693,0.08615839,0.04764287398176055
173,0.1231365019759017,0.11251038,0.12431477,0.09303576,0.024756053,0.04764287398176055
174,0.016918612229880964,0.030137934,0.015776936,0.017959075,0.030485136,0.04764287398176055
175,0.07782535156358115,0.069607325,0.08311182,0.07097556,0.052764907,0.04764287398176055
176,0.03928187257962726,0.05233084,0.036671188,0.06748718,0.033337824,0.04764287398176055
177,0.039058327180430744,0.050817676,0.037380517,0.009376987,0.015745813,0.04764287398176055
