market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,2.797927409074194,3.0777201499816136,self,-8.207734971081184,-2.482415,-1.1681002,-1.8539491,-2.0670059,2.797927409074194,5.725320010219978,7.039634733234809,6.353785901104377,6.140729098354743
0.0,0,1,2.8260398632230097,2.8260398632230097,cross,-2.693544292355293,-1.405279,0.01674555,0.02467168,-1.5941204,2.797927409074194,1.2882652520186841,2.710289842913264,2.7182159717179477,1.0994239090926587
0.0,0,2,0.1217806695696777,0.1217806695696777,cross,-0.4226377501760632,-0.096553944,0.015264886,0.024670798,-0.030514788,2.797927409074194,0.3260838061247975,0.4379026366074592,0.4473085485075623,0.39212296229349675
0.0,0,3,2.9085905516147084,2.9085905516147084,cross,31.100342516680996,12.484894,0.015730757,0.02467159,4.4841113,2.797927409074194,-18.61544871785287,-31.084611759414713,-31.07567092672531,-26.616231207629482
0.0,0,4,1.1044679158311554,1.1044679158311554,cross,-1.0512565441336892,-0.48367533,0.022247922,0.02467222,-0.26243916,2.797927409074194,0.5675812132563851,1.0735044658091328,1.0759287636634371,0.7888173825946114
1.0,0,0,2.6630262322189204,2.929328855440813,self,-0.240363205938049,1.8968308,-1.4763513,-1.757925,-2.5136993,2.6630262322189204,2.1371940031334837,-1.235988055200867,-1.517561827631287,-2.2733360871985475
1.0,0,1,3.796832828019597,3.796832828019597,cross,-0.09609473275753039,0.40941948,0.02971938,0.041864824,0.24404365,2.6630262322189204,0.5055142097434617,0.1258141134193756,0.13795955630751627,0.3401383810004808
1.0,0,2,1.4136716155023525,1.4136716155023525,cross,0.019645732546569747,-0.12446365,0.033701237,0.0418649,0.009224645,2.6630262322189204,-0.1441093801505584,0.014055504744527894,0.022219169234512406,-0.010421087684454364
1.0,0,3,2.060783821358904,2.060783821358904,cross,0.003018531163208601,0.12532017,0.03598627,0.041864783,0.58274317,2.6630262322189204,0.1223016351862024,0.0329677395923208,0.038846251408584,0.5797246367139887
1.0,0,4,3.9106416069086163,3.9106416069086163,cross,-0.061965198719282216,-1.5445968,0.031259444,0.04186476,1.5225271,2.6630262322189204,-1.4826315925481128,0.09322464233018882,0.10382995893933303,1.5844922973749829
2.0,0,0,1.5990813592855253,1.7589894952140779,self,-0.8622074360832868,-0.72762024,-1.1444643,-1.0659438,-0.7453002,1.5990813592855253,0.13458719205710268,-0.2822568182959857,-0.20373640108254576,0.11690726232382631
2.0,0,1,2.3838795411649367,2.3838795411649367,cross,0.014435915856648652,0.2462987,0.055184428,0.05902919,-0.030652165,1.5990813592855253,0.23186278471441152,0.04074851179213408,0.04459327587575797,-0.04508808126955148
2.0,0,2,3.038816032288218,3.038816032288218,cross,0.010152500769285696,1.3984084,0.04705681,0.05902912,0.22170366,1.5990813592855253,1.3882559121640639,0.036904308298440436,0.048876620182605246,0.2115511626990752
2.0,0,3,1.3412841413037913,1.3412841413037913,cross,0.056892244333663855,0.0785414,0.0554502,0.05902872,-0.03117427,1.5990813592855253,0.021649153714737024,-0.0014420432991179566,0.0021364742868748565,-0.08806651476983157
2.0,0,4,2.9171887931856584,2.9171887931856584,cross,-0.010713080967627762,0.04887915,0.047961593,0.059030145,-0.19749475,1.5990813592855253,0.059592231268845795,0.058674673641883134,0.06974322637435079,-0.18678166428688883
3.0,0,0,0.42262288774550383,0.46488517652005423,self,-0.459787203264264,-0.44862157,-0.34964788,-0.28462148,-0.2526572,0.42262288774550383,0.011165632200268616,0.11013932366373907,0.17516572613718878,0.20712999839785468
3.0,0,1,2.833806829282594,2.833806829282594,cross,0.0006276191534418322,0.19340618,0.018341709,0.02473105,-0.04132553,0.42262288774550383,0.19277856039386804,0.017714089774904802,0.024103430160699442,-0.04195314732808058
3.0,0,2,0.872597450931079,0.872597450931079,cross,0.03804313876407132,0.0807045,0.02934936,0.024730647,0.021232048,0.42262288774550383,0.042661363997292666,-0.008693778149056287,-0.013312491781282278,-0.016811090714502187
3.0,0,3,0.8175865807580776,0.8175865807580776,cross,0.039767997901215324,0.10821517,0.030094264,0.02473074,-0.008809687,0.42262288774550383,0.06844717021726154,-0.009673733826055297,-0.015037257786168823,-0.048577684539630184
3.0,0,4,3.442493336593952,3.442493336593952,cross,-0.00017369536866909807,-0.7166131,0.013448006,0.024730792,0.013162332,0.42262288774550383,-0.7164394185114884,0.013621700910828179,0.024904487637779776,0.013336027024290627
4.0,0,0,0.8659867077873482,0.952585378566083,self,-0.47520789248789763,-0.83740634,-0.66239196,-0.59598905,-0.38915634,0.8659867077873482,-0.3621984447733023,-0.1871840681329825,-0.12078115599308992,0.08605155093516326
4.0,0,1,0.7499651983849542,0.7499651983849542,cross,0.012525288979474223,0.017133703,0.030233122,0.027833879,0.09511287,0.8659867077873482,0.004608414475854718,0.017707833428915822,0.015308590014513814,0.08258757867389568
4.0,0,2,0.7901341105471937,0.7901341105471937,cross,0.011487164592692611,0.00050396565,0.027694868,0.027833808,-0.01909021,0.8659867077873482,-0.010983198939213512,0.01620770333116317,0.016346643620779755,-0.030577373748967407
4.0,0,3,0.09213502487690128,0.09213502487690128,cross,0.024754229256142034,-0.0034100753,0.027648825,0.027832925,-0.0836245,0.8659867077873482,-0.02816430458166088,0.0028945959422699077,0.003078696063529597,-0.10837872631214943
4.0,0,4,3.9855941405557584,3.9855941405557584,cross,-0.009493036397831809,-0.08012156,0.009250892,0.027833048,0.12853253,0.8659867077873482,-0.07062852548704826,0.01874392872406758,0.037326084652083286,0.1380255652750901
5.0,0,0,0.6497799770453585,0.7147579747498944,self,-0.6092516837029144,-0.4524845,-0.47936594,-0.41422066,-0.53684,0.6497799770453585,0.15676719521567073,0.12988573884054866,0.19503102277800288,0.07241166209265437
5.0,0,1,2.2086124329689105,2.2086124329689105,cross,0.07002773597613399,0.034217782,0.061916392,0.059056476,-0.1860824,0.6497799770453585,-0.035809953657541915,-0.008111343679581329,-0.010971260217581436,-0.2561101289071185
5.0,0,2,2.956295888730989,2.956295888730989,cross,0.03503390926918556,-0.005626144,0.048024505,0.059056018,0.03800747,0.6497799770453585,-0.040660053156824603,0.012990596107630238,0.024022108278660283,0.002973562441257939
5.0,0,3,3.536507537035342,3.536507537035342,cross,0.021905794223030007,-0.14546004,0.040724415,0.059056696,0.1526066,0.6497799770453585,-0.16736583360024254,0.018818621109048927,0.03715090132765016,0.13070081226042946
5.0,0,4,2.751289942194748,2.751289942194748,cross,0.04336836550340005,0.005052217,0.054385215,0.05905608,-0.032529183,0.6497799770453585,-0.038316148686706505,0.011016849540621557,0.015687715374380864,-0.0758975482355053
6.0,0,0,2.5010403257330305,2.751144358306334,self,-0.13350378635183544,2.0029066,-1.2066734,-1.6691619,-2.1125321,2.5010403257330305,2.1364103472496625,-1.0731695973609332,-1.5356581294272784,-1.9790283524726275
6.0,0,1,1.0675973557915945,1.0675973557915945,cross,0.002676362344261846,-0.26286373,0.021477103,0.028799104,0.1622686,2.5010403257330305,-0.2655400877680747,0.018800740889075556,0.026122741228702822,0.1595922315630944
6.0,0,2,1.8173423378926956,1.8173423378926956,cross,-0.012731639753210648,-0.011871519,0.0197383,0.028799491,0.47815704,2.5010403257330305,0.0008601211860061724,0.032469939525354014,0.04153113075636636,0.49088868321024187
6.0,0,3,0.9855542459631614,0.9855542459631614,cross,0.0033742361297140542,-0.20612101,0.02059147,0.028799668,0.34529352,2.5010403257330305,-0.20949524869818786,0.017217233351873355,0.02542543182473083,0.34191928575138947
6.0,0,4,0.18218562216376988,0.18218562216376988,cross,0.0051622765026374555,-0.15000884,0.020721275,0.028799867,0.06905123,2.5010403257330305,-0.15517111885168988,0.01555899885675471,0.023637590754838397,0.0638889519610123
7.0,0,0,2.216768568458426,2.438445425304269,self,0.031263824022189766,-5.482922,-1.065276,-1.495921,-1.6737108,2.216768568458426,-5.514185901201145,-1.096539850747959,-1.5271848397616308,-1.7049746470812719
7.0,0,1,0.5202455185842312,0.5202455185842312,cross,0.0012204554410046523,-0.14013107,0.018992722,0.023763662,0.01895586,2.216768568458426,-0.1413515266509122,0.017772266593449694,0.022543206763141733,0.017735404845946413
7.0,0,2,0.8382127245728777,0.8382127245728777,cross,-0.0027674265873704044,-0.12282449,0.017864957,0.023763636,0.12805511,2.216768568458426,-0.12005706348297261,0.02063238403919078,0.0265310627144847,0.130822537161139
7.0,0,3,0.01400362579199843,0.01400362579199843,cross,0.0035547792691821138,-0.02393554,0.015882077,0.0237635,-0.027342584,2.216768568458426,-0.027490318917118936,0.012327297426379296,0.020208720884836287,-0.030897363253318696
7.0,0,4,1.612403742654982,1.612403742654982,cross,-0.027989081195658825,0.7574113,0.018763246,0.023764119,1.2153157,2.216768568458426,0.7854003823316756,0.04675232721037306,0.05175319974786677,1.2433047807729904
8.0,0,0,2.867972759972988,3.1547700359702873,self,-0.08975182282897382,-6.5925183,-1.3519992,-1.889938,-2.599244,2.867972759972988,-6.502766506791388,-1.2622473407986508,-1.800186174035345,-2.5094922949078424
8.0,0,1,2.0246415045317123,2.0246415045317123,cross,-0.005234411528298485,0.29319447,0.024518846,0.032365907,1.6120461,2.867972759972988,0.2984288843180629,0.029753257131168474,0.03760031851191245,1.6172805340792629
8.0,0,2,1.8019127377303161,1.8019127377303161,cross,-0.0013050789864394014,0.037115544,0.022675987,0.032365713,-0.72276115,2.867972759972988,0.038420623067173656,0.02398106631949871,0.03367079225495785,-0.7214560751883653
8.0,0,3,2.198981481015569,2.198981481015569,cross,-0.009243356833291524,-0.30154467,0.022868712,0.032365847,1.8181571,2.867972759972988,-0.2923013094569917,0.03211206833465147,0.04160920421226072,1.8274004336689238
8.0,0,4,0.47390582787797975,0.47390582787797975,cross,0.005356152836083412,-0.07981117,0.023337169,0.032365635,-0.24714176,2.867972759972988,-0.08516732353329563,0.01798101578295326,0.027009482201338766,-0.2524979164040079
9.0,0,0,1.2391607753773854,1.363076852915124,self,-0.7210690054362116,-0.9107453,-0.9296521,-0.83518684,-0.5623667,1.2391607753773854,-0.18967631726810363,-0.20858308940479187,-0.11411783366748718,0.15870228142192933
9.0,0,1,0.4393206197438513,0.4393206197438513,cross,0.05134497600917925,0.028641708,0.050375264,0.047031492,-0.05877569,1.2391607753773854,-0.022703267813969745,-0.000969711871195926,-0.00431348401432146,-0.11012066546206584
9.0,0,2,1.5038744369762544,1.5038744369762544,cross,0.021237613556267233,-0.017522087,0.043259516,0.04703195,0.07653178,1.2391607753773854,-0.038759700876952616,0.022021902802108317,0.025794336649297266,0.05529416919004777
9.0,0,3,3.480542887787894,3.480542887787894,cross,-0.002954512282645908,0.06293261,0.026938159,0.04703166,-0.058782738,1.2391607753773854,0.0658871227944257,0.029892671301400865,0.049986171915567125,-0.055828225419485365
9.0,0,4,1.6185964560545072,1.6185964560545072,cross,0.01649883152686354,0.14207934,0.0489976,0.047031067,-0.0353278,1.2391607753773854,0.1255805069044948,0.032498768104684383,0.030532235784900223,-0.051826631145107716
10.0,0,0,1.2120595641599072,1.333265520575898,self,-0.4854794199346818,-1.0440999,-0.85906255,-0.82712877,-0.4013502,1.2120595641599072,-0.5586205070138656,-0.3735831325174056,-0.3416493480325423,0.08412921975844279
10.0,0,1,2.2667624146584355,2.2667624146584355,cross,-0.021014396805573484,0.12888987,0.031935304,0.03567216,0.1120762,1.2120595641599072,0.14990427042942145,0.05294970120887854,0.05668655853371718,0.13309059735040762
10.0,0,2,0.044528899075187756,0.044528899075187756,cross,0.024652282807335904,0.015302077,0.03201238,0.035671722,0.05863121,1.2120595641599072,-0.009350205871567777,0.007360097852244327,0.01101943933655257,0.03397892871190543
10.0,0,3,3.1549453712453737,3.1549453712453737,cross,-0.006578758552822982,0.16704166,0.024353782,0.035672598,-0.09868671,1.2120595641599072,0.17362041790798655,0.03093254026785842,0.0422513561399316,-0.09210795144721516
10.0,0,4,1.760728419460182,1.760728419460182,cross,-0.005120008469491432,0.14755745,0.035581086,0.035672225,-0.19933766,1.2120595641599072,0.15267746079054398,0.04070109430041833,0.0407922335275702,-0.19421765279683548
11.0,0,0,2.4775740608755235,2.725331466963076,self,-0.20857665397539743,-0.19898328,-1.4934494,-1.6378583,-2.0095441,2.4775740608755235,0.009593372124582611,-1.284872795563787,-1.4292816176234184,-1.8009674801646172
11.0,0,1,1.8213754238578783,1.8213754238578783,cross,0.0028637500668713617,-0.2936611,0.043366335,0.048974726,-0.07880662,2.4775740608755235,-0.2965248378182599,0.040502585265522285,0.04611097628224401,-0.08167036643278094
11.0,0,2,2.887241953527213,2.887241953527213,cross,-0.022903988107861095,7.657351,0.037960026,0.048974715,2.9663808,2.4775740608755235,7.680255005106152,0.06086401452106338,0.07187870328110557,2.989284822687329
11.0,0,3,1.9138202297093954,1.9138202297093954,cross,-0.0038153127705560907,-0.107709594,0.04119673,0.04897437,-0.21527094,2.4775740608755235,-0.10389428130035532,0.04501204275841582,0.05278968149180281,-0.21145562371854915
11.0,0,4,2.435236777760432,2.435236777760432,cross,-0.05650209370914276,-0.66000396,0.044746038,0.04897425,-1.2204633,2.4775740608755235,-0.6035018664234562,0.10124813128176506,0.10547634322109993,-1.163961182200281
12.0,0,0,2.8848637557536367,3.1733501313290007,self,0.1453517182290426,0.11833697,-1.4321458,-1.8953854,-1.2800235,2.8848637557536367,-0.027014750105129798,-1.577497552198159,-2.040737102788674,-1.4253751738488547
12.0,0,1,0.3299995420866271,0.3299995420866271,cross,0.019022040892260766,-0.15100396,0.026338851,0.038193602,-0.09276212,2.8848637557536367,-0.17002599768699952,0.007316810187083984,0.019171561222655082,-0.11178416096033404
12.0,0,2,3.825628963159827,3.825628963159827,cross,-0.042704337816289115,18.546509,0.026084716,0.038192786,1.4001684,2.8848637557536367,18.58921312687879,0.06878905331676309,0.0808971240926296,1.4428727567005664
12.0,0,3,3.099000776217484,3.099000776217484,cross,-0.09902155121273556,-0.79905117,0.02916138,0.03819249,-0.2866732,2.8848637557536367,-0.7000296143680139,0.12818293181664506,0.13721403946585217,-0.18765163699679813
12.0,0,4,1.621965543882352,1.621965543882352,cross,0.0017826932014462994,-0.2383627,0.034548867,0.038193244,-0.1090086,2.8848637557536367,-0.24014539294853188,0.032766174292421575,0.036410551285600896,-0.11079129599943138
13.0,0,0,3.7944613143956554,4.173907445835221,self,0.024298175456577135,-51.43454,-1.465029,-2.429085,-3.6615367,3.7944613143956554,-51.458837970378454,-1.4893271766925391,-2.4533831917071875,-3.6858348690295752
13.0,0,1,1.9715476213082064,1.9715476213082064,cross,0.005315925138320039,-0.24188806,0.026662039,0.0315995,0.97976476,3.7944613143956554,-0.24720398630412968,0.021346113500867774,0.02628357414690106,0.9744488344022378
13.0,0,2,3.416290126013494,3.416290126013494,cross,-0.012689968062800646,-0.023677811,0.022376174,0.031598993,0.08221055,3.7944613143956554,-0.010987842963772535,0.035066142169994596,0.04428896070854116,0.09490051628486562
13.0,0,3,3.1812656812510562,3.1812656812510562,cross,-0.007270408803185853,-0.3731734,0.022383397,0.031598963,0.78287095,3.7944613143956554,-0.3659029770553499,0.029653806248268518,0.03886937164660397,0.7901413571178526
13.0,0,4,1.8032953536740437,1.8032953536740437,cross,0.005773723624384834,0.052935734,0.0265319,0.031599116,0.7578185,3.7944613143956554,0.047162010766827626,0.02075817572351651,0.025825391955935525,0.7520447964447374
14.0,0,0,1.8248882833925641,2.0073771117318207,self,-0.2513645724658585,0.14411813,-1.1923447,-1.2327638,-0.9353455,1.8248882833925641,0.3954827026729203,-0.9409800930614852,-0.9813991947765731,-0.6839808984394454
14.0,0,1,0.7105150980840502,0.7105150980840502,cross,0.017047648659978255,0.11398171,0.03452003,0.037915148,0.1853289,1.8248882833925641,0.09693406022426095,0.017472381361689226,0.02086749918099846,0.16828125215407813
14.0,0,2,1.63649233901172,1.63649233901172,cross,-0.023518122841428218,-0.0059059914,0.031625647,0.037915107,-0.18529782,1.8248882833925641,0.017612131421278415,0.055143769939254225,0.06143322970421165,-0.16177969415037782
14.0,0,3,0.7082741828213144,0.7082741828213144,cross,0.017093285793401858,0.09524975,0.030636111,0.03791521,-0.030749554,1.8248882833925641,0.07815646392669473,0.013542825480959753,0.02082192537750993,-0.04784283960793223
14.0,0,4,3.618351791980747,3.618351791980747,cross,-0.043843232530644795,-0.65502644,0.018753266,0.037914447,0.4394346,1.8248882833925641,-0.611183203321406,0.06259649849264945,0.08175768001704539,0.48327782048611967
