market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.1603969365858102,3.4764366302443914,self,3.036875765638488,2.9810207,0.9583923,0.9267121,2.6187632,3.1603969365858102,-0.05585507662786782,-2.078483443575042,-2.1101636699010307,-0.4181125572492057
0.0,0,1,0.22358824119083032,0.22358824119083032,cross,-0.8833489391508025,-1.0130827,-0.10133717,-0.31340593,-1.0407953,3.1603969365858102,-0.12973380354023756,0.7820117670597952,0.5699430081548613,-0.15744638708210767
0.0,0,2,0.37642945593211685,0.37642945593211685,cross,-0.7611103537297611,-0.9997014,-0.13280152,-0.31340608,-0.58938646,3.1603969365858102,-0.2385910269999142,0.628308835885561,0.447704273722208,0.1717238905644779
0.0,0,3,0.3967035005492794,0.3967035005492794,cross,-0.7459189627226419,-1.0626632,-0.14454493,-0.3134063,-0.64307,3.1603969365858102,-0.3167442347947531,0.601374033456666,0.4325126740988321,0.10284898019395539
0.0,0,4,2.4653451845048977,2.4653451845048977,cross,-0.5628972509141795,-0.5431474,-1.4748111,-0.31340644,-0.8290265,3.1603969365858102,0.01974986579378768,-0.9119138262037404,0.24949081327875777,-0.26612926933804826
1.0,0,0,3.762767110719874,4.139043821791861,self,1.6121609531848335,2.0026143,1.0146033,1.1045853,1.9613736,3.762767110719874,0.3904533065350151,-0.5975576960055733,-0.5075756632296944,0.3492126143963432
1.0,0,1,2.2892103253399902,2.2892103253399902,cross,-0.6120230707641722,-0.5860151,-0.8845345,-0.37917992,-0.4146513,3.762767110719874,0.026007965516674614,-0.27251140742338886,0.23284314603768597,0.19737176628075848
1.0,0,2,2.5099608522083865,2.5099608522083865,cross,-0.7345389513981937,-0.7046667,-1.0958536,-0.37918052,-0.7975406,3.762767110719874,0.029872277261078217,-0.3613146157252194,0.35535843062525974,-0.06300165367001309
1.0,0,3,1.7342225222027894,1.7342225222027894,cross,-0.4567847039480349,-0.65313077,-0.47678575,-0.37918112,-0.6248932,3.762767110719874,-0.19634606578157937,-0.02000104524897134,0.07760358712865317,-0.1681084845285276
1.0,0,4,0.19979780915733247,0.19979780915733247,cross,-1.0808020269218543,-0.8504645,-0.023614334,-0.37918046,-1.0037903,3.762767110719874,0.2303375040832618,1.0571876929793218,0.7016215657535652,0.07701176756058725
2.0,0,0,2.9376464633231936,3.231411109655513,self,2.917248906571825,2.886187,1.5021572,0.9158754,3.0950673,2.9376464633231936,-0.03106183000322149,-1.415091695268114,-2.0013735313009815,0.17781835607771113
2.0,0,1,0.615634066989732,0.615634066989732,cross,-0.6448682357648848,-0.7717059,-0.06536831,-0.24049944,-0.8320619,2.9376464633231936,-0.1268376896997453,0.5794999261478423,0.40436879890956867,-0.18719365102252972
2.0,0,2,1.2965983166717523,1.2965983166717523,cross,-0.4101101191092302,-0.46779042,-0.2537882,-0.24049906,-0.53350997,2.9376464633231936,-0.05768030571453081,0.15632191610820784,0.16961105478294386,-0.12339985060207354
2.0,0,3,1.8960571652621252,1.8960571652621252,cross,-0.41863533505269607,-0.48560297,-0.5344699,-0.24049942,-0.13229874,2.9376464633231936,-0.06696763983896653,-0.11583456746271531,0.1781359130985411,0.28633659728833755
2.0,0,4,2.929786951427953,2.929786951427953,cross,-0.9006241338311294,-1.2054775,-1.227454,-0.24049959,-1.2558789,2.9376464633231936,-0.30485334228886574,-0.32682981323613136,0.6601245479642013,-0.35525479149235695
3.0,0,0,1.0983699439637986,1.2082069383601786,self,-0.18424097930130107,-0.17504458,-0.20562468,0.38273913,-0.2756041,1.0983699439637986,0.009196398007241313,-0.02138370539012807,0.5669801059835826,-0.091363119733962
3.0,0,1,2.185912768769449,2.185912768769449,cross,0.005438114491949836,0.010385991,-0.010695863,-0.042985823,-0.0018508368,1.0983699439637986,0.004947876582195004,-0.016133977075765887,-0.04842393749738769,-0.007288951285841921
3.0,0,2,0.7317201168792744,0.7317201168792744,cross,0.011456169271194762,0.03171973,0.087442406,-0.042985823,0.079927765,1.0983699439637986,0.020263560033118896,0.0759862362506749,-0.054441992276632614,0.06847159556177872
3.0,0,3,2.8630580030179043,2.8630580030179043,cross,0.023758390054373774,0.034263223,-0.03290702,-0.042986277,-0.056641612,1.0983699439637986,0.010504833355278936,-0.05666541035500053,-0.06674466754522804,-0.08040000225630287
3.0,0,4,3.383086960374774,3.383086960374774,cross,0.03277039327685811,0.03868627,-0.034324486,-0.042986017,0.044550873,1.0983699439637986,0.005915878480029328,-0.06709487908546902,-0.07575640999739147,0.01178048006231807
4.0,0,0,2.8553505596816144,3.140885615649776,self,1.8676609194397062,1.4909807,1.4328579,0.9525119,1.7885175,2.8553505596816144,-0.3766801750778288,-0.4348030483841032,-0.9151490128158659,-0.07914344431153242
4.0,0,1,0.09683024153508057,0.09683024153508057,cross,-0.1606007215412226,-0.2934483,0.037296787,-0.17697741,-0.07113521,2.8553505596816144,-0.1328475776283178,0.19789750844555762,-0.016376689371291137,0.08946551353054907
4.0,0,2,3.481111899872094,3.481111899872094,cross,-0.2599307864172611,-0.43172604,-0.32727093,-0.17697702,-0.35490385,2.8553505596816144,-0.17179525203870205,-0.06734013862775234,0.08295376293493839,-0.09497306056188015
4.0,0,3,2.8652017395864577,2.8652017395864577,cross,-0.11023189444448134,-0.16390763,-0.23074391,-0.17697683,-0.47206703,2.8553505596816144,-0.053675737787231004,-0.12051202039812425,-0.06674493532274584,-0.36183513383959154
4.0,0,4,3.9477683852039513,3.9477683852039513,cross,-0.32248954947618735,-0.41182125,-0.3583421,-0.17697696,-0.48069373,2.8553505596816144,-0.08933169667096841,-0.0358525616344999,0.14551258559850944,-0.15820417825551736
5.0,0,0,2.4269813748305373,2.6696795123135915,self,1.0982850230459937,1.2109749,0.7108752,0.82252496,0.92182547,2.4269813748305373,0.11268990867092521,-0.387409809899784,-0.275760058236576,-0.17645955450580209
5.0,0,1,1.6408909740870374,1.6408909740870374,cross,-0.008522992075201524,0.03666178,0.004509492,-0.13376579,0.3089844,2.4269813748305373,0.04518477344584133,0.01303248392116691,-0.1252427948110137,0.31750739091705943
5.0,0,2,2.231074842550683,2.231074842550683,cross,-0.04329667703838282,-0.023050489,-0.07328926,-0.13376659,0.008619812,2.4269813748305373,0.020246188134264285,-0.02999258322982854,-0.09046991451053685,0.05191648935557538
5.0,0,3,3.3412206024715094,3.3412206024715094,cross,-0.15271240529646524,-0.1311029,-0.20962463,-0.13376646,-0.17161451,2.4269813748305373,0.021609500619074185,-0.056912227896550815,0.018945947857996304,-0.018902107504705112
