,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.09032821554874915,0.15286109,0.086661816,0.14001413,0.039178535,0.08799075902934103
1,0.07066561352607323,0.07760069,0.06966316,0.049466636,0.06554823,0.08799075902934103
2,0.04787773187419917,0.067448065,0.04617311,0.035688065,0.0664751,0.08799075902934103
3,0.11340975459370156,0.11301078,0.1186587,0.057941858,0.086292475,0.08799075902934103
4,0.020271487410464764,0.04717693,0.019364677,0.027282352,0.047949612,0.08799075902934103
5,0.12598920033112135,0.13795175,0.11945185,0.12634754,0.12118214,0.08799075902934103
6,0.04400884120649496,0.10549386,0.04042011,0.10121985,0.069325164,0.08799075902934103
7,0.15273596086629337,0.13163088,0.16483562,0.052285418,0.10508416,0.08799075902934103
8,0.10127470505811245,0.1256862,0.09953312,0.11774244,0.08653976,0.08799075902934103
9,0.13619278914735355,0.14300065,0.13876006,0.13372421,0.17265308,0.08799075902934103
10,0.04334317463471279,0.03592171,0.042676505,0.043328874,0.04209778,0.08799075902934103
11,0.1343022847701878,0.17591113,0.13380057,0.111898184,0.14547634,0.08799075902934103
12,0.06270826864680829,0.06304107,0.062325757,0.072379895,0.17990242,0.08799075902934103
13,0.15389201340596362,0.16332258,0.15272625,0.081839636,0.0669275,0.08799075902934103
14,0.10569860409055543,0.1708449,0.107019775,0.15339045,0.06632253,0.08799075902934103
15,0.060071603196020125,0.06394125,0.059856627,0.0644507,0.1408011,0.08799075902934103
16,0.025619400038011712,0.02272718,0.026358306,0.021942453,0.046850048,0.08799075902934103
17,0.10861175169160228,0.08438476,0.1110333,0.118682,0.06207708,0.08799075902934103
18,0.10286409482896443,0.0946551,0.10131995,0.121266015,0.12533294,0.08799075902934103
19,0.13493844893799026,0.12547392,0.13919412,0.061326127,0.06848209,0.08799075902934103
20,0.017769963325564637,0.007979997,0.016158447,0.040612448,0.11570523,0.08799075902934103
21,0.04952444075313125,0.02725285,0.047078732,0.044477154,0.078200735,0.08799075902934103
22,0.06094688390720572,0.08523677,0.062306907,0.062166866,0.08252588,0.08799075902934103
23,0.058991266312628236,0.018118806,0.0604336,0.06707119,0.108656585,0.08799075902934103
24,0.12536246284602426,0.05835915,0.12762655,0.130755,0.110307254,0.08799075902934103
25,0.02325202407635886,0.013863475,0.024524698,0.025279736,0.12304759,0.08799075902934103
26,0.23269278961513643,0.20204942,0.23164804,0.128982,0.16275312,0.08799075902934103
27,0.15810702334590224,0.15244897,0.15458101,0.11886252,0.15452331,0.08799075902934103
28,0.09262356068886565,0.060713965,0.096335255,0.11829846,0.1408851,0.08799075902934103
29,0.09592631180694716,0.049627528,0.093406945,0.095893644,0.07125832,0.08799075902934103
30,0.13818802739205074,0.1436706,0.14371046,0.08144361,0.10977959,0.08799075902934103
31,0.1559921856686233,0.21101503,0.15722103,0.12901425,0.12081067,0.08799075902934103
