,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.011456766349158525,0.007865395,0.009644711,0.057436135,0.011395492,0.0477319594813509
1,0.017485553799917272,0.01662261,0.01949612,0.013059402,0.017392216,0.0477319594813509
2,0.012209423219041933,0.009499163,0.011836798,0.025092527,0.012340806,0.0477319594813509
3,0.08430516600855337,0.08268344,0.0861964,0.0316904,0.08477343,0.0477319594813509
4,0.06586936026875632,0.0644434,0.068291426,0.04471698,0.06591267,0.0477319594813509
5,0.022837896266910677,0.022246912,0.026123174,0.021671327,0.02278283,0.0477319594813509
6,0.104896282899049,0.10424121,0.10389846,0.08224483,0.10465359,0.0477319594813509
7,0.05955705352832382,0.058231782,0.06298976,0.013610474,0.0593652,0.0477319594813509
8,0.03585116674393045,0.0360806,0.03819385,0.015357073,0.036067147,0.0477319594813509
9,0.08098650147981877,0.07952064,0.08008164,0.034314163,0.08111156,0.0477319594813509
10,0.0301570545078704,0.028784923,0.033339977,0.01773872,0.030004675,0.0477319594813509
11,0.011034738147156695,0.011674365,0.010110631,0.01762349,0.010916883,0.0477319594813509
12,0.036808881324160825,0.036720116,0.034649987,0.078544356,0.036923308,0.0477319594813509
13,0.02893855101961301,0.02775342,0.029594136,0.045227844,0.029189557,0.0477319594813509
14,0.011617178337177252,0.01324391,0.0123624625,0.029192124,0.011447306,0.0477319594813509
15,0.036928659350853266,0.035732724,0.03366002,0.043917038,0.036703117,0.0477319594813509
16,0.027225488457990873,0.027400505,0.025365189,0.04416336,0.027010476,0.0477319594813509
17,0.010477913586810307,0.009814197,0.009258234,0.023489317,0.01054699,0.0477319594813509
18,0.1671500059624708,0.16612583,0.16292888,0.12765102,0.16708025,0.0477319594813509
19,0.07058982234980511,0.06898545,0.07167199,0.048735112,0.07026407,0.0477319594813509
20,0.018545873004177788,0.016721204,0.016287291,0.04081538,0.018383866,0.0477319594813509
21,0.010190314112901444,0.0130050955,0.010000248,0.016951663,0.010311561,0.0477319594813509
22,0.025754242846724094,0.026195243,0.026696282,0.01853103,0.025763629,0.0477319594813509
23,0.032101799513705925,0.03274519,0.032715928,0.036200285,0.03213532,0.0477319594813509
24,0.013788896239552423,0.0088334,0.01254775,0.023806639,0.014092921,0.0477319594813509
25,0.026115311155942726,0.027381256,0.024963906,0.045075275,0.026203046,0.0477319594813509
26,0.022503252857279107,0.02174415,0.020896845,0.016323492,0.022039153,0.0477319594813509
27,0.08004868749167281,0.079130396,0.083532624,0.03833972,0.079771586,0.0477319594813509
28,0.048881170308723236,0.047538478,0.04988299,0.059594944,0.04904913,0.0477319594813509
29,0.021009836074872612,0.01975484,0.022939382,0.017735416,0.021082593,0.0477319594813509
30,0.09715938824105506,0.09625022,0.100823164,0.09372961,0.09746608,0.0477319594813509
31,0.05235175089331511,0.05145648,0.052219372,0.06051838,0.052454147,0.0477319594813509
32,0.10495264537867151,0.103187844,0.10928494,0.079694755,0.10511381,0.0477319594813509
33,0.11258332008567164,0.1114868,0.10916245,0.07510174,0.11273682,0.0477319594813509
34,0.060120289869564796,0.0586514,0.057622667,0.05280923,0.059767086,0.0477319594813509
35,0.012224575589365305,0.012565695,0.012989538,0.015452144,0.012374183,0.0477319594813509
36,0.11377339119703904,0.112628184,0.1140793,0.08785489,0.113429174,0.0477319594813509
37,0.04486224921738272,0.04431329,0.047064506,0.0111346375,0.04503942,0.0477319594813509
38,0.008160408015674248,0.007315051,0.007256683,0.014188031,0.0077805067,0.0477319594813509
39,0.0415224401771489,0.039124895,0.040699538,0.021408653,0.041353676,0.0477319594813509
40,0.021298176726640906,0.02396984,0.019390455,0.037144963,0.021238295,0.0477319594813509
41,0.02033702372404796,0.021460738,0.020537488,0.0206984,0.020484855,0.0477319594813509
42,0.021480753829096536,0.019168645,0.020473996,0.02264971,0.021651074,0.0477319594813509
43,0.02840584962814738,0.02582565,0.02681763,0.02647572,0.028043358,0.0477319594813509
