market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,0.9472948132631189,1.042024294589431,self,-0.3635639406908526,-0.24666731,-0.3502371,-0.27743995,-0.17899022,0.9472948132631189,0.11689663009534024,0.0133268393744006,0.08612398879418515,0.18457372562775753
0.0,0,1,1.6990253216355824,1.6990253216355824,cross,0.05735211455012779,0.071669586,0.057945333,0.073740095,-0.04606865,0.9472948132631189,0.014317471452698897,0.000593218871102523,0.016387980350003432,-0.10342076428915481
0.0,0,2,1.8772329023813157,1.8772329023813157,cross,0.07547985544024897,0.066203155,0.07492427,0.073740885,-0.011277127,0.9472948132631189,-0.009276700816740521,-0.0005555876117844666,-0.0017389707785744751,-0.08675698251991464
0.0,0,3,3.9924537828200966,3.9924537828200966,cross,0.015462638844054993,0.04593955,0.015530791,0.073740795,0.019294467,0.9472948132631189,0.030476910959678832,6.815228958720332e-05,0.05827815641065234,0.003831827979284469
0.0,0,4,3.0794099098065497,3.0794099098065497,cross,0.06577033470421,0.065406464,0.073047794,0.07374072,0.07795631,0.9472948132631189,-0.0003638706639306072,0.007277459697435665,0.007970386044691372,0.012185976700495052
1.0,0,0,2.881010718144628,3.169111789959091,self,-0.7836007629027535,-0.01244458,-0.81130826,-0.9033047,-0.7321647,2.881010718144628,0.7711561829289366,-0.02770750182960735,-0.11970393318031536,0.0514360819449593
1.0,0,1,2.4416198044010984,2.4416198044010984,cross,0.029774377265563867,0.045148917,0.026161103,0.13329057,-0.22333361,2.881010718144628,0.015374539276966193,-0.0036132746875199295,0.10351619668901835,-0.2531079893499526
1.0,0,2,3.562598190497258,3.562598190497258,cross,0.04871079543854726,-0.0012611386,0.041098278,0.13328984,-0.20842509,2.881010718144628,-0.049971934028599986,-0.007612517422695288,0.08457904835913646,-0.2571358851554586
1.0,0,3,2.562538472949154,2.562538472949154,cross,0.02974534694675835,0.05404763,0.032695726,0.13328981,-0.056950565,2.881010718144628,0.024302282290416637,0.0029503786134299423,0.10354446704860298,-0.08669591237430008
1.0,0,4,2.4401657660724547,2.4401657660724547,cross,0.021705780664537874,0.047165167,0.023333814,0.13329048,0.07051894,2.881010718144628,0.025459385922099623,0.001628033330585036,0.11158470388307717,0.04881316002264169
2.0,0,0,2.875009564822653,3.1625105213049185,self,-0.49093323779100373,0.025918983,-0.46820214,-0.9388753,-0.68570954,2.875009564822653,0.5168522207140346,0.022731093883456732,-0.44794207978254363,-0.1947762982845883
2.0,0,1,3.4883281948379685,3.4883281948379685,cross,-0.025007879058208175,0.04142916,-0.027563008,0.091399245,-0.21625635,2.875009564822653,0.06643703735836953,-0.002555128490243249,0.11640712402233094,-0.1912484712206462
2.0,0,2,1.8424604750011615,1.8424604750011615,cross,0.06733048977441648,0.15288918,0.059752498,0.09139986,-0.2290009,2.875009564822653,0.08555868742876192,-0.007577991952370203,0.024069373587895834,-0.2963313859898553
2.0,0,3,0.507416409263084,0.507416409263084,cross,0.08209038763586646,0.137148,0.071936145,0.09139968,-0.08387499,2.875009564822653,0.05505760521348352,-0.010154242211023623,0.009309289461930936,-0.16596538066212302
2.0,0,4,0.23088326412548277,0.23088326412548277,cross,0.03151854670648565,0.1168996,0.029348169,0.09139916,0.027168274,2.875009564822653,0.08538105540866861,-0.002170378184366127,0.05988061630125056,-0.004350272780704399
3.0,0,0,2.1728260808484148,2.3901086889332563,self,-0.6597602305573504,-0.7440002,-0.6646804,-0.67700547,-0.46927845,2.1728260808484148,-0.08423996589955873,-0.004920190795036028,-0.0172452392416913,0.19048177577677183
3.0,0,1,3.7071193587153264,3.7071193587153264,cross,0.030018066842417555,0.10105738,0.026315572,0.113508806,-0.08596566,2.1728260808484148,0.07103931359543339,-0.0037024951021478944,0.08349073879017369,-0.11598373003707393
3.0,0,2,3.1154386494444446,3.1154386494444446,cross,0.05491068746366085,0.098659575,0.044620648,0.1135093,-0.1607787,2.1728260808484148,0.0437488875218433,-0.010290039437194483,0.05859860990724979,-0.21568938876905025
3.0,0,3,0.9730973752825021,0.9730973752825021,cross,0.12014731247434605,0.13276419,0.12861176,0.11350948,0.012636856,2.1728260808484148,0.012616877961063491,0.008464445876979934,-0.006637828838920487,-0.10751045629838694
3.0,0,4,2.909844106993059,2.909844106993059,cross,0.04493521786795793,0.14598764,0.049260955,0.113509476,0.015787447,2.1728260808484148,0.10105242692364516,0.004325737435949467,0.06857425831688704,-0.029147770996558048
4.0,0,0,0.6853733940206537,0.7539107334227191,self,-0.25313476852979866,-0.10095808,-0.25557357,-0.19956242,-0.13236634,0.6853733940206537,0.1521766894301435,-0.0024388021985033426,0.05357235304918495,0.12076842419710365
4.0,0,1,2.9680633767425038,2.9680633767425038,cross,0.03978769508238438,0.024569524,0.041128937,0.055293825,-0.0149490135,0.6853733940206537,-0.015218170630294119,0.001341242072623934,0.01550612944130298,-0.054736708561438356
4.0,0,2,1.7822756230265169,1.7822756230265169,cross,0.07122058969340993,0.0398634,0.07287679,0.055294354,0.0069813943,0.6853733940206537,-0.0313571895321436,0.0016561989823751372,-0.015926236178500183,-0.06423919543973876
4.0,0,3,3.541494156690469,3.541494156690469,cross,0.012691049944357958,0.016625224,0.011625057,0.055293903,0.029213605,0.6853733940206537,0.003934173736972723,-0.001065992858009424,0.042602852810425675,0.016522555504245674
4.0,0,4,1.149545321072813,1.149545321072813,cross,0.05555711712191877,0.040013738,0.0532113,0.055293877,0.052241307,0.6853733940206537,-0.015543379145367714,-0.0023458155567484817,-0.0002632404441672287,-0.0033158103699522934
5.0,0,0,3.7879557537793107,4.1667513291572424,self,-0.44109229970215663,-0.6025438,-0.3977894,-1.2145745,-0.8149811,3.7879557537793107,-0.16145147156478062,0.04330291080712184,-0.7734821565127481,-0.3738888032412638
5.0,0,1,1.0610026563881125,1.0610026563881125,cross,0.04793175777514821,0.15613624,0.038976952,0.12473045,-0.14137203,3.7879557537793107,0.10820448676029795,-0.008954805341562087,0.07679869512001627,-0.18930378278811819
5.0,0,2,3.0528183396938737,3.0528183396938737,cross,-0.05392404096446599,0.18833527,-0.06375338,0.12472879,-0.1417519,3.7879557537793107,0.24225931065402592,-0.009829340407032115,0.17865283238015736,-0.08782785935081874
5.0,0,3,3.33915055288934,3.33915055288934,cross,-0.05066031448338245,0.10075616,-0.07718117,0.124729745,-0.122607104,3.7879557537793107,0.15141647539828038,-0.026520853417179836,0.17539005957339024,-0.07194678999688411
5.0,0,4,1.7694909045492082,1.7694909045492082,cross,0.04876723175436838,0.22692643,0.046055976,0.12472986,-0.04403803,3.7879557537793107,0.17815919930546897,-0.0027112554529367255,0.07596262509434835,-0.0928052630046068
6.0,0,0,3.2043075191362176,3.5247382710498396,self,-0.5275468525248938,-0.21954682,-0.44544676,-1.0335075,-0.65857476,3.2043075191362176,0.30800002783121394,0.08210009306253718,-0.5059606137913294,-0.1310279074352808
6.0,0,1,3.178071592166405,3.178071592166405,cross,0.026142914921653784,0.08641657,0.026294246,0.109942764,-0.33245605,3.2043075191362176,0.06027365741072842,0.00015133139430233145,0.0837998491221542,-0.358598967224968
6.0,0,2,1.0789885394508825,1.0789885394508825,cross,0.04120379806999768,0.06930098,0.033832848,0.10994312,-0.16851781,3.2043075191362176,0.028097181305841552,-0.007370949997945679,0.06873932360167895,-0.2097216111565074
6.0,0,3,3.308431963253871,3.308431963253871,cross,-0.002691348789218703,0.041261498,-0.0035569018,0.10994232,-0.14324167,3.2043075191362176,0.043952846674207485,-0.0008655530326479284,0.11263366579819087,-0.14055032491874334
6.0,0,4,0.6193924344913406,0.6193924344913406,cross,0.0198314881964041,0.06847525,0.014649558,0.10994254,-0.021444455,3.2043075191362176,0.048643758233039264,-0.005181930315346837,0.09011105232998598,-0.04127594298556578
7.0,0,0,3.9961080783707357,4.39571888620781,self,0.3135506661625975,0.28441,0.41222697,-1.3158476,-1.0444065,3.9961080783707357,-0.029140666315185415,0.09867630880154432,-1.6293983014317626,-1.3579571994038695
7.0,0,1,0.8498571595048934,0.8498571595048934,cross,-0.003809121582170133,0.109090425,-0.010935072,0.08635393,-0.59572685,3.9961080783707357,0.11289954665627062,-0.00712595027361333,0.0901630494328934,-0.5919177260664504
7.0,0,2,1.7597984958640382,1.7597984958640382,cross,-0.03536459565065,0.1052415,-0.062794566,0.08635383,-0.35003492,3.9961080783707357,0.14060609549186323,-0.027429970503829983,0.12171842664382551,-0.3146703267107239
7.0,0,3,2.1350908882085076,2.1350908882085076,cross,-0.07356349999249277,0.09726605,-0.06967114,0.0863537,-0.2462253,3.9961080783707357,0.1708295481854707,0.00389236087143717,0.15991719687521755,-0.1726617974585265
7.0,0,4,0.4665980786524968,0.4665980786524968,cross,-0.013799080818457234,0.07938114,-0.017087866,0.08635434,0.00041482906,3.9961080783707357,0.09318021890477621,-0.0032887848023942824,0.10015341845111334,0.01421390987935819
8.0,0,0,0.943950006114564,1.0383450067260205,self,-0.35427360845245737,-0.553779,-0.36421597,-0.2917022,-0.14678279,0.943950006114564,-0.19950539755187613,-0.009942361586910309,0.06257139754928964,0.20749082279838937
8.0,0,1,0.7186771440325432,0.7186771440325432,cross,0.023862488833287197,-0.0020163897,0.022623057,0.057703838,-0.009843663,0.943950006114564,-0.025878878575780827,-0.0012394322874335825,0.03384134891905503,-0.03370615214578195
8.0,0,2,0.5506674953627027,0.5506674953627027,cross,0.06957455723131442,-0.0013660428,0.06867529,0.057704076,0.025403097,0.943950006114564,-0.07094059999617183,-0.0008992701634242539,-0.011870481060393095,-0.04417145995939517
8.0,0,3,2.430941889580191,2.430941889580191,cross,0.06188521176338754,-0.0012265233,0.060245413,0.057703614,-0.05599063,0.943950006114564,-0.06311173507240228,-0.0016397984302099766,-0.004181597528463227,-0.11787584066153131
8.0,0,4,3.490043228490083,3.490043228490083,cross,0.02616714092003736,-0.015186324,0.021082215,0.05770363,0.029969076,0.943950006114564,-0.0413534647043291,-0.005084925908917518,0.03153648821604815,0.003801934774642853
9.0,0,0,0.9326242238301887,1.0258866462132077,self,-0.32813027932360656,-0.1820755,-0.31983298,-0.2723976,-0.15210402,0.9326242238301887,0.1460547788353253,0.008297298690824573,0.05573267175868041,0.17602625920489318
9.0,0,1,3.969124348421357,3.969124348421357,cross,0.029692323305406203,0.04770351,0.027932795,0.07342725,-0.06640368,0.9326242238301887,0.018011184982262025,-0.0017595285407682563,0.043734929166040784,-0.09609600285510027
9.0,0,2,1.804886152817033,1.804886152817033,cross,0.03772622233982856,0.06390658,0.036839325,0.073427565,-0.012017323,0.9326242238301887,0.026180357869903498,-0.0008868973588543605,0.035701343056003504,-0.049743545044024534
9.0,0,3,3.382830918632641,3.382830918632641,cross,0.02267941747288969,0.05622138,0.020033702,0.073427714,0.03359064,0.9326242238301887,0.0335419633569214,-0.0026457152185943404,0.05074829693455431,0.010911223399827214
9.0,0,4,0.5740247331238773,0.5740247331238773,cross,0.08551813273683043,0.051951308,0.0841684,0.07342781,0.052819375,0.9326242238301887,-0.033566824933438016,-0.001349735846667005,-0.012090321471838666,-0.03269875778809042
10.0,0,0,2.9448443741317467,3.2393288115449215,self,-0.556863681995861,-1.0013831,-0.5746134,-0.9296381,-0.7983903,2.9448443741317467,-0.44451938418150716,-0.017749710357196857,-0.3727744057536202,-0.24152664688826375
10.0,0,1,1.8388718211789135,1.8388718211789135,cross,0.0931401558417242,0.06893347,0.09336387,0.12814602,-0.10618791,2.9448443741317467,-0.024206683804408838,0.00022371781884021613,0.035005866716488074,-0.19932806568326167
10.0,0,2,1.9376524060976075,1.9376524060976075,cross,0.02857814218526279,0.1045847,0.030922642,0.12814629,-0.13043115,2.9448443741317467,0.07600655917400921,0.00234449979240502,0.09956814859385098,-0.15900928761487398
10.0,0,3,2.681746446467887,2.681746446467887,cross,0.048460079481042584,0.09261154,0.053138293,0.12814566,-0.12203116,2.9448443741317467,0.04415145690258626,0.004678213844858448,0.07968558544930104,-0.17049123918000575
10.0,0,4,2.6936821527513475,2.6936821527513475,cross,0.0044523579584557675,0.06714033,0.006574628,0.12814596,0.09358654,2.9448443741317467,0.06268797539601735,0.002122269984881196,0.12369360499511174,0.08913418375382832
11.0,0,0,3.0696585435091306,3.376624397860044,self,-0.6388954475090939,-0.59398025,-0.63338345,-0.9725345,-0.7064915,3.0696585435091306,0.04491519476632655,0.005511994616790417,-0.33363903020163,-0.06759602282782018
11.0,0,1,0.4650524967642471,0.4650524967642471,cross,0.06930047832461894,0.061845154,0.072093904,0.12748477,-0.09134624,3.0696585435091306,-0.007455324754443771,0.002793425693783158,0.058184290304455155,-0.1606467198583752
11.0,0,2,3.6548976429626587,3.6548976429626587,cross,0.017397864361211473,0.052259374,0.020487776,0.1274839,-0.19216049,3.0696585435091306,0.03486151004870254,0.0030899116649182497,0.11008604000051338,-0.20955835153619926
11.0,0,3,3.5834529683349627,3.5834529683349627,cross,0.05806049412957792,0.07620783,0.04498786,0.12748437,-0.17951664,3.0696585435091306,0.018147337372382832,-0.013072633062521266,0.06942387216814394,-0.23757713741532926
11.0,0,4,3.861371324920035,3.861371324920035,cross,0.009818136226841618,0.084743455,-0.001223759,0.12748484,0.01087582,3.0696585435091306,0.07492531882553417,-0.011041895254039575,0.11766670690803845,0.0010576839554222329
12.0,0,0,2.8708068811209073,3.157887569232998,self,-0.6099960475364218,-0.36836335,-0.6115117,-0.902911,-0.67825824,2.8708068811209073,0.24163269690661526,-0.0015156597694864216,-0.2929149598679056,-0.06826219268650913
12.0,0,1,3.6557431909759366,3.6557431909759366,cross,-0.03389217701480515,-0.0041877576,-0.04117996,0.12985726,-0.13317947,2.8708068811209073,0.029704419399805143,-0.007287781716130898,0.1637494340233577,-0.09928729388191573
12.0,0,2,3.131080133123058,3.131080133123058,cross,0.03388122651966637,0.034239013,0.034342673,0.12985677,-0.09267511,2.8708068811209073,0.00035778622833663315,0.00046144615618163437,0.09597553875056677,-0.12655633870752878
12.0,0,3,1.0704922868294369,1.0704922868294369,cross,0.03173647715901,0.06201433,0.026580215,0.12985633,-0.02083866,2.8708068811209073,0.030277853019489223,-0.005156262658582753,0.09811985597754853,-0.0525751364157067
12.0,0,4,3.5461391630250874,3.5461391630250874,cross,0.036899540767151635,-0.0022330298,0.043694757,0.12985717,0.13608114,2.8708068811209073,-0.03913257057600073,0.006795216157954413,0.09295762683443376,0.09918160344652482
13.0,0,0,3.66912164754703,4.036033812301733,self,-0.47575137218701063,-0.30757084,-0.47385553,-1.1747105,-1.0913701,3.66912164754703,0.1681805272983235,0.0018958469318073878,-0.6989591399742443,-0.6156187335563976
13.0,0,1,3.0375304292641565,3.0375304292641565,cross,0.018015234701630748,0.06141362,0.037600517,0.12549923,-0.31421086,3.66912164754703,0.0433983849656609,0.01958528257131847,0.10748399890184673,-0.33222609662294117
13.0,0,2,2.7281912008601847,2.7281912008601847,cross,0.019376144820531495,0.104984425,0.014919874,0.12549967,-0.11530952,3.66912164754703,0.08560828018776548,-0.00445627056219209,0.10612352091662061,-0.13468566637643206
13.0,0,3,2.6607591877909713,2.6607591877909713,cross,0.006727210340291344,0.074259914,0.0026926892,0.12549935,-0.062044367,3.66912164754703,0.06753270411750666,-0.004034521152466618,0.11877214247247568,-0.06877157753446707
13.0,0,4,2.6882458327843954,2.6882458327843954,cross,-0.00412841052897868,0.13294695,-0.006631948,0.12549901,-0.012778828,3.66912164754703,0.13707536370643078,-0.0025035375248581423,0.12962742061503826,-0.008650417391577389
14.0,0,0,0.10329841110075577,0.11362825221083135,self,-0.02615827852039053,-0.039896112,-0.02553771,-0.029648822,-0.012125329,0.10329841110075577,-0.013737833414986592,0.0006205678835363576,-0.00349054328055666,0.014032949405893821
14.0,0,1,2.2119844271370788,2.2119844271370788,cross,0.001994445649591043,0.0075332425,0.0014760456,0.009002144,-0.005207353,0.10329841110075577,0.005538796810749218,-0.0005184000680788898,0.007007698798868105,-0.007201798455473736
14.0,0,2,1.070331099047976,1.070331099047976,cross,0.011110743506109112,0.008512191,0.011016985,0.009002258,0.0007004549,0.10329841110075577,-0.0025985529629939733,-9.375810459791994e-05,-0.0021084854362958608,-0.010410288579990858
14.0,0,3,0.1174265427673804,0.1174265427673804,cross,0.005885627896577209,0.0071034315,0.0053872894,0.009002635,0.0037939022,0.10329841110075577,0.0012178036076425612,-0.000498338447004646,0.0031170073588787615,-0.002091725667059511
14.0,0,4,0.9366406302339167,0.9366406302339167,cross,0.005718388366351968,0.007768478,0.005695986,0.00900264,0.007198364,0.10329841110075577,0.00205008941252982,-2.2402270536071335e-05,0.0032842515457168755,0.0014799756418660817
15.0,0,0,0.8514137750428503,0.9365551525471354,self,-0.3774120394414665,-0.50153,-0.38716778,-0.25911564,-0.19317365,0.8514137750428503,-0.124117952185273,-0.009755742149948898,0.11829640309274214,0.18423839251458662
15.0,0,1,0.12490201868655593,0.12490201868655593,cross,0.06813943934316485,0.049085423,0.07067398,0.056543257,-0.028780734,0.8514137750428503,-0.019054015992830686,0.0025345404756560996,-0.011596182255695753,-0.0969201735096678
15.0,0,2,3.67172994997501,3.67172994997501,cross,0.013706721873045048,0.04121136,0.0093274675,0.05654348,-0.00044569344,0.8514137750428503,0.02750463732981674,-0.0043792543420792425,0.042836758731841965,-0.014152415313314726
15.0,0,3,0.6093100716907944,0.6093100716907944,cross,0.06430926110053965,0.048882462,0.071669295,0.056543402,0.019310987,0.8514137750428503,-0.015426799016246287,0.007360034329643758,-0.0077658587267489115,-0.04499827447737166
15.0,0,4,1.292791568206575,1.292791568206575,cross,0.03599543375688605,0.04876271,0.03691833,0.056542605,0.013544129,0.8514137750428503,0.012767275145472962,0.0009228971807379305,0.020547171404780823,-0.022451304549155754
16.0,0,0,3.758855486631791,4.1347410352949705,self,-0.404958329474946,-0.8193464,-0.40420416,-1.2455016,-0.86256516,3.758855486631791,-0.4143880984425345,0.0007541694998940973,-0.8405433079838553,-0.4576068303227225
16.0,0,1,1.7456051760446898,1.7456051760446898,cross,0.14834659086201832,0.09346022,0.20050204,0.07809646,-0.48948392,3.758855486631791,-0.054886373743755074,0.05215544713999584,-0.07025013403628513,-0.6378305135819737
16.0,0,2,0.13094216183847207,0.13094216183847207,cross,0.024858659041270888,0.05344083,0.023767153,0.078095324,-0.18555696,3.758855486631791,0.028582172560348833,-0.0010915062401148437,0.053236665296211565,-0.21041562212739912
16.0,0,3,1.7472303823533468,1.7472303823533468,cross,0.095195523150894,0.12623955,0.08171531,0.078095466,-0.049711317,3.758855486631791,0.03104402994301622,-0.01348021502110655,-0.017100057252380202,-0.14490683997485335
16.0,0,4,0.9374179110443586,0.9374179110443586,cross,0.018747986903749507,0.08297241,0.02005107,0.078096084,0.038371388,3.758855486631791,0.0642244204372539,0.0013030826539172716,0.05934809739295383,0.019623400965370137
17.0,0,0,2.458437397293377,2.704281137022715,self,-0.45021148695094004,-0.1721951,-0.45219558,-0.80055046,-0.5447519,2.458437397293377,0.2780163802061738,-0.001984097823077291,-0.35033897386448964,-0.09454039560216054
17.0,0,1,1.485462564150263,1.485462564150263,cross,-0.004603794389158083,0.03137801,-0.0073026773,0.08682394,-0.14904267,2.458437397293377,0.03598180281439383,-0.002698882869691061,0.0914277346662577,-0.14443887156924645
17.0,0,2,3.111108438216798,3.111108438216798,cross,-0.0008508765572301499,-0.024129547,-0.005610295,0.08682349,-0.13881782,2.458437397293377,-0.02327867062151512,-0.004759418548495377,0.08767436979949395,-0.1379669404155024
17.0,0,3,0.11889183247469148,0.11889183247469148,cross,0.04163680505220026,0.014847197,0.044907976,0.08682365,-0.068127684,2.458437397293377,-0.02678960841361612,0.0032711708896961816,0.04518684465225607,-0.10976448934737772
17.0,0,4,0.1530645263128334,0.1530645263128334,cross,0.05876680582584307,0.021177022,0.05584142,0.08682408,0.004381505,2.458437397293377,-0.037589784039272524,-0.0029253859800235996,0.028057276012287878,-0.05438530098469422
18.0,0,0,0.27580471980123944,0.3033851917813634,self,-0.113477325482279,-0.07975431,-0.118992575,-0.07270783,-0.03781108,0.27580471980123944,0.0337230176161825,-0.005515249030679528,0.040769493622690375,0.07566624362578982
18.0,0,1,3.3276376511862074,3.3276376511862074,cross,0.025934171000963624,0.0055375285,0.025732854,0.030382238,-0.023154303,0.27580471980123944,-0.02039664245629924,-0.0002013166197599725,0.004448067327493255,-0.04908847443247455
18.0,0,2,3.2055169403905497,3.2055169403905497,cross,0.01172411780095778,0.0057091736,0.011499866,0.030382834,0.009384668,0.27580471980123944,-0.006014944177485328,-0.00022425188905678302,0.018658716573946854,-0.002339449368781667
18.0,0,3,2.3164981708666166,2.3164981708666166,cross,0.02980493460341666,0.019732919,0.02992835,0.030383144,0.025434565,0.27580471980123944,-0.010072016013109423,0.0001234162177207697,0.0005782089705827463,-0.0043703698043463
18.0,0,4,3.9680769289130735,3.9680769289130735,cross,0.008457785609763251,0.0063931206,0.0081492625,0.030382808,0.0056011337,0.27580471980123944,-0.002064664985638247,-0.0003085230920725924,0.021925022688109294,-0.0028566519242042166
19.0,0,0,2.1044368319622584,2.3148805151584844,self,-0.557567913560476,-0.43703708,-0.56175387,-0.6720485,-0.46528113,2.1044368319622584,0.12053083303412404,-0.004185955496225691,-0.11448059556046519,0.09228678467711415
19.0,0,1,0.48512263552357915,0.48512263552357915,cross,0.05256139561470763,0.037994288,0.051712535,0.09299956,-0.17463389,2.1044368319622584,-0.014567107706630389,-0.000848860292995135,0.04043816700640901,-0.22719528600510375
19.0,0,2,0.875074151019696,0.875074151019696,cross,0.09627685378578017,0.038635377,0.10797956,0.092999786,0.06019648,2.1044368319622584,-0.05764147694495032,0.011702704622480173,-0.0032770676472456267,-0.0360803721406729
19.0,0,3,2.6452241118881803,2.6452241118881803,cross,0.006412932639648513,0.0064958627,-0.0022126075,0.092999235,-0.04779497,2.1044368319622584,8.293009392420884e-05,-0.008625540174250797,0.08658630215592186,-0.054207904254724576
19.0,0,4,2.9764628612181965,2.9764628612181965,cross,0.017171352852391523,0.004679207,0.01326259,0.09300013,0.1417743,2.1044368319622584,-0.012492145627992671,-0.003908762458967489,0.07582877601285049,0.12460294390816756
20.0,0,0,1.6822576577545103,1.8504834235299614,self,-0.6076192359085476,-1.1802554,-0.60475564,-0.52343243,-0.4157419,1.6822576577545103,-0.5726361771468723,0.0028635958786403792,0.08418680230335351,0.1918773452396786
20.0,0,1,1.024395883186913,1.024395883186913,cross,0.07613660045003594,0.091878496,0.07366149,0.092928715,-0.11613071,1.6822576577545103,0.015741895660403363,-0.0024751091752022586,0.01679211460018455,-0.19226731009816828
20.0,0,2,3.1503358283778167,3.1503358283778167,cross,0.028316749159396207,0.019020097,0.022846866,0.09292899,-0.03362812,1.6822576577545103,-0.009296651829183614,-0.005469882760346448,0.06461224156230637,-0.061944870177805936
20.0,0,3,2.6560613491493834,2.6560613491493834,cross,0.09240367549409961,0.08271152,0.09134475,0.09292865,0.024516743,1.6822576577545103,-0.00969215768327808,-0.0010589240764627417,0.0005249725008955042,-0.06788693281760311
20.0,0,4,1.1346986026206602,1.1346986026206602,cross,0.03133249790426259,0.064216174,0.03131782,0.092928626,0.10722998,1.6822576577545103,0.03288367628101344,-1.4678994379090093e-05,0.06159612773899074,0.07589747994188303
21.0,0,0,0.8435626316351179,0.9279188947986298,self,-0.35130079087370436,-0.26957586,-0.37556845,-0.25466716,-0.15528025,0.8435626316351179,0.08172492679708998,-0.02426765862351854,0.09663362797850172,0.19602054354303877
21.0,0,1,2.558500073737163,2.558500073737163,cross,0.01848507483296015,0.018190723,0.017872445,0.058178484,-0.03190563,0.8435626316351179,-0.0002943519204101769,-0.0006126295476398674,0.039693409606889704,-0.050390703573747656
21.0,0,2,1.40778370398343,1.40778370398343,cross,0.03576426353337177,0.030948246,0.032674287,0.05817892,0.03919988,0.8435626316351179,-0.004816017635482631,-0.0030899770188511227,0.022414656765443006,0.0034356177222549106
21.0,0,3,2.650036670505889,2.650036670505889,cross,0.033392773290350314,0.029014852,0.034476522,0.0581792,-0.022891572,0.8435626316351179,-0.004377921392395373,0.00108374906592143,0.024786426405236844,-0.056284345035626765
