,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.04316185151252793,0.042961203,0.043962635,0.05219842,0.043336354,0.08725930058608299
1,0.11453339697900171,0.11487378,0.115314454,0.15860952,0.114739515,0.08725930058608299
2,0.03790104645580925,0.0379316,0.03699173,0.04815578,0.037878115,0.08725930058608299
3,0.06995429689102849,0.07062876,0.074471,0.045230556,0.06986767,0.08725930058608299
4,0.07760458498122609,0.0775379,0.07374158,0.119266346,0.07760757,0.08725930058608299
5,0.17383651144585296,0.17398044,0.17396928,0.15101975,0.17260215,0.08725930058608299
6,0.22848516302693916,0.22874832,0.23355605,0.17219144,0.22760673,0.08725930058608299
7,0.017338195749942203,0.016867377,0.015806792,0.030677762,0.017355697,0.08725930058608299
8,0.09438907716305722,0.0948307,0.09183602,0.049903728,0.09497328,0.08725930058608299
9,0.05033031384776741,0.05051423,0.05206954,0.039105017,0.05035262,0.08725930058608299
10,0.06429261239029731,0.06443245,0.0647039,0.073030226,0.06445559,0.08725930058608299
11,0.04720529801723096,0.04655856,0.04621661,0.06594703,0.047297925,0.08725930058608299
12,0.03262936943846003,0.033324428,0.036269158,0.04053623,0.032636285,0.08725930058608299
13,0.05221111896520299,0.05178987,0.05339563,0.05185407,0.052158687,0.08725930058608299
14,0.19149973392625558,0.19165543,0.19756477,0.14633812,0.19152266,0.08725930058608299
15,0.07161882516912892,0.07186453,0.0728169,0.06985667,0.07113953,0.08725930058608299
16,0.09011287986538048,0.09072948,0.08785132,0.110600516,0.08974434,0.08725930058608299
17,0.13206010390027428,0.1322616,0.12578507,0.15479894,0.1321876,0.08725930058608299
18,0.05820596954264447,0.058647484,0.061951756,0.04523192,0.058502793,0.08725930058608299
19,0.13057508901751672,0.13066368,0.13250072,0.11606545,0.13043465,0.08725930058608299
20,0.07315381117450825,0.07327135,0.07430993,0.078103244,0.07332298,0.08725930058608299
21,0.08030741165745832,0.0803595,0.07400571,0.06255393,0.0804743,0.08725930058608299
22,0.09843852032520081,0.09880708,0.096552,0.13721938,0.09856592,0.08725930058608299
23,0.07102488745413742,0.0714094,0.071395926,0.050854925,0.07099925,0.08725930058608299
24,0.11647762373848282,0.11643023,0.11793689,0.14825502,0.116469696,0.08725930058608299
25,0.14255294999625578,0.14270253,0.14719833,0.11867586,0.14174388,0.08725930058608299
26,0.0423123017804822,0.04204253,0.04405533,0.054642513,0.042127684,0.08725930058608299
27,0.11110174772486703,0.11141722,0.11316125,0.07116888,0.11111643,0.08725930058608299
28,0.07102593816000508,0.07147983,0.074832074,0.05342697,0.0713842,0.08725930058608299
29,0.06297421165370752,0.06312663,0.05953977,0.09690132,0.06285761,0.08725930058608299
30,0.07153226324191336,0.071902394,0.07213319,0.09672801,0.07171114,0.08725930058608299
31,0.07066696545528174,0.07092191,0.067159005,0.041020993,0.070798725,0.08725930058608299
32,0.03766671888366162,0.03889758,0.034879338,0.10497444,0.037644707,0.08725930058608299
33,0.06612116835820404,0.06630802,0.06597375,0.057257384,0.06605639,0.08725930058608299
34,0.16815189178625672,0.16853143,0.17332818,0.16321649,0.16819322,0.08725930058608299
35,0.14365438347150516,0.14369403,0.14069946,0.12863344,0.14272803,0.08725930058608299
36,0.05210334373734943,0.052540187,0.05269956,0.060912464,0.051898006,0.08725930058608299
37,0.12134059889093154,0.121241674,0.11879849,0.11854402,0.12147541,0.08725930058608299
38,0.059267466400367314,0.058366638,0.060722534,0.06751409,0.05959454,0.08725930058608299
39,0.10700947060765217,0.1071531,0.1098021,0.03525923,0.10685651,0.08725930058608299
40,0.036013249692264035,0.03656373,0.03706851,0.040058073,0.036148157,0.08725930058608299
41,0.06279515288283795,0.06330077,0.064859055,0.062286403,0.062911816,0.08725930058608299
42,0.11215540232159785,0.11234535,0.107799165,0.13694628,0.112105645,0.08725930058608299
43,0.16987858768418604,0.17022043,0.17414753,0.10549869,0.16965416,0.08725930058608299
44,0.14151960840564212,0.14182894,0.15109241,0.11627138,0.1414663,0.08725930058608299
45,0.09594250039104546,0.09607635,0.09728369,0.09699386,0.09525854,0.08725930058608299
46,0.11532750440642567,0.11537506,0.11191657,0.10977209,0.11481387,0.08725930058608299
47,0.053591515397755175,0.05364854,0.046857037,0.11134446,0.05366677,0.08725930058608299
48,0.12592068675431572,0.12623058,0.12797344,0.075920545,0.1266106,0.08725930058608299
49,0.02174236910192335,0.021399677,0.022479353,0.033329412,0.021751119,0.08725930058608299
50,0.019969998278936304,0.022506677,0.01649516,0.07445626,0.020064807,0.08725930058608299
51,0.17192041603624525,0.17213798,0.17375897,0.16575912,0.17216703,0.08725930058608299
52,0.0497675737842946,0.050678335,0.043007124,0.09748824,0.04980089,0.08725930058608299
53,0.0626499637011804,0.06168942,0.062464304,0.056318596,0.06255382,0.08725930058608299
54,0.10616226424477768,0.10655724,0.11371345,0.09356192,0.10613777,0.08725930058608299
55,0.10020273181514756,0.10029903,0.102507345,0.082044914,0.099434406,0.08725930058608299
56,0.1598270136040153,0.16002326,0.15425064,0.08860883,0.15911958,0.08725930058608299
57,0.06053774535119976,0.060523346,0.060989775,0.03653241,0.06062449,0.08725930058608299
58,0.07085398376066715,0.07039686,0.06901135,0.08304827,0.07123408,0.08725930058608299
59,0.05026882097856237,0.049659092,0.05086936,0.07287094,0.05027731,0.08725930058608299
60,0.1749803195085959,0.17510347,0.17398398,0.14395481,0.17556944,0.08725930058608299
61,0.029375167903397163,0.029331654,0.028882956,0.05997907,0.029409636,0.08725930058608299
62,0.08490979297618614,0.0850034,0.08250335,0.09556458,0.084847055,0.08725930058608299
63,0.10797367683502285,0.108412474,0.114238426,0.121207304,0.10785409,0.08725930058608299
64,0.07642898353932184,0.0767654,0.077630445,0.05679146,0.07641857,0.08725930058608299
65,0.08817898888180263,0.08803162,0.08750837,0.08150544,0.087518305,0.08725930058608299
66,0.21498410871741735,0.21529347,0.22030477,0.14241274,0.21417475,0.08725930058608299
67,0.06616169034093478,0.06628825,0.070531175,0.055271883,0.066269524,0.08725930058608299
68,0.05315034320516317,0.053225618,0.05415484,0.03033576,0.053462114,0.08725930058608299
69,0.03941481138747055,0.03952898,0.032221727,0.10970121,0.039409105,0.08725930058608299
70,0.05888826325449181,0.058857918,0.056186277,0.11535844,0.059031017,0.08725930058608299
71,0.09958658353881801,0.09973813,0.102208614,0.10629311,0.09977275,0.08725930058608299
72,0.10171014598723956,0.10219947,0.101532705,0.09546621,0.10182546,0.08725930058608299
73,0.033131997247227644,0.033688836,0.029925685,0.03793467,0.0331448,0.08725930058608299
74,0.1858284867270123,0.18609193,0.1903124,0.14775601,0.18584447,0.08725930058608299
75,0.07735361126173484,0.07664954,0.07634969,0.040545624,0.07689245,0.08725930058608299
76,0.06083637360369544,0.060734503,0.060131103,0.07063467,0.06059556,0.08725930058608299
77,0.04011049475609959,0.040503927,0.03883095,0.059800673,0.040099856,0.08725930058608299
78,0.02934653772199409,0.030349389,0.027412273,0.055840023,0.029498192,0.08725930058608299
79,0.11107037485383792,0.11113672,0.10851963,0.10251435,0.11091271,0.08725930058608299
80,0.14174600272488286,0.14207476,0.14170988,0.13852336,0.14199968,0.08725930058608299
81,0.15859877552423,0.15882438,0.16276413,0.08681064,0.15885977,0.08725930058608299
82,0.14760316114286615,0.14742853,0.15334675,0.10184254,0.14771125,0.08725930058608299
83,0.06166240130810387,0.061793678,0.056547944,0.11687325,0.06162366,0.08725930058608299
84,0.03098509694853027,0.031211719,0.03014342,0.032890838,0.030990582,0.08725930058608299
85,0.03837375886164974,0.038623653,0.03751274,0.02969991,0.038168196,0.08725930058608299
86,0.040909831021939645,0.041272126,0.036693495,0.0852979,0.040763214,0.08725930058608299
87,0.09756885443649588,0.097775355,0.09823148,0.13091676,0.09758139,0.08725930058608299
88,0.030063137557844517,0.030148432,0.03390165,0.028760055,0.03020309,0.08725930058608299
89,0.17497166130000352,0.17509003,0.17863594,0.13497567,0.1747223,0.08725930058608299
90,0.161658258104067,0.16165584,0.15872172,0.13717079,0.16196188,0.08725930058608299
91,0.05436090257724461,0.05486291,0.053908512,0.049600855,0.054486964,0.08725930058608299
92,0.08523619285409864,0.08523022,0.088469334,0.046223454,0.08532494,0.08725930058608299
93,0.036696358683513564,0.036550462,0.036326494,0.04550296,0.036687773,0.08725930058608299
94,0.21063974220577766,0.21087638,0.23335366,0.1545826,0.21064757,0.08725930058608299
95,0.06953964743869834,0.06944271,0.06390111,0.041513316,0.06909241,0.08725930058608299
96,0.07174107458877073,0.0720564,0.06745078,0.0959825,0.07145369,0.08725930058608299
97,0.13609674501917632,0.13617699,0.13408804,0.14788806,0.13612461,0.08725930058608299
98,0.01773626124651201,0.017886303,0.015292214,0.03160796,0.017832128,0.08725930058608299
99,0.04924636488970526,0.04941875,0.04709872,0.10544714,0.049148113,0.08725930058608299
100,0.17236610718252493,0.17259987,0.17025585,0.13120362,0.17276177,0.08725930058608299
101,0.071158213106585,0.07130124,0.06591524,0.1359558,0.07127963,0.08725930058608299
102,0.0717331030362462,0.072006434,0.07366169,0.10159404,0.07181095,0.08725930058608299
103,0.04607275177941361,0.04662126,0.047925174,0.04492775,0.04603589,0.08725930058608299
104,0.01565978604809157,0.0155124515,0.014605339,0.040743794,0.015674718,0.08725930058608299
105,0.11710794689199193,0.11695275,0.11944355,0.11712953,0.116335414,0.08725930058608299
106,0.0535882791246825,0.05382188,0.05386939,0.06612318,0.053364836,0.08725930058608299
107,0.1066328976474148,0.1069473,0.109288596,0.078619525,0.106738634,0.08725930058608299
108,0.07147612488825839,0.0719192,0.070643894,0.06484386,0.071838215,0.08725930058608299
109,0.13519312379203663,0.1354012,0.13181947,0.07559671,0.13501862,0.08725930058608299
110,0.07593790678755437,0.07652734,0.079190515,0.047451854,0.076087266,0.08725930058608299
111,0.12850455196226165,0.12852626,0.12881054,0.13953733,0.12874484,0.08725930058608299
112,0.16785706098801667,0.16811635,0.16667481,0.15552671,0.16802463,0.08725930058608299
113,0.055890607974034404,0.056147464,0.055511296,0.056072734,0.055878278,0.08725930058608299
114,0.05415622144347699,0.053994425,0.061171435,0.041082386,0.05417699,0.08725930058608299
115,0.12968606962624757,0.12996213,0.12952973,0.14314532,0.12891276,0.08725930058608299
116,0.08497068345358695,0.08518624,0.083352126,0.12101464,0.08460179,0.08725930058608299
117,0.06700815999611978,0.06719373,0.06609762,0.052684534,0.06703158,0.08725930058608299
118,0.08703546086324351,0.08713797,0.0854759,0.056888226,0.08745184,0.08725930058608299
119,0.028884581608948332,0.02904047,0.028529754,0.038859807,0.028838553,0.08725930058608299
120,0.06736496689492831,0.06726083,0.06781665,0.037517186,0.06756632,0.08725930058608299
121,0.02897646213421275,0.02886299,0.02611711,0.06750582,0.028989576,0.08725930058608299
122,0.13308367968812887,0.13318813,0.13289575,0.064181834,0.13312255,0.08725930058608299
123,0.07625806606447944,0.076636784,0.07181913,0.11280378,0.07623584,0.08725930058608299
124,0.07174423077368561,0.07155305,0.06976913,0.12028853,0.071710266,0.08725930058608299
125,0.1491663126656589,0.14931226,0.15384027,0.07386825,0.14834747,0.08725930058608299
126,0.15050773694736988,0.15098862,0.15568645,0.1621449,0.14997637,0.08725930058608299
127,0.009690439523028803,0.010484897,0.00849818,0.041714124,0.009704772,0.08725930058608299
128,0.06789114816019617,0.067843504,0.07398527,0.042436615,0.06824263,0.08725930058608299
129,0.15243197785064,0.15263554,0.15121752,0.15560105,0.15246156,0.08725930058608299
130,0.057875490444334265,0.058218814,0.05832401,0.036250133,0.05809528,0.08725930058608299
131,0.04332353569073382,0.04338246,0.037528716,0.10189098,0.043401096,0.08725930058608299
132,0.01882269302991496,0.018917352,0.017359106,0.041384015,0.018792782,0.08725930058608299
133,0.18686286825825774,0.18705645,0.19873564,0.16566113,0.18663491,0.08725930058608299
134,0.11867515263638188,0.11903924,0.114226684,0.106018595,0.11863645,0.08725930058608299
135,0.1163732486477344,0.11672348,0.118200354,0.14752887,0.115493946,0.08725930058608299
136,0.07143218094284189,0.0716476,0.07033004,0.06852345,0.0711087,0.08725930058608299
137,0.09060149666510593,0.09075375,0.09017401,0.0835407,0.09078886,0.08725930058608299
138,0.12060264733325025,0.12055144,0.11864705,0.06957673,0.1213396,0.08725930058608299
139,0.036095067487211314,0.03600114,0.03744838,0.03793314,0.036105104,0.08725930058608299
140,0.0685941671781605,0.0687616,0.06902208,0.06313675,0.068784826,0.08725930058608299
141,0.09961428347972232,0.099699534,0.1039332,0.063506216,0.099809416,0.08725930058608299
142,0.044221525750525126,0.043824695,0.03913811,0.071058966,0.044230092,0.08725930058608299
143,0.04702439760759123,0.046868883,0.046910428,0.047688134,0.04699248,0.08725930058608299
144,0.10425182461623932,0.10482676,0.10352586,0.15191725,0.104289785,0.08725930058608299
145,0.15305783076416038,0.1530926,0.15517761,0.1609224,0.15210868,0.08725930058608299
146,0.04847309665892959,0.04906268,0.050750516,0.036140498,0.048249736,0.08725930058608299
147,0.2098077385786398,0.21006167,0.21949653,0.17251961,0.20990191,0.08725930058608299
148,0.05299560210629227,0.05344067,0.0519192,0.040794186,0.05331268,0.08725930058608299
149,0.022711624337192673,0.022894047,0.021739148,0.03487584,0.022687474,0.08725930058608299
150,0.0449016478703697,0.04567025,0.046849333,0.037649054,0.04494887,0.08725930058608299
