market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single,seed,ae_deep,ae_mnl,ae_rcl,ae_single,mse_deep,mse_mnl,mse_rcl,mse_single
36.0,1,0,3.952534902681278,3.952534902681278,cross,63.18781173956884,-0.43716034,3.7711165,0.22328973,24.951454,3.671728141274465,-63.62497208250059,-59.4166952444364,-62.96452201140417,-38.23635757697119,148649,63.62497208250059,62.96452201140417,59.4166952444364,38.23635757697119,4048.1370724989797,3964.5310321246,3530.343673770231,1462.019040754002
36.0,1,1,3.671728141274465,4.038900955401912,self,-8.729956711339192,-8.800647,-3.3895361,-2.78646,-7.128646,3.671728141274465,-0.0706900705821951,5.340420568989948,5.943496788548664,1.6013108144275705,148649,0.0706900705821951,5.943496788548664,5.340420568989948,1.6013108144275705,0.004997086078915726,35.325154075488285,28.520091853690925,2.564196324402689
37.0,1,0,0.1700226754342124,0.1700226754342124,cross,0.0557938706942792,0.0780731,0.03450707,0.15624297,0.049185395,2.4651926192760616,0.0222792285612826,-0.02128680095756,0.1004490959576372,-0.0066084754534955,148649,0.0222792285612826,0.1004490959576372,0.02128680095756,0.0066084754534955,0.0004963640252858703,0.010090020878706606,0.0004531278950067774,4.367194781945255e-05
37.0,1,1,2.4651926192760616,2.711711881203668,self,-0.9391019756350608,-1.0604738,-2.3257391,-1.9637209,-0.8792182,2.4651926192760616,-0.1213718240704445,-1.38663716964387,-1.0246189420666605,0.0598837549243064,148649,0.1213718240704445,1.0246189420666605,1.38663716964387,0.0598837549243064,0.014731119678186931,1.0498439764418026,1.9227626402379625,0.003586064103834391
38.0,1,0,1.2012123399209005,1.2012123399209005,cross,0.0790881210883384,0.15343904,0.21253379,0.2687554,0.07048162,2.4465007069968263,0.0743509238640541,0.1334456658045524,0.1896672850529426,-0.0086065003593688,148649,0.0743509238640541,0.1896672850529426,0.1334456658045524,0.0086065003593688,0.00552805987943837,0.035973679019354186,0.017807745722020284,7.407184843581529e-05
38.0,1,1,2.4465007069968263,2.6911507776965093,self,-1.072156294475418,-1.0213792,-3.0726573,-1.8602542,-0.8671902,2.4465007069968263,0.0507770620688017,-2.000501052250046,-0.7880978740350191,0.204966112266403,148649,0.0507770620688017,0.7880978740350191,2.000501052250046,0.204966112266403,0.00257831003233894,0.6210982590585168,4.002004460053541,0.042011107177603715
39.0,1,0,1.0887998925310356,1.0887998925310356,cross,0.1030373021883067,0.091009416,0.6012426,0.17535225,0.029228583,0.3724731866661166,-0.0120278865021761,0.4982052996831838,0.0723149433809224,-0.0738087192100581,148649,0.0120278865021761,0.0723149433809224,0.4982052996831838,0.0738087192100581,0.00014467005370923003,0.005229451036186012,0.24820852063241094,0.005447727031429201
39.0,1,1,0.3724731866661166,0.4097205053327283,self,-0.1482919602492831,-0.104970954,-0.20050584,-0.17830275,-0.1481647,0.3724731866661166,0.0433210058907054,-0.0522138775488354,-0.0300107897421337,0.0001272558072589,148649,0.0433210058907054,0.0300107897421337,0.0522138775488354,0.0001272558072589,0.0018767095513825321,0.0009006475009465574,0.0027262890086847775,1.6194040481114306e-08
40.0,1,0,0.2822625672026504,0.2822625672026504,cross,0.1726086089686993,0.17661378,0.36515677,0.21202974,0.17054984,0.739742876737369,0.0040051689072009,0.1925481607838031,0.0394211312456485,-0.0020587692336681,148649,0.0040051689072009,0.0394211312456485,0.1925481607838031,0.0020587692336681,1.6041377975208855e-05,0.0015540255886866445,0.03707479422122529,4.238530757498335e-06
40.0,1,1,0.739742876737369,0.813717164411106,self,-0.7866023138377386,-0.69870424,-1.2078509,-0.48078838,-0.8140006,0.739742876737369,0.0878980711314397,-0.4212486192372126,0.3058139339301305,-0.0273982926991266,148649,0.0878980711314397,0.3058139339301305,0.4212486192372126,0.0273982926991266,0.007726070908627633,0.09352216218582222,0.1774503992092581,0.0007506664428270141
41.0,1,0,3.478007700528046,3.478007700528046,cross,0.0160800428980671,-0.044119757,0.34229833,0.26243764,-0.06896006,0.4398728189269127,-0.0601997995668732,0.3262182859784282,0.2463575987225688,-0.0850401060575329,148649,0.0601997995668732,0.2463575987225688,0.3262182859784282,0.0850401060575329,0.003624015867891707,0.06069206644835023,0.10641837010670357,0.007231819638276443
41.0,1,1,0.4398728189269127,0.483860100819604,self,-0.1557102153182767,-0.17396502,-0.1026151,-0.15744667,-0.14006463,0.4398728189269127,-0.0182548066496111,0.0530951121927044,-0.0017364522337176,0.0156455883861325,148649,0.0182548066496111,0.0017364522337176,0.0530951121927044,0.0156455883861325,0.0003332379658146856,3.0152663599828426e-06,0.0028190909387558675,0.00024478443594828415
42.0,1,0,3.3258740461224727,3.3258740461224727,cross,0.0038657273678793,0.09176277,3.0765538,0.4866636,0.13400334,2.0537912235610687,0.0878970463247285,3.072688094195841,0.4827978823752389,0.1301376138300882,148649,0.0878970463247285,0.4827978823752389,3.072688094195841,0.1301376138300882,0.007725890752611468,0.23309379522601503,9.44141212421287,0.016935798533389165
42.0,1,1,2.0537912235610687,2.259170345917176,self,-0.5332595960908812,-0.5722538,-0.9390947,-1.3716502,-0.6238829,2.0537912235610687,-0.0389942271894532,-0.4058351261800843,-0.8383906228727418,-0.0906232936567383,148649,0.0389942271894532,0.8383906228727418,0.4058351261800843,0.0906232936567383,0.0015205497541026915,0.702898836520944,0.16470214964160496,0.008212581353195424
43.0,1,0,2.964677922147648,2.964677922147648,cross,-0.0623427006669473,-0.19373068,3.4630945,0.40019536,-0.24349722,2.499930066290511,-0.131387981467681,3.525437173552079,0.4625380608506631,-0.1811545219950247,148649,0.131387981467681,0.4625380608506631,3.525437173552079,0.1811545219950247,0.017262801674151684,0.21394145773549175,12.428707264662872,0.03281696083924588
43.0,1,1,2.499930066290511,2.7499230729195623,self,-0.5132614688807898,-0.29861495,-2.0895936,-1.7977931,-0.3767511,2.499930066290511,0.214646519892829,-1.5763321800297327,-1.2845316810673304,0.136510373824256,148649,0.214646519892829,1.2845316810673304,1.5763321800297327,0.136510373824256,0.04607312850210264,1.6500216396656617,2.48482314179729,0.018635082161638113
44.0,1,0,3.7568308360700993,3.7568308360700993,cross,-0.022478455491726,0.13466632,3.2641149,0.4542453,0.06087836,2.35147627552914,0.1571447791535302,3.286593312211697,0.4767237545926019,0.0833568142730637,148649,0.1571447791535302,0.4767237545926019,3.286593312211697,0.0833568142730637,0.02469448161521178,0.22726553819286732,10.801695599874652,0.006948358485754036
44.0,1,1,2.35147627552914,2.586623903082054,self,-0.5400974170491961,-0.5710098,-1.0562242,-1.6381034,-0.6361456,2.35147627552914,-0.0309123976900311,-0.516126809902403,-1.0980059488489362,-0.0960481746866437,148649,0.0309123976900311,1.0980059488489362,0.516126809902403,0.0960481746866437,0.0009555763309466401,1.2056170637076526,0.26638688390003123,0.009225251860636025
45.0,1,0,0.3972457924966446,0.3972457924966446,cross,0.0363191475162435,-0.0304657,0.012878636,0.08167382,0.059172466,3.720286278927765,-0.0667848472485472,-0.0234405116180111,0.0453546757807801,0.0228533188810418,148649,0.0667848472485472,0.0453546757807801,0.0234405116180111,0.0228533188810418,0.004460215822011783,0.002057046615179681,0.0005494575849141134,0.0005222741838785816
45.0,1,1,3.720286278927765,4.092314906820542,self,-0.8600238023119343,-0.9749967,-2.3310497,-2.9191122,-1.044633,3.720286278927765,-0.1149728836698161,-1.4710258783979049,-2.059088403193437,-0.1846092285794841,148649,0.1149728836698161,2.059088403193437,1.4710258783979049,0.1846092285794841,0.013218763979353067,4.239845052165697,2.1639171349163275,0.034080567276712215
46.0,1,0,1.322511233713095,1.322511233713095,cross,0.0497727234404523,0.13905172,0.06041234,0.15415002,0.087854765,3.4812542766217707,0.08927899705954,0.010639616425709,0.1043773006159823,0.0380820419151346,148649,0.08927899705954,0.1043773006159823,0.010639616425709,0.0380820419151346,0.007970739315957352,0.010894620883879139,0.00011320143768621677,0.0014502419164260684
46.0,1,1,3.4812542766217707,3.829379704283948,self,-0.841310248160465,-1.1069883,-3.1271632,-2.7044573,-1.1807901,3.4812542766217707,-0.2656780626534388,-2.2858529236077234,-1.8631470348595545,-0.3394798185585902,148649,0.2656780626534388,1.8631470348595545,2.2858529236077234,0.3394798185585902,0.07058483297528455,3.4713168735059496,5.225123588365976,0.11524654720857333
47.0,1,0,2.0859261031536738,2.0859261031536738,cross,0.0756909127713899,0.15947175,0.56476283,0.28151095,0.15649799,2.8995363934736083,0.0837808374880094,0.489071917962863,0.2058200363634367,0.080807072353198,148649,0.0837808374880094,0.2058200363634367,0.489071917962863,0.080807072353198,0.00701922873019224,0.042361887368646406,0.23919134093987338,0.006529782942294978
47.0,1,1,2.8995363934736083,3.189490032820969,self,-1.0628878084334623,-1.1307696,-3.6419904,-2.1933606,-1.1568075,2.8995363934736083,-0.0678818019715057,-2.5791026147690523,-1.130472758659433,-0.0939197334137664,148649,0.0678818019715057,1.130472758659433,2.5791026147690523,0.0939197334137664,0.004607939038898715,1.2779686580710685,6.651770297508563,0.00882091632451295
48.0,1,0,2.772357879312631,2.772357879312631,cross,0.0577941808098851,0.077580586,2.0914438,0.4991205,-0.014698313,1.440705054131786,0.0197864052658975,2.0336495962744654,0.4413263228541315,-0.0724924934277235,148649,0.0197864052658975,0.4413263228541315,2.0336495962744654,0.0724924934277235,0.00039150183334633626,0.1947689232439491,4.135730680427296,0.005255161603368535
48.0,1,1,1.440705054131786,1.5847755595449649,self,-0.4956838977016717,-0.4445914,-0.58761406,-0.8434813,-0.41794088,1.440705054131786,0.0510924946941643,-0.0919301617465704,-0.3477974045596808,0.0777430128731042,148649,0.0510924946941643,0.3477974045596808,0.0919301617465704,0.0777430128731042,0.002610443014073207,0.12096303461845026,0.008451154638750595,0.006043976050587646
49.0,1,0,0.5390570122088318,0.5390570122088318,cross,0.1143451680162748,0.13824192,0.25421995,0.27507436,0.0689046,1.468389547468136,0.0238967488786379,0.139874781229178,0.1607291947385469,-0.0454405669787725,148649,0.0238967488786379,0.1607291947385469,0.139874781229178,0.0454405669787725,0.0005710546069686818,0.025833874041301736,0.01956495442391041,0.0020648451273523097
49.0,1,1,1.468389547468136,1.6152285022149495,self,-1.0159537632246394,-0.96314085,-2.176418,-1.0624089,-0.89688456,1.468389547468136,0.0528129179258722,-1.160464302800141,-0.0464551608781438,0.1190692026396174,148649,0.0528129179258722,0.0464551608781438,1.160464302800141,0.1190692026396174,0.002789204299844913,0.0021580819722142224,1.346677398073417,0.014177475017234271
50.0,1,0,1.1153887055903131,1.1153887055903131,cross,0.1435056309447768,0.20815012,0.81841224,0.35055918,0.16739993,1.4681047730588954,0.0646444876446244,0.6749066133751389,0.207053544069719,0.0238942970289704,148649,0.0646444876446244,0.207053544069719,0.6749066133751389,0.0238942970289704,0.004178909782835996,0.042871170111831065,0.45549893677749925,0.0005709374305086638
50.0,1,1,1.4681047730588954,1.614915250364785,self,-1.0891371100881002,-1.2513233,-2.1684346,-0.9965068,-1.1040481,1.4681047730588954,-0.162186232235203,-1.0792975098154642,0.0926302998998067,-0.0149110228083231,148649,0.162186232235203,0.0926302998998067,1.0792975098154642,0.0149110228083231,0.026304373926651203,0.008580372459528128,1.164883114693862,0.00022233860119033171
51.0,1,0,0.885206966067813,0.885206966067813,cross,0.0846826583578969,0.01792824,0.17404781,0.26377314,0.08636502,2.185451103354575,-0.0667544175371314,0.0893651544615839,0.1790904849335764,0.0016823634073351,148649,0.0667544175371314,0.1790904849335764,0.0893651544615839,0.0016823634073351,0.004456152260721677,0.03207340179374356,0.007986130831942748,2.8303466343401674e-06
51.0,1,1,2.185451103354575,2.403996213690033,self,-1.0705949101176249,-1.0468177,-2.7961552,-1.659981,-1.1746095,2.185451103354575,0.0237772497858987,-1.7255603041920675,-0.5893861022267355,-0.1040146317753805,148649,0.0237772497858987,0.5893861022267355,1.7255603041920675,0.1040146317753805,0.0005653576073810198,0.3473759774980239,2.9775583634034204,0.010819043623367997
52.0,1,0,2.6247673304641608,2.6247673304641608,cross,0.0537251841579491,0.016951894,0.82345706,0.35159427,-0.006917326,0.679950155762461,-0.0367732897703463,0.7697318780864661,0.2978690851177161,-0.0606425099377447,148649,0.0367732897703463,0.2978690851177161,0.7697318780864661,0.0606425099377447,0.001352274840533856,0.08872599186886519,0.5924871641425183,0.0036775140115494647
52.0,1,1,0.679950155762461,0.7479451713387072,self,-0.2582140572976444,-0.25147137,-0.18610078,-0.29574165,-0.28451535,0.679950155762461,0.0067426868390415,0.0721132763337467,-0.0375275901842738,-0.0263012937594081,148649,0.0067426868390415,0.0375275901842738,0.0721132763337467,0.0263012937594081,4.546382580938345e-05,0.001408320025038803,0.005200324623587312,0.0006917580534186794
53.0,1,0,3.2126355576964114,3.2126355576964114,cross,0.0566588601005367,-0.29701415,1.8165897,0.24155128,-0.008088685,3.4640767726418065,-0.3536730071437649,1.759930852996082,0.1848924199211307,-0.0647475447413615,148649,0.3536730071437649,0.1848924199211307,1.759930852996082,0.0647475447413615,0.12508459598211355,0.03418520694429173,3.0973566073275167,0.004192244550034609
53.0,1,1,3.4640767726418065,3.8104844499059873,self,-1.0273671713411463,-0.975341,-4.032678,-2.6296513,-1.6327561,3.4640767726418065,0.0520261493265283,-3.005310955947672,-1.602284136718546,-0.6053889426648962,148649,0.0520261493265283,1.602284136718546,3.005310955947672,0.6053889426648962,0.002706720213746221,2.5673144547798965,9.03189394193911,0.366495771900921
54.0,1,0,2.228118029654756,2.228118029654756,cross,0.0987397114393786,0.039002176,2.551028,0.459802,0.14887568,1.6639239999585818,-0.0597375350651816,2.4522883017899915,0.3610622902753277,0.0501359721066876,148649,0.0597375350651816,0.3610622902753277,2.4522883017899915,0.0501359721066876,0.003568573095663801,0.130365977458865,6.0137179150960405,0.002513615699082557
54.0,1,1,1.6639239999585818,1.83031639995444,self,-0.5287857479130817,-0.6629032,-1.2327079,-1.0691236,-0.65386444,1.6639239999585818,-0.1341174417460369,-0.7039221101725506,-0.5403378778422283,-0.1250786953890728,148649,0.1341174417460369,0.5403378778422283,0.7039221101725506,0.1250786953890728,0.017987488180501603,0.29196502223104287,0.49550633718977644,0.01564468004023246
55.0,1,0,1.2491212429487573,1.2491212429487573,cross,0.0786802369227239,0.044686068,0.5106408,0.16134153,0.056917585,0.3228531181137186,-0.0339941690733262,0.4319605630765131,0.0826612961421182,-0.0217626514901945,148649,0.0339941690733262,0.0826612961421182,0.4319605630765131,0.0217626514901945,0.0011556035309858873,0.006832889879894965,0.18658992805337823,0.0004736129998836649
55.0,1,1,0.3228531181137186,0.3551384299250905,self,-0.1234308342157627,-0.12347453,-0.13717112,-0.14549498,-0.11052444,0.3228531181137186,-4.369665992010052e-05,-0.01374028523576,-0.0220641483844493,0.0129063958941723,148649,4.369665992010052e-05,0.0220641483844493,0.01374028523576,0.0129063958941723,1.9093980881729193e-09,0.0004868266439309967,0.00018879543836004424,0.0001665750549771076
56.0,1,0,3.809940788594652,3.809940788594652,cross,0.0068734904694649,0.0075377766,0.15356345,0.16938742,-0.024784261,0.265638564504318,0.0006642861348298,0.146689964277735,0.1625139245819953,-0.0316577518302294,148649,0.0006642861348298,0.1625139245819953,0.146689964277735,0.0316577518302294,4.412760689271153e-07,0.026410775683042453,0.021517945619803174,0.0010022132509443927
56.0,1,1,0.265638564504318,0.2922024209547498,self,-0.0861197904248105,-0.08768503,-0.0605225,-0.08395752,-0.089269765,0.265638564504318,-0.0015652432541979,0.0255972899992333,0.0021622673172818,-0.003149974296583,148649,0.0015652432541979,0.0021622673172818,0.0255972899992333,0.003149974296583,2.4499864448120316e-06,4.675399951385033e-06,0.0006552212553048491,9.922338069133568e-06
57.0,1,0,1.1990976199892618,1.1990976199892618,cross,0.0432679005793951,0.05829687,0.03340781,0.115866594,0.19022895,3.821595678579387,0.0150289698608494,-0.0098600895039462,0.0725986934371567,0.1469610533781624,148649,0.0150289698608494,0.0725986934371567,0.0098600895039462,0.1469610533781624,0.00022586993507831964,0.00527057028878226,9.722136502583002e-05,0.0215975512100191
57.0,1,1,3.821595678579387,4.203755246437327,self,-0.8201634264767658,-1.4432173,-2.9454505,-2.963131,-1.3331189,3.821595678579387,-0.6230538510500897,-2.125287117880534,-2.1429675244509685,-0.5129554890810956,148649,0.6230538510500897,2.1429675244509685,2.125287117880534,0.5129554890810956,0.38819610130834736,4.592309810851512,4.516845333428947,0.26312333377842595
58.0,1,0,2.396788835670409,2.396788835670409,cross,0.0818904381907098,-0.011747779,0.97084373,0.2947668,0.013684479,2.937245579141317,-0.0936382175153605,0.8889532941663153,0.212876375325907,-0.0682059596023075,148649,0.0936382175153605,0.212876375325907,0.8889532941663153,0.0682059596023075,0.008768115779453967,0.045316351171896425,0.7902379592091435,0.0046520529252716035
58.0,1,1,2.937245579141317,3.2309701370554493,self,-1.240879663213414,-1.0420059,-3.7228136,-2.2112386,-1.1276615,2.937245579141317,0.1988737666451157,-2.481933943048793,-0.9703589594519912,0.1132181966149032,148649,0.1988737666451157,0.9703589594519912,2.481933943048793,0.1132181966149032,0.039550775059615934,0.9415965101887512,6.1599960976577295,0.01281836004473088
59.0,1,0,1.5009076515996664,1.5009076515996664,cross,0.0675278877297583,0.2014109,0.21796533,0.2526239,0.073848985,2.7851193814346,0.1338830167969522,0.150437446924096,0.1850959981402215,0.0063210974057969,148649,0.1338830167969522,0.1850959981402215,0.150437446924096,0.0063210974057969,0.017924662186652982,0.03426052852752488,0.0226314254370402,3.99562724135723e-05
59.0,1,1,2.7851193814346,3.0636313195780605,self,-0.980646693282495,-1.0484082,-3.374956,-2.1302412,-1.0241104,2.7851193814346,-0.0677614573904176,-2.394309199280371,-1.1495944623418946,-0.0434637431570191,148649,0.0677614573904176,1.1495944623418946,2.394309199280371,0.0434637431570191,0.00459161510767338,1.3215674278471496,5.732716541758612,0.0018890969692193244
60.0,1,0,0.7771333482096727,0.7771333482096727,cross,0.1593061304296301,0.21566126,0.6177411,0.30626422,0.1937381,1.1739988700332833,0.0563551270757866,0.4584349775110437,0.1469580912386132,0.0344319724832726,148649,0.0563551270757866,0.1469580912386132,0.4584349775110437,0.0344319724832726,0.0031759003477280557,0.02159668058049656,0.21016262860555113,0.0011855607290888416
60.0,1,1,1.1739988700332833,1.2913987570366117,self,-1.004983570510648,-1.0188222,-1.8205725,-0.78110105,-1.018261,1.1739988700332833,-0.0138386226351039,-0.8155889249498622,0.2238825225179417,-0.0132773852998988,148649,0.0138386226351039,0.2238825225179417,0.8155889249498622,0.0132773852998988,0.00019150747643681,0.05012338388899667,0.665185294500872,0.00017628896040196873
61.0,1,0,2.818765834021254,2.818765834021254,cross,47.36586490896492,47.629814,2.5277908,0.34530708,39.22036,2.770220648624509,0.2639492389842957,-44.83807412412911,-47.02055782702713,-8.14550510671883,148649,0.2639492389842957,47.02055782702713,44.83807412412911,8.14550510671883,0.06966920076038884,2210.9328583648025,2010.4528911608963,66.34925344358253
61.0,1,1,2.770220648624509,3.04724271348696,self,-8.435854462028377,-8.385471,-3.1199076,-2.0478537,-8.01028,2.770220648624509,0.0503831180342366,5.315946844459408,6.388000753761165,0.4255748065718343,148649,0.0503831180342366,6.388000753761165,5.315946844459408,0.4255748065718343,0.002538458582851817,40.806553630053216,28.259290853117932,0.18111391598865414
62.0,1,0,1.5275070873775225,1.5275070873775225,cross,0.1202322863334859,0.24967068,0.93917674,0.37012887,0.18003,1.91949161931952,0.1294383980041299,0.8189444519286906,0.24989658367689,0.0597977168565546,148649,0.1294383980041299,0.24989658367689,0.8189444519286906,0.0597977168565546,0.01675429887787554,0.062448302533380885,0.6706700153447834,0.003575766941256674
62.0,1,1,1.91949161931952,2.111440781251472,self,-1.166782609327065,-1.1327677,-2.733756,-1.3580099,-1.1762235,1.91949161931952,0.0340149320199361,-1.566973456041587,-0.191227325098289,-0.0094409071371683,148649,0.0340149320199361,0.191227325098289,1.566973456041587,0.0094409071371683,0.0011570156003208741,0.03656788986424671,2.455405811938916,8.913072757263534e-05
63.0,1,0,0.1170664328352715,0.1170664328352715,cross,0.0482223167573359,0.07349247,0.034422003,0.15842192,0.044127267,2.373902892784083,0.0252701506460759,-0.0138003140245821,0.1101996019924733,-0.0040950499032881,148649,0.0252701506460759,0.1101996019924733,0.0138003140245821,0.0040950499032881,0.0006385805136753702,0.012143952279299527,0.00019044866717707738,1.6769433710419875e-05
63.0,1,1,2.373902892784083,2.611293182062491,self,-0.7958743624658233,-1.0725511,-2.2225368,-1.8920056,-0.87003726,2.373902892784083,-0.2766767687826508,-1.4266624398260468,-1.0961312003164645,-0.0741628952055328,148649,0.2766767687826508,1.0961312003164645,1.4266624398260468,0.0741628952055328,0.07655003438400841,1.2015036083072133,2.0353657172104085,0.0055001350252668404
64.0,1,0,2.8625141598224584,2.8625141598224584,cross,0.0429324133309071,0.040322278,2.9538925,0.48275742,0.15727636,1.9093477061387865,-0.0026101356359665,2.9109600560752207,0.4398250060168559,0.1143439488498027,148649,0.0026101356359665,0.4398250060168559,2.9109600560752207,0.1143439488498027,6.812808038142245e-06,0.19344603591772735,8.473688448065452,0.013074538638566297
64.0,1,1,1.9093477061387865,2.1002824767526653,self,-0.5472818623430602,-0.6287998,-1.0414687,-1.2557306,-0.6093952,1.9093477061387865,-0.0815179337613709,-0.4941868771665223,-0.708448766624225,-0.0621133436315186,148649,0.0815179337613709,0.708448766624225,0.4941868771665223,0.0621133436315186,0.0066451735247232534,0.5018996549313856,0.24422066956359942,0.0038580674570871127
65.0,1,0,2.1023768689852824,2.1023768689852824,cross,0.1249071871390837,0.13146602,2.110739,0.45071882,0.091896676,1.3163358133101668,0.0065588290342789,1.9858318055519564,0.3258116329559785,-0.0330105116119879,148649,0.0065588290342789,0.3258116329559785,1.9858318055519564,0.0330105116119879,4.3018238300899894e-05,0.10615322016944125,3.943527959941743,0.0010896938768851878
65.0,1,1,1.3163358133101668,1.4479693946411836,self,-0.4686942861837792,-0.5041339,-0.7578493,-0.77740186,-0.47749302,1.3163358133101668,-0.0354395939546179,-0.2891549898820472,-0.3087075783448768,-0.0087987317281317,148649,0.0354395939546179,0.3087075783448768,0.2891549898820472,0.0087987317281317,0.0012559648196681895,0.09530036892755823,0.0836106081736868,7.741768002363145e-05
66.0,1,0,1.5840491846124456,1.5840491846124456,cross,0.1011704224141138,0.06503186,0.68901104,0.34479192,0.098519415,2.184425116488673,-0.0361385661156671,0.587840614935587,0.2436214965788823,-0.002651007750799,148649,0.0361385661156671,0.2436214965788823,0.587840614935587,0.002651007750799,0.0013059959608964422,0.05935143359533436,0.3455565885678491,7.027842094796374e-06
66.0,1,1,2.184425116488673,2.402867628137541,self,-1.1129522151699742,-1.1150492,-3.0365376,-1.5933279,-1.2796822,2.184425116488673,-0.0020970278033534,-1.92358543207734,-0.4803756647357264,-0.1667299442538539,148649,0.0020970278033534,0.4803756647357264,1.92358543207734,0.1667299442538539,4.397525608037185e-06,0.230760779270291,3.7001809145001667,0.02779887431089323
67.0,1,0,1.9398832126734105,1.9398832126734105,cross,0.1064551206621979,0.10871688,1.1628022,0.34856924,0.1247197,0.7576204392423382,0.0022617621030951,1.0563470987286712,0.242114123484149,0.0182645810451651,148649,0.0022617621030951,0.242114123484149,1.0563470987286712,0.0182645810451651,5.115567810997169e-06,0.058619248790497756,1.1158691929924809,0.00033359492075540426
67.0,1,1,0.7576204392423382,0.8333824831665722,self,-0.3050349513244648,-0.2963297,-0.29314992,-0.3698757,-0.33254263,0.7576204392423382,0.0087052444171925,0.01188503300667,-0.0648407479572276,-0.0275076767253856,148649,0.0087052444171925,0.0648407479572276,0.01188503300667,0.0275076767253856,7.578128036306119e-05,0.004204322595652716,0.0001412540095696353,0.0007566722788283207
68.0,1,0,2.119429123249965,2.119429123249965,cross,0.0937797147158918,0.07222074,1.0918301,0.36025897,0.15547526,0.7662608519714214,-0.0215589720134077,0.9980504196758928,0.2664792519684495,0.0616955441113176,148649,0.0215589720134077,0.2664792519684495,0.9980504196758928,0.0616955441113176,0.00046478927427489653,0.0710111917296644,0.9961046402152257,0.003806340163191536
68.0,1,1,0.7662608519714214,0.8428869371685636,self,-0.3032952129527269,-0.25993112,-0.27214494,-0.36690542,-0.33636886,0.7662608519714214,0.043364095656508,0.0311502694770036,-0.0636102080658735,-0.0330736458615126,148649,0.043364095656508,0.0636102080658735,0.0311502694770036,0.0330736458615126,0.001880444792106776,0.0040462585701837184,0.0009703392884899422,0.0010938660505727497
69.0,1,0,0.0841891785510191,0.0841891785510191,cross,0.1507487520193144,0.14194554,0.26129252,0.17802145,0.15016195,0.6336625440067407,-0.0088032111143156,0.1105437651658967,0.027272693851085,-0.0005868002389952,148649,0.0088032111143156,0.027272693851085,0.1105437651658967,0.0005868002389952,7.749652592320972e-05,0.0007437998298950097,0.012219924017052916,3.443345204848238e-07
69.0,1,1,0.6336625440067407,0.6970287984074148,self,-0.6561455741227138,-0.5997524,-1.0590224,-0.4164239,-0.65533173,0.6336625440067407,0.0563931479752528,-0.4028768524825108,0.2397216871083247,0.0008138432801234,148649,0.0563931479752528,0.2397216871083247,0.4028768524825108,0.0008138432801234,0.0031801871385587588,0.057466487270061525,0.16230975826621477,6.62340884602015e-07
70.0,1,0,3.971727314127511,3.971727314127511,cross,0.004053237741335,0.014720332,0.09685303,0.11609527,0.025912123,0.176818942017749,0.010667094136135,0.092799794966833,0.1120420294948977,0.0218588850596112,148649,0.010667094136135,0.1120420294948977,0.092799794966833,0.0218588850596112,0.00011378689730916569,0.012553416373335525,0.008611801945886241,0.0004778108560492937
70.0,1,1,0.176818942017749,0.194500836219524,self,-0.0545155409080833,-0.05158332,-0.03756828,-0.052363586,-0.05413457,0.176818942017749,0.0029322210056633,0.016947262297377,0.0021519552273601,0.0003809708459228,148649,0.0029322210056633,0.0021519552273601,0.016947262297377,0.0003809708459228,8.597920026053096e-06,4.6309113005624594e-06,0.0002872096993760959,1.4513878544313384e-07
71.0,1,0,3.3523324056849693,3.3523324056849693,cross,0.0419074765102563,-0.5488812,1.5773696,0.20855719,-0.1610637,3.708380159546671,-0.5907886496441065,1.5354620942218604,0.1666497120006384,-0.2029711774246393,148649,0.5907886496441065,0.1666497120006384,1.5354620942218604,0.2029711774246393,0.3490312285483068,0.027772126509895727,2.3576438427921813,0.04119729886514441
71.0,1,1,3.708380159546671,4.079218175501339,self,-0.9796839813760276,-1.0765587,-4.201448,-2.8218853,-1.4559122,3.708380159546671,-0.0968747277685647,-3.221763982338572,-1.8422013659903052,-0.4762282510229593,148649,0.0968747277685647,1.8422013659903052,3.221763982338572,0.4762282510229593,0.009384712880233521,3.3937058728565463,10.379763157894095,0.22679334707238674
72.0,1,0,1.4572889267767906,1.4572889267767906,cross,0.1058013241941197,0.044215564,0.41977477,0.31208548,0.03770764,2.327528465497261,-0.0615857605094178,0.3139734465425746,0.2062841553037898,-0.0680936824733479,148649,0.0615857605094178,0.2062841553037898,0.3139734465425746,0.0680936824733479,0.0037928058975233653,0.04255315272939807,0.09857932513382293,0.004636749592781128
72.0,1,1,2.327528465497261,2.560281312046988,self,-1.2129010941847131,-1.1963942,-3.1684675,-1.7330271,-1.1141263,2.327528465497261,0.0165068890913293,-1.9555664274827675,-0.5201260063783362,0.0987747695310876,148649,0.0165068890913293,0.5201260063783362,1.9555664274827675,0.0987747695310876,0.0002724773874734462,0.270531062511077,3.8242400522977142,0.009756455095919473
73.0,1,0,2.0723785077097325,2.0723785077097325,cross,0.0926591535633672,0.0360618,1.4232152,0.37312776,0.06014313,2.3143593409800185,-0.0565973525470365,1.3305559972697627,0.2804686049395929,-0.0325160218006242,148649,0.0565973525470365,0.2804686049395929,1.3305559972697627,0.0325160218006242,0.0032032603153335395,0.07866263835676145,1.7703792618705327,0.001057291673738668
