,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.04476012574372715,0.044760115,0.045250006,0.048781548,0.04476013,0.08882861941628026
1,0.08363134555110079,0.08363133,0.08084805,0.12744002,0.083631344,0.08882861941628026
2,0.08761475882097629,0.08761477,0.08593083,0.112807274,0.087614745,0.08882861941628026
3,0.08347086891554627,0.08347086,0.0863736,0.048717406,0.08347088,0.08882861941628026
4,0.053444437841565266,0.053444438,0.05404906,0.0882517,0.05344442,0.08882861941628026
5,0.07715542633915459,0.077155426,0.07955466,0.07812452,0.07715545,0.08882861941628026
6,0.20110177825607403,0.20110178,0.20474371,0.16238979,0.20110174,0.08882861941628026
7,0.01789212982162401,0.017892145,0.015250118,0.048765782,0.017892132,0.08882861941628026
8,0.19908773245651543,0.19908775,0.20171428,0.11824591,0.19908775,0.08882861941628026
9,0.09244032802224852,0.09244033,0.09032022,0.08907198,0.09244034,0.08882861941628026
10,0.0825124051225256,0.08251241,0.083642915,0.09912931,0.08251242,0.08882861941628026
11,0.11972479749309173,0.1197248,0.11785417,0.13165937,0.11972479,0.08882861941628026
12,0.048250614788987636,0.0482506,0.04689514,0.06914364,0.048250634,0.08882861941628026
13,0.09447616127360921,0.094476156,0.09560255,0.08426093,0.094476156,0.08882861941628026
14,0.11405483100591186,0.11405482,0.11751232,0.07522132,0.114054844,0.08882861941628026
15,0.04946177960892053,0.049461775,0.05087938,0.022037646,0.04946179,0.08882861941628026
16,0.07274422291032447,0.07274421,0.071196154,0.08623725,0.07274424,0.08882861941628026
17,0.11401283165208381,0.114012815,0.11565056,0.11499511,0.11401281,0.08882861941628026
18,0.08539433358797432,0.085394345,0.08484994,0.091111764,0.08539434,0.08882861941628026
19,0.1398859915350788,0.13988598,0.13886389,0.1443985,0.13988598,0.08882861941628026
20,0.07460691215667009,0.07460692,0.07565571,0.072551206,0.07460692,0.08882861941628026
21,0.05695402287484529,0.05695402,0.056435715,0.047261022,0.05695401,0.08882861941628026
22,0.06484118724647081,0.06484117,0.055893518,0.1212852,0.06484119,0.08882861941628026
23,0.05919559228212462,0.059195593,0.060201623,0.039318863,0.05919559,0.08882861941628026
24,0.07017853663944026,0.07017854,0.06993432,0.10277122,0.07017855,0.08882861941628026
25,0.08054680402043912,0.08054679,0.08258891,0.074156515,0.08054682,0.08882861941628026
26,0.22314798101651753,0.223148,0.22525048,0.21656042,0.22314799,0.08882861941628026
27,0.0940344387201191,0.09403448,0.10404669,0.05609993,0.09403447,0.08882861941628026
28,0.06070832885023904,0.060708337,0.061483983,0.06357118,0.06070832,0.08882861941628026
29,0.03953197750897309,0.039531954,0.038561523,0.07462863,0.039531972,0.08882861941628026
30,0.11698527042020591,0.11698528,0.12177634,0.12296236,0.11698526,0.08882861941628026
31,0.12404018356080573,0.124040164,0.12446528,0.08678649,0.12404018,0.08882861941628026
32,0.021985339325994654,0.021985345,0.018987322,0.08848701,0.021985339,0.08882861941628026
33,0.1973155088310949,0.19731551,0.19993623,0.1811571,0.19731551,0.08882861941628026
34,0.08646071757573995,0.086460695,0.08125835,0.11388933,0.08646073,0.08882861941628026
35,0.05831127512251549,0.05831126,0.05514702,0.053082395,0.058311276,0.08882861941628026
36,0.12187775201584475,0.121877745,0.12353801,0.15692355,0.12187775,0.08882861941628026
37,0.05027289600222428,0.050272904,0.050054263,0.023956332,0.0502729,0.08882861941628026
38,0.041386148937345976,0.041386127,0.042616148,0.04107815,0.04138615,0.08882861941628026
39,0.10003556640467072,0.10003554,0.100540906,0.037403554,0.100035556,0.08882861941628026
40,0.03627284940509282,0.036272854,0.03632639,0.061807983,0.036272842,0.08882861941628026
41,0.07574878281128378,0.075748794,0.07637825,0.069281064,0.07574874,0.08882861941628026
42,0.03911720562494369,0.039117217,0.040056277,0.038157195,0.039117202,0.08882861941628026
43,0.140383115042974,0.14038311,0.14279218,0.10816374,0.14038312,0.08882861941628026
