,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.07706463794030824,0.07685231,0.081793495,0.105239965,0.07706464,0.15303387495423013
1,0.072641664751187,0.07265167,0.074521616,0.09768454,0.07264167,0.15303387495423013
2,0.3065595118601412,0.30692407,0.30257174,0.26603624,0.3065595,0.15303387495423013
3,0.22600417731298716,0.22619614,0.22839409,0.18365493,0.22600418,0.15303387495423013
4,0.07863814962639687,0.07839547,0.07641761,0.10159854,0.078638166,0.15303387495423013
5,0.09029296442051411,0.09049559,0.08913856,0.06758557,0.09029296,0.15303387495423013
6,0.17125770026583795,0.17078747,0.17105927,0.13113369,0.17125773,0.15303387495423013
7,0.08785874014798808,0.088272184,0.085946545,0.19423707,0.08785877,0.15303387495423013
8,0.1856562633146837,0.18567851,0.18882687,0.13974418,0.18565625,0.15303387495423013
9,0.19224273907338152,0.19189708,0.19436128,0.20265374,0.19224276,0.15303387495423013
10,0.15699354031234988,0.15683824,0.15897052,0.1693458,0.15699352,0.15303387495423013
11,0.25361816056521747,0.2538293,0.2493565,0.23616807,0.2536182,0.15303387495423013
12,0.0916586338387046,0.09170024,0.0891307,0.11559375,0.09165865,0.15303387495423013
13,0.13920726144613144,0.1391166,0.1422147,0.13676602,0.13920727,0.15303387495423013
14,0.15285318267668835,0.15313762,0.15448445,0.121273056,0.1528532,0.15303387495423013
15,0.23054602951788405,0.23052509,0.23003095,0.21425253,0.230546,0.15303387495423013
16,0.06624873521515512,0.06662652,0.061656114,0.07604387,0.066248745,0.15303387495423013
17,0.1850163653431776,0.18501054,0.19053428,0.17461655,0.18501635,0.15303387495423013
18,0.09181755889814804,0.091382325,0.08673305,0.09031512,0.09181754,0.15303387495423013
19,0.20619480876650104,0.20608363,0.20922475,0.20039321,0.20619483,0.15303387495423013
20,0.20282097675969915,0.20279653,0.19904815,0.2145016,0.20282096,0.15303387495423013
21,0.09753187519083234,0.097321,0.10052254,0.0580485,0.09753189,0.15303387495423013
22,0.08270401225547258,0.083106846,0.082249105,0.11119781,0.08270402,0.15303387495423013
23,0.2578907149030856,0.2578582,0.25983128,0.20062567,0.2578907,0.15303387495423013
24,0.14338671376130496,0.14334103,0.13855524,0.18662935,0.14338669,0.15303387495423013
25,0.15461669471110642,0.15478097,0.15745208,0.14465849,0.15461671,0.15303387495423013
26,0.13157109004962927,0.13164671,0.13260017,0.18390568,0.13157108,0.15303387495423013
27,0.2604088553814227,0.26036164,0.25597554,0.19396327,0.26040885,0.15303387495423013
28,0.11368364283001359,0.11390668,0.1134677,0.119850904,0.11368363,0.15303387495423013
29,0.07385457297405447,0.07337521,0.07636462,0.11419828,0.07385458,0.15303387495423013
30,0.15302223970269752,0.15316565,0.15378179,0.17498386,0.15302223,0.15303387495423013
31,0.15473448824600422,0.15475914,0.15442362,0.09170604,0.1547345,0.15303387495423013
32,0.12039468819756037,0.12042983,0.11107558,0.19036826,0.12039471,0.15303387495423013
33,0.1248766316069663,0.124905586,0.13177411,0.09909019,0.12487665,0.15303387495423013
34,0.23457068059640188,0.23441805,0.24129061,0.22452219,0.23457068,0.15303387495423013
35,0.1097279517225104,0.109617904,0.10311611,0.10275606,0.10972795,0.15303387495423013
36,0.180905094584742,0.18052326,0.17793295,0.20896165,0.18090509,0.15303387495423013
37,0.20076128444451719,0.20068122,0.20499603,0.19543734,0.20076129,0.15303387495423013
38,0.07282912008465683,0.07317887,0.073365174,0.09773271,0.07282911,0.15303387495423013
39,0.16288790115184756,0.16338685,0.1663142,0.102728635,0.16288792,0.15303387495423013
40,0.1061707664837257,0.10623893,0.101474576,0.14080885,0.106170766,0.15303387495423013
41,0.12927651750998106,0.12932463,0.13481157,0.14626935,0.12927653,0.15303387495423013
42,0.10126534778374378,0.10122745,0.09943958,0.14095989,0.101265356,0.15303387495423013
43,0.32566158750176405,0.32554176,0.3281726,0.27012107,0.3256616,0.15303387495423013
44,0.20422217313312477,0.20421658,0.20530136,0.123874746,0.20422219,0.15303387495423013
45,0.11247506085156227,0.1126439,0.11197453,0.101780675,0.11247507,0.15303387495423013
46,0.09129719498508222,0.091438174,0.09439853,0.08770764,0.091297194,0.15303387495423013
47,0.193125630236079,0.19324796,0.18687305,0.24670587,0.19312564,0.15303387495423013
48,0.18718651534769773,0.18705975,0.19169119,0.14214957,0.18718648,0.15303387495423013
49,0.06494797678012895,0.064901665,0.06279165,0.11334173,0.06494798,0.15303387495423013
50,0.06424179674446187,0.064107455,0.060633533,0.1557094,0.06424179,0.15303387495423013
51,0.2099223163035891,0.20995604,0.20830941,0.17845981,0.20992233,0.15303387495423013
52,0.07121615117452806,0.071704,0.06825073,0.118929334,0.071216166,0.15303387495423013
53,0.1746987124040775,0.17421438,0.1702894,0.1555803,0.1746987,0.15303387495423013
54,0.12926838883994202,0.12930973,0.13227513,0.10577935,0.12926841,0.15303387495423013
55,0.08814687812070543,0.08768122,0.09188107,0.056138147,0.08814685,0.15303387495423013
56,0.2296570070550264,0.22968468,0.22654238,0.15814689,0.22965701,0.15303387495423013
57,0.27359882190488793,0.27385396,0.27803227,0.22058184,0.27359882,0.15303387495423013
58,0.20047787651101462,0.20032546,0.2009623,0.23388624,0.2004779,0.15303387495423013
59,0.11610122320644373,0.11602944,0.11192187,0.14749615,0.11610123,0.15303387495423013
60,0.1734208199447582,0.17339043,0.17159382,0.13698448,0.1734208,0.15303387495423013
61,0.15269322400534896,0.1526994,0.15037815,0.2158036,0.15269324,0.15303387495423013
62,0.2581662767871142,0.25818485,0.2631801,0.25186345,0.25816628,0.15303387495423013
63,0.09130188153599694,0.091367856,0.08843549,0.07027658,0.09130186,0.15303387495423013
64,0.12249072894334431,0.12199892,0.12563552,0.11745254,0.12249073,0.15303387495423013
65,0.23725869158969748,0.2372966,0.2301299,0.18661588,0.23725867,0.15303387495423013
66,0.20359861317869749,0.20341368,0.21086687,0.13775414,0.20359859,0.15303387495423013
67,0.22438597627046256,0.22453217,0.2269664,0.21260567,0.22438596,0.15303387495423013
68,0.12000635080498936,0.119941324,0.122932956,0.119681284,0.12000634,0.15303387495423013
69,0.07949846900406445,0.07945007,0.077572756,0.15039405,0.07949847,0.15303387495423013
70,0.10892988557298527,0.1089358,0.109289594,0.15753715,0.10892989,0.15303387495423013
71,0.21107475844844084,0.21124077,0.2152541,0.18335974,0.21107477,0.15303387495423013
72,0.12065641765444077,0.12047492,0.119852535,0.108412236,0.12065642,0.15303387495423013
73,0.14665305718502508,0.14631762,0.14485735,0.16747655,0.14665307,0.15303387495423013
74,0.20871514971645588,0.20890771,0.20746845,0.15761712,0.20871516,0.15303387495423013
75,0.12483220460124489,0.12502521,0.12703308,0.09367742,0.12483217,0.15303387495423013
76,0.16531433191560455,0.16531426,0.15873556,0.1587189,0.16531435,0.15303387495423013
77,0.23823266625501588,0.23811452,0.24458887,0.20494637,0.23823267,0.15303387495423013
78,0.06844531959129896,0.06814246,0.07005845,0.10343203,0.068445295,0.15303387495423013
79,0.2543653482481858,0.25434732,0.25369123,0.2263337,0.25436535,0.15303387495423013
80,0.18791694388195665,0.18797638,0.18569036,0.16598232,0.18791693,0.15303387495423013
81,0.19953876429264952,0.19939981,0.20651811,0.12686095,0.19953878,0.15303387495423013
82,0.20451315571742798,0.20449974,0.2072676,0.1585329,0.20451315,0.15303387495423013
83,0.0957649630758319,0.09595762,0.09507991,0.16270038,0.09576496,0.15303387495423013
84,0.21172718611336072,0.21164863,0.20765147,0.21226923,0.21172719,0.15303387495423013
85,0.17382426340413248,0.1744354,0.17564976,0.21006201,0.17382428,0.15303387495423013
86,0.12269732829174083,0.12220508,0.12133425,0.13846162,0.12269734,0.15303387495423013
87,0.16343910192706165,0.16313455,0.16759351,0.15879393,0.1634391,0.15303387495423013
88,0.08107444860872581,0.08125697,0.08012048,0.04603172,0.081074454,0.15303387495423013
89,0.28194036696180946,0.28192744,0.28569263,0.2613329,0.2819404,0.15303387495423013
90,0.0708404408915895,0.07075688,0.07216445,0.057935394,0.07084043,0.15303387495423013
91,0.21933470562491503,0.21932587,0.21582828,0.22740422,0.21933469,0.15303387495423013
92,0.12110132788752871,0.121415064,0.123669796,0.10195421,0.121101335,0.15303387495423013
93,0.16715673192750638,0.1668856,0.16564968,0.17687127,0.16715673,0.15303387495423013
94,0.23085497957205767,0.23087163,0.23225053,0.18924059,0.230855,0.15303387495423013
95,0.13393275925455245,0.1340116,0.13383435,0.08024875,0.13393271,0.15303387495423013
96,0.11531131716881168,0.11515042,0.12089887,0.11761568,0.11531128,0.15303387495423013
97,0.11533991860635315,0.11567217,0.1149707,0.13497251,0.11533992,0.15303387495423013
98,0.1206658942843308,0.120473474,0.1196139,0.1952824,0.12066586,0.15303387495423013
99,0.12763990264839054,0.1275572,0.12541118,0.1932121,0.12763987,0.15303387495423013
100,0.2483270937988259,0.24823064,0.25190797,0.17855045,0.24832708,0.15303387495423013
101,0.10102714616212484,0.10142127,0.09638245,0.16204539,0.101027176,0.15303387495423013
102,0.11021396330280236,0.109793454,0.10736098,0.10687756,0.11021398,0.15303387495423013
103,0.2888005714968824,0.28878516,0.29510868,0.22597185,0.28880057,0.15303387495423013
104,0.06001129533545011,0.06001403,0.05940437,0.103424065,0.0600113,0.15303387495423013
105,0.09762547244506245,0.09750649,0.09340641,0.07781275,0.09762545,0.15303387495423013
106,0.08937530944218575,0.0893649,0.089263655,0.10741361,0.0893753,0.15303387495423013
107,0.28258386740781605,0.28248855,0.29256642,0.2680933,0.28258386,0.15303387495423013
108,0.13704015999972466,0.13713609,0.13308483,0.16548604,0.13704015,0.15303387495423013
109,0.1481232416413649,0.14828439,0.14898637,0.115192406,0.14812325,0.15303387495423013
110,0.13842094732719665,0.13873893,0.14460249,0.112854,0.13842092,0.15303387495423013
111,0.19415680971393995,0.19424377,0.1927061,0.22355844,0.19415686,0.15303387495423013
112,0.15965229121198443,0.1589104,0.1561071,0.121440284,0.15965231,0.15303387495423013
113,0.11707317527331584,0.11765236,0.112970404,0.15780173,0.11707316,0.15303387495423013
114,0.11003172639596112,0.10997455,0.10868651,0.116725676,0.11003175,0.15303387495423013
115,0.10033032773255347,0.10062511,0.09795461,0.10930528,0.10033031,0.15303387495423013
116,0.1707276714317062,0.17042269,0.17116489,0.20029972,0.1707277,0.15303387495423013
117,0.16259151980514447,0.1627896,0.16232753,0.12195366,0.16259153,0.15303387495423013
118,0.19154826257344884,0.1913947,0.20086928,0.11844234,0.19154824,0.15303387495423013
119,0.2155565246065262,0.21565427,0.21461415,0.24370816,0.21555652,0.15303387495423013
120,0.18010392290007993,0.18078792,0.18045145,0.17920114,0.18010391,0.15303387495423013
121,0.06854165956070382,0.06851742,0.06891176,0.09689379,0.06854165,0.15303387495423013
122,0.3150576079295922,0.31563,0.31181875,0.2627701,0.31505764,0.15303387495423013
123,0.11861773837051648,0.11803058,0.11557082,0.0985173,0.118617706,0.15303387495423013
124,0.0850724506144435,0.08511567,0.08420165,0.13712539,0.08507244,0.15303387495423013
125,0.3154433771128957,0.3156311,0.3257489,0.19779602,0.31544334,0.15303387495423013
