,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.02146034299927335,0.020486832,0.024969732,0.0071073733,0.021683168,0.04764287398176055
1,0.0599596201173908,0.06224583,0.060405273,0.09458591,0.05994672,0.04764287398176055
2,0.02808469177248759,0.03044089,0.028826596,0.008404778,0.028200462,0.04764287398176055
3,0.033636843974397354,0.035192467,0.036843922,0.004261127,0.033560168,0.04764287398176055
4,0.034044072228890894,0.03776843,0.031550024,0.06138578,0.033936143,0.04764287398176055
5,0.11100499981095716,0.11306682,0.113214925,0.0766477,0.11100091,0.04764287398176055
6,0.15825915268545296,0.16016401,0.16334525,0.09753877,0.15836965,0.04764287398176055
7,0.008296643020658119,0.0105897905,0.00873806,0.0023328362,0.008076647,0.04764287398176055
8,0.06173291952701488,0.06252759,0.061424267,0.007408861,0.061682943,0.04764287398176055
9,0.022456565068396283,0.025851704,0.024458664,0.0046846303,0.022241827,0.04764287398176055
10,0.02583851920594903,0.026999965,0.025212139,0.01815971,0.02552178,0.04764287398176055
11,0.015116455194829927,0.016457925,0.0127356425,0.014345919,0.015421974,0.04764287398176055
12,0.01433701050291728,0.014756846,0.015976587,0.005581613,0.014390071,0.04764287398176055
13,0.019023245872683593,0.020866659,0.018080808,0.007848066,0.01893098,0.04764287398176055
14,0.1428623388945343,0.14534405,0.14503193,0.1208198,0.14296602,0.04764287398176055
15,0.028731383995981616,0.028421484,0.027384838,0.012586208,0.028886179,0.04764287398176055
16,0.039485716388110687,0.0414192,0.03867094,0.04025421,0.039150525,0.04764287398176055
17,0.07653643855210916,0.07870787,0.073328055,0.091876134,0.07663602,0.04764287398176055
18,0.0197549485976542,0.024086513,0.021087453,0.004508951,0.020010935,0.04764287398176055
19,0.041498599868352394,0.042403184,0.036727436,0.044925258,0.041597098,0.04764287398176055
20,0.040332761172535536,0.042338226,0.041281424,0.024942843,0.04055987,0.04764287398176055
21,0.03400102487715338,0.03702351,0.03275835,0.01340403,0.03394922,0.04764287398176055
22,0.04150258507084596,0.043011677,0.04155239,0.07252027,0.04153244,0.04764287398176055
23,0.025276362959575367,0.026665851,0.025340276,0.008182403,0.02499247,0.04764287398176055
24,0.0487792328585714,0.050108388,0.04914884,0.06984994,0.04898849,0.04764287398176055
25,0.076658032827638,0.07896273,0.08073716,0.06442228,0.07665123,0.04764287398176055
26,0.027445517142847906,0.026703753,0.029045476,0.011595805,0.027381679,0.04764287398176055
27,0.06694487420958746,0.068989,0.06749153,0.019342374,0.06697564,0.04764287398176055
28,0.03358829340687604,0.033281207,0.03223538,0.008702405,0.033949275,0.04764287398176055
29,0.02573095084333859,0.028880179,0.021982253,0.030455898,0.025490673,0.04764287398176055
