market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,2.7760309667271357,3.0536340633998496,self,-0.17965855377938275,-0.07901109,-0.23118982,-1.5114042,-0.3537044,2.7760309667271357,0.1006474636795712,-0.05153126341078754,-1.3317456029054928,-0.1740458391306209
0.0,0,1,0.4430338346071334,0.4430338346071334,cross,0.09223363917257152,0.112867944,0.081472896,0.1747347,-0.009782677,2.7760309667271357,0.020634304769975326,-0.010760743133085587,0.08250105757330098,-0.10201631575759015
0.0,0,2,0.7985486229698213,0.7985486229698213,cross,0.09141595947146613,0.1219145,0.110439494,0.17473552,0.098985866,2.7760309667271357,0.030498539036510397,0.01902353478073876,0.08331955683827202,0.0075699062406996975
0.0,0,3,3.339289054707762,3.339289054707762,cross,-0.43725258371073406,-0.4251788,-0.358466,0.17473528,-0.2436111,2.7760309667271357,0.012073787657801316,0.07878658434588115,0.6119878616018931,0.19364148637491863
0.0,0,4,2.0299234930721863,2.0299234930721863,cross,-0.027535278526829743,-0.09122288,-0.032629028,0.17473537,-0.2420024,2.7760309667271357,-0.06368760374398325,-0.0050937494358548885,0.20227064582495596,-0.21446711924882028
1.0,0,0,1.240281290483431,1.3643094195317742,self,-0.6966712413245933,-0.6054441,-0.7049274,-0.6025008,-0.6309647,1.240281290483431,0.09122716764753036,-0.008256143528769688,0.09417044500653915,0.06570654491727523
1.0,0,1,0.8205383449938375,0.8205383449938375,cross,0.21280878370693096,0.20042254,0.21019807,0.18986325,0.26693955,1.240281290483431,-0.012386243399885977,-0.002610709127692068,-0.02294553404739269,0.05413076693126789
1.0,0,2,3.503119553084998,3.503119553084998,cross,-0.04197737577484538,-0.111731194,-0.063062064,0.18986323,0.12950125,1.240281290483431,-0.0697538181848676,-0.021084688574805957,0.23184061053322247,0.17147862914131573
1.0,0,3,3.2020504116812574,3.2020504116812574,cross,-0.019714095523972065,0.0053665894,-0.016539695,0.18986355,-0.10564206,1.240281290483431,0.025080684932339937,0.003174400782603771,0.20957764320673422,-0.08592796243129298
1.0,0,4,0.32362502776623225,0.32362502776623225,cross,0.24079466400931115,0.20196536,0.2331279,0.18986279,0.05879173,1.240281290483431,-0.03882930217573877,-0.007666757090785459,-0.050931876285769895,-0.1820029334563994
2.0,0,0,3.85012921306412,4.235142134370532,self,-0.013124413712837613,0.045775156,-0.0054797987,-2.1315238,-0.45671552,3.85012921306412,0.05889957018099061,0.00764461506060592,-2.1183994338671184,-0.44359111048378713
2.0,0,1,1.9342310582127706,1.9342310582127706,cross,-0.12020602123574128,-0.06521205,-0.134327,0.11634179,-0.2676637,3.85012921306412,0.054993972645558026,-0.014120973183356617,0.23654781328276506,-0.1474576662318338
2.0,0,2,0.49714490528043465,0.49714490528043465,cross,0.03365703504958632,0.10221899,0.039513655,0.11634176,-0.13638133,3.85012921306412,0.06856195795855043,0.005856619957299206,0.08268472719511506,-0.17003836315551285
2.0,0,3,0.8514365529632184,0.8514365529632184,cross,0.024110730817205446,0.07585425,0.018718343,0.116342075,-0.2866698,3.85012921306412,0.051743518481367094,-0.005392387589103716,0.09223134435188102,-0.31078052156198693
2.0,0,4,1.7822117212729562,1.7822117212729562,cross,-0.08580951724745603,-0.021240592,-0.10109127,0.11634281,0.09831874,3.85012921306412,0.06456892524458738,-0.015281755881530329,0.20215233002402158,0.1841282579729733
3.0,0,0,1.0581732573810334,1.1639905831191368,self,-0.6548329678399245,-0.6429036,-0.6366101,-0.5065624,-0.64965266,1.0581732573810334,0.011929341874806099,0.018222877107350044,0.14827055605479877,0.005180307946888618
3.0,0,1,1.1385764620950924,1.1385764620950924,cross,0.19057883458691396,0.22386926,0.180677,0.17226514,0.15541899,1.0581732573810334,0.03329042953891001,-0.009901837878997705,-0.018313692384536645,-0.03515984254437246
3.0,0,2,0.9463815794373058,0.9463815794373058,cross,0.2128842828561588,0.2855059,0.22142883,0.17226514,0.33618885,1.0581732573810334,0.07262160799009365,0.008544543595142784,-0.04061914065378147,0.12330456993085903
3.0,0,3,3.240798635216155,3.240798635216155,cross,-0.039418295650175295,-0.018695004,-0.046282463,0.1722653,-0.045196507,1.0581732573810334,0.020723291365793428,-0.00686416712553195,0.21168360176532575,-0.005778211475917616
3.0,0,4,0.40713242924064197,0.40713242924064197,cross,0.2665538981854454,0.28653404,0.24989784,0.17226566,0.2532722,1.0581732573810334,0.01998014298086015,-0.016656060546590412,-0.09428823444242629,-0.01328169259424361
4.0,0,0,0.9002892422353348,0.9903181664588684,self,-0.5864368762002936,-0.6079136,-0.5670762,-0.39150092,-0.47784677,0.9002892422353348,-0.021476737119103362,0.01936066999301822,0.19493595614299686,0.10859010472164066
4.0,0,1,3.6682541572247533,3.6682541572247533,cross,0.0004941786002378125,-0.021180129,-0.006775674,0.19000581,-0.063002996,0.9002892422353348,-0.02167430727891728,-0.007269852544740881,0.189511630468442,-0.06349717474691674
4.0,0,2,0.4379077569640937,0.4379077569640937,cross,0.3778482976300524,0.3269221,0.35255337,0.19000624,0.302929,0.9002892422353348,-0.050926208768586945,-0.025294930015306305,-0.18784205642769797,-0.07491928366253836
4.0,0,3,3.0068738507546855,3.0068738507546855,cross,0.0458250245805164,0.059507463,0.035075724,0.19000618,0.035283603,0.9002892422353348,0.013682438546858251,-0.01074930045560795,0.14418115701719325,-0.010541421806373179
4.0,0,4,1.4263346485495916,1.4263346485495916,cross,0.23484193164754774,0.2824499,0.21324486,0.19000651,0.17101635,0.9002892422353348,0.04760796945642565,-0.021597076243647595,-0.04483542222429182,-0.06382558125902082
5.0,0,0,2.6491739323573458,2.9140913255930805,self,-0.2885199851539908,-0.27420515,-0.30108982,-1.4366298,-0.2791374,2.6491739323573458,0.014314836933928543,-0.012569838092011398,-1.1481097870322885,0.009382582381087357
5.0,0,1,0.7664056718217904,0.7664056718217904,cross,0.10188317469197795,0.1530038,0.1043005,0.17972794,0.10624727,2.6491739323573458,0.05112062224310353,0.0024173242704243897,0.07784476705950215,0.004364093925175214
5.0,0,2,3.8366601806697798,3.8366601806697798,cross,-0.5062223090892299,-0.44167992,-0.50533897,0.17972834,-0.31628147,2.6491739323573458,0.06454238436274373,0.0008833422427638737,0.6859506531720623,0.18994084141306722
5.0,0,3,0.7627425143066766,0.7627425143066766,cross,0.10192323963991365,0.16087304,0.10183678,0.17972809,0.04993974,2.6491739323573458,0.058949800916994005,-8.646141639909177e-05,0.07780485112317839,-0.05198349919072351
5.0,0,4,2.6179056635884015,2.6179056635884015,cross,-0.13057958173363315,-0.039561037,-0.12703598,0.17972799,-0.23407696,2.6491739323573458,0.09101854475944149,0.0035436062773953614,0.31030756818859684,-0.1034973801413287
6.0,0,0,0.4470235150589086,0.4917258665647995,self,-0.2321907405439002,-0.2225891,-0.22614902,-0.17279798,-0.22450443,0.4470235150589086,0.009601635176239687,0.006041717964707094,0.059392762619553285,0.007686314422188478
6.0,0,1,2.824738592328295,2.824738592328295,cross,0.02594530764895664,0.042063743,0.019427491,0.118143536,0.048267998,0.4470235150589086,0.016118435227096217,-0.00651781629699455,0.09219822850149884,0.022322690152347224
6.0,0,2,2.1329166719351513,2.1329166719351513,cross,0.08032958354233381,0.07685157,0.062467255,0.118143685,0.09930701,0.4470235150589086,-0.0034780144262182427,-0.017862328844057293,0.0378141016197336,0.018977424545301227
6.0,0,3,1.751151811197789,1.751151811197789,cross,0.12226716953110399,0.0920814,0.107379116,0.11814344,0.09205796,0.4470235150589086,-0.030185771759268662,-0.014888053413149735,-0.004123730238196274,-0.030209211285826584
6.0,0,4,1.7025355134507785,1.7025355134507785,cross,0.12824503746224764,0.11327804,0.114943884,0.11814353,0.09030289,0.4470235150589086,-0.01496699866248491,-0.013301153149141098,-0.010101508762372757,-0.037942145432962204
7.0,0,0,0.06290694746871939,0.06919764221559133,self,-0.03459274613220571,-0.019361619,-0.03283636,-0.024262596,-0.027410127,0.06290694746871939,0.015231127225946176,0.001756387137960183,0.010330150210450875,0.007182618909667718
7.0,0,1,3.209913179268444,3.209913179268444,cross,0.0003935606333117925,-0.004374975,-6.0171635e-05,0.016780034,0.011917613,0.06290694746871939,-0.004768535506228729,-0.0004537322679982048,0.01638647307430692,0.011524052813400701
7.0,0,2,1.4015883048823623,1.4015883048823623,cross,0.017017915930293177,0.002773426,0.014754576,0.01677902,0.027072845,0.06290694746871939,-0.014244489922813748,-0.0022633402530771243,-0.0002388955016356456,0.010054929096557523
7.0,0,3,1.6643600239936274,1.6643600239936274,cross,0.013137053728543032,0.00474381,0.011156335,0.016779765,0.0068969624,0.06290694746871939,-0.008393243916772116,-0.001980719186804999,0.0036427117581741917,-0.006240091316841353
7.0,0,4,0.24642222273324377,0.24642222273324377,cross,0.0418328591101218,0.026269406,0.036711328,0.016779773,0.027754785,0.06290694746871939,-0.015563453029875829,-0.005121531378512456,-0.02505308617282398,-0.014078073617105558
8.0,0,0,2.4470706877280497,2.691777756500855,self,-0.2523737563357309,-0.22469138,-0.30227765,-1.3258684,-0.27349368,2.4470706877280497,0.02768238024568115,-0.04990389807367768,-1.0734946118130728,-0.021119921041969913
8.0,0,1,1.3668777173374522,1.3668777173374522,cross,0.04005667592226507,0.05971831,0.06464994,0.17627408,0.075053826,2.4470706877280497,0.019661634910712225,0.02459326361478327,0.13621740018189904,0.03499715005219935
8.0,0,2,3.0535519528023545,3.0535519528023545,cross,-0.46576819129370706,-0.4978022,-0.47123465,0.17627425,-0.15920712,2.4470706877280497,-0.032034006639489965,-0.005466458126077489,0.6420424462118055,0.3065610707559492
8.0,0,3,0.23699416440939558,0.23699416440939558,cross,0.09466988028807163,0.063991114,0.09179229,0.176274,0.010399315,2.4470706877280497,-0.03067876579088688,-0.002877587395138742,0.08160412131028652,-0.08427056571317434
8.0,0,4,1.9312113719279047,1.9312113719279047,cross,-0.06173674966912077,-0.073131,-0.04226451,0.17627393,-0.09527054,2.4470706877280497,-0.011394252816631333,0.01947223972301291,0.23801067676167295,-0.03353378717084123
9.0,0,0,2.0228918122127215,2.2251809934339937,self,-0.5904968225963128,-0.5752736,-0.5780485,-1.0436857,-0.72098255,2.0228918122127215,0.015223249197722666,0.01244829535555958,-0.45318885207104564,-0.13048572897839428
9.0,0,1,2.6748285020644285,2.6748285020644285,cross,-0.016834875313557575,-0.0747905,-0.023266181,0.22041921,0.08657942,2.0228918122127215,-0.05795562479086976,-0.006431306036196759,0.2372540884893312,0.10341429498604673
9.0,0,2,2.9449673736496362,2.9449673736496362,cross,-0.06443376017209307,-0.0701069,-0.106730975,0.22041883,-0.040739637,2.0228918122127215,-0.005673141056334818,-0.04229721503857359,0.28485258591767565,0.02369412330385462
9.0,0,3,3.0305463169679157,3.0305463169679157,cross,-0.08011415477796203,-0.092730716,-0.07931848,0.22041927,-0.16260219,2.0228918122127215,-0.012616561092895204,0.0007956760744631947,0.3005334275583804,-0.0824880314250409
9.0,0,4,0.043659463049692704,0.043659463049692704,cross,0.15945935273691186,0.19611591,0.15125641,0.22041932,0.13960475,2.0228918122127215,0.03665655827001563,-0.008202940469226927,0.060959964746990114,-0.019854605441532225
10.0,0,0,1.7085167925456837,1.8793684718002521,self,-0.6456736810269421,-0.5445559,-0.6651338,-0.8743693,-0.60363305,1.7085167925456837,0.10111777854586301,-0.01946009325360598,-0.22869564222668948,0.042040634876734595
10.0,0,1,0.4107641817615244,0.4107641817615244,cross,0.1812891635557689,0.22831887,0.16783512,0.20213816,0.2559233,1.7085167925456837,0.04702970651182753,-0.013454047169355332,0.02084899214300734,0.0746341374257527
10.0,0,2,0.6037724502154882,0.6037724502154882,cross,0.17809137589813356,0.2546847,0.20637698,0.2021386,0.1491821,1.7085167925456837,0.07659331076263304,0.028285608817328167,0.024047226835478497,-0.02890927977443819
10.0,0,3,3.0951366250725667,3.0951366250725667,cross,-0.09624541264550132,-0.06890259,-0.090995096,0.20213826,-0.052923612,1.7085167925456837,0.027342823264760202,0.005250316975278085,0.29838367265240595,0.04332180034892005
10.0,0,4,2.6811115165237704,2.6811115165237704,cross,-0.03455446119143839,-0.048659585,-0.05489584,0.20213859,-0.08728059,1.7085167925456837,-0.014105124224878599,-0.020341379393793393,0.23669304902388927,-0.05272612517044668
11.0,0,0,2.2252437260034545,2.4477680986038,self,-0.4073055163735533,-0.5176022,-0.4772248,-1.1835464,-0.52911836,2.2252437260034545,-0.11029668890293598,-0.06991928063686847,-0.7762409075384951,-0.12181284271534443
11.0,0,1,0.4420381270501079,0.4420381270501079,cross,0.13162228382406743,0.11332606,0.122605175,0.1945739,0.16232082,2.2252437260034545,-0.018296226032357532,-0.009017109044175464,0.06295161031903712,0.030698538653273266
11.0,0,2,2.904761896882873,2.904761896882873,cross,-0.327364583460892,-0.3213211,-0.32447165,0.1945737,-0.18311748,2.2252437260034545,0.0060434834643252056,0.0028929309531099956,0.5219382838889011,0.14424710437496974
11.0,0,3,1.9294185463716635,1.9294185463716635,cross,-0.02077517566140835,-0.043103993,0.002679201,0.19457294,0.045832086,2.2252437260034545,-0.02232881727758701,0.023454376737215565,0.2153481161301965,0.06660726201590245
11.0,0,4,1.4721461028276304,1.4721461028276304,cross,0.06344146819228978,0.074455805,0.094118066,0.19457325,0.13330367,2.2252437260034545,0.011014336930562543,0.030676597939778852,0.13113178520088342,0.06986220388298182
12.0,0,0,0.2565959387027559,0.2822555325730315,self,-0.15947818256007007,-0.14670408,-0.14941588,-0.102954455,-0.14340927,0.2565959387027559,0.01277410483942798,0.01006230211840442,0.056523727840049776,0.01606891549216083
12.0,0,1,0.4450680835559293,0.4450680835559293,cross,0.14434947467626585,0.16512106,0.121903725,0.06418987,0.1312198,0.2565959387027559,0.02077158891378389,-0.022445749707832474,-0.08015960104049696,-0.013129670389309067
12.0,0,2,0.8242299793558772,0.8242299793558772,cross,0.11163064443531721,0.08284749,0.10933879,0.06418945,0.10866003,0.2565959387027559,-0.02878315352860182,-0.0022918542570182637,-0.04744119548264235,-0.0029706170505592183
12.0,0,3,3.0509738784289673,3.0509738784289673,cross,0.0068963987113577815,-0.01885123,0.00485731,0.06418998,-0.0018184003,0.2565959387027559,-0.025747628632341098,-0.002039088617418477,0.057293579232539464,-0.008714799053375194
12.0,0,4,3.159162339623721,3.159162339623721,cross,0.004812197863273293,-0.00681948,0.0003232192,0.06418949,0.025552984,0.2565959387027559,-0.011631677962057264,-0.004488978667566523,0.05937729579288516,0.020740786463804572
13.0,0,0,3.0664708338480287,3.3731179172328316,self,-0.3257105476354152,-0.23355749,-0.27807254,-1.650206,-0.48414573,3.0664708338480287,0.09215305514083205,0.04763801164374648,-1.3244954221750707,-0.15843518309845628
13.0,0,1,2.457679254797892,2.457679254797892,cross,-0.019120753146275284,-0.029584844,-0.040264383,0.19989349,-0.07192562,3.0664708338480287,-0.01046409051908612,-0.021143629812136886,0.2190142426262939,-0.05280486460818409
13.0,0,2,1.024453475581872,1.024453475581872,cross,0.13222054242325257,0.14648543,0.14016777,0.19989276,0.11041539,3.0664708338480287,0.014264890559192195,0.00794723034667541,0.06767221689986755,-0.021805150799278722
13.0,0,3,1.5930403856893665,1.5930403856893665,cross,0.10930170812936146,0.11109395,0.08624285,0.19989304,-0.01636896,3.0664708338480287,0.0017922451224772207,-0.023058860984757734,0.09059133431582134,-0.1256706672284158
13.0,0,4,3.7016694744602194,3.7016694744602194,cross,-0.4608220475420554,-0.45742938,-0.4646076,0.19989249,-0.29100445,3.0664708338480287,0.0033926683172781913,-0.0037855488553444894,0.6607145386442741,0.1698175984129508
14.0,0,0,2.633906825569982,2.89729750812698,self,-0.3763093016631816,-0.4564122,-0.45446944,-1.4055892,-0.38017222,2.633906825569982,-0.08010289449618119,-0.0781601407043721,-1.0292799212448385,-0.0038629211895253035
14.0,0,1,1.431459090167773,1.431459090167773,cross,0.10784681445903081,0.19799621,0.10670183,0.20645398,0.1514107,2.633906825569982,0.09014939957314234,-0.001144985919659322,0.09860716455631953,0.04356388443165522
14.0,0,2,0.6167499094738056,0.6167499094738056,cross,0.13984530445405427,0.21572809,0.14830859,0.2064548,0.1638,2.633906825569982,0.075882784759317,0.008463285600457754,0.06660949412516173,0.02395469669035491
14.0,0,3,2.3849952770136205,2.3849952770136205,cross,-0.0661918464215235,-0.00840311,-0.045044716,0.20645396,-0.065750666,2.633906825569982,0.05778873610363762,0.021147129973931714,0.27264581053571263,0.00044118045882741985
14.0,0,4,3.0487181674431305,3.0487181674431305,cross,-0.2956583427887816,-0.10017797,-0.27501616,0.20645455,-0.27020913,2.633906825569982,0.19548036927994678,0.020642183969583006,0.5021128880482573,0.025449209163751096
15.0,0,0,1.1561708530930201,1.2717879384023223,self,-0.6513530442204801,-0.64688146,-0.6345907,-0.5593551,-0.6719463,1.1561708530930201,0.004471583076986474,0.016762358852895898,0.09199796409276406,-0.02059324293467124
15.0,0,1,0.7720945176895952,0.7720945176895952,cross,0.24630054974699186,0.21673648,0.22942227,0.18060479,0.1938194,1.1561708530930201,-0.02956406915331053,-0.016878278495313398,-0.06569576406622099,-0.0524811460986154
15.0,0,2,2.5121835374882013,2.5121835374882013,cross,-0.040783945869409526,-0.0018923436,-0.07290378,0.18060517,0.004591658,1.1561708530930201,0.03889160224025794,-0.032119836259878194,0.22138911898037145,0.04537560364952036
15.0,0,3,1.8460350285347285,1.8460350285347285,cross,0.0744781146253061,0.06273103,0.07669467,0.18060441,0.039166022,1.1561708530930201,-0.011747087022156683,0.0022165527140188546,0.10612629852643493,-0.03531209253320214
15.0,0,4,0.8296448499592719,0.8296448499592719,cross,0.238576615848353,0.1860915,0.23888943,0.18060455,0.16024093,1.1561708530930201,-0.05248511830787905,0.0003128101446127074,-0.05797206858616122,-0.07833568254928835
