market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,0.8104468138816601,0.8914914952698262,self,-0.3074189807837649,-0.3991205,-0.1552165,0.3272731,0.087480955,0.8104468138816601,-0.0917015288407163,0.1522024806206866,0.6346920813983126,0.39489993560964304
0.0,0,1,1.3712079544288116,1.3712079544288116,cross,0.0069349288112263196,0.005950451,0.010817366,-0.023142343,0.04178497,0.8104468138816601,-0.0009844779140095227,0.003882436909641791,-0.030077272198234032,0.034850039415921734
0.0,0,2,2.2058710599336164,2.2058710599336164,cross,0.012075506353943506,-0.005839789,-0.0062333364,-0.02314279,0.07071181,0.8104468138816601,-0.017915295174538055,-0.018308842757909456,-0.035218296775787035,0.05863630006256803
0.0,0,3,0.3618252584477655,0.3618252584477655,cross,0.022565337766291882,0.0034727983,0.04585037,-0.023142932,-0.06045389,0.8104468138816601,-0.01909253949518719,0.023285032312987064,-0.04570826974916675,-0.08301922952044227
0.0,0,4,2.960123446286778,2.960123446286778,cross,0.02559134340006515,0.021444203,-0.012333258,-0.02314313,0.15517282,0.8104468138816601,-0.004147140067998614,-0.03792460145521566,-0.04873447282332584,0.129581481459554
0.0,0,5,0.4053778697705046,0.4053778697705046,cross,0.021782441583654836,0.0034630115,0.04409718,-0.023142537,-0.0017859298,0.8104468138816601,-0.01831943011582549,0.02231473982594256,-0.044924978685758066,-0.02356837136410828
0.0,0,6,0.8868889735529564,0.8868889735529564,cross,0.01289245521322742,0.007259469,0.025945619,-0.023141714,-0.07344696,0.8104468138816601,-0.0056329861995662745,0.013053163535437435,-0.03603416902617469,-0.08633941447035327
0.0,0,7,1.2356444954795816,1.2356444954795816,cross,0.008035915868991356,0.006806573,0.014683159,-0.023142772,-0.12462233,0.8104468138816601,-0.0012293429697689817,0.006647243199235459,-0.031178687664383392,-0.1326582459385333
0.0,0,8,3.611605885164151,3.611605885164151,cross,0.03229896640287915,0.003966627,-0.01217691,-0.023142746,0.0044056317,0.8104468138816601,-0.028332339226028118,-0.04447587681817094,-0.0554417121212391,-0.02789333471911231
0.0,0,9,0.48802048489113403,0.48802048489113403,cross,0.020258674884253678,0.004756338,0.04081524,-0.02314255,0.09711379,0.8104468138816601,-0.015502336921209035,0.020556566750592056,-0.04340122502487295,0.0768551132436455
1.0,0,0,0.2673740132031641,0.29411141452348055,self,-0.20614029654140736,-0.2194342,-0.14001709,0.110025145,-0.0308707,0.2673740132031641,-0.013293905175969345,0.06612320431347157,0.31616544165487553,0.175269596286371
1.0,0,1,2.699130795657337,2.699130795657337,cross,0.01578591625133143,0.019416558,0.0039732303,-0.0044606323,0.067377746,0.2673740132031641,0.0036306413736046754,-0.01181268599742637,-0.02024654858672605,0.05159182985386267
1.0,0,2,3.3637340493082406,3.3637340493082406,cross,0.02478046690184687,0.031960018,0.00023099643,-0.0044610905,0.029592728,0.2673740132031641,0.007179551077298181,-0.024549470468899874,-0.0292415574479482,0.00481226134043123
1.0,0,3,2.606781703450163,2.606781703450163,cross,0.014537237337709789,0.01439332,0.0048314165,-0.0044609527,0.024990454,0.2673740132031641,-0.0001439170305742067,-0.009705820805312518,-0.018998190048070077,0.010453216978429433
1.0,0,4,2.492029909015166,2.492029909015166,cross,0.013056586960936175,0.010417934,0.00603505,-0.004460493,0.010731724,0.2673740132031641,-0.0026386533851271727,-0.007021537049347744,-0.01751708006360589,-0.0023248628700619795
1.0,0,5,3.5837809011459574,3.5837809011459574,cross,0.02719160833396335,0.030352024,-0.00029300537,-0.0044606165,-0.0053405347,0.2673740132031641,0.0031604160275278542,-0.027484613708223596,-0.0316522248368742,-0.03253214306198378
1.0,0,6,3.1851529570044117,3.1851529570044117,cross,0.022527476544801802,0.03251695,0.000877807,-0.0044604447,0.01340993,0.2673740132031641,0.009989472333963304,-0.021649669569761217,-0.026987921218697638,-0.009117546263460726
1.0,0,7,0.5536428523934216,0.5536428523934216,cross,0.014288196767825629,0.009672725,0.06129644,-0.00446091,0.010420895,0.2673740132031641,-0.004615472125966098,0.047008243893127896,-0.018749106637347485,-0.00386730158622935
1.0,0,8,1.2914388338414353,1.2914388338414353,cross,0.0073573282163923595,0.00879914,0.030803613,-0.004460977,0.06281481,0.2673740132031641,0.0014418121251875545,0.023446285148304144,-0.011818305141139587,0.055457481165569464
1.0,0,9,1.8404448030714087,1.8404448030714087,cross,0.0073146578343731734,0.011678359,0.016361108,-0.0044604763,0.047253083,0.2673740132031641,0.004363700705565753,0.009046450215377155,-0.011775134173236546,0.03993842560330803
2.0,0,0,1.9701936837032195,2.1672130520735418,self,0.36139999936890116,0.26146638,0.5228431,0.79551196,0.2859579,1.9701936837032195,-0.09993361543488016,0.16144312311339865,0.4341119616143752,-0.07544209669899454
2.0,0,1,2.3194522876282235,2.3194522876282235,cross,-0.0037366173313948016,0.013525815,-0.04124489,-0.07345491,0.2725958,1.9701936837032195,0.01726243208069528,-0.03750827320944344,-0.06971829169522797,0.2763324103401991
2.0,0,2,3.043647376071802,3.043647376071802,cross,-0.025490764140850504,0.0039516073,-0.06709718,-0.073455945,-0.25179976,1.9701936837032195,0.029442371412879427,-0.04160641545080523,-0.04796518051647524,-0.22630899810814242
2.0,0,3,0.422956116856243,0.422956116856243,cross,-0.016813403188844524,-0.009165034,0.03811031,-0.07345563,0.09577484,1.9701936837032195,0.007648369490762554,0.054923711537977066,-0.056642228544096146,0.11258824002708992
2.0,0,4,0.09403450714862283,0.09403450714862283,cross,-0.025576801258660554,-0.01855547,0.044898834,-0.07345578,-0.021625934,1.9701936837032195,0.0070213314476978775,0.07047563533816456,-0.04787897948589206,0.003950867089964151
2.0,0,5,0.9693409029364695,0.9693409029364695,cross,0.0008871291523486367,0.011570913,0.02024006,-0.07345555,0.1571532,1.9701936837032195,0.010683783633479476,0.01935292997009456,-0.07434267892890274,0.15626607493109404
2.0,0,6,3.3815842588382905,3.3815842588382905,cross,-0.031145601096473213,-0.016924622,-0.07381058,-0.07345511,-0.07009368,1.9701936837032195,0.014220979559145447,-0.04266497629610491,-0.042309509095825676,-0.038948075351395134
2.0,0,7,2.704527890274768,2.704527890274768,cross,-0.016378228372114854,0.007399186,-0.056647085,-0.07345513,0.11929087,1.9701936837032195,0.023777414398419815,-0.04026885628126268,-0.057076904171925825,0.13566910178043243
2.0,0,8,3.710806075365056,3.710806075365056,cross,-0.033536485003134726,-0.016629307,-0.076416165,-0.073454976,0.52593917,1.9701936837032195,0.01690717840363693,-0.04287967963347721,-0.03991849107871342,0.5594756515490027
2.0,0,9,1.6657816512947576,1.6657816512947576,cross,0.010695189616736336,0.010852939,-0.010681953,-0.073455,0.54878837,1.9701936837032195,0.0001577498325143617,-0.021377142897900506,-0.08415018805032627,0.5380931790851985
3.0,0,0,2.6610433700230764,2.927147707025384,self,2.3306206163501852,2.411169,1.9394172,1.0426909,1.2069176,2.6610433700230764,0.08054843577383819,-0.39120337334634003,-1.2879297432041281,-1.1237029728031271
3.0,0,1,1.6298141650412292,1.6298141650412292,cross,-0.09045747770813324,-0.12000317,-0.085735776,-0.140604,-0.32972962,2.6610433700230764,-0.029545693556992034,0.004721702177794954,-0.05014652655574463,-0.23927213893386506
3.0,0,2,0.21462950539010306,0.21462950539010306,cross,-0.2076326122804702,-0.23869278,0.019388098,-0.14060426,-0.4440986,2.6610433700230764,-0.031060163088220294,0.2270207105501712,0.06702835469685203,-0.2364659795240342
