market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,0.9202704612885788,1.0122975074174367,self,-0.19221048923594752,-0.17629081,-0.3066413,0.2896017,-0.28171915,0.9202704612885788,0.01591967912776271,-0.1144308212174674,0.4818122026549081,-0.08950865892307958
0.0,0,1,3.168144570686101,3.168144570686101,cross,0.0273528949007577,0.09297611,-0.006824928,-0.0326806,0.095398895,0.9202704612885788,0.06562321329263981,-0.03417782277094188,-0.06003349578233424,0.0680460005417281
0.0,0,2,2.903604299302609,2.903604299302609,cross,0.01975809019195607,0.016424993,0.0026150777,-0.03268068,-0.034334224,0.9202704612885788,-0.00333309713887742,-0.017143012538056283,-0.052438769304628874,-0.054092313909407164
0.0,0,3,3.5715599669549243,3.5715599669549243,cross,0.03393581538734233,0.093451,-0.010930345,-0.032681238,0.007702883,0.9202704612885788,0.05951518536272252,-0.04486616078105962,-0.06661705329355991,-0.026232932520035862
0.0,0,4,1.2881386663099401,1.2881386663099401,cross,-0.017557201615314346,-0.018157177,0.09801398,-0.03268159,0.038876656,0.9202704612885788,-0.0005999750580979769,0.11557118379209505,-0.015124390193481583,0.05643385805819498
1.0,0,0,1.2185129407504376,1.3403642348254814,self,-0.1863885804429452,-0.27177787,0.14343089,0.36263028,-0.19362226,1.2185129407504376,-0.08538928782792882,0.3298194690957467,0.5490188583150308,-0.007233680842836654
1.0,0,1,1.5187590193983955,1.5187590193983955,cross,0.01235978615338593,-0.00958453,-0.05681756,-0.06492902,0.030127876,1.2185129407504376,-0.021944316410074525,-0.06917734754140167,-0.07728880953843384,0.01776808935349197
1.0,0,2,0.21880509038857276,0.21880509038857276,cross,0.03471291782549111,-0.015929474,0.054299396,-0.06492928,0.12757204,1.2185129407504376,-0.05064239138951985,0.01958647770592483,-0.09964219453027931,0.09285912690469536
1.0,0,3,0.8727483812717729,0.8727483812717729,cross,0.020580541833002983,-0.006912929,0.010987084,-0.06492941,0.20489149,1.2185129407504376,-0.02749347083892387,-0.009593457474072396,-0.08550995264824193,0.18431094612304408
1.0,0,4,2.9562070703370678,2.9562070703370678,cross,0.03533149715730955,-0.0075956285,-0.11350749,-0.06492926,-0.20880085,1.2185129407504376,-0.04292712565729429,-0.14883898403713514,-0.10026075896093656,-0.24413234945604612
2.0,0,0,1.9237625837634638,2.11613884213981,self,0.5319816945955179,0.57963,0.7996061,0.5645429,0.10916035,1.9237625837634638,0.047648322685060696,0.2676243902280905,0.03256119499951382,-0.4228213458225153
2.0,0,1,2.2829319384574056,2.2829319384574056,cross,-0.07993922562526348,-0.05885947,-0.28029585,-0.11536759,-0.16207315,1.9237625837634638,0.021079754393564493,-0.20035662322117206,-0.035428365755809516,-0.08213392465187427
2.0,0,2,0.8348464816314238,0.8348464816314238,cross,-0.08145291870037628,-0.055205222,0.003267297,-0.11536732,-0.060218003,1.9237625837634638,0.02624769648114754,0.08472021575594856,-0.033914404459795225,0.0212349160532148
2.0,0,3,2.489234751317554,2.489234751317554,cross,-0.09380598112852703,-0.071693555,-0.30484024,-0.115368046,0.14560248,1.9237625837634638,0.022112426607920038,-0.2110342557737099,-0.021562064737962378,0.23940846070559155
2.0,0,4,1.618961726083754,1.618961726083754,cross,-0.055099766162974795,-0.0594643,-0.12523341,-0.11536797,0.04950288,1.9237625837634638,-0.004364532025711576,-0.07013364562596563,-0.060268205197708646,0.1046026455441546
3.0,0,0,0.0528684629675964,0.05815530926435604,self,-0.042164765766773464,-0.03835467,-0.019313002,0.016353607,-0.02562222,0.0528684629675964,0.003810097000513317,0.022851763761554005,0.05851837294450784,0.016542545056853535
3.0,0,1,1.2129465359304743,1.2129465359304743,cross,0.01205775361034323,0.0123738125,0.002842273,-0.0019401028,0.008134836,0.0528684629675964,0.0003160588863189099,-0.009215480512857926,-0.013997856392443669,-0.003922917279333365
3.0,0,2,2.4396308234565973,2.4396308234565973,cross,0.01671337808276845,0.015253378,-0.000804235,-0.001939239,0.0054449975,0.0528684629675964,-0.0014600000044269652,-0.01751761307734383,-0.018652617063180933,-0.0112683806268437
3.0,0,3,0.8665400957395581,0.8665400957395581,cross,0.014773311129310046,0.012955962,0.0054821945,-0.0019397654,0.008376637,0.0528684629675964,-0.0018173493803524121,-0.009291116649755154,-0.01671307653980783,-0.00639667458693019
3.0,0,4,2.169728666887552,2.169728666887552,cross,0.013753005150542855,0.014213953,-0.00069543085,-0.0019388758,-0.00041380036,0.0528684629675964,0.00046094801665723384,-0.014448435998824685,-0.015691880915151238,-0.014166805507452487
4.0,0,0,0.9390600118998695,1.0329660130898566,self,-0.35033034614791925,-0.30218247,-0.12241882,0.28658196,-0.33184463,0.9390600118998695,0.04814788035621698,0.22791152528991754,0.6369123094486242,0.018485718290710995
4.0,0,1,2.023111907172595,2.023111907172595,cross,0.0524998898043538,0.11592451,-0.026278313,-0.042076692,0.009939734,0.9390600118998695,0.06342461757517806,-0.0787782030537034,-0.09457658178948411,-0.042560155911674585
4.0,0,2,2.579285502330357,2.579285502330357,cross,0.0750434073235645,0.1173136,-0.036218546,-0.042077333,0.05635125,0.9390600118998695,0.042270193753038435,-0.1112619536544933,-0.11712074005862615,-0.018692159148658724
4.0,0,3,1.114886809866411,1.114886809866411,cross,0.05260366810148185,0.080488846,0.047172014,-0.042077303,0.19120184,0.9390600118998695,0.027885177604504173,-0.00543165443127578,-0.0946809710342211,0.13859816776926095
4.0,0,4,2.232613780482299,2.232613780482299,cross,0.059639256685930765,0.10207359,-0.03352661,-0.042077817,-0.047914848,0.9390600118998695,0.04243433079127642,-0.0931658672689977,-0.1017170737087312,-0.10755410441752103
5.0,0,0,3.136979182074526,3.450677100281979,self,3.044931958345929,2.9052503,1.9151541,0.89320874,2.4901369,3.136979182074526,-0.13968164744810174,-1.1297778588815124,-2.1517232162042053,-0.5547950965447814
5.0,0,1,3.1805650689556404,3.1805650689556404,cross,-0.8244164476342759,-0.97487175,-0.75700957,-0.2265904,-0.52363616,3.136979182074526,-0.15045530701202536,0.0674068818040452,0.597826052660521,0.30078028535323953
5.0,0,2,1.0862118089079953,1.0862118089079953,cross,-0.25813024408156543,-0.40028292,-0.02449895,-0.2265904,-0.21924981,3.136979182074526,-0.14215267532532544,0.23363129339153438,0.03153984910781055,0.03888042933280139
5.0,0,3,2.5218626359934673,2.5218626359934673,cross,-0.42959533743392714,-0.49744347,-0.40822563,-0.22659071,-0.7438416,3.136979182074526,-0.0678481299446892,0.021369711680524428,0.20300462953578718,-0.3142462510632347
