market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,2.315673470889459,2.547240817978405,self,0.009346643519681634,-0.001801259,-0.40975264,-5.437837,0.0019786425,2.315673470889459,-0.011147902520467283,-0.41909928066758506,-5.4471837673905315,-0.007368000979629101
0.0,0,1,0.14926812844655046,0.14926812844655046,cross,0.016583392035872023,-0.04468204,0.0329465,0.0067178197,-0.37017906,2.315673470889459,-0.061265432846457045,0.01636310889133783,-0.009865572315365355,-0.38676244915714886
0.0,0,2,3.5915615909360428,3.5915615909360428,cross,-0.10426152315634213,-0.13508418,-0.16464543,0.00671747,-0.13917536,2.315673470889459,-0.030822658867659947,-0.06038391026956119,0.11097899316522203,-0.034913832278075596
0.0,0,3,1.2305631740807192,1.2305631740807192,cross,-0.0012471486711147688,0.01951812,0.16168633,0.006717734,-0.08887472,2.315673470889459,0.02076526888545784,0.16293347970482144,0.007964882709944571,-0.08762757136586873
0.0,0,4,3.7052368181991766,3.7052368181991766,cross,-0.10795851533020631,-0.026126001,-0.13099925,0.0067180446,-0.042298045,2.315673470889459,0.08183251429999963,-0.023040736869920336,0.11467655996511475,0.0656604703208317
1.0,0,0,0.6737880107723266,0.7411668118495593,self,-1.3255608515364772,-1.4244297,-1.3625444,-1.4766521,-0.6855834,0.6737880107723266,-0.09886880353859606,-0.03698356584480944,-0.151091293849265,0.6399774388892299
1.0,0,1,0.4862763247453197,0.4862763247453197,cross,0.6174620046906609,0.43568745,1.0694121,0.71188045,0.18055154,0.6737880107723266,-0.18177455213595817,0.451950107545362,0.09441844078968575,-0.43691046085883567
1.0,0,2,0.8406479749761901,0.8406479749761901,cross,0.4554854704611391,0.46459574,0.9367105,0.7118805,0.3455369,0.6737880107723266,0.009110264611950525,0.4812250064141661,0.2563950346238524,-0.10994858281541764
1.0,0,3,3.2403182440653726,3.2403182440653726,cross,0.06755961310154918,0.1025613,0.017755663,0.7118808,0.0254362,0.6737880107723266,0.03500168938153264,-0.04980395007915023,0.6443211900066661,-0.04212341290003779
1.0,0,4,3.3090973765052274,3.3090973765052274,cross,0.06376311422632186,0.08406163,0.013361068,0.71188,-0.108243674,0.6737880107723266,0.020298515843887643,-0.050402045783857985,0.6481169140215114,-0.17200678826616256
2.0,0,0,1.4254510210459044,1.5679961231504949,self,-0.43617332344893495,-0.30884153,-1.6514758,-3.6975412,-0.18621027,1.4254510210459044,0.12733179694060365,-1.2153024637138459,-3.2613679134285065,0.24996304875258485
2.0,0,1,1.977294645990301,1.977294645990301,cross,0.06052850593088654,0.06710351,0.54554194,0.22098663,-0.07751788,1.4254510210459044,0.006575006654276579,0.48501343618871184,0.1604581285619876,-0.1380463879203656
2.0,0,2,3.564299294590634,3.564299294590634,cross,-0.036086032849197716,-0.15945952,-0.042068895,0.22098713,-0.023596188,1.4254510210459044,-0.12337348355686155,-0.005982862103337913,0.25707315908039124,0.012489844795708985
2.0,0,3,2.9956260069507317,2.9956260069507317,cross,-0.007292330175786592,-0.056611307,0.034423854,0.22098655,-0.04379476,1.4254510210459044,-0.04931897678956451,0.04171618437781868,0.22827887526169358,-0.03650242844209137
2.0,0,4,1.6762021901345112,1.6762021901345112,cross,0.0864386793781473,0.020315379,0.6708696,0.22098622,-0.031890355,1.4254510210459044,-0.06612330047380464,0.5844309094737814,0.1345475378822134,-0.11832903442871111
3.0,0,0,3.8451985223247243,4.229718374557197,self,-0.05704409205092302,-0.25611538,0.6584621,-7.28625,0.17125905,3.8451985223247243,-0.19907128489838727,0.715506199232472,-7.229206022389995,0.22830313765181415
3.0,0,1,0.7999953425581512,0.7999953425581512,cross,0.0506898142379796,0.5869832,0.032209113,0.000104681814,-0.12313988,3.8451985223247243,0.5362933896499599,-0.018480700997737597,-0.05058513242371556,-0.173829694835571
3.0,0,2,3.0148258481681687,3.0148258481681687,cross,-0.06707255644616412,0.27569547,-1.207914,0.00010468201,-0.1458199,3.8451985223247243,0.34276802940186785,-1.1408414383429595,0.06717723845687902,-0.07874734597387982
3.0,0,3,1.7761096448016729,1.7761096448016729,cross,0.002150467295238092,0.24973656,-0.0105008595,0.00010504394,-0.2155829,3.8451985223247243,0.24758609507601587,-0.012651326764413431,-0.0020454233565635935,-0.21773337449509772
3.0,0,4,2.9476673447385298,2.9476673447385298,cross,-0.06341354605707232,0.058096908,-1.065032,0.000104046456,-0.03341361,3.8451985223247243,0.12151045408996645,-1.0016184592529862,0.06351759251288962,0.029999934704628625
4.0,0,0,2.4130588645994817,2.65436475105943,self,-0.20520894223898717,-0.18403585,-0.6250383,-5.5840974,-0.12377915,2.4130588645994817,0.021173089687526903,-0.4198293835476034,-5.378888443167507,0.08142979437559911
4.0,0,1,3.7850441308028584,3.7850441308028584,cross,-0.054080209232564465,-0.049877904,-0.30368635,0.01121736,-0.34156844,2.4130588645994817,0.004202304877038494,-0.2496061413514657,0.06529756961732675,-0.28748823096633386
4.0,0,2,1.1292003760530753,1.1292003760530753,cross,0.08316739276436204,-0.04612646,0.30519703,0.011217044,-0.059053168,2.4130588645994817,-0.12929385155824058,0.2220296375415004,-0.07195034902927512,-0.14222056046512954
4.0,0,3,2.8809200734423808,2.8809200734423808,cross,-0.013720893749473525,-0.08630631,-0.034992006,0.011216749,-0.047605295,2.4130588645994817,-0.0725854174406548,-0.02127111192655759,0.024937643186626862,-0.033884400984766055
4.0,0,4,3.0656174486502503,3.0656174486502503,cross,-0.02242912149871485,-0.074454345,-0.11766284,0.011216363,-0.10362954,2.4130588645994817,-0.05202522331034048,-0.0952337180927883,0.033645484436999724,-0.08120041542803152
5.0,0,0,3.4980841656895834,3.847892582258542,self,-0.09814088873126754,-0.09589519,1.3956299,-6.9470887,-0.044454396,3.4980841656895834,0.0022456952140594427,1.4937707715437676,-6.8489478296830395,0.05368649296024093
5.0,0,1,2.279931435303726,2.279931435303726,cross,0.002454678073299077,0.1455208,0.0926455,0.00037946427,-0.456203,3.4980841656895834,0.14306612823926196,0.09019082550727114,-0.002075213804381859,-0.45865769173182264
5.0,0,2,2.4943310020140292,2.4943310020140292,cross,-0.008259360592260338,0.21627341,-0.044398926,0.0003789972,-0.3651753,3.4980841656895834,0.22453277270068167,-0.036139565606222175,0.008638357802906386,-0.35691594620476724
5.0,0,3,2.742811912701047,2.742811912701047,cross,-0.020424340660506884,0.1538853,-0.35835415,0.00038024396,-0.30039763,3.4980841656895834,0.1743096455883328,-0.337929810588425,0.020804584621042038,-0.2799732938457187
5.0,0,4,3.214557041787205,3.214557041787205,cross,-0.042788838516771656,0.019323867,-1.5479518,0.0003791474,-0.18969886,3.4980841656895834,0.06211270533114658,-1.5051629789957406,0.04316798590318286,-0.1469100215324761
6.0,0,0,2.0710547641839403,2.2781602406023347,self,0.11871384926430303,0.14016706,0.5344463,-5.04184,0.019053845,2.0710547641839403,0.02145320824988764,0.41573244981177726,-5.160553925710836,-0.09966000452927667
6.0,0,1,0.6450913532970164,0.6450913532970164,cross,-0.011258025661415517,0.029372226,0.061499033,0.00938342,-0.14472009,2.0710547641839403,0.04063025210828251,0.07275705878467029,0.020641446121341646,-0.13346206675439412
6.0,0,2,3.391341101143975,3.391341101143975,cross,-0.2928247763267711,0.090077996,-0.45653787,0.009383663,-0.20262073,2.0710547641839403,0.3829027725807384,-0.16371309622610059,0.30220843893056665,0.09020404652273212
6.0,0,3,0.24952326602388641,0.24952326602388641,cross,0.010786432568656279,0.02863693,0.020873997,0.009384206,0.021670837,2.0710547641839403,0.017850497941745445,0.010087564791811632,-0.0014022270037997494,0.010884404386652636
6.0,0,4,1.3731156657359738,1.3731156657359738,cross,-0.11659705330551381,-0.056284968,-0.0093754195,0.009384791,-0.12567009,2.0710547641839403,0.06031208549559827,0.10722163383782621,0.12598184467226978,-0.00907303701221232
7.0,0,0,1.0790107631210777,1.1869118394331855,self,-0.6404548218664782,-0.7824486,-1.5760825,-2.7094584,-1.0018957,1.0790107631210777,-0.14199376793531016,-0.9356276461663587,-2.069003529268776,-0.36144084425595835
7.0,0,1,2.047529851578434,2.047529851578434,cross,0.07693157874052334,0.092927165,0.36826643,0.51256454,0.12486081,1.0790107631210777,0.015995586588932992,0.29133485473687837,0.4356329611688394,0.04792922951276493
7.0,0,2,3.790417884838322,3.790417884838322,cross,-0.04152715169162236,0.0084000975,-0.026409315,0.51256406,0.1370217,1.0790107631210777,0.049927249180979356,0.015117836746282205,0.554091214763827,0.17854885719985447
