market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.170851628730145,3.48793679160316,self,-8.18857474487025,-6.8670454,-1.2459438,-2.074518,-3.1070037,3.170851628730145,1.3215293423433945,6.942630960156505,6.1140567795534775,5.081571056057994
0.0,0,1,0.6667214087177937,0.6667214087177937,cross,0.04533399438136941,0.043657444,0.08364367,0.110077776,-0.46355537,3.170851628730145,-0.0016765499638927567,0.03830967301851386,0.06474378163343543,-0.508889360182227
0.0,0,2,2.1694178763330156,2.1694178763330156,cross,-0.11445925667646606,-0.019024422,0.08436289,0.11007811,-0.22687344,3.170851628730145,0.09543483428421695,0.19882214352253158,0.22453736796739776,-0.11241418585416596
0.0,0,3,2.36220966878823,2.36220966878823,cross,-0.1672087851374955,-0.10639552,0.081920065,0.11007818,-0.64367276,3.170851628730145,0.060813264867624756,0.24912885012324762,0.27728696348365256,-0.47646397916380456
0.0,0,4,3.4446791729311648,3.4446791729311648,cross,43.709444738754975,6.970184,0.05319618,0.11007742,2.0598469,3.170851628730145,-36.73926088942026,-43.656248558143126,-43.59936732036804,-41.64959786070322
1.0,0,0,3.647962225476459,4.012758448024106,self,-8.275815127371773,-8.04472,-1.3942244,-2.3427315,-5.6965714,3.647962225476459,0.2310954313268514,6.881590722083077,5.933083651541695,2.579243777274117
1.0,0,1,3.51597696479797,3.51597696479797,cross,-0.0917707209907778,0.019099053,0.09750502,0.13237932,2.2160645,3.647962225476459,0.11086977398622114,0.18927573910582143,0.22415004423487264,2.3078351741157777
1.0,0,2,1.7706766385139634,1.7706766385139634,cross,0.06202291753030458,0.15602294,0.11637714,0.13237928,0.022137785,3.647962225476459,0.09400001857542356,0.054354220071071,0.07035636101030668,-0.03988513219988981
1.0,0,3,3.8216080794235787,3.8216080794235787,cross,44.66727264743309,2.0278378,0.08753985,0.13237976,3.544088,3.647962225476459,-42.63943489413719,-44.57973279576759,-44.53489289205532,-41.123184760622784
1.0,0,4,3.4841336636458933,3.4841336636458933,cross,-0.08621113362691755,0.018838266,0.09841336,0.13237898,0.42619532,3.647962225476459,0.10504939953766222,0.18462449672601577,0.21859011414430496,0.5124064570941722
2.0,0,0,3.7669169309135193,4.143608624004871,self,0.009225030734622086,-1.4635187,-0.9757143,-2.4679477,-3.9869828,3.7669169309135193,-1.472743769481265,-0.9849393566394683,-2.4771727522159455,-3.996207853152835
2.0,0,1,0.17013113770694455,0.17013113770694455,cross,0.008485742711977193,0.028626146,0.04182701,0.05813193,-0.18965445,3.7669169309135193,0.020140403083010485,0.03334126914147931,0.049646186775012785,-0.19814019730086727
2.0,0,2,3.088784450006575,3.088784450006575,cross,-0.031668428648159885,-0.088338345,0.025583081,0.05813129,0.91992563,3.7669169309135193,-0.05666991664107046,0.057251509595559025,0.08979971738521852,0.9515940587407807
2.0,0,3,0.4985927338744989,0.4985927338744989,cross,0.01018332354012145,-0.05708272,0.044909943,0.058131374,-0.22354339,3.7669169309135193,-0.06726604364100112,0.03472661935505258,0.047948050878614056,-0.23372671417179716
2.0,0,4,3.419470123680684,3.419470123680684,cross,-0.05226464078882628,-0.1428721,0.013465201,0.058131706,0.7691368,3.7669169309135193,-0.09060745431920594,0.06572984133968049,0.11039634675839835,0.8214014272497028
3.0,0,0,2.0686056205878973,2.2754661826466873,self,-0.5608189492203711,-0.6429566,-1.1379721,-1.3332218,-0.31704494,2.0686056205878973,-0.08213766527395261,-0.5771531672499658,-0.7724028439543725,0.24377400564928042
3.0,0,1,0.6823073775506332,0.6823073775506332,cross,0.11752035707681538,0.14007403,0.1399174,0.15858728,0.15817586,2.0686056205878973,0.022553672488042104,0.02239704638273357,0.04106691985876201,0.04065549879819988
3.0,0,2,1.5197904296309357,1.5197904296309357,cross,0.0743983051155066,0.048631866,0.13297597,0.15858747,0.34114105,2.0686056205878973,-0.02576643958430047,0.05857766062278991,0.08418916553516631,0.2667427399780298
3.0,0,3,2.7948218061362096,2.7948218061362096,cross,-0.12004987739236302,-0.22954296,0.103905454,0.15858701,0.29088178,2.0686056205878973,-0.10949307836382442,0.22395533167035525,0.2786368861070389,0.41093166016251986
3.0,0,4,3.5069185013625237,3.5069185013625237,cross,-0.0855619195636484,-0.62609756,0.077387325,0.15858692,-0.18328325,2.0686056205878973,-0.5405356403652456,0.16294924502932756,0.24414883887135713,-0.09772133494055539
4.0,0,0,3.0537441355150605,3.359118549066567,self,-0.05476837367947809,-0.08516147,-1.276246,-1.9912527,-3.406943,3.0537441355150605,-0.030393096197288118,-1.2214775779730487,-1.9364842870718646,-3.35217470912997
4.0,0,1,2.478443949876454,2.478443949876454,cross,-0.1470891839066431,-0.064575754,0.093424514,0.12484737,0.26195475,3.0537441355150605,0.08251342980059834,0.2405136978426859,0.2719365513125345,0.40904393849763127
4.0,0,2,0.8038343484181598,0.8038343484181598,cross,0.06672531707702006,0.059949066,0.09799474,0.124846905,-0.19080138,3.0537441355150605,-0.006776250587085142,0.03126942025007878,0.058121588392874346,-0.2575266991418394
4.0,0,3,3.692078178932257,3.692078178932257,cross,-0.2910472301108767,1.4101018,0.058798462,0.12484723,1.5289792,3.0537441355150605,1.701149001465552,0.34984569226335777,0.41589446340631736,1.8200264123542238
4.0,0,4,2.4465526613411446,2.4465526613411446,cross,-0.1375594733523357,-0.06397286,0.09393157,0.124847,0.69529754,3.0537441355150605,0.07358661277761341,0.23149104400148274,0.2624064756797779,0.8328570125864971
5.0,0,0,3.347484057839114,3.6822324636230257,self,-0.3108653221432971,-3.2641003,-1.036769,-2.2081277,-3.4976287,3.347484057839114,-2.9532349910433484,-0.7259037103350354,-1.897262414901991,-3.1867633666689588
5.0,0,1,0.10135114866000494,0.10135114866000494,cross,0.010781949273226246,0.02571325,0.05221814,0.0753504,-0.15307415,3.347484057839114,0.01493130076778175,0.041436189898374096,0.06456844706189872,-0.16385609459030387
5.0,0,2,2.7430787068866223,2.7430787068866223,cross,-0.018220273144042093,0.08810824,0.037850644,0.07535134,0.64150167,3.347484057839114,0.10632851470211704,0.05607091758350094,0.09357161570290287,0.6597219382593985
5.0,0,3,1.0350686348575588,1.0350686348575588,cross,0.014526247669595658,-0.0068851467,0.05836042,0.07535105,0.3526364,3.347484057839114,-0.02141139439179319,0.04383417249785048,0.06082480431662184,0.33811014921532256
5.0,0,4,2.818459309146776,2.818459309146776,cross,-0.021198082684405355,0.095777504,0.035464887,0.07535096,0.54999006,3.347484057839114,0.11697558683050445,0.05666296926034263,0.0965490452636557,0.5711881406296568
6.0,0,0,2.9542279080278537,3.2496506988306395,self,-8.098150610731496,-6.2417946,-1.1676904,-1.9481294,-4.8414216,2.9542279080278537,1.8563560245498554,6.930460214422597,6.150021195219411,3.256729006575002
6.0,0,1,1.2237718672314184,1.2237718672314184,cross,-0.0007830248028570234,0.0060688183,0.07917057,0.101886846,0.69676137,2.9542279080278537,0.006851843074017149,0.07995359458034573,0.10266987092798291,0.6975443945080572
6.0,0,2,3.21957328536433,3.21957328536433,cross,40.13509381153183,10.945297,0.044879816,0.10188714,3.492208,2.9542279080278537,-29.189796570320894,-40.0902139950593,-40.03320667483406,-36.64288580753403
6.0,0,3,1.50118672380161,1.50118672380161,cross,-0.036606199825766135,0.019270822,0.07866006,0.10188668,0.7474684,2.9542279080278537,0.05587702223158126,0.11526626327133421,0.13849288203811888,0.784074611748221
6.0,0,4,0.758065607362223,0.758065607362223,cross,0.030947081289182513,-0.018751021,0.07783751,0.101887316,0.6974226,2.9542279080278537,-0.04969810276378235,0.046890430607904585,0.07094023422252098,0.6664755423451558
7.0,0,0,0.6064643903009701,0.6671108293310671,self,-0.4603502993408522,-0.45665365,-0.40674427,-0.35173538,-0.42621028,0.6064643903009701,0.0036966447655042978,0.05360602782405227,0.10861491606868118,0.034140015107758936
7.0,0,1,0.14810187153877363,0.14810187153877363,cross,0.1631694208738491,0.15187614,0.13401383,0.10813697,0.14568213,0.6064643903009701,-0.011293284213273247,-0.029155589258401116,-0.05503245404931756,-0.017487294590203484
7.0,0,2,1.3140725962965778,1.3140725962965778,cross,0.08406887724525733,0.04198914,0.10305939,0.10813656,0.064465895,0.6064643903009701,-0.04207973703272147,0.01899051145189004,0.024067679797341396,-0.0196029819501142
7.0,0,3,3.7366370276282477,3.7366370276282477,cross,-0.0005489049312120957,-0.25389457,0.040855728,0.108137,-0.10656097,0.6064643903009701,-0.25334566255841195,0.041404633021021514,0.10868590155806604,-0.10601206293139395
7.0,0,4,3.0149743339846946,3.0149743339846946,cross,-0.0011997576391612407,0.008311795,0.058105137,0.108136944,-0.0744202,0.6064643903009701,0.009511552709928643,0.05930489483832468,0.10933670211195101,-0.07322044115901838
8.0,0,0,2.7596943996614405,3.035663839627585,self,0.0026676934139318927,-0.15159689,-1.1550488,-1.82596,-0.7054772,2.7596943996614405,-0.15426458231373505,-1.1577165406124181,-1.8286277335064,-0.7081448715107032
8.0,0,1,0.31240896320905254,0.31240896320905254,cross,0.046800528750671394,0.0062719695,0.07648529,0.10313114,0.23372395,2.7596943996614405,-0.040528559223665245,0.029684762372718804,0.05633060903762435,0.1869234246156082
8.0,0,2,0.8614079200605924,0.8614079200605924,cross,0.03736338756320874,-0.001557478,0.079997614,0.10313173,-0.047918152,2.7596943996614405,-0.038920865545923514,0.0426342264628609,0.06576833882095416,-0.08528153962729375
8.0,0,3,2.949439332440887,2.949439332440887,cross,-0.33108925219724544,-0.032588676,0.05865316,0.10313093,-0.18902121,2.7596943996614405,0.29850057657907375,0.3897424131269253,0.4342201813692845,0.14206803735444912
8.0,0,4,3.1111956460641847,3.1111956460641847,cross,-0.2111721048662979,10.0833025,0.053960636,0.103130825,-0.56017596,2.7596943996614405,10.294474602730068,0.2651327411244232,0.31430292973020857,-0.34900385042926485
9.0,0,0,2.073757250386625,2.2811329754252876,self,-0.46150139827374126,-0.3088321,-1.1243488,-1.3491566,-0.5957877,2.073757250386625,0.15266928929928447,-0.6628473613774428,-0.8876552198445449,-0.13428630571719502
9.0,0,1,0.888269706529337,0.888269706529337,cross,0.08779304578113789,0.16052595,0.12354558,0.14391959,0.10301747,2.073757250386625,0.07273290202808147,0.035752533831117206,0.05612654135417705,0.015224425949571185
9.0,0,2,0.7908983312933242,0.7908983312933242,cross,0.09142463218699452,0.15789792,0.12400544,0.14391923,0.21664146,2.073757250386625,0.06647328722943309,0.03258080471028331,0.052494597320451766,0.12521682370175363
9.0,0,3,3.2290419281819562,3.2290419281819562,cross,-0.11622237278222271,-0.47876135,0.07388866,0.14391945,0.71769536,2.073757250386625,-0.36253897236586385,0.19011103225945658,0.2601418258070869,0.8339177281975669
9.0,0,4,2.5233635599878204,2.5233635599878204,cross,-0.13916510735952456,-0.19551577,0.09712708,0.143919,-0.9088446,2.073757250386625,-0.05635065938032072,0.23629218732320864,0.28308411334955297,-0.7696794828275482
