market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.3441699261479134,3.678586918762705,self,3.064575837170482,3.26375,2.0210757,0.9786963,2.506374,3.3441699261479134,0.19917423912346344,-1.043500111615062,-2.0858795504921677,-0.5582019548767807
0.0,0,1,1.450808755661848,1.450808755661848,cross,-0.22700637980675448,-0.42919347,-0.18378308,-0.30500033,-0.5981193,3.3441699261479134,-0.2021870870950247,0.04322329565262545,-0.07799395517134916,-0.37111293867850553
0.0,0,2,0.5830236020056954,0.5830236020056954,cross,-0.41386303659172397,-0.43896553,-0.03388321,-0.30499977,-0.16369933,3.3441699261479134,-0.025102492611690952,0.37997982632012706,0.1088632678577457,0.2501637076923404
0.0,0,3,0.49466192879360005,0.49466192879360005,cross,-0.44837717846048736,-0.41324586,-0.01755044,-0.30500048,-0.39952472,3.3441699261479134,0.035131321698554985,0.4308267379553404,0.14337669447077178,0.048852459937461845
0.0,0,4,3.962573811233441,3.962573811233441,cross,-1.042364553453393,-1.0212815,-1.0493009,-0.3050007,-1.012296,3.3441699261479134,0.02108307266420839,-0.006936355588965437,0.7373638608474207,0.03006859207338808
1.0,0,0,2.1901029959250446,2.409113295517549,self,1.146784455810592,0.9879516,0.7644994,0.65074223,2.0466638,2.1901029959250446,-0.15883287910084465,-0.38228502992253044,-0.49604222301106193,0.899879305328324
1.0,0,1,0.8660703509799963,0.8660703509799963,cross,-0.2085042858866619,-0.2355012,-0.28128764,-0.18222152,-0.13838032,2.1901029959250446,-0.026996914074046724,-0.07278335444651376,0.02628276891984213,0.07012396700658072
1.0,0,2,1.139811433975542,1.139811433975542,cross,-0.17858115219587012,-0.20504367,-0.43099383,-0.18222164,-0.47544178,2.1901029959250446,-0.026462521319449706,-0.25241267300134973,-0.0036404839802391953,-0.2968606314707406
1.0,0,3,0.8537355696375113,0.8537355696375113,cross,-0.21012327329069852,-0.2809599,-0.2690605,-0.18222174,-0.25796643,2.1901029959250446,-0.07083663090317965,-0.058937219224865445,0.02790153280646085,-0.047843155704433926
1.0,0,4,1.2671641560862605,1.2671641560862605,cross,-0.16911668675671238,-0.23535064,-0.52310085,-0.18222187,-0.25204217,2.1901029959250446,-0.0662339518712936,-0.3539841662095962,-0.01310518783797604,-0.08292548758258206
2.0,0,0,3.977113418236717,4.374824760060389,self,0.892888868395442,1.4752967,0.4996517,1.0031513,1.1012132,3.977113418236717,0.5824078673681078,-0.393237168137187,0.11026242917383289,0.2083243483861742
2.0,0,1,1.589487893131564,1.589487893131564,cross,-0.42649135025283225,-0.5153512,-0.5809727,-0.50941175,-0.83386654,3.977113418236717,-0.08885982600906961,-0.15448132125595682,-0.08292040197113626,-0.4073751863644468
2.0,0,2,2.0311852651456785,2.0311852651456785,cross,-0.48183811674920934,-0.6027364,-0.92248434,-0.5094116,-0.111224614,3.977113418236717,-0.12089829672964197,-0.4406462215343295,-0.027573456660824835,0.3706135026654424
2.0,0,3,0.9895710100519279,0.9895710100519279,cross,-0.5156241856120997,-0.5277421,-0.2697262,-0.50941116,-0.6029562,3.977113418236717,-0.012117902228934274,0.24589799862136175,0.0062130294345789094,-0.08733199019203852
2.0,0,4,0.3320005352543913,0.3320005352543913,cross,-0.8563930334509745,-0.86144793,-0.094510324,-0.5094111,-0.72791755,3.977113418236717,-0.0050548968850240295,0.761882709151639,0.34698193687809853,0.12847548145665078
3.0,0,0,3.8214680575588633,4.20361486331475,self,2.353260639150652,3.0982902,2.6662178,1.1796263,2.9562523,3.8214680575588633,0.745029565851179,0.31295716480442604,-1.1736342935161916,0.6029916973514231
3.0,0,1,3.9332874802484605,3.9332874802484605,cross,-0.8542149380628395,-0.8657978,-1.0959607,-0.30122793,-1.1152563,3.8214680575588633,-0.011582879644222221,-0.2417457982118797,0.5529870108548928,-0.2610413714464378
3.0,0,2,2.6604255510997024,2.6604255510997024,cross,-0.22163279108699355,-0.4802563,-0.2953389,-0.30122855,-0.24369596,3.8214680575588633,-0.2586234981567046,-0.07370610781017747,-0.07959576196972337,-0.022063168361820845
3.0,0,3,3.796342192357247,3.796342192357247,cross,-0.7889759795402863,-0.8793399,-1.0907046,-0.30122808,-1.0671687,3.8214680575588633,-0.09036389425045466,-0.3017285807395599,0.4877479033207276,-0.2781927330756805
3.0,0,4,3.507907689936145,3.507907689936145,cross,-0.6368778770486831,-0.78286535,-0.77569866,-0.30122817,-1.0571945,3.8214680575588633,-0.1459874684293747,-0.13882078475551607,0.33564971142215727,-0.4203165943105698
4.0,0,0,2.7100131194939063,2.981014431443297,self,1.6004428415997558,1.6125963,0.99226797,0.8793817,1.4448009,2.7100131194939063,0.012153431822485405,-0.608174875329309,-0.7210611253483825,-0.15564198787050776
4.0,0,1,3.190441815735965,3.190441815735965,cross,-0.20721090290354705,-0.14378123,-0.22147316,-0.1634724,0.08458032,2.7100131194939063,0.06342967304991698,-0.014262254502306226,0.043738503787984606,0.2917912200431726
4.0,0,2,3.9431156104278906,3.9431156104278906,cross,-0.29394792335599806,-0.25705734,-0.2869281,-0.16347165,-0.313325,2.7100131194939063,0.036890584402979876,0.007019835883082415,0.13047626929849532,-0.019377064532338117
4.0,0,3,3.451556438033851,3.451556438033851,cross,-0.24817790014856458,-0.15743552,-0.28706756,-0.16347173,-0.023400927,2.7100131194939063,0.09074237866514326,-0.03888966219312548,0.08470617158525587,0.22477697318606973
4.0,0,4,2.2893062510621176,2.2893062510621176,cross,-0.018354405551950385,0.021814212,-0.06277574,-0.16347225,-0.282522,2.7100131194939063,0.0401686177549762,-0.04442133298536117,-0.1451178445520001,-0.26416758736987883
5.0,0,0,2.672200778527035,2.939420856379739,self,1.5091807832026851,1.4261937,1.2444891,0.84715736,1.8065128,2.672200778527035,-0.08298706906083941,-0.2646917094493282,-0.6620234240794551,0.29733204943891645
5.0,0,1,3.4309488536192023,3.4309488536192023,cross,-0.22970817757777817,-0.23785162,-0.32361144,-0.17880937,-0.5009781,2.672200778527035,-0.008143442142680812,-0.09390326069660537,0.050898803006931614,-0.271269934642986
5.0,0,2,3.749670327777596,3.749670327777596,cross,-0.26596731346923336,-0.2590069,-0.32699963,-0.17880939,-0.21024986,2.672200778527035,0.006960425794901692,-0.06103232103508488,0.0871579239972256,0.055717457354845845
5.0,0,3,2.120875538690958,2.120875538690958,cross,0.059270890447934724,0.02761534,-0.12583868,-0.17880906,-0.010464783,2.672200778527035,-0.03165555002137051,-0.18510957250340804,-0.2380799520943962,-0.06973567327453718
5.0,0,4,0.19630539309448025,0.19630539309448025,cross,-0.13750033896232192,-0.0682745,0.043771256,-0.17880903,-0.019205982,2.672200778527035,0.06922584097648207,0.18127159472370688,-0.04130869288181718,0.11829435709679667
6.0,0,0,0.701595160399481,0.7717546764394292,self,-0.33571891309057994,-0.30317974,-0.2724233,0.23675255,-0.21517478,0.701595160399481,0.03253917218481822,0.0632956159237556,0.5724714678648644,0.12054413379465861
6.0,0,1,2.288669765160056,2.288669765160056,cross,0.04017020838512831,0.072199225,0.0045078024,-0.026844036,0.0012593775,0.701595160399481,0.032029017040591905,-0.03566240595831328,-0.06701424421920232,-0.038910830926064184
6.0,0,2,3.1904888609258673,3.1904888609258673,cross,0.07811797439975222,0.104805,-0.01103676,-0.026844112,0.04911549,0.701595160399481,0.026687025726609623,-0.08915473457349023,-0.10496208660227736,-0.02900248423141917
6.0,0,3,2.6744219758147154,2.6744219758147154,cross,0.05682175352590733,0.10436809,-0.010980383,-0.026844433,0.10095449,0.701595160399481,0.04754633710367031,-0.06780213608759098,-0.08366618610339813,0.04413273439390011
6.0,0,4,1.3042932992390321,1.3042932992390321,cross,0.027002683676071174,0.061242063,0.06692181,-0.026844114,-0.0028694693,0.701595160399481,0.0342393789223957,0.03991912414949417,-0.05384679774124146,-0.029872153022549756
7.0,0,0,2.4462395425074424,2.690863496758187,self,1.016710133524523,1.0558245,1.0016711,0.7710925,1.0510772,2.4462395425074424,0.039114384679212355,-0.015039057703600145,-0.2456176590639212,0.03436711314143159
