market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.4100465860790155,3.7510512446869173,self,0.33071161428320767,0.3752615,4.7133965,-7.2392206,-0.46153873,3.4100465860790155,0.04454987129342197,4.382684934941646,-7.5699322334848675,-0.792250346335057
0.0,0,1,0.8739853293051421,0.8739853293051421,cross,-0.016521844800934677,-0.07544746,-0.001006466,1.0654162e-05,-1.6787779,3.4100465860790155,-0.05892561769820702,0.015515378813632314,0.01653249896293176,-1.6622560883197928
0.0,0,2,1.9314549617320682,1.9314549617320682,cross,-0.04937470258779862,-0.091297545,-0.10215145,1.1262495e-05,-1.028059,3.4100465860790155,-0.04192284195117614,-0.05277675090722701,0.04938596508260738,-0.978684303149506
0.0,0,3,3.7832903547545635,3.7832903547545635,cross,-0.08734553766363032,-0.10480493,-1.0394922,1.0343841e-05,0.055523787,3.4100465860790155,-0.017459395407506156,-0.9521467118252003,0.08735588150421617,0.14286932435744173
0.0,0,4,2.96997841449534,2.96997841449534,cross,-0.07229858982713253,-0.10712903,-0.4422013,1.0640553e-05,-0.6678764,3.4100465860790155,-0.03483044010250538,-0.369902696727204,0.07230923038036038,-0.5955778325781104
0.0,0,5,3.8752214070507676,3.8752214070507676,cross,-0.08893473765110287,-0.11226667,-1.1310418,1.1257191e-05,-1.0541154,3.4100465860790155,-0.023331929536111032,-1.0421070275619098,0.08894599484173853,-0.965180676968343
0.0,0,6,2.887853300401656,2.887853300401656,cross,-0.07066362586867089,-0.10719452,-0.40155604,1.0406032e-05,-0.25782964,3.4100465860790155,-0.036530894664413976,-0.3308924189482999,0.07067403190050445,-0.18716601046670203
0.0,0,7,0.12983267009492616,0.12983267009492616,cross,0.0019174049272776515,-0.00358998,0.0019166458,1.0276321e-05,1.0299143,3.4100465860790155,-0.005507384998688188,-7.591340334088537e-07,-0.0019071286066689695,1.0279968549833058
0.0,0,8,0.48809789744807475,0.48809789744807475,cross,0.0021178767862798536,-0.024392843,0.0036206334,9.932065e-06,-0.87796557,3.4100465860790155,-0.026510720032739816,0.0015027566035209334,-0.0021079447212392238,-0.8800834462824346
0.0,0,9,0.08152128981114704,0.08152128981114704,cross,0.0017697969685632105,-0.0038532794,0.0016101132,1.0704256e-05,0.042568132,3.4100465860790155,-0.005623076367317449,-0.0001596837771448607,-0.0017590927125074503,0.04079833531274019
1.0,0,0,1.1265048893199898,1.2391553782519888,self,-0.6561566118672919,-0.6563393,-1.9235829,-3.3969326,-0.1891425,1.1265048893199898,-0.00018267589058162947,-1.2674262996241021,-2.740775990061419,0.46701411647353885
