market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,1.1156109273999761,1.2271720201399738,self,-0.5737278619637297,-0.795488,-0.66430676,-0.6144443,-0.40056208,1.1156109273999761,-0.22176013795234695,-0.09057889787055984,-0.040716453469772484,0.1731657842030333
0.0,0,1,3.8005858288892953,3.8005858288892953,cross,-0.010689839278801745,0.22230774,0.011000367,0.04836407,-0.14896703,1.1156109273999761,0.23299758092080003,0.0216902061602915,0.05905390859161264,-0.13827718838538283
0.0,0,2,2.156862003684845,2.156862003684845,cross,-0.006953837376902182,-0.05791111,0.036425967,0.048364468,-0.07029711,1.1156109273999761,-0.050957271802356166,0.043379804146359044,0.055318305295775014,-0.06334326972358457
0.0,0,3,0.11466317870626597,0.11466317870626597,cross,0.06173560113982213,0.034720972,0.053043894,0.048364453,-0.0430448,1.1156109273999761,-0.02701462895945561,-0.00869170667008412,-0.013371148122110488,-0.10478040294126523
0.0,0,4,1.6023387462895928,1.6023387462895928,cross,0.01805249998528575,-0.058800034,0.04422181,0.04836455,-0.01685428,1.1156109273999761,-0.07685253421027277,0.02616931101124669,0.03031204988997365,-0.03490678059119796
1.0,0,0,2.868127377511179,3.1549401152622973,self,-0.19138156258941824,-1.8959944,-1.093112,-1.55961,-1.4637609,2.868127377511179,-1.704612862230528,-0.901730429292906,-1.3682284466040022,-1.2723792902243025
1.0,0,1,3.6274576641514096,3.6274576641514096,cross,-0.08809014465172021,-0.020861747,0.034031413,0.058943555,0.24195978,2.868127377511179,0.0672283979083988,0.12212155814726083,0.1470336994107458,0.33004992510635583
1.0,0,2,3.6799332784070846,3.6799332784070846,cross,-0.04397294006097818,17.705515,0.030179402,0.058943104,0.52326566,2.868127377511179,17.749487847897893,0.07415234192061926,0.10291604405987764,0.5672385998700907
1.0,0,3,2.7030755375163653,2.7030755375163653,cross,-0.0052273720445156,-0.15778434,0.049597073,0.058943953,-0.07709845,2.868127377511179,-0.1525569707212925,0.05482444539089202,0.0641713254096031,-0.07187107951025964
1.0,0,4,3.3479641201404853,3.3479641201404853,cross,-0.060178275320758444,0.09709747,0.041215893,0.058943015,0.30515975,2.868127377511179,0.15727574667715036,0.10139416820191346,0.11912128991269075,0.36533802292131384
2.0,0,0,0.293147662363503,0.3224624285998533,self,-0.25957495034599337,-0.2440126,-0.18561867,-0.15196209,-0.21573228,0.293147662363503,0.01556235612297091,0.07395628155136141,0.10761286378765139,0.043842673906326624
2.0,0,1,3.4561429964586683,3.4561429964586683,cross,0.006585686917123759,-0.06430751,0.014126381,0.026212864,-0.04821109,0.293147662363503,-0.07089319776993748,0.007540693988385236,0.019627176706972158,-0.05479677718382832
2.0,0,2,3.700638253388215,3.700638253388215,cross,0.006168440569122234,-0.6169232,0.012380989,0.026213244,0.014124947,0.293147662363503,-0.6230916535741882,0.006212548699299893,0.020044803034584127,0.007956506099621855
2.0,0,3,1.9559417425275227,1.9559417425275227,cross,0.035495623860378925,0.090939626,0.027270313,0.026212795,0.0010368121,0.293147662363503,0.05544400223730021,-0.008225310508032505,-0.00928282915415353,-0.03445881177472061
2.0,0,4,2.8417890756601607,2.8417890756601607,cross,0.015188768274140108,0.053592976,0.018584682,0.02621331,0.04553731,0.293147662363503,0.0384042079085591,0.003395913400697958,0.011024542384791624,0.030348543309617292
3.0,0,0,1.2385924835052422,1.3624517318557665,self,-0.6487913681166212,-0.5379813,-0.7369029,-0.6819659,-0.7220243,1.2385924835052422,0.11081009637284678,-0.0881115244729479,-0.033174519429918115,-0.07323295343947012
3.0,0,1,0.757369844283247,0.757369844283247,cross,0.06501604827252916,0.034096755,0.05612764,0.051401142,0.22848196,1.2385924835052422,-0.030919293185153518,-0.00888840692249826,-0.013614906241574798,0.16346591500433394
3.0,0,2,2.7738221174103375,2.7738221174103375,cross,-0.007126385493888475,0.7776166,0.02895039,0.051401313,0.39304397,1.2385924835052422,0.7847430055576702,0.036076774968518834,0.05852769888819657,0.40017035059513056
3.0,0,3,1.5688440383350915,1.5688440383350915,cross,0.029305581574806717,-0.056004215,0.049635243,0.05140113,-0.27044186,1.2385924835052422,-0.08530979660666897,0.020329661095967743,0.02209554928027675,-0.29974744153536276
3.0,0,4,2.361803025387344,2.361803025387344,cross,-0.015669731330437413,-0.1610644,0.03694133,0.05140156,-0.14201155,1.2385924835052422,-0.14539466993852163,0.052611062210364094,0.06707129059390521,-0.1263418217186501
4.0,0,0,0.039479484783827345,0.04342743326221008,self,-0.03894908378836874,-0.045721058,-0.026594896,-0.02109797,-0.02539895,0.039479484783827345,-0.006771974014069995,0.012354187918875256,0.017851114524576703,0.013550134627196828
4.0,0,1,0.971027156138609,0.971027156138609,cross,0.006221437111107329,0.00926201,0.0037882398,0.0030289993,-0.0022267473,0.039479484783827345,0.003040573344024202,-0.0024331973228432927,-0.0031924377955325637,-0.008448184450698712
4.0,0,2,2.4162057964268655,2.4162057964268655,cross,0.0010265954212718225,-0.023152223,0.0020039412,0.003029467,0.00033417693,0.039479484783827345,-0.024178818278151055,0.0009773457980282092,0.0020028716510660433,-0.0006924184878789401
4.0,0,3,1.7779816770000818,1.7779816770000818,cross,0.0021162473229367662,0.004938199,0.0027767047,0.003029537,-0.0023822163,0.039479484783827345,0.002821951861898191,0.0006604574056665968,0.0009132895985941958,-0.004498463599537723
4.0,0,4,0.7651798719493579,0.7651798719493579,cross,0.007646149523369033,0.009570542,0.004328977,0.003029826,0.0026526588,0.039479484783827345,0.0019243922682488377,-0.0033171726724123543,-0.0046163234261786526,-0.004993490675277073
5.0,0,0,2.03356834706205,2.2369251817682554,self,-0.4618502391864461,-0.8707722,-0.94048625,-1.1209582,-0.80964184,2.03356834706205,-0.4089219437549907,-0.47863601312144577,-0.6591079698513347,-0.3477915988872844
5.0,0,1,3.1769100269341926,3.1769100269341926,cross,-0.06580895861777396,-0.10799538,0.02080212,0.055102605,0.13322958,2.03356834706205,-0.042186424823674254,0.0866110783645782,0.12091156399044127,0.19903854211958977
5.0,0,2,1.9428115165591473,1.9428115165591473,cross,0.009149174161959556,-0.009988877,0.04279932,0.055102557,-0.03181547,2.03356834706205,-0.019138051152933506,0.0336501459099761,0.04595338278193388,-0.040964643426943684
5.0,0,3,3.672697349675184,3.672697349675184,cross,-0.047323404128820135,-2.2577796,0.009571595,0.05510273,0.21794988,2.03356834706205,-2.210456194107264,0.056894999246269895,0.1024261324360673,0.2652732862785165
5.0,0,4,0.7106354758755749,0.7106354758755749,cross,0.045770833579765406,0.0021665483,0.05445583,0.055102553,-0.0021597447,2.03356834706205,-0.04360428530158266,0.008684998067153844,0.009331719638837728,-0.04793057831370994
6.0,0,0,0.9102908108944305,1.0013198919838737,self,-0.6674830322488126,-0.6075463,-0.5788921,-0.4948621,-0.50161374,0.9102908108944305,0.05993670275052154,0.08859092047055328,0.17262092282612884,0.16586929609616363
6.0,0,1,2.605238127703839,2.605238127703839,cross,0.007936791777788318,-0.02976655,0.034206253,0.049392108,-0.7866958,0.9102908108944305,-0.03770334206539265,0.026269460767330013,0.041455316096366726,-0.7946325701476918
6.0,0,2,1.1536353721102608,1.1536353721102608,cross,0.07678163202343051,0.06556949,0.058986258,0.04939102,0.26677272,0.9102908108944305,-0.011212141829109831,-0.017795374261713667,-0.027390611934042616,0.189991085214042
6.0,0,3,1.9915580403536297,1.9915580403536297,cross,0.034252760291640046,0.06268817,0.046000816,0.049392167,-0.11722787,0.9102908108944305,0.028435411571915863,0.011748055636342285,0.015139407187159774,-0.15148062753731417
6.0,0,4,3.1559657986353886,3.1559657986353886,cross,0.0038148063119570136,0.418127,0.024837516,0.049390733,0.6038847,0.9102908108944305,0.41431219401992164,0.021022709936269153,0.0455759269300779,0.6000698906484923
7.0,0,0,1.3263286169597142,1.4589614786556857,self,-0.7358453652265025,-0.8874727,-0.7496579,-0.7250767,-0.5822969,1.3263286169597142,-0.15162732392526146,-0.013812563717131576,0.010768689811463394,0.15354845732473854
7.0,0,1,3.5219167449425233,3.5219167449425233,cross,-0.0005225127231624722,-0.37567708,0.026580859,0.058735482,-0.24140365,1.3263286169597142,-0.3751545662391636,0.027103371698811354,0.05925799511785775,-0.24088114149455755
7.0,0,2,3.046971163623136,3.046971163623136,cross,-0.0036271418713706522,0.27359146,0.035530068,0.05873488,-0.08729395,1.3263286169597142,0.2772186006688255,0.03915720985166011,0.06236202076903758,-0.0836668108321053
7.0,0,3,0.6733893976442236,0.6733893976442236,cross,0.08357794758718898,0.09199727,0.06487341,0.058735516,0.082473926,1.3263286169597142,0.008419325679126483,-0.018704535335716505,-0.02484243166488101,-0.0011040213410227484
7.0,0,4,2.767069601690191,2.767069601690191,cross,0.006846866296887658,0.024074769,0.041574523,0.058734745,-0.048507657,1.3263286169597142,0.01722790235066388,0.034727656556009984,0.051887878490328526,-0.055354523198962474
8.0,0,0,1.1775995377884678,1.2953594915673148,self,-6.178304349845177,-1.4269327,-0.66906995,-0.6573146,-1.7400881,1.1775995377884678,4.751371657317406,5.509234404032951,5.520989751284843,4.438216244643455
8.0,0,1,1.2108679379975755,1.2108679379975755,cross,12.889558022587508,0.6582218,0.034230374,0.040464725,1.1802291,1.1775995377884678,-12.231336241333693,-12.855327648787707,-12.849093297242135,-11.709328954785079
8.0,0,2,0.8701311661858613,0.8701311661858613,cross,-0.43556312945857917,0.18239252,0.03928323,0.040464114,-0.25741613,1.1775995377884678,0.6179556521512595,0.47484636035934363,0.4760272438563434,0.17814700034633552
8.0,0,3,0.4596198694466538,0.4596198694466538,cross,-0.34255717850403355,0.0064468654,0.040624663,0.040465064,0.14299251,1.1775995377884678,0.34900404389129447,0.3831818417377906,0.38302224285082387,0.48554968989567326
8.0,0,4,0.9168729413542276,0.9168729413542276,cross,-0.4470068205954389,0.002790826,0.04001195,0.040464047,0.13216032,1.1775995377884678,0.44979764650257986,0.4870187704326467,0.4874708679379777,0.5791671414734678
9.0,0,0,0.5975991503620617,0.6573590653982679,self,-0.5166241470181567,-0.50894684,-0.38226464,-0.3185912,-0.39113492,0.5975991503620617,0.007677311023436273,0.13435950311060973,0.19803293975230285,0.12548922928210327
9.0,0,1,2.8622511082248105,2.8622511082248105,cross,0.01662866698472459,0.034324083,0.028576734,0.041840468,-0.05130858,0.5975991503620617,0.017695416492534092,0.01194806655974429,0.02521180061728995,-0.06793724672763307
9.0,0,2,3.2174982164822157,3.2174982164822157,cross,0.008941255940347514,-0.045215793,0.023750037,0.041840903,-0.051000524,0.5975991503620617,-0.054157048894315565,0.014808781014532247,0.032899647520631944,-0.059941780252605284
