market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.708708023483052,4.079578825831358,self,-0.5839510811598345,-3.124288,-1.2318062,-2.4443064,-3.0767026,3.708708023483052,-2.5403370009629684,-0.6478550778596357,-1.8603552924363569,-2.492751513597246
0.0,0,1,3.1669614490350706,3.1669614490350706,cross,-0.008077749089525204,-0.17655063,0.058735397,0.10330714,1.1579454,3.708708023483052,-0.16847287766523553,0.06681314580254362,0.11138489194326208,1.1660231436055164
0.0,0,2,2.448248064174438,2.448248064174438,cross,0.012202731979893116,-0.072937876,0.07906059,0.1033067,0.29592937,3.708708023483052,-0.08514060796599236,0.0668578597774044,0.09110397128958854,0.2837266403307453
0.0,0,3,2.548576585752294,2.548576585752294,cross,0.01013332425469759,-0.085295506,0.07719175,0.10330754,0.30033842,3.708708023483052,-0.09542883007640246,0.06705842347031232,0.09317421347981092,0.29020509303694364
0.0,0,4,1.4951301332492122,1.4951301332492122,cross,0.020495566066244465,0.035929333,0.08485281,0.103307374,0.08828723,3.708708023483052,0.015433767352363247,0.06435724115755238,0.08281180775549092,0.06779166078951039
1.0,0,0,0.5072506417893461,0.5579757059682807,self,-0.400447706274081,-0.36405316,-0.3481633,-0.2935279,-0.4336618,0.5072506417893461,0.0363945463219173,0.052284399560976746,0.10691980510144306,-0.033214082427930114
1.0,0,1,3.852805525515147,3.852805525515147,cross,-0.0010389182163357095,0.18093911,0.030864827,0.09998368,-0.35462385,0.5072506417893461,0.18197802634965174,0.03190374555121654,0.10102259548436397,-0.3535849359439731
1.0,0,2,0.2528493200991382,0.2528493200991382,cross,0.16905770354073688,0.17637299,0.1334093,0.099983186,0.1625796,0.5072506417893461,0.007315286471432009,-0.03564839713376208,-0.06907451801102801,-0.006478107498103819
1.0,0,3,2.219861466070354,2.219861466070354,cross,0.021844229603541696,0.012684219,0.071994334,0.09998315,0.22321318,0.5072506417893461,-0.009160011018050515,0.050150104855763114,0.07813891867326418,0.20136895129607835
1.0,0,4,1.495689974306012,1.495689974306012,cross,0.06860898061833742,0.084618896,0.09380593,0.099983715,0.15126847,0.5072506417893461,0.016009915627618998,0.025196950890203684,0.03137473390259382,0.08265948668875334
2.0,0,0,3.402093895662083,3.7423032852282914,self,-0.5336107065276012,-1.1336118,-0.8111649,-2.297525,-1.0480171,3.402093895662083,-0.6000010917588368,-0.2775542090340748,-1.7639142225190296,-0.5144064376755848
2.0,0,1,0.5913535946854602,0.5913535946854602,cross,0.011560038070030495,-0.030963073,0.037442554,0.055113304,-0.1345594,3.402093895662083,-0.04252311062330751,0.02588251571839304,0.043553266336374,-0.14611943099910765
2.0,0,2,1.6935913267167058,1.6935913267167058,cross,0.021699198812392215,-0.21059018,0.02770273,0.0551138,-0.14575294,3.402093895662083,-0.232289382547286,0.00600353133663847,0.03341460105762198,-0.167452135414031
2.0,0,3,0.8472397114671653,0.8472397114671653,cross,0.013065564318785871,0.047942787,0.037285537,0.055113267,-0.28302068,3.402093895662083,0.03487722309004286,0.024219972208847796,0.042047702834715636,-0.2960862395011284
2.0,0,4,0.17412962263324605,0.17412962263324605,cross,0.00898223082028923,-0.08262655,0.035920646,0.055113405,-0.13696985,3.402093895662083,-0.09160878220998345,0.02693841522134247,0.04613117416895332,-0.14595208028756676
3.0,0,0,1.4990177679243826,1.648919544716821,self,-0.5050505159638301,-0.49784562,-0.89167666,-0.9872155,-0.89429545,1.4990177679243826,0.007204896046914211,-0.3866261483885869,-0.4821650029875859,-0.38924493806143845
3.0,0,1,3.022529502121325,3.022529502121325,cross,-0.05515571249674329,-0.72198015,0.05874198,0.13592236,0.60171825,1.4990177679243826,-0.6668244420175694,0.11389769179771908,0.1910780699367381,0.6568739594335414
3.0,0,2,1.622574471931503,1.622574471931503,cross,-0.008110200464207299,-0.005173602,0.10348822,0.13592207,0.009421988,1.4990177679243826,0.0029365983227673843,0.11159842222877181,0.14403227478213942,0.017532188854593404
3.0,0,3,0.08541162762186172,0.08541162762186172,cross,0.10303799038537798,0.17027496,0.12514797,0.13592263,0.21079665,1.4990177679243826,0.06723696762911024,0.02210997814527693,0.032884635275518326,0.10775866383901778
3.0,0,4,1.4683249054052134,1.4683249054052134,cross,0.013782975250009722,-0.0051513873,0.10696244,0.13592257,0.05232477,1.4990177679243826,-0.018934362554077336,0.09317946714806156,0.1221395908062418,0.03854179290580349
4.0,0,0,0.6019496767298138,0.6621446444027952,self,-0.4654303751826233,-0.4558599,-0.41511258,-0.3535404,-0.5545593,0.6019496767298138,0.00957047566174929,0.05031779035329287,0.11188998445271914,-0.08912891522646482
4.0,0,1,0.9089886939166827,0.9089886939166827,cross,0.17691131995370812,0.1547173,0.1427979,0.112284675,0.048367303,0.6019496767298138,-0.022194023591784906,-0.034113417727260065,-0.06462664471319146,-0.12854401708891816
4.0,0,2,1.1473606283705933,1.1473606283705933,cross,0.14364095040224342,0.15300162,0.13206455,0.1122848,0.17956811,0.6019496767298138,0.009360670963303758,-0.011576399287207412,-0.03135614850185661,0.03592716149427147
4.0,0,3,1.7831883981147407,1.7831883981147407,cross,0.0654153435170175,0.26644465,0.10434534,0.112284765,0.24536145,0.6019496767298138,0.20102930975561129,0.03892999303941713,0.04686942113046633,0.17994610381727205
4.0,0,4,2.044829320221334,2.044829320221334,cross,0.05120810162611112,0.6992388,0.09341265,0.11228443,-0.13034672,0.6019496767298138,0.6480306755345334,0.04220455098562136,0.061076327745245844,-0.18155481707639798
5.0,0,0,1.717000060463005,1.8887000665093054,self,-0.5883058580241282,-0.51869017,-1.0135105,-1.1241721,-0.87732315,1.717000060463005,0.0696156891665537,-0.4252046075978201,-0.5358662334599417,-0.28901729261063747
5.0,0,1,3.6187990144313162,3.6187990144313162,cross,-0.07215704189906526,-0.6403581,0.055862892,0.1538311,0.25993815,1.717000060463005,-0.5682010485016306,0.12801993431816505,0.22598813640246795,0.3320951925433676
5.0,0,2,2.077594923453285,2.077594923453285,cross,-0.05130543363998324,-0.08040333,0.113826625,0.15383145,0.22709778,1.717000060463005,-0.029097894301911294,0.16513205868909747,0.2051368857712546,0.27840321315238864
5.0,0,3,0.5387832009384312,0.5387832009384312,cross,0.1211026959823107,0.07057752,0.14363319,0.1538308,0.25208127,1.717000060463005,-0.05052517883047812,0.022530490834858488,0.03272810049786813,0.13097857900395637
5.0,0,4,1.2535623752964598,1.2535623752964598,cross,0.0761586355012914,0.028962165,0.13365541,0.1538314,0.11777993,1.717000060463005,-0.047196470384027606,0.05749677848396098,0.07767277192649638,0.041621297414873
6.0,0,0,1.323469314755061,1.455816246230567,self,-0.8571488493895937,-0.86144334,-0.86510766,-0.7985067,-0.78876644,1.323469314755061,-0.004294491388757149,-0.007958806135613838,0.05864217223886736,0.06838240566019305
6.0,0,1,2.7313097940958966,2.7313097940958966,cross,0.04574994799577193,0.08301283,0.15221803,0.2067966,0.091537274,1.323469314755061,0.0372628787449698,0.10646808090723558,0.16104665341890856,0.045787326424489454
6.0,0,2,1.781705260290945,1.781705260290945,cross,0.19476705373883796,0.15454404,0.20623428,0.20679754,-0.039020803,1.323469314755061,-0.04022301317811561,0.011467222555870293,0.012030486448997735,-0.23378785656452727
6.0,0,3,2.969492737474336,2.969492737474336,cross,0.048928018711575524,-0.16292043,0.13847144,0.20679782,-0.07058277,1.323469314755061,-0.21184844901419547,0.08954342076920603,0.15786980459832284,-0.11951078852272894
6.0,0,4,1.5897655047486947,1.5897655047486947,cross,0.22596899526968114,0.22088578,0.21671125,0.20679756,0.16103725,1.323469314755061,-0.00508321183576696,-0.009257742341900993,-0.019171440180684257,-0.06493174391641729
7.0,0,0,0.24660712066156742,0.2712678327277242,self,-0.17477544387656832,-0.19063058,-0.16049078,-0.13732892,-0.15118802,0.24660712066156742,-0.015855141078647134,0.01428466280776644,0.03744652112800265,0.023587427938763145
7.0,0,1,1.6896094136453295,1.6896094136453295,cross,0.038417789379004565,-0.0038915535,0.052483656,0.055075563,0.17277454,0.24660712066156742,-0.04230934287594649,0.014065866133328352,0.016657774111386213,0.13435674901878444
7.0,0,2,1.664656265260271,1.664656265260271,cross,0.03753288443670253,-0.004809164,0.05307709,0.05507577,-0.09156263,0.24660712066156742,-0.042342048413163226,0.01554420609488507,0.017542883944654662,-0.12909551318273524
7.0,0,3,1.1633239595579385,1.1633239595579385,cross,0.0696039862086284,0.056450963,0.06558769,0.05507552,-0.14089285,0.24660712066156742,-0.013153023188303692,-0.004016294245909435,-0.014528467421721203,-0.2104968345810878
7.0,0,4,0.8910584454034347,0.8910584454034347,cross,0.09102583519703572,0.13418391,0.07282438,0.055075858,0.063286155,0.24660712066156742,0.043158078272278855,-0.018201453905169418,-0.035949977408711364,-0.027739679734770706
8.0,0,0,0.7044759249983388,0.7749235174981727,self,-0.5228227626374757,-0.60501635,-0.481778,-0.41368946,-0.3454239,0.7044759249983388,-0.08219358810867905,0.04104476681266189,0.10913329830680252,0.17739885559592605
