,J,K,M,dg,seed,mse_deep,mae_deep,mse_rcl,mae_rcl,mse_mnl,mae_mnl,mse_single,mae_single,mse_random,mae_random
0,2,0,1000,rcl_in3,7456,0.003688177950894598,0.009522920467105681,0.027995995959921475,0.04051340498456287,0.0580557771395491,0.07311007808371375,0.0029688997399362834,0.011790497588521768,0.18315060974642314,0.20274053911408785
