market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.170851628730145,3.48793679160316,self,0.09615536092355569,-0.13224548,0.35961378,-0.72152483,-0.12010503,3.170851628730145,-0.2284008419378074,0.2634584152834145,-0.8176801955564292,-0.21626038907602152
0.0,0,1,0.6667214087177937,0.6667214087177937,cross,0.02508097182533425,0.002123393,0.035249326,0.06825047,0.08268348,3.170851628730145,-0.022957578939783393,0.010168354552772822,0.04316949803808051,0.057602509450701056
0.0,0,2,2.1694178763330156,2.1694178763330156,cross,0.016992239931180927,0.009543619,-0.0023683219,0.06825095,-0.35789144,3.170851628730145,-0.007448620812550041,-0.019360561806291195,0.05125870676939204,-0.37488368032272146
0.0,0,3,2.36220966878823,2.36220966878823,cross,0.013145995270508398,-0.009921018,-0.013602574,0.068250835,-0.39491263,3.170851628730145,-0.02306701330472814,-0.026748569626408685,0.05510483967135561,-0.40805862559010375
0.0,0,4,3.4446791729311648,3.4446791729311648,cross,-0.039636833387544715,-0.07112231,-0.110671274,0.06825043,-0.52268875,3.170851628730145,-0.03148547766811553,-0.07103444097644988,0.1078872659980565,-0.48305191306478684
0.0,0,5,3.647962225476459,3.647962225476459,cross,-0.06413991537428405,-0.1614302,-0.13570775,0.06825142,-0.3189226,3.170851628730145,-0.09729027959966156,-0.07156783554219696,0.1323913389120152,-0.254782693716521
0.0,0,6,3.51597696479797,3.51597696479797,cross,-0.047255457468043015,-0.13782315,-0.11920489,0.06825105,-0.2803887,3.170851628730145,-0.090567692093839,-0.07194943624018604,0.11550650847674435,-0.23313325541495258
0.0,0,7,1.7706766385139634,1.7706766385139634,cross,0.02289921203604175,0.005344189,0.01569195,0.068250746,-0.05234765,3.170851628730145,-0.017555023263899818,-0.007207261118797794,0.045351533498855096,-0.07524686092486813
0.0,0,8,3.8216080794235787,3.8216080794235787,cross,-0.0933489057136097,-0.13793644,-0.15878683,0.0682502,-0.46752074,3.170851628730145,-0.04458753737682915,-0.0654379275726757,0.16159910735612298,-0.374171837894865
0.0,0,9,3.4841336636458933,3.4841336636458933,cross,-0.04373602644896554,-0.12807402,-0.115360565,0.06825048,-0.19231498,3.170851628730145,-0.08433799369835807,-0.07162453903460456,0.1119865037629609,-0.14857895596528006
1.0,0,0,3.7669169309135193,4.143608624004871,self,0.9265434192479015,0.6048131,1.4923841,-0.87298393,-0.08056105,3.7669169309135193,-0.3217303203404308,0.5658406568705677,-1.7995273517430186,-1.0071044685304522
1.0,0,1,0.17013113770694455,0.17013113770694455,cross,0.008990287383176967,-0.0078470325,0.007826537,0.05716246,-0.35884115,3.7669169309135193,-0.016837319892921136,-0.0011637504893323627,0.04817217255654128,-0.3678314383822462
1.0,0,2,3.088784450006575,3.088784450006575,cross,-0.19446504658842922,-0.071851194,-0.370786,0.057162747,-0.44862553,3.7669169309135193,0.12261385268355252,-0.17632096463059543,0.25162779337550045,-0.2541604881844437
1.0,0,3,0.4985927338744989,0.4985927338744989,cross,0.01128005293850552,0.013591899,0.0028757532,0.057162218,-0.46219572,3.7669169309135193,0.00231184566672195,-0.008404299725785365,0.045882164857343324,-0.47347577718739164
1.0,0,4,3.419470123680684,3.419470123680684,cross,-0.3656739114285998,-0.259243,-0.5017132,0.057162214,-0.39710692,3.7669169309135193,0.10643089995399041,-0.13603930487617927,0.42283612549915833,-0.03143300428375678
1.0,0,5,2.0686056205878973,2.0686056205878973,cross,-0.026820308059698567,-0.085531496,-0.11875706,0.057162184,0.2139355,3.7669169309135193,-0.05871118745183326,-0.0919367536005912,0.08398249232793473,0.24075580248261116
1.0,0,6,0.6823073775506332,0.6823073775506332,cross,0.011171915614130102,1.6932473e-06,-0.0018454521,0.057161577,-0.39169118,3.7669169309135193,-0.011170222366802863,-0.013017367733726404,0.04598966143178741,-0.4028630936975499
1.0,0,7,1.5197904296309357,1.5197904296309357,cross,-0.002300709380409598,-0.05443395,-0.05061947,0.05716149,-0.2251466,3.7669169309135193,-0.05213323991129649,-0.0483187624377991,0.059462200744650244,-0.22284589718411218
1.0,0,8,2.7948218061362096,2.7948218061362096,cross,-0.11335801168904729,-0.02626633,-0.27721205,0.05716221,-0.4225367,3.7669169309135193,0.0870916808359427,-0.16385404184832147,0.17052022203431555,-0.3091786892749267
1.0,0,9,3.5069185013625237,3.5069185013625237,cross,-0.4350737535268178,-0.25472802,-0.5414996,0.05716188,-0.34360883,3.7669169309135193,0.1803457342892995,-0.10642586118875835,0.4922356323212495,0.09146492712796833
2.0,0,0,3.0537441355150605,3.359118549066567,self,0.2635864624216689,0.47366259,0.7276107,-0.7027058,0.0054769246,3.0537441355150605,0.21007612259839642,0.46402424486135113,-0.9662922629549635,-0.25810953783090246
