market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,0.8104468138816601,0.8914914952698262,self,0.0,-0.027248982,0.00042814921,0.0016649015,-0.0010038643,0.8104468138816601,-0.027248982340097427,0.0004281492147129029,0.0016649015014991164,-0.0010038643376901746
0.0,0,1,1.3712079544288116,1.3712079544288116,cross,0.0,0.026789062,-0.00028449512,-0.0010922813,0.0037526547,0.8104468138816601,0.026789061725139618,-0.00028449512319639325,-0.0010922813089564443,0.0037526546511799097
0.0,0,2,2.2058710599336164,2.2058710599336164,cross,0.0,0.034335107,-0.00029748032,-0.0010924675,0.0043206485,0.8104468138816601,0.03433510661125183,-0.0002974803210236132,-0.0010924674570560455,0.0043206484988331795
0.0,0,3,0.3618252584477655,0.3618252584477655,cross,0.0,0.030349882,-0.0002754223,-0.0010915619,0.00911616,0.8104468138816601,0.030349882319569588,-0.0002754222950898111,-0.0010915618622675538,0.0091161597520113
0.0,0,4,2.960123446286778,2.960123446286778,cross,0.0,0.031493384,-0.000290337,-0.0010926971,0.0056653484,0.8104468138816601,0.03149338439106941,-0.0002903369895648211,-0.00109269714448601,0.005665348377078772
1.0,0,0,0.4053778697705046,0.4459156567475551,self,0.0,0.008290068,0.00020562268,0.0008321312,2.9869305e-05,0.4053778697705046,0.008290068246424198,0.00020562268036883324,0.0008321311906911433,2.9869304853491485e-05
1.0,0,1,0.8868889735529564,0.8868889735529564,cross,0.0,-0.014865123,-0.00013449596,-0.00054551475,0.011843967,0.4053778697705046,-0.014865122735500336,-0.0001344959600828588,-0.0005455147475004196,0.011843967251479626
1.0,0,2,1.2356444954795816,1.2356444954795816,cross,0.0,-0.014246511,-0.0001384993,-0.0005454513,0.011145263,0.4053778697705046,-0.014246511273086071,-0.00013849929382558912,-0.0005454513011500239,0.011145262978971004
1.0,0,3,3.611605885164151,3.611605885164151,cross,0.0,-0.0062323273,-0.0001360089,-0.000545071,0.013488788,0.4053778697705046,-0.006232327315956354,-0.00013600889360532165,-0.0005450709722936153,0.013488788157701492
1.0,0,4,0.48802048489113403,0.48802048489113403,cross,0.0,-0.013790372,-0.00013737252,-0.00054569414,0.011987025,0.4053778697705046,-0.0137903718277812,-0.00013737252447754145,-0.0005456941435113549,0.011987024918198586
2.0,0,0,0.2673740132031641,0.29411141452348055,self,0.0,-0.0030478907,0.00013491046,0.00055144617,0.0012721261,0.2673740132031641,-0.003047890728339553,0.0001349104568362236,0.0005514461663551629,0.0012721261009573936
2.0,0,1,2.699130795657337,2.699130795657337,cross,0.0,-0.0028619547,-8.8324225e-05,-0.0003601225,0.006093415,0.2673740132031641,-0.002861954737454653,-8.832422463456169e-05,-0.0003601225034799427,0.006093414966017008
2.0,0,2,3.3637340493082406,3.3637340493082406,cross,0.0,0.0005406002,-9.5184696e-05,-0.00036039238,0.0072234883,0.2673740132031641,0.0005406002164818347,-9.518469596514478e-05,-0.00036039238329976797,0.007223488297313452
2.0,0,3,2.606781703450163,2.606781703450163,cross,0.0,-0.0046776813,-8.979853e-05,-0.00036086034,0.00771584,0.2673740132031641,-0.004677681252360344,-8.979853009805083e-05,-0.0003608603437896818,0.007715839892625809
2.0,0,4,2.492029909015166,2.492029909015166,cross,0.0,-0.0057895454,-9.262326e-05,-0.00036069687,0.006823351,0.2673740132031641,-0.005789545364677906,-9.262326057069004e-05,-0.0003606968675740063,0.006823351141065359
3.0,0,0,3.5837809011459574,3.9421589912605532,self,0.0,-0.009171529,0.0018424081,0.007333634,-0.01364628,3.5837809011459574,-0.009171528741717339,0.0018424080917611718,0.007333633955568075,-0.013646280393004417
3.0,0,1,3.1851529570044117,3.1851529570044117,cross,0.0,-0.06897555,-0.0012221767,-0.0048601385,-0.07960687,3.5837809011459574,-0.0689755529165268,-0.0012221767101436853,-0.0048601385205984116,-0.07960686832666397
3.0,0,2,0.5536428523934216,0.5536428523934216,cross,0.0,-0.04783592,-0.0013225054,-0.004859971,-0.06548765,3.5837809011459574,-0.04783592000603676,-0.0013225054135546088,-0.004859970882534981,-0.06548765301704407
3.0,0,3,1.2914388338414353,1.2914388338414353,cross,0.0,-0.03915612,-0.0011488734,-0.0048613823,-0.08284163,3.5837809011459574,-0.039156120270490646,-0.0011488733580335975,-0.0048613823018968105,-0.08284162729978561
3.0,0,4,1.8404448030714087,1.8404448030714087,cross,0.0,-0.041310806,-0.0012780678,-0.0048600887,-0.09211434,3.5837809011459574,-0.04131080582737923,-0.0012780678225681186,-0.00486008869484067,-0.09211433678865433
4.0,0,0,1.9701936837032195,2.1672130520735418,self,0.0,0.013145349,0.0010495671,0.0040378957,-0.0044693043,1.9701936837032195,0.013145348988473415,0.00104956713039428,0.004037895705550909,-0.004469304345548153
4.0,0,1,2.3194522876282235,2.3194522876282235,cross,0.0,-0.05605745,-0.00069260766,-0.0026637295,-0.023985788,1.9701936837032195,-0.05605744943022728,-0.0006926076603122056,-0.002663729479536414,-0.023985788226127625
4.0,0,2,3.043647376071802,3.043647376071802,cross,0.0,-0.00974884,-0.00072635995,-0.0026641304,0.021706117,1.9701936837032195,-0.009748839773237705,-0.0007263599545694888,-0.002664130413904786,0.021706117317080498
4.0,0,3,0.422956116856243,0.422956116856243,cross,0.0,-0.042055186,-0.00065518887,-0.0026629556,-0.017056262,1.9701936837032195,-0.04205518588423729,-0.000655188865493983,-0.0026629555504769087,-0.017056262120604515
4.0,0,4,0.09403450714862283,0.09403450714862283,cross,0.0,0.023506973,-0.00072491256,-0.0026625977,0.021445334,1.9701936837032195,0.023506972938776016,-0.0007249125628732145,-0.0026625976897776127,0.02144533395767212
5.0,0,0,0.9693409029364695,1.0662749932301165,self,0.0,-0.0038514354,0.0005253712,0.0019927355,0.006154249,0.9693409029364695,-0.0038514353800565004,0.0005253711715340614,0.0019927355460822582,0.006154248956590891
5.0,0,1,3.3815842588382905,3.3815842588382905,cross,0.0,-0.0060795695,-0.0003454309,-0.0013051581,0.027878145,0.9693409029364695,-0.006079569458961487,-0.0003454308898653835,-0.0013051581336185336,0.02787814475595951
5.0,0,2,2.704527890274768,2.704527890274768,cross,0.0,0.026153537,-0.00036368307,-0.0013057677,0.03699669,0.9693409029364695,0.02615353651344776,-0.0003636830660980195,-0.0013057676842436194,0.036996688693761826
5.0,0,3,3.710806075365056,3.710806075365056,cross,0.0,0.0149740465,-0.00034956273,-0.0013052981,0.03495522,0.9693409029364695,0.014974046498537064,-0.00034956273157149553,-0.0013052980648353696,0.0349552184343338
5.0,0,4,1.6657816512947576,1.6657816512947576,cross,0.0,-0.0035467907,-0.00036136952,-0.0013046555,0.03354162,0.9693409029364695,-0.003546790685504675,-0.00036136951530352235,-0.001304655452258885,0.03354161977767944
6.0,0,0,2.6610433700230764,2.927147707025384,self,0.0,0.022688154,0.0014015234,0.00545242,-0.017370474,2.6610433700230764,0.022688154131174088,0.0014015233609825373,0.005452420096844435,-0.017370473593473434
6.0,0,1,1.6298141650412292,1.6298141650412292,cross,0.0,-0.010751255,-0.00093693385,-0.0036013252,-0.088700324,2.6610433700230764,-0.010751254856586456,-0.0009369338513351977,-0.003601325210183859,-0.0887003242969513
