,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.015245579787950754,0.027495626,0.014878512,0.037107464,0.048822835,0.0477319594813509
1,0.011002394082952782,0.023568667,0.010550551,0.011350804,0.062883385,0.0477319594813509
2,0.0432810195462796,0.035263166,0.045274522,0.011254984,0.078596726,0.0477319594813509
3,0.009674634070358635,0.022263324,0.011303111,0.009342896,0.047454745,0.0477319594813509
4,0.015837138668582686,0.04122455,0.015611087,0.024830367,0.03658473,0.0477319594813509
5,0.014297846581709964,0.019879568,0.0144464625,0.011481691,0.09743098,0.0477319594813509
6,0.04134080548256904,0.05277213,0.04174326,0.01829147,0.02431089,0.0477319594813509
7,0.06913091385871367,0.11973359,0.073916085,0.062555745,0.051423125,0.0477319594813509
8,0.058365033566694216,0.08038592,0.056477502,0.0663752,0.12343227,0.0477319594813509
9,0.04467751841421174,0.07108536,0.045512587,0.076877035,0.04653499,0.0477319594813509
10,0.1315294949099252,0.13509504,0.1257165,0.09491126,0.073095314,0.0477319594813509
11,0.09040355502895664,0.09031262,0.09120858,0.06251191,0.10179842,0.0477319594813509
12,0.03421180607174948,0.07275042,0.032483634,0.060428683,0.06681641,0.0477319594813509
13,0.01837667827746085,0.023852367,0.017376535,0.032654952,0.06496374,0.0477319594813509
14,0.01404477952969224,0.014750378,0.014874452,0.011973645,0.040805336,0.0477319594813509
15,0.03050980908310347,0.044019,0.033332262,0.021005886,0.043526612,0.0477319594813509
16,0.1645507964841936,0.23582576,0.16840106,0.10735771,0.10042222,0.0477319594813509
17,0.03230961850973675,0.037889123,0.031769123,0.0374528,0.052773282,0.0477319594813509
18,0.10544847316908258,0.13956292,0.107294165,0.057543993,0.07451571,0.0477319594813509
19,0.03229487397683953,0.06845201,0.03018432,0.038561977,0.048220795,0.0477319594813509
20,0.02046030905265257,0.012251434,0.021687577,0.023288112,0.123047866,0.0477319594813509
21,0.022450774582557214,0.017348263,0.02087047,0.047610573,0.086915895,0.0477319594813509
22,0.08322956303719684,0.079847515,0.08215273,0.04619661,0.08328035,0.0477319594813509
23,0.03369021955635254,0.02812513,0.03581057,0.014897657,0.048346467,0.0477319594813509
24,0.01048999242500336,0.00036245212,0.00881827,0.03296959,0.046301145,0.0477319594813509
25,0.017480819905967625,0.0036012474,0.016757913,0.021587713,0.06729293,0.0477319594813509
26,0.08898788043208215,0.116287924,0.0948298,0.037427776,0.064733505,0.0477319594813509
27,0.02100110593758744,0.0040504416,0.02321905,0.00998729,0.048430234,0.0477319594813509
28,0.12430700327699006,0.13267241,0.12929294,0.09254278,0.056009814,0.0477319594813509
29,0.02925701607381885,0.017785825,0.028357659,0.05287201,0.10796468,0.0477319594813509
30,0.060940507697624186,0.052523207,0.061485045,0.034336835,0.05517099,0.0477319594813509
31,0.03730488923868069,0.021058083,0.038787957,0.019306244,0.04325188,0.0477319594813509
32,0.006919848666328054,0.00494687,0.006654673,0.010641122,0.07643745,0.0477319594813509
33,0.06815074624904735,0.08408666,0.06545477,0.07656964,0.13439098,0.0477319594813509
34,0.09953529800301658,0.07486639,0.097635336,0.07628474,0.03792325,0.0477319594813509
35,0.054285838698783596,0.042342927,0.050462276,0.08170219,0.06056366,0.0477319594813509
36,0.1189360834323541,0.078588784,0.120909505,0.10398379,0.09115183,0.0477319594813509
37,0.010295711972466886,0.0028178748,0.010728996,0.011602943,0.043487467,0.0477319594813509
38,0.03769581903737398,0.01712585,0.038852017,0.02352399,0.05304883,0.0477319594813509
39,0.02791301923402359,0.007998522,0.02671826,0.04721516,0.03917665,0.0477319594813509
40,0.04457274721575044,0.035982583,0.04532027,0.023113774,0.22745466,0.0477319594813509
41,0.02499384953398517,0.033347975,0.02731759,0.017310534,0.054913826,0.0477319594813509
42,0.14909016681626527,0.122733906,0.15073174,0.11915415,0.10070612,0.0477319594813509
43,0.025625458541889225,0.032702178,0.024802113,0.04511506,0.15296713,0.0477319594813509
44,0.09491407956982949,0.049951572,0.09998756,0.05725596,0.089961834,0.0477319594813509
45,0.056104161649897115,0.04261472,0.057953373,0.009569475,0.0697021,0.0477319594813509
46,0.010238591892125604,0.015342708,0.0100155985,0.020533744,0.049542263,0.0477319594813509
47,0.09508728960972553,0.087177195,0.095420785,0.068708085,0.14662103,0.0477319594813509
48,0.03362886995659834,0.027338691,0.030618511,0.037628178,0.06907809,0.0477319594813509
49,0.010922933381424737,0.012562942,0.008900216,0.032190837,0.045777917,0.0477319594813509
50,0.051177995693272624,0.040705156,0.058516752,0.027109422,0.067421615,0.0477319594813509
51,0.0273799155225419,0.029747296,0.02526804,0.043518156,0.044791665,0.0477319594813509
52,0.017442418097572368,0.014273475,0.018277047,0.0144031225,0.083447576,0.0477319594813509
53,0.03320855257493557,0.03762172,0.028601976,0.05047073,0.03977079,0.0477319594813509
54,0.03085833078392259,0.023203857,0.030758554,0.020527346,0.083526,0.0477319594813509
55,0.014988561793933059,0.02149162,0.014150013,0.017802104,0.039427068,0.0477319594813509
56,0.03225248087050957,0.027668014,0.032317866,0.039741192,0.10108992,0.0477319594813509
57,0.0918091429293412,0.09309453,0.08807559,0.08987055,0.046486184,0.0477319594813509
58,0.04807044457204281,0.068015136,0.046501383,0.059708804,0.08178017,0.0477319594813509
59,0.05575248071886796,0.04037816,0.058633506,0.048715625,0.046500675,0.0477319594813509
60,0.05657772067239866,0.051438373,0.055011798,0.03451042,0.20689698,0.0477319594813509
61,0.11121467605022706,0.08173791,0.117591195,0.055875346,0.05548343,0.0477319594813509
62,0.0045170517414083846,0.004379511,0.003460264,0.029660527,0.067448534,0.0477319594813509
63,0.03000978271702234,0.10130097,0.029543066,0.06380133,0.06011243,0.0477319594813509
64,0.020851089208783286,0.032224447,0.022285007,0.027124101,0.03155995,0.0477319594813509
65,0.0465648169867431,0.060113247,0.048205484,0.026112713,0.09574161,0.0477319594813509
66,0.026116992196575865,0.014148561,0.028458904,0.008789675,0.058195136,0.0477319594813509
67,0.029492828892603035,0.019491812,0.033176973,0.009897207,0.042092763,0.0477319594813509
68,0.019899656079806403,0.022737935,0.018100757,0.014735832,0.028791953,0.0477319594813509
69,0.10989701114808804,0.10167205,0.11373667,0.05024713,0.15435453,0.0477319594813509
70,0.027250273959709317,0.06491348,0.025296256,0.055194084,0.06165194,0.0477319594813509
71,0.0600678539154937,0.070037134,0.060888223,0.07184733,0.10078183,0.0477319594813509
72,0.03860080839700794,0.03690452,0.037948646,0.064412,0.16188447,0.0477319594813509
73,0.05339891643031417,0.060104754,0.052507907,0.054030884,0.041411087,0.0477319594813509
74,0.07160119124045751,0.051250875,0.072919086,0.08326595,0.064208254,0.0477319594813509
75,0.05490082933201427,0.08099354,0.055508237,0.043912746,0.09482116,0.0477319594813509
76,0.07486560491047577,0.07745166,0.06901143,0.079095356,0.08333371,0.0477319594813509
77,0.03877457935833135,0.04370344,0.037784845,0.023576308,0.05000262,0.0477319594813509
78,0.05004204384420082,0.03366781,0.05000315,0.022791205,0.0682561,0.0477319594813509
