market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,1.78297689321474,1.9612745825362143,self,-0.10710135118637767,-0.2330545,-0.769404,-4.748169,-0.0960539,1.78297689321474,-0.12595315261210713,-0.6623026428970269,-4.641067594126122,0.0110474528518745
0.0,0,1,1.6813995579744971,1.6813995579744971,cross,-0.01098864564456421,-0.060676053,0.09628803,0.026129497,-0.004053342,1.78297689321474,-0.04968740752182525,0.10727667847432572,0.037118142859716,0.006935303488452015
0.0,0,2,2.81906577614527,2.81906577614527,cross,-0.046845346009635566,-0.2328748,-0.22151762,0.02612926,-0.31185076,1.78297689321474,-0.18602944978485142,-0.17467227646122013,0.0729746066688534,-0.2650054103971485
0.0,0,3,2.228746466781786,2.228746466781786,cross,-0.029616418551817847,-0.1203557,-0.087852195,0.026129456,0.3196046,1.78297689321474,-0.09073928438483148,-0.05823577635346322,0.05574587478877635,0.3492210239881429
0.0,0,4,1.2562557933719387,1.2562557933719387,cross,0.005784159654015876,-0.09757521,0.17493391,0.026129354,-0.5266334,1.78297689321474,-0.10335936968886314,0.16914975071585717,0.02034519413745942,-0.5324175414975828
1.0,0,0,2.4723895381203906,2.71962849193243,self,-0.0252661336291644,-0.022820204,-0.7495352,-5.9195323,-0.030659104,2.4723895381203906,0.002445929132780734,-0.7242690693508771,-5.894266165412584,-0.0053929701369193166
1.0,0,1,3.691020313326325,3.691020313326325,cross,-0.03867442922149934,-0.03278446,-0.07659238,0.0026880228,-0.11293738,2.4723895381203906,0.005889970971691985,-0.03791794909681044,0.04136245201756396,-0.07426295413221083
1.0,0,2,1.1429570020964497,1.1429570020964497,cross,0.011532869716522119,0.13294029,0.11914454,0.0026883706,0.6954505,2.4723895381203906,0.12140742264187632,0.10761166683829126,-0.008844499071475885,0.6839176150361329
1.0,0,3,1.5612607020062157,1.5612607020062157,cross,0.000655780107064135,0.0062152175,0.14866288,0.0026878219,-0.20419137,2.4723895381203906,0.005559437416212671,0.14800709995599282,0.0020320417561550067,-0.20484715190557945
1.0,0,4,3.7585904198169495,3.7585904198169495,cross,-0.03962688440935357,-0.01463262,-0.10366253,0.0026885706,0.007762609,2.4723895381203906,0.024994264491960842,-0.06403564368827597,0.042315455055922706,0.04738949345903142
2.0,0,0,3.166251634144849,3.482876797559334,self,0.2317772841159481,0.14759922,1.0136955,-6.8281193,0.51030135,3.166251634144849,-0.0841780638400692,0.7819181943233829,-7.059896562070049,0.2785240674312931
2.0,0,1,0.642448807737714,0.642448807737714,cross,0.0029726892317202434,-0.015335914,-0.0014882616,0.00016948841,1.5404437,3.166251634144849,-0.0183086029792693,-0.004460950855028306,-0.0028032008195085943,1.537470969597015
2.0,0,2,1.3197727470181366,1.3197727470181366,cross,-0.04125335132323368,0.0015962813,-0.099410355,0.00016828252,-0.12636368,3.166251634144849,0.04284963262818916,-0.058157003767861294,0.04142163384733418,-0.08511032844342128
2.0,0,3,2.4980956726236405,2.4980956726236405,cross,-0.11097438542426769,-0.09973586,-1.5322446,0.00016877151,-0.31366637,3.166251634144849,0.01123852191747371,-1.4212701776784544,0.11114315693637561,-0.20269198806701955
2.0,0,4,2.0667121901650676,2.0667121901650676,cross,-0.08698750490326392,-0.008792535,-0.7078109,0.00016858638,-0.020523693,3.166251634144849,0.07819496950138317,-0.6208233738503982,0.0871560912859063,0.06646381149072157
3.0,0,0,2.821779800682199,3.1039577807504193,self,0.2705527784746202,0.18792763,3.610097,-6.405983,0.3467427,2.821779800682199,-0.08262514495067919,3.3395441529828993,-6.6765357496660265,0.07618991113490736
3.0,0,1,2.829464805770854,2.829464805770854,cross,-0.07885727945274829,-0.020734591,-1.2791961,0.0003711247,-0.14080784,2.821779800682199,0.05812268804318427,-1.2003388636975814,0.07922840416456728,-0.061950557795100225
3.0,0,2,2.0251118664439662,2.0251118664439662,cross,-0.055906418486840574,-0.025142992,-0.26469576,0.00037111036,-0.17676379,2.821779800682199,0.030763426571495382,-0.20878934510111108,0.05627752885047115,-0.12085736937879815
3.0,0,3,0.33753128013303035,0.33753128013303035,cross,0.003298795692859043,-0.004805642,0.010489332,0.00037180376,-0.13034897,2.821779800682199,-0.00810443787300383,0.0071905358654877054,-0.0029269919304678333,-0.13364776121848618
3.0,0,4,2.758270419903925,2.758270419903925,cross,-0.07697305772699017,-0.031902634,-1.2749919,0.00037164355,-0.3719922,2.821779800682199,0.04507042411960263,-1.1980188121994624,0.07734470127279472,-0.2950191428860317
4.0,0,0,0.3574454470746842,0.39318999178215264,self,-0.5754469403324686,-0.61555713,-0.6586446,-0.6408791,-0.5776543,0.3574454470746842,-0.04011019381899017,-0.08319767627138275,-0.06543215426820892,-0.0022073617877401697
4.0,0,1,3.590990418594457,3.590990418594457,cross,0.09404684173105092,0.1511094,0.02006953,0.6545092,0.0666592,0.3574454470746842,0.057062555680295515,-0.07397731149731011,0.560462345013639,-0.027387644519785356
4.0,0,2,3.9502587238093896,3.9502587238093896,cross,0.0842092745461996,0.15570809,0.0070895026,0.6545097,-0.0034628422,0.3574454470746842,0.07149881492466374,-0.07711977190240578,0.5703004486402933,-0.08767211674615101
4.0,0,3,3.747664357095142,3.747664357095142,cross,0.08953359977727103,0.10794002,0.012665467,0.6545097,-0.095517844,0.3574454470746842,0.01840641839976144,-0.07686813244049716,0.5649761234092219,-0.18505144373898674
4.0,0,4,2.430908250311513,2.430908250311513,cross,0.144741034378672,0.27404052,0.12222769,0.6545096,0.5875855,0.3574454470746842,0.12929948581252063,-0.02251334326472318,0.5097685695985313,0.44284447444472275
5.0,0,0,1.0867681181447275,1.1954449299592003,self,0.25232491927226663,0.06690284,-0.5384821,-3.2157888,0.08740219,1.0867681181447275,-0.18542208062490106,-0.7908070488460887,-3.468113760519825,-0.16492273198445917
5.0,0,1,0.5431329747073854,0.5431329747073854,cross,-0.008622406316265516,0.052334696,0.040850077,0.06160699,-0.17151684,1.0867681181447275,0.06095710237072413,0.049472483140692164,0.07022939462707942,-0.16289442937327916
5.0,0,2,2.39778223372561,2.39778223372561,cross,-0.20052571082766923,-0.028722558,-0.13381442,0.061606977,-0.18405372,1.0867681181447275,0.1718031526571122,0.0667112865513173,0.26213268796261224,0.016471991783937545
5.0,0,3,0.5788376379911155,0.5788376379911155,cross,-0.01775921919082232,0.036149774,0.04728829,0.061606932,0.44929385,1.0867681181447275,0.05390899293755122,0.06504751034711428,0.07936615162228175,0.4670530710432393
5.0,0,4,0.2757444149114989,0.2757444149114989,cross,0.006793985607676219,0.008572316,0.034416363,0.06160687,0.05126894,1.0867681181447275,0.0017783301895335207,0.027622377035565665,0.054812883493848136,0.04447495332116633
6.0,0,0,2.042999193317996,2.2472991126497956,self,0.19873783597550607,0.42395383,-0.015501476,-5.231826,-0.14846322,2.042999193317996,0.22521599522032523,-0.2142393118684671,-5.430563664527752,-0.3472010553797267
