market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,2.4129194571098243,2.654211402820807,self,-0.05577875392889769,-0.13728721,0.036272556,-0.3061549,-0.45944837,2.4129194571098243,-0.0815084604694864,0.0920513095185736,-0.25037615282082765,-0.40366961342835633
0.0,0,1,2.8199682726881377,2.8199682726881377,cross,-0.008155298536418434,-0.01691623,-0.04678222,0.031469453,-0.38433197,2.4129194571098243,-0.008760931784512047,-0.03862692310869837,0.03962475166261053,-0.3761766728705182
0.0,0,2,3.4164914971461524,3.4164914971461524,cross,-0.028600931984350764,-0.005727874,-0.07619295,0.0314692,-0.43445393,2.4129194571098243,0.02287305786924132,-0.047592020708157934,0.06007013179080256,-0.4058530024467253
0.0,0,3,3.9649435076046635,3.9649435076046635,cross,-0.05759166900416951,-0.058605053,-0.10348408,0.03146845,-0.42686668,2.4129194571098243,-0.0010133835265960234,-0.045892410237583114,0.08906012002727132,-0.36927501137951274
0.0,0,4,1.7322227257392555,1.7322227257392555,cross,0.009916015567679523,0.03294063,-0.0023145948,0.031469204,-0.40514567,2.4129194571098243,0.023024614302019956,-0.0122306103747828,0.021553187964062574,-0.41506169051160346
0.0,0,5,2.636678208922042,2.636678208922042,cross,-0.0038223747432970163,0.0035870504,-0.03823303,0.03146857,-0.46281344,2.4129194571098243,0.007409425106718456,-0.03441065584413775,0.035290944975688375,-0.4589910622417189
0.0,0,6,0.22506277446733725,0.22506277446733725,cross,0.014994360118799595,0.015501111,0.025388135,0.031468295,-0.43917736,2.4129194571098243,0.0005067506957121808,0.010393774524635883,0.016473934442109678,-0.4541717242297463
0.0,0,7,2.7288227003023353,2.7288227003023353,cross,-0.005909297031982,-0.0222405,-0.04249042,0.031468883,-0.40346545,2.4129194571098243,-0.016331203865187112,-0.03658112196840519,0.03737818018875843,-0.39755615277804607
0.0,0,8,1.0273928127039307,1.0273928127039307,cross,0.01558198433827495,0.017848635,0.016054388,0.031468835,-0.38696194,2.4129194571098243,0.002266650754102713,0.00047240379739666577,0.0158868503897276,-0.40254392128895855
0.0,0,9,0.19475914731544774,0.19475914731544774,cross,0.014685336069944254,0.01458267,0.025512714,0.031468656,-0.3612515,2.4129194571098243,-0.00010266577619587498,0.010827377869007239,0.01678331984412397,-0.3759368392990855
