,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.31281562236289084,0.31281564,0.3154706,0.30557927,0.31281567,0.14843753751122502
1,0.12049820588052039,0.120498195,0.12100205,0.14604752,0.120498195,0.14843753751122502
2,0.13655568454649478,0.1365557,0.13679175,0.09589278,0.13655558,0.14843753751122502
3,0.11378828065939466,0.113788284,0.11490685,0.081885524,0.113788374,0.14843753751122502
4,0.05929910710239926,0.059299126,0.052427158,0.082639374,0.05929911,0.14843753751122502
5,0.2198037615985088,0.21980378,0.21624574,0.17217714,0.2198038,0.14843753751122502
6,0.13116195897083865,0.13116196,0.13441284,0.17562722,0.13116193,0.14843753751122502
7,0.15463888745967722,0.15463889,0.15801552,0.1506673,0.15463884,0.14843753751122502
8,0.12217031996128903,0.12217034,0.1188343,0.1423337,0.12217039,0.14843753751122502
9,0.1655374358397125,0.16553743,0.1698545,0.12928322,0.16553737,0.14843753751122502
10,0.1734906520669612,0.17349064,0.16673976,0.15074508,0.17349067,0.14843753751122502
11,0.22117850431653918,0.2211785,0.22807582,0.18055986,0.2211785,0.14843753751122502
12,0.17029835166639443,0.17029835,0.16524845,0.16265702,0.1702983,0.14843753751122502
13,0.06951153726848443,0.06951153,0.0685254,0.058366623,0.06951158,0.14843753751122502
14,0.2206124019111033,0.2206124,0.22596528,0.22190705,0.22061232,0.14843753751122502
15,0.10436361826866812,0.104363635,0.104718745,0.08769402,0.1043636,0.14843753751122502
16,0.14370184732349262,0.14370184,0.14215662,0.12086368,0.14370182,0.14843753751122502
17,0.23489585440167243,0.23489586,0.23492885,0.22433162,0.23489574,0.14843753751122502
18,0.08645060009924749,0.08645058,0.082731724,0.081591174,0.08645068,0.14843753751122502
19,0.09192869941732662,0.09192869,0.088825375,0.15139456,0.09192864,0.14843753751122502
20,0.12421448994932216,0.12421449,0.12923408,0.10389281,0.12421449,0.14843753751122502
21,0.11969440586976186,0.1196944,0.120613694,0.098831214,0.11969439,0.14843753751122502
22,0.21927299391020474,0.21927297,0.2217612,0.23375632,0.21927291,0.14843753751122502
23,0.296838125875914,0.29683813,0.29492024,0.22372742,0.29683825,0.14843753751122502
24,0.09026885242918613,0.090268835,0.088613935,0.11275425,0.09026883,0.14843753751122502
25,0.1375666166450407,0.13756661,0.14111345,0.17548753,0.13756663,0.14843753751122502
26,0.06817432049754914,0.068174325,0.07002511,0.07357609,0.068174325,0.14843753751122502
27,0.24676998926954544,0.24677,0.2436894,0.29833406,0.24676989,0.14843753751122502
28,0.12062955780405057,0.120629534,0.12645404,0.07150177,0.12062966,0.14843753751122502
29,0.09925646006687312,0.099256456,0.099098645,0.076554686,0.09925642,0.14843753751122502
30,0.06586110697194111,0.06586109,0.069064744,0.08190177,0.06586111,0.14843753751122502
31,0.2768112929105176,0.2768113,0.27671638,0.24008021,0.27681127,0.14843753751122502
32,0.16401825874647685,0.16401824,0.16750942,0.18122363,0.16401823,0.14843753751122502
33,0.08675403212044214,0.08675401,0.0864106,0.09138499,0.086754106,0.14843753751122502
34,0.08014303834366981,0.080143034,0.080458336,0.08750313,0.08014298,0.14843753751122502
35,0.09777682507887221,0.09777683,0.09894048,0.12944454,0.09777684,0.14843753751122502
36,0.22863781211910758,0.22863781,0.23161364,0.21890482,0.22863781,0.14843753751122502
37,0.1314474143309009,0.13144742,0.13114208,0.08225923,0.1314474,0.14843753751122502
38,0.12737168027051307,0.1273717,0.12842578,0.07612148,0.12737177,0.14843753751122502
39,0.23427213569051591,0.23427212,0.23584194,0.25187603,0.23427206,0.14843753751122502
40,0.1291631974129367,0.1291632,0.12971856,0.13126072,0.1291632,0.14843753751122502
41,0.06734380750224112,0.06734379,0.0660341,0.11401437,0.06734381,0.14843753751122502
42,0.1867343203024764,0.18673432,0.18360007,0.18073094,0.18673423,0.14843753751122502
43,0.09643041768917256,0.09643041,0.09819606,0.09549677,0.0964305,0.14843753751122502
44,0.2956765776630234,0.29567656,0.2982744,0.24760109,0.2956765,0.14843753751122502
45,0.18554240320343332,0.1855424,0.18637267,0.22461763,0.18554243,0.14843753751122502
46,0.08350389724774161,0.083503895,0.07609719,0.078615226,0.0835039,0.14843753751122502
47,0.20015887826282433,0.20015886,0.20511547,0.21543294,0.20015882,0.14843753751122502
48,0.10997059203716394,0.10997058,0.10925681,0.08663281,0.10997069,0.14843753751122502
49,0.13600410975817662,0.13600409,0.13438301,0.12403735,0.13600405,0.14843753751122502
50,0.11059373138519217,0.11059373,0.116209686,0.07447679,0.110593766,0.14843753751122502
51,0.04415178605084648,0.044151776,0.04221998,0.07021818,0.044151835,0.14843753751122502
52,0.17896936501245223,0.17896935,0.17846355,0.18416964,0.17896928,0.14843753751122502
53,0.2835897960492565,0.2835898,0.28290713,0.23596936,0.28358993,0.14843753751122502
54,0.12695472306689395,0.12695472,0.12462194,0.17022654,0.12695472,0.14843753751122502
55,0.06575348836292016,0.0657535,0.062362254,0.0913773,0.065753475,0.14843753751122502
56,0.11672263017517596,0.11672263,0.115203194,0.16380009,0.11672259,0.14843753751122502
57,0.13506006743652077,0.13506007,0.13546036,0.16418089,0.13506,0.14843753751122502
58,0.1700639536389519,0.17006397,0.17351848,0.14631443,0.17006405,0.14843753751122502
59,0.11600370793946259,0.11600372,0.116720185,0.1115719,0.11600365,0.14843753751122502
60,0.24843428900579312,0.24843429,0.25091606,0.24521749,0.2484343,0.14843753751122502
61,0.08707633150678863,0.087076336,0.082463056,0.10202114,0.087076336,0.14843753751122502
62,0.1388865959153056,0.1388866,0.14420514,0.10959783,0.13888653,0.14843753751122502
63,0.2138929130085514,0.2138929,0.20974003,0.17887409,0.21389304,0.14843753751122502
64,0.14437946240717325,0.14437947,0.14574999,0.12974623,0.14437944,0.14843753751122502
65,0.16841846222242732,0.1684185,0.16808084,0.20481972,0.1684185,0.14843753751122502
66,0.15969793979039218,0.15969792,0.16236873,0.096870616,0.15969793,0.14843753751122502
67,0.27631241556401054,0.2763124,0.27812845,0.2419725,0.27631232,0.14843753751122502
