,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.09709399057570033,0.081556424,0.09299505,0.15035486,0.12219755,0.15072527776205957
1,0.08817506152727503,0.10344414,0.08420483,0.09250995,0.07826469,0.15072527776205957
2,0.11504352191466528,0.09062539,0.120939,0.091848254,0.05036473,0.15072527776205957
3,0.20414182658747262,0.14683679,0.20348021,0.16276386,0.124389514,0.15072527776205957
4,0.2614485309296859,0.25959858,0.26495454,0.20289622,0.18655221,0.15072527776205957
5,0.18358217181264208,0.18167827,0.1851485,0.065687805,0.127015,0.15072527776205957
6,0.20010631518426442,0.2192455,0.20375203,0.21880198,0.26480794,0.15072527776205957
7,0.102130994328851,0.13307773,0.09632037,0.1667421,0.13304679,0.15072527776205957
8,0.20434173827404026,0.25544184,0.20367351,0.23487452,0.25351107,0.15072527776205957
9,0.11787473889144258,0.09266606,0.12243769,0.093235716,0.11727444,0.15072527776205957
10,0.22687660762470446,0.2355095,0.23463197,0.17033118,0.16543633,0.15072527776205957
11,0.19775289034476437,0.12597823,0.18936652,0.22154672,0.24012804,0.15072527776205957
12,0.13296961043063002,0.110772416,0.13079892,0.12427887,0.10999943,0.15072527776205957
13,0.08798259656386129,0.07303065,0.086457185,0.1271934,0.16386554,0.15072527776205957
14,0.15481785321454963,0.12358792,0.15548226,0.13014038,0.11933425,0.15072527776205957
15,0.14191510318105463,0.15062758,0.13872449,0.20200069,0.11511805,0.15072527776205957
16,0.07836281434057162,0.08242338,0.075172804,0.11259041,0.07515696,0.15072527776205957
17,0.10559120354893325,0.13510397,0.109770015,0.089615844,0.090595156,0.15072527776205957
18,0.12624408518978147,0.16753578,0.12473337,0.14332242,0.08705534,0.15072527776205957
19,0.15000793424967304,0.15064485,0.15395346,0.14501722,0.1450019,0.15072527776205957
20,0.14736851990229816,0.14824845,0.1434832,0.17244019,0.13276543,0.15072527776205957
21,0.23709529752593203,0.2752721,0.23895268,0.20126098,0.18462329,0.15072527776205957
22,0.10488393265748555,0.10027149,0.096853055,0.13389564,0.16801383,0.15072527776205957
23,0.1338673050761986,0.08927865,0.1404723,0.13047643,0.16625544,0.15072527776205957
24,0.2245475131285337,0.23306032,0.23506051,0.1716329,0.19088817,0.15072527776205957
25,0.1839554683912142,0.20084377,0.17999424,0.20637435,0.22274338,0.15072527776205957
26,0.07880454413584685,0.061168782,0.07633814,0.0679213,0.100012675,0.15072527776205957
27,0.23345523396954,0.14085267,0.23921286,0.20837107,0.19550389,0.15072527776205957
28,0.09159625667682411,0.07867275,0.09294104,0.12531571,0.15936148,0.15072527776205957
29,0.2254754990535007,0.2272833,0.2285818,0.16645654,0.2374595,0.15072527776205957
30,0.20919706360803647,0.20568044,0.21162653,0.0999354,0.19670388,0.15072527776205957
31,0.2937740330311562,0.2999958,0.29675904,0.24687155,0.32720688,0.15072527776205957
32,0.08733242145426749,0.06636138,0.08525101,0.11918745,0.22508848,0.15072527776205957
33,0.1684881471394705,0.17385834,0.16236189,0.20043321,0.24898897,0.15072527776205957
34,0.06227729133357929,0.07090123,0.06085676,0.1243697,0.14400159,0.15072527776205957
35,0.13898727972523758,0.15697551,0.13860632,0.09922329,0.08871815,0.15072527776205957
36,0.13087284728202717,0.13356201,0.13193522,0.13539343,0.09783324,0.15072527776205957
37,0.07954364894444407,0.04847199,0.08693468,0.071217075,0.08211602,0.15072527776205957
38,0.20399676053368307,0.22600494,0.2028642,0.19165775,0.18815722,0.15072527776205957
39,0.17869580041317648,0.13784668,0.17671517,0.21108538,0.20045228,0.15072527776205957
40,0.1175868834321333,0.108651616,0.12331781,0.116194956,0.107244596,0.15072527776205957
41,0.02828638654823228,0.04073867,0.027915396,0.06744033,0.09060706,0.15072527776205957
42,0.1842935070868076,0.19387874,0.17598888,0.09174313,0.09607039,0.15072527776205957
43,0.2259246539685842,0.16984282,0.22802342,0.22714154,0.1892881,0.15072527776205957
44,0.2597078586587063,0.24721938,0.26436526,0.23474245,0.16074069,0.15072527776205957
45,0.05839007744729321,0.056381162,0.057069946,0.10851911,0.08502924,0.15072527776205957
46,0.1948286521452585,0.1907867,0.19106361,0.16109505,0.12289851,0.15072527776205957
47,0.13639993033623074,0.13852046,0.13349877,0.19314702,0.11234292,0.15072527776205957
48,0.14268937369413978,0.09691569,0.13879518,0.102092795,0.12797552,0.15072527776205957
49,0.07357174464277705,0.095019676,0.07882865,0.09572399,0.09255175,0.15072527776205957
50,0.12686435279245378,0.08450186,0.12877695,0.08922253,0.12270917,0.15072527776205957
51,0.2534179189600335,0.26766258,0.2453299,0.26758942,0.2328874,0.15072527776205957
52,0.03990513368608734,0.061603386,0.034972277,0.11699793,0.12112383,0.15072527776205957
53,0.10179136380043856,0.07787697,0.09866039,0.07652597,0.09206943,0.15072527776205957
54,0.14861456501701223,0.105990835,0.1470308,0.13946365,0.11055079,0.15072527776205957
55,0.12073419522604459,0.110927984,0.11456552,0.16795388,0.17891085,0.15072527776205957
56,0.07489183205314168,0.050868873,0.07693375,0.08216888,0.14989865,0.15072527776205957
57,0.09890099852531459,0.12903544,0.100321725,0.10667674,0.09587797,0.15072527776205957
58,0.15356052303876158,0.15758276,0.15196216,0.11298471,0.08688466,0.15072527776205957
59,0.18096588361266774,0.2029238,0.18069999,0.23756656,0.17043765,0.15072527776205957
60,0.12326838194051087,0.107018866,0.12475893,0.077651426,0.10340899,0.15072527776205957
61,0.10379806017757943,0.11534619,0.1071603,0.078369394,0.07713835,0.15072527776205957
62,0.2654620607708182,0.26159033,0.26944587,0.31042346,0.2074011,0.15072527776205957
63,0.06341458996715353,0.0636861,0.06211902,0.091947146,0.0930268,0.15072527776205957
64,0.14610126246020755,0.12750699,0.14574555,0.13131534,0.13452314,0.15072527776205957
65,0.27531462521767336,0.26177773,0.27814922,0.21466109,0.19957948,0.15072527776205957
66,0.08210425520813257,0.09717031,0.087007456,0.07759422,0.09853569,0.15072527776205957
67,0.2641583611727556,0.21597499,0.25024566,0.22146586,0.22469842,0.15072527776205957
68,0.1873936605510316,0.15306807,0.18954434,0.1880029,0.1733704,0.15072527776205957
