,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.05999243383963152,0.09144108,0.0586648,0.12615642,0.1401383,0.15121766633783934
1,0.17994661439663567,0.15548617,0.18779516,0.12939945,0.11164222,0.15121766633783934
2,0.20591892721416588,0.18245417,0.20159718,0.21185029,0.184291,0.15121766633783934
3,0.11429160050118431,0.092848524,0.120155245,0.11616679,0.09550659,0.15121766633783934
4,0.0782909224461221,0.0867826,0.07716905,0.11098528,0.101147376,0.15121766633783934
5,0.15039100569656766,0.21161574,0.1456897,0.18310516,0.10582377,0.15121766633783934
6,0.21502094939918578,0.21153542,0.21831225,0.2180738,0.2834058,0.15121766633783934
7,0.24380337403398963,0.2686917,0.24483584,0.24226318,0.18476607,0.15121766633783934
8,0.10306113861092545,0.10118962,0.10706911,0.06583775,0.107693285,0.15121766633783934
9,0.1422289376941915,0.11686867,0.14358976,0.09372003,0.111197725,0.15121766633783934
10,0.08887583456770741,0.056518447,0.08769645,0.08900228,0.06879609,0.15121766633783934
11,0.23645265850206762,0.17013933,0.23249182,0.18805714,0.1839985,0.15121766633783934
12,0.32952012196175035,0.30610108,0.34211764,0.26981896,0.23526049,0.15121766633783934
13,0.06685223013469707,0.06852332,0.06287107,0.097513646,0.076386884,0.15121766633783934
14,0.06358077264316735,0.09634786,0.062416736,0.10088389,0.070187576,0.15121766633783934
15,0.12601967939588396,0.10804455,0.12810561,0.06987088,0.11978994,0.15121766633783934
16,0.12695352271892457,0.13479719,0.12508689,0.20251411,0.21645124,0.15121766633783934
17,0.19652846674546298,0.19376037,0.19983417,0.19308205,0.27291977,0.15121766633783934
18,0.1913268076022996,0.17467576,0.19281526,0.15957329,0.20109513,0.15121766633783934
19,0.21202730266140157,0.18055043,0.20633242,0.20153232,0.15120047,0.15121766633783934
20,0.16002659873874342,0.16245976,0.15466474,0.12703297,0.14614542,0.15121766633783934
21,0.3176588313706159,0.29384482,0.31842062,0.29151553,0.25561422,0.15121766633783934
22,0.13299282792563138,0.13834739,0.13731965,0.12275966,0.09141832,0.15121766633783934
23,0.05338260903749292,0.07003134,0.051794305,0.07267777,0.035283707,0.15121766633783934
24,0.09662917230223174,0.11122463,0.102710545,0.11040516,0.051173683,0.15121766633783934
25,0.054348715765457994,0.059944384,0.052997474,0.082861364,0.15325767,0.15121766633783934
26,0.08497657083794077,0.088559635,0.08302689,0.12564823,0.09609116,0.15121766633783934
27,0.21609270943143402,0.21163164,0.22571307,0.1919792,0.268586,0.15121766633783934
28,0.09831658634435742,0.096811004,0.09939516,0.109061815,0.12730417,0.15121766633783934
29,0.31525570235798805,0.2936158,0.30392098,0.2516601,0.25957534,0.15121766633783934
30,0.2169193340405645,0.1703605,0.22211249,0.20162924,0.09280386,0.15121766633783934
31,0.13098491750788724,0.1516475,0.13456914,0.09222986,0.11034198,0.15121766633783934
32,0.12628640861862944,0.16036597,0.12074604,0.11455367,0.10650465,0.15121766633783934
33,0.08115541477046673,0.09814217,0.07872935,0.14700776,0.19055422,0.15121766633783934
34,0.18065883046862763,0.17494085,0.17666331,0.14669141,0.13814594,0.15121766633783934
35,0.19651902424895612,0.22614007,0.19844979,0.21249604,0.20891882,0.15121766633783934
36,0.15316209522941288,0.16040438,0.15467614,0.15016383,0.25628522,0.15121766633783934
37,0.2151726560041643,0.2626983,0.212885,0.21719722,0.19819972,0.15121766633783934
38,0.10478636333143415,0.13832709,0.10389541,0.103632785,0.17092167,0.15121766633783934
39,0.08940550869468304,0.10109982,0.08714764,0.08994333,0.12907468,0.15121766633783934
40,0.12237091387931132,0.11747055,0.120614074,0.16578273,0.10524317,0.15121766633783934
41,0.1956953004647607,0.12395955,0.20379445,0.11806886,0.0919802,0.15121766633783934
42,0.15785087867646852,0.12712114,0.15631294,0.13493575,0.13984142,0.15121766633783934
43,0.17015380722615128,0.1376114,0.16466956,0.2007409,0.13778184,0.15121766633783934
44,0.13474616526887875,0.15216748,0.13000828,0.14985313,0.11496233,0.15121766633783934
45,0.12105381918609084,0.09750012,0.1242338,0.09238534,0.10140084,0.15121766633783934
46,0.1157265254103656,0.09237715,0.121172324,0.14217468,0.16315813,0.15121766633783934
47,0.23331640931748138,0.25737315,0.2260738,0.23323251,0.21975769,0.15121766633783934
48,0.08831859660781723,0.058656186,0.08258108,0.06620189,0.09231635,0.15121766633783934
49,0.2914460524443924,0.25330764,0.2953763,0.24359338,0.13087842,0.15121766633783934
50,0.2564227154459994,0.27717754,0.26144662,0.21258055,0.23199436,0.15121766633783934
51,0.18100348221257134,0.2164712,0.17362213,0.19742753,0.25967297,0.15121766633783934
52,0.19400947348248015,0.22530243,0.19420981,0.19396748,0.09148237,0.15121766633783934
53,0.09260194046998706,0.13340141,0.0882806,0.13446704,0.08265775,0.15121766633783934
54,0.1272683323708056,0.100890465,0.13147521,0.063064836,0.101261236,0.15121766633783934
