,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.18428159506087616,0.16268623,0.19341016,0.13586657,0.07086041,0.1501758026476075
1,0.1542582323900741,0.16261038,0.14893673,0.1380909,0.1015599,0.1501758026476075
2,0.09447413353291852,0.15372317,0.09306678,0.13146338,0.06892069,0.1501758026476075
3,0.31412884281714415,0.33331767,0.31771934,0.26881647,0.16698423,0.1501758026476075
4,0.06593108011724988,0.11450863,0.06488159,0.07490307,0.10515015,0.1501758026476075
5,0.10839367285331616,0.1400909,0.11108579,0.110925615,0.09321859,0.1501758026476075
6,0.25356711964401446,0.23737371,0.24373917,0.27524763,0.16542265,0.1501758026476075
7,0.10659958888842135,0.10457727,0.111894794,0.080034785,0.07769677,0.1501758026476075
8,0.09619914126375335,0.11353068,0.09667862,0.10227301,0.16284662,0.1501758026476075
9,0.10753022675331127,0.1456281,0.10831641,0.14652613,0.133967,0.1501758026476075
10,0.1192754366016163,0.1532192,0.12018376,0.100628376,0.19234526,0.1501758026476075
11,0.1855867955370206,0.1948534,0.18996009,0.16212843,0.20151354,0.1501758026476075
12,0.09847019312732251,0.09340899,0.09786651,0.14023511,0.16575332,0.1501758026476075
13,0.07346573421618481,0.0862513,0.07487779,0.07240747,0.10567358,0.1501758026476075
14,0.279947869999454,0.29495484,0.28318426,0.27815947,0.2102168,0.1501758026476075
15,0.15868158431433207,0.18245952,0.15375865,0.1362168,0.13397229,0.1501758026476075
16,0.1121770171188,0.12809135,0.11229318,0.17291833,0.25551158,0.1501758026476075
17,0.1119670336926638,0.07617234,0.11869482,0.096385606,0.052933857,0.1501758026476075
18,0.13730150004553904,0.10861316,0.13404591,0.1378687,0.15810888,0.1501758026476075
19,0.17977966256400715,0.1593416,0.18108098,0.17053398,0.17699602,0.1501758026476075
20,0.10495130014681121,0.22755256,0.103709,0.18277216,0.19393381,0.1501758026476075
21,0.2781792880125038,0.2795399,0.27440584,0.18219323,0.2615515,0.1501758026476075
22,0.22959213507758114,0.24236833,0.23237954,0.20752834,0.24980423,0.1501758026476075
23,0.06529278368835369,0.108034745,0.06515385,0.10746856,0.13089073,0.1501758026476075
24,0.07743784807327664,0.10979819,0.07511732,0.114207365,0.12681416,0.1501758026476075
25,0.19141686728449564,0.1876373,0.18764693,0.19375297,0.21209355,0.1501758026476075
26,0.16778282845550987,0.13213521,0.1692521,0.15000074,0.18314308,0.1501758026476075
27,0.1623356187024843,0.111822635,0.15910584,0.16422512,0.13101584,0.1501758026476075
28,0.13116318058253856,0.09139699,0.13422637,0.10269012,0.15063238,0.1501758026476075
29,0.12133800020742147,0.095379114,0.12763852,0.1259235,0.08289662,0.1501758026476075
30,0.17560701414786753,0.13989133,0.1782884,0.09879064,0.11630803,0.1501758026476075
31,0.09994102350447147,0.1275398,0.09199342,0.088199586,0.097973734,0.1501758026476075
32,0.20606348180286477,0.18755108,0.2089629,0.21870442,0.21498619,0.1501758026476075
33,0.20958542043644998,0.15472096,0.2167515,0.24144612,0.2057642,0.1501758026476075
34,0.09055414360438689,0.10136905,0.09279773,0.09077685,0.084132545,0.1501758026476075
35,0.12001422002242068,0.12660398,0.11534062,0.12325066,0.0796332,0.1501758026476075
