,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.1063598276627997,0.106671624,0.10555197,0.1602205,0.10620823,0.15056662174628385
1,0.3061848550732669,0.3062143,0.30457836,0.2511905,0.30673188,0.15056662174628385
2,0.14339763180674833,0.14319202,0.13638996,0.13637595,0.1436339,0.15056662174628385
3,0.12525662044012523,0.12514952,0.12815063,0.13503924,0.12487748,0.15056662174628385
4,0.07339211254813158,0.07337958,0.07964875,0.07300925,0.07333162,0.15056662174628385
5,0.1614028382350952,0.16144416,0.15797898,0.099010415,0.16124584,0.15056662174628385
6,0.18890874026480312,0.18899602,0.18936081,0.1918444,0.18927285,0.15056662174628385
7,0.17573244407694355,0.175719,0.18007024,0.20765142,0.17594194,0.15056662174628385
8,0.09044260546107685,0.09039052,0.09071522,0.07643863,0.09021639,0.15056662174628385
9,0.15760081395608422,0.15755269,0.16018102,0.16118889,0.15741867,0.15056662174628385
10,0.08524833010745243,0.08544963,0.08671824,0.09334653,0.08499613,0.15056662174628385
11,0.051761544803405335,0.05164667,0.045734607,0.1194614,0.0519002,0.15056662174628385
12,0.22246104800797475,0.22236395,0.2204167,0.13579182,0.22286868,0.15056662174628385
13,0.10667203649769727,0.106532454,0.106906615,0.10951218,0.10644491,0.15056662174628385
14,0.29307726109105053,0.29317856,0.29623714,0.26881433,0.2927475,0.15056662174628385
15,0.1743072874736461,0.17431372,0.18066742,0.12909196,0.17411323,0.15056662174628385
16,0.27614581599313526,0.27624708,0.26545933,0.26947367,0.2766754,0.15056662174628385
17,0.14018981034711525,0.1401107,0.14016058,0.14695722,0.14030935,0.15056662174628385
18,0.09804559208563293,0.09818687,0.10266406,0.088129096,0.09776779,0.15056662174628385
19,0.14052143348372398,0.14045608,0.13833454,0.14817117,0.14036514,0.15056662174628385
20,0.11256072261353006,0.11247845,0.107270114,0.13306145,0.11235664,0.15056662174628385
21,0.11437710797624719,0.11434946,0.11670101,0.10121325,0.11468811,0.15056662174628385
22,0.1825068099590478,0.18255752,0.18619682,0.1635135,0.18284118,0.15056662174628385
23,0.26291713269359773,0.2628917,0.27362972,0.19799536,0.26223886,0.15056662174628385
24,0.05827387585556601,0.058223978,0.052182555,0.11321767,0.058176517,0.15056662174628385
25,0.22778407975739492,0.22776014,0.23735663,0.15183863,0.22739182,0.15056662174628385
26,0.07656722927175216,0.076507,0.07656422,0.093954384,0.076765224,0.15056662174628385
27,0.14112962482142208,0.14115515,0.13722295,0.17720744,0.14151962,0.15056662174628385
28,0.20588401738006104,0.2058441,0.20090365,0.1727706,0.20538957,0.15056662174628385
29,0.2355655060978936,0.23557869,0.23866981,0.23258348,0.2351082,0.15056662174628385
30,0.2840466751493402,0.284222,0.287309,0.23275624,0.2838762,0.15056662174628385
31,0.18456458326060393,0.18452162,0.19315866,0.20158172,0.18495044,0.15056662174628385
32,0.12489959689052885,0.124904536,0.122299485,0.06188592,0.1250781,0.15056662174628385
33,0.08221053868155484,0.08203657,0.079475835,0.1639603,0.08193062,0.15056662174628385
34,0.15669158878133257,0.15679044,0.1541718,0.12384475,0.15650298,0.15056662174628385
35,0.09282196842534807,0.09297927,0.095934264,0.09860275,0.09255954,0.15056662174628385
36,0.13598645334996667,0.13637054,0.12963511,0.18395934,0.1364203,0.15056662174628385
37,0.1543095711871789,0.15417764,0.15506606,0.13355123,0.1545319,0.15056662174628385
38,0.11449215527314954,0.11413684,0.11278669,0.113127284,0.11422475,0.15056662174628385
39,0.25301300040869,0.25299287,0.25462767,0.22378896,0.25263482,0.15056662174628385
40,0.21545945770084118,0.21531746,0.21896665,0.15593502,0.21529193,0.15056662174628385
41,0.284887863000779,0.28493446,0.2861924,0.28314653,0.285598,0.15056662174628385
42,0.054256314021771244,0.05403465,0.05194282,0.0808122,0.054337908,0.15056662174628385
43,0.12044663484024529,0.12041213,0.11748763,0.13677573,0.119994335,0.15056662174628385
44,0.08431178430289515,0.08458318,0.084753394,0.09773422,0.08417259,0.15056662174628385
45,0.09203224177813775,0.09204025,0.08683175,0.115699254,0.09178856,0.15056662174628385
46,0.1055941566031513,0.10562565,0.10381285,0.08466742,0.10590347,0.15056662174628385
47,0.13452479708438858,0.13459697,0.13753937,0.15838669,0.13477011,0.15056662174628385
48,0.10337381955977376,0.1032713,0.100732796,0.12524125,0.103148684,0.15056662174628385
49,0.30489094718088416,0.30495512,0.3049923,0.26255363,0.30440718,0.15056662174628385
50,0.29851658880818777,0.2985013,0.29879776,0.23427467,0.298344,0.15056662174628385
51,0.10919605474676228,0.10904791,0.10519213,0.095877156,0.10946746,0.15056662174628385
52,0.14383317468014,0.14377135,0.1434864,0.22315663,0.14397314,0.15056662174628385
53,0.08418636228577586,0.084398806,0.08709868,0.08064647,0.08390266,0.15056662174628385
54,0.13112138319301625,0.13108316,0.13098639,0.11978405,0.13096145,0.15056662174628385
55,0.1627521755351164,0.16289175,0.16306746,0.2346641,0.16250451,0.15056662174628385
56,0.19318450757320568,0.19318,0.19498213,0.14731053,0.19354267,0.15056662174628385
57,0.24131182691707376,0.24125549,0.24313205,0.18175538,0.24150431,0.15056662174628385
58,0.07736676466032813,0.07731087,0.07981135,0.06543608,0.07719087,0.15056662174628385
59,0.13736017174650247,0.13731271,0.1357,0.1360758,0.13728158,0.15056662174628385
60,0.21481844183677126,0.21478099,0.21236862,0.18155912,0.21459307,0.15056662174628385
61,0.08591624696706586,0.08581274,0.08809069,0.11856444,0.086230256,0.15056662174628385
62,0.15264506436301514,0.15270713,0.15384844,0.1588484,0.15286481,0.15056662174628385
63,0.06262261620352853,0.06268369,0.06661516,0.0792992,0.062340103,0.15056662174628385
64,0.27977318280682245,0.27985212,0.27110457,0.23889694,0.27941346,0.15056662174628385
65,0.14806927189211014,0.14812699,0.14112493,0.18492384,0.14790787,0.15056662174628385
66,0.20095343718519867,0.20084593,0.20154521,0.13770469,0.20154217,0.15056662174628385
67,0.11403754747393621,0.11423806,0.11039055,0.12360935,0.1142068,0.15056662174628385
68,0.13174665193317947,0.13176298,0.1381163,0.1353943,0.13121018,0.15056662174628385
69,0.11774956642562144,0.117538325,0.1253551,0.14961055,0.117521636,0.15056662174628385
70,0.17605004473352592,0.1761755,0.17272076,0.17118053,0.17585392,0.15056662174628385
71,0.0876207021252162,0.087534465,0.0849609,0.11976271,0.08779086,0.15056662174628385
72,0.23320920409416804,0.23320916,0.23757572,0.16525322,0.23354001,0.15056662174628385
73,0.12700355042923014,0.12714225,0.13046625,0.09468273,0.12657286,0.15056662174628385
