,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.2847787918287931,0.23014542,0.27988192,0.24827397,0.22607647,0.15086587792839398
1,0.05220205757846604,0.07499069,0.05011233,0.07701057,0.109673485,0.15086587792839398
2,0.13475284738150953,0.15912704,0.13418399,0.11378637,0.18148066,0.15086587792839398
3,0.19579938206689185,0.24952899,0.19721206,0.23203959,0.17987263,0.15086587792839398
4,0.09399604013040697,0.10090673,0.09711042,0.0732034,0.077941954,0.15086587792839398
5,0.11430523312724183,0.10420039,0.110921934,0.1434337,0.20032369,0.15086587792839398
6,0.11279055400467072,0.121258214,0.11817756,0.093112715,0.18148041,0.15086587792839398
7,0.19006070533841044,0.24685647,0.19315739,0.18777862,0.20360163,0.15086587792839398
8,0.13595492727341688,0.13559835,0.14072952,0.115067564,0.09758634,0.15086587792839398
9,0.18242979025847914,0.21351676,0.1712145,0.20489177,0.22608548,0.15086587792839398
10,0.14965459442481632,0.14015149,0.1533237,0.14120059,0.13400494,0.15086587792839398
11,0.2538568373640148,0.22880189,0.25349844,0.1928707,0.17790067,0.15086587792839398
12,0.08962655463564233,0.09522218,0.09176194,0.06932431,0.061885383,0.15086587792839398
13,0.14637052148164775,0.22157033,0.15010297,0.20420234,0.12402787,0.15086587792839398
14,0.14968915347660391,0.1474753,0.14991339,0.12982143,0.16299157,0.15086587792839398
15,0.17755806311376912,0.19759254,0.17949672,0.23037684,0.2048366,0.15086587792839398
16,0.0562219044822186,0.06891066,0.056460436,0.103230685,0.11492292,0.15086587792839398
17,0.2686089317445473,0.25924578,0.25949344,0.22261599,0.2582561,0.15086587792839398
18,0.07092892128948783,0.12047456,0.0727437,0.0732589,0.07050973,0.15086587792839398
19,0.14209364321502238,0.14782076,0.1402118,0.09008452,0.11847695,0.15086587792839398
20,0.09773317595769095,0.12922025,0.09530267,0.12831838,0.16865787,0.15086587792839398
21,0.1415842846363184,0.1694835,0.13964252,0.07110086,0.0901291,0.15086587792839398
22,0.26304490863434643,0.23455499,0.2682742,0.25148955,0.13172808,0.15086587792839398
23,0.0680729427345985,0.11013419,0.06808411,0.13919592,0.06723223,0.15086587792839398
24,0.12998819787439886,0.14478917,0.12542021,0.0832447,0.078589484,0.15086587792839398
25,0.061258578383354655,0.09681108,0.058145408,0.08901834,0.19910458,0.15086587792839398
26,0.15719541640765256,0.18603685,0.1527664,0.16411045,0.17602779,0.15086587792839398
27,0.1050095140187764,0.11538194,0.10847619,0.10188897,0.13992104,0.15086587792839398
28,0.27398611648053117,0.31427038,0.2749269,0.24335492,0.25774378,0.15086587792839398
29,0.16810723568268202,0.17499879,0.16803883,0.15205328,0.13923016,0.15086587792839398
30,0.20427874290695744,0.16400337,0.19820112,0.16412555,0.20344439,0.15086587792839398
31,0.23767662977678825,0.16781898,0.2389918,0.23463817,0.21989982,0.15086587792839398
