,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.06845996743289888,0.06837446,0.062659666,0.11323049,0.06846008,0.1502709600708609
1,0.12511064751837667,0.12512343,0.12311618,0.08900987,0.12511057,0.1502709600708609
2,0.12219723321095648,0.122171275,0.123349875,0.15890187,0.12219721,0.1502709600708609
3,0.0838039725698353,0.08390186,0.08609059,0.13394715,0.08380385,0.1502709600708609
4,0.2415273383337607,0.24154064,0.24075322,0.16248366,0.24152745,0.1502709600708609
5,0.05925552957291802,0.059266295,0.05555877,0.071013734,0.059255604,0.1502709600708609
6,0.33700358973850625,0.3370523,0.3458891,0.25307325,0.3370034,0.1502709600708609
7,0.16911501453585337,0.169143,0.1728486,0.17206065,0.16911498,0.1502709600708609
8,0.10541182559049721,0.10541216,0.1062197,0.10887467,0.105411656,0.1502709600708609
9,0.10364276596380091,0.103583395,0.097514205,0.12650013,0.103642866,0.1502709600708609
10,0.2109178483102121,0.21094304,0.22090453,0.1501021,0.21091804,0.1502709600708609
11,0.18492263681435303,0.18492883,0.18243733,0.15867442,0.18492255,0.1502709600708609
12,0.12588787089730497,0.12575902,0.122999445,0.13076466,0.12588784,0.1502709600708609
13,0.06006195208034402,0.06021701,0.06038679,0.052568216,0.06006188,0.1502709600708609
14,0.24028003316688132,0.24029534,0.23714606,0.27545333,0.24028015,0.1502709600708609
15,0.1463659433283507,0.14636135,0.14698443,0.1612846,0.14636609,0.1502709600708609
16,0.0833192874207581,0.083526626,0.07935487,0.09476482,0.08331923,0.1502709600708609
17,0.11752285485762684,0.1174534,0.11670962,0.084830515,0.11752282,0.1502709600708609
18,0.21575171450687416,0.21572983,0.21500713,0.20925249,0.21575145,0.1502709600708609
19,0.1359277084253003,0.13578016,0.13262136,0.17923592,0.13592777,0.1502709600708609
20,0.18603432928099609,0.18613696,0.18274255,0.18523312,0.18603455,0.1502709600708609
21,0.21749805820028628,0.21751794,0.22201516,0.18168044,0.21749793,0.1502709600708609
22,0.13172914309143224,0.13171805,0.13391401,0.10476893,0.13172911,0.1502709600708609
23,0.15015440981722938,0.149848,0.15323067,0.20903786,0.15015422,0.1502709600708609
24,0.10034109772762959,0.10056491,0.09698226,0.09197301,0.100341156,0.1502709600708609
25,0.14353982182395153,0.14347704,0.1410971,0.19929884,0.14353997,0.1502709600708609
26,0.10478001533703252,0.10473131,0.1088624,0.07404755,0.10477999,0.1502709600708609
27,0.2758874850600342,0.27591693,0.2736432,0.24789464,0.27588737,0.1502709600708609
28,0.12337359848780298,0.123377725,0.12028625,0.106886946,0.123373464,0.1502709600708609
29,0.09774505185710874,0.09786275,0.098553896,0.10998651,0.09774513,0.1502709600708609
30,0.15247383462577294,0.15238461,0.1515796,0.22776152,0.15247397,0.1502709600708609
31,0.08605225161051384,0.08600573,0.08839036,0.10066658,0.086052194,0.1502709600708609
32,0.2651815029615118,0.26521605,0.2656603,0.23161857,0.2651814,0.1502709600708609
33,0.15005305900986388,0.15007606,0.15120694,0.10724065,0.1500529,0.1502709600708609
34,0.10358729915836727,0.103676006,0.1046056,0.0684451,0.10358736,0.1502709600708609
35,0.13020785550351874,0.13027814,0.1279384,0.057527408,0.13020799,0.1502709600708609
36,0.07911790875934148,0.07900928,0.07881034,0.12252087,0.079117864,0.1502709600708609
37,0.2283024957087051,0.22821507,0.2380801,0.20126694,0.22830242,0.1502709600708609
38,0.12357873470032832,0.12354405,0.12412263,0.13282536,0.12357859,0.1502709600708609
39,0.21907110441444544,0.2192438,0.21303518,0.2488465,0.21907122,0.1502709600708609
40,0.1453413960267022,0.14533332,0.14915092,0.16829735,0.1453415,0.1502709600708609
41,0.06064882439332217,0.060874715,0.057374828,0.063906014,0.060648814,0.1502709600708609
42,0.14292366221172678,0.14287333,0.14132617,0.11962691,0.14292361,0.1502709600708609
43,0.2433562433841452,0.24337183,0.24158274,0.24267364,0.24335597,0.1502709600708609
44,0.1681215888917654,0.16813336,0.16514088,0.1642563,0.1681217,0.1502709600708609
45,0.09288857321359907,0.092973,0.09745174,0.071030594,0.09288865,0.1502709600708609
46,0.25880853255317,0.25877497,0.2515663,0.27763385,0.25880837,0.1502709600708609
47,0.11294027617320189,0.11295276,0.114401996,0.13828023,0.11294026,0.1502709600708609
48,0.15873131025087772,0.15871271,0.1558556,0.19442958,0.15873113,0.1502709600708609
49,0.12437046004222516,0.1243844,0.12813227,0.06832788,0.124370545,0.1502709600708609
50,0.13134202023466068,0.13138045,0.13301226,0.14257093,0.13134219,0.1502709600708609
51,0.2939273021007752,0.29395568,0.29407874,0.268573,0.29392716,0.1502709600708609
52,0.08266269605101072,0.08271927,0.084360056,0.09183292,0.08266268,0.1502709600708609
53,0.272482331740747,0.27246842,0.27247626,0.19482112,0.27248207,0.1502709600708609
54,0.09466619105842702,0.094550334,0.094913885,0.08131391,0.09466624,0.1502709600708609
55,0.13106270157579428,0.13100761,0.1310257,0.17168956,0.1310628,0.1502709600708609
56,0.056636550807308776,0.056741837,0.058822412,0.081907585,0.056636512,0.1502709600708609
57,0.20880848959212867,0.20883273,0.20998518,0.18987498,0.20880839,0.1502709600708609
58,0.1680615684852759,0.16808514,0.17061129,0.10474876,0.16806142,0.1502709600708609
59,0.16333645672700425,0.16329607,0.16432959,0.15675473,0.16333656,0.1502709600708609
60,0.08503332377546886,0.08474836,0.082963094,0.07584199,0.085033424,0.1502709600708609
61,0.12804402446376187,0.12811516,0.1291991,0.15347424,0.12804392,0.1502709600708609
62,0.12819872283864533,0.12837738,0.12789616,0.14556439,0.12819871,0.1502709600708609
63,0.19124808075446012,0.19118147,0.18653347,0.20101841,0.19124782,0.1502709600708609
64,0.12805276476999847,0.12809704,0.13009131,0.1524588,0.12805285,0.1502709600708609
65,0.2889912412033745,0.28900653,0.2925995,0.22783592,0.28899148,0.1502709600708609
66,0.13556162826714008,0.13557842,0.13649373,0.159258,0.13556156,0.1502709600708609
67,0.09707116701861829,0.09694839,0.09710181,0.10256378,0.097071126,0.1502709600708609
68,0.1318825419353598,0.13195552,0.1277298,0.17565629,0.13188235,0.1502709600708609
69,0.11176771275274855,0.111779876,0.11227021,0.09483772,0.11176778,0.1502709600708609
70,0.11643132959265635,0.11649491,0.11350576,0.1951451,0.116431445,0.1502709600708609
71,0.08140503969386839,0.08139323,0.08347659,0.11559539,0.081404984,0.1502709600708609
72,0.25208920534098345,0.25205934,0.2542999,0.22601071,0.2520891,0.1502709600708609
73,0.14011543782253938,0.14008777,0.13565512,0.124247566,0.14011529,0.1502709600708609
74,0.11240382642105874,0.11237034,0.10889527,0.097759336,0.11240391,0.1502709600708609
75,0.2525737327553729,0.25251088,0.25277138,0.23475337,0.25257394,0.1502709600708609
76,0.06882418537366872,0.06887219,0.0656032,0.10180638,0.06882416,0.1502709600708609
77,0.1353103018893828,0.13534622,0.13700698,0.12051889,0.13531028,0.1502709600708609
78,0.17742676977388855,0.17743286,0.18633397,0.116356194,0.17742658,0.1502709600708609
79,0.15164012147376815,0.15163511,0.14231719,0.18611601,0.1516402,0.1502709600708609
80,0.2746026524752279,0.27462244,0.27554917,0.2087424,0.27460286,0.1502709600708609
81,0.128064302635298,0.1282188,0.12314935,0.16079685,0.12806424,0.1502709600708609
82,0.14946200761939676,0.14895485,0.14984821,0.14390722,0.14946195,0.1502709600708609
83,0.14610923976940365,0.1460917,0.14683297,0.1936743,0.14610907,0.1502709600708609
84,0.10231800179495336,0.10249315,0.10174583,0.07165402,0.102318086,0.1502709600708609
85,0.05187601217285383,0.051964846,0.047317654,0.06977708,0.051876064,0.1502709600708609
86,0.1730833427518498,0.17309712,0.17615883,0.19955613,0.17308328,0.1502709600708609
87,0.24994203497293188,0.24996544,0.24818893,0.19298413,0.24994196,0.1502709600708609
88,0.20097111336542917,0.20097245,0.20612568,0.17856656,0.20097093,0.1502709600708609
89,0.11576360386109887,0.11564168,0.11626805,0.12840305,0.11576367,0.1502709600708609
90,0.22567075401031667,0.22568241,0.22412197,0.1807173,0.22567095,0.1502709600708609
91,0.1202285024415669,0.12019079,0.11662664,0.1434659,0.12022845,0.1502709600708609
92,0.06166806137956957,0.061704703,0.058916148,0.09332368,0.061668057,0.1502709600708609
93,0.30056288348867727,0.30057228,0.30672228,0.24960808,0.3005626,0.1502709600708609
94,0.15001126152097644,0.14996795,0.14969325,0.10532048,0.15001132,0.1502709600708609
95,0.1625821226278234,0.16254026,0.17245598,0.13305192,0.16258226,0.1502709600708609
96,0.05183410633373473,0.051812824,0.051373564,0.05795466,0.051834088,0.1502709600708609
97,0.2238111622787478,0.22376758,0.21878569,0.21034083,0.22381106,0.1502709600708609
98,0.23014619614350212,0.2302882,0.22718266,0.20251971,0.23014599,0.1502709600708609
99,0.17727965266216542,0.17725372,0.17674169,0.18469146,0.17727976,0.1502709600708609
100,0.06867410427501472,0.06885285,0.06872681,0.13306211,0.06867418,0.1502709600708609
101,0.13892063464979662,0.13883978,0.14058281,0.11594907,0.13892053,0.1502709600708609
102,0.14778384123521807,0.14760982,0.1495199,0.10457217,0.14778382,0.1502709600708609
103,0.11187378669453524,0.111831844,0.10746303,0.17409728,0.11187362,0.1502709600708609
104,0.21211044595315953,0.21217027,0.21586189,0.19956955,0.21211056,0.1502709600708609
105,0.18747340774521062,0.1875318,0.18584535,0.23558047,0.18747357,0.1502709600708609
106,0.10579416934548366,0.10553487,0.10388939,0.100807704,0.10579409,0.1502709600708609
107,0.09108705882109569,0.09124281,0.0905265,0.0870875,0.091087036,0.1502709600708609
108,0.1412480906464363,0.14127107,0.14533323,0.110425875,0.14124791,0.1502709600708609
109,0.19947819663076327,0.19945562,0.20000005,0.19425054,0.1994783,0.1502709600708609
110,0.09326676860476522,0.09331441,0.09113845,0.097655274,0.09326689,0.1502709600708609
111,0.15245024826356,0.1524753,0.15869223,0.09589511,0.15245014,0.1502709600708609
112,0.11787911754604893,0.11780699,0.11832719,0.10034348,0.11787908,0.1502709600708609
113,0.15520933892181302,0.15520072,0.15192428,0.13759242,0.15520914,0.1502709600708609
114,0.14467553628291374,0.14467911,0.14252071,0.24447124,0.14467564,0.1502709600708609
115,0.129314064377935,0.12933904,0.13412099,0.15103535,0.12931417,0.1502709600708609
116,0.05694086601632525,0.056940496,0.054256834,0.06282283,0.05694084,0.1502709600708609
117,0.12331131187780202,0.12327646,0.12658888,0.081744604,0.12331128,0.1502709600708609
118,0.26578205943326544,0.26576713,0.25630677,0.23576957,0.26578182,0.1502709600708609
119,0.21947164132856892,0.21946529,0.22237533,0.23970559,0.21947177,0.1502709600708609
120,0.09801117978364313,0.098040335,0.095721304,0.11803633,0.098011285,0.1502709600708609
121,0.07508662665400628,0.075011745,0.0733726,0.08950293,0.07508658,0.1502709600708609
122,0.1507612902174175,0.15072423,0.15463395,0.12382741,0.15076126,0.1502709600708609
123,0.15221706827976833,0.15223622,0.15240227,0.17275278,0.15221688,0.1502709600708609
124,0.22916084217086755,0.22917834,0.22415365,0.19394705,0.22916098,0.1502709600708609
125,0.1179509933293,0.11794755,0.1199447,0.078352876,0.11795109,0.1502709600708609
126,0.21395725567953935,0.21400075,0.21572411,0.22281119,0.21395716,0.1502709600708609
127,0.0754820740352334,0.07538402,0.07344483,0.05411085,0.07548207,0.1502709600708609
128,0.2594867480343174,0.25942904,0.26248354,0.2303521,0.2594865,0.1502709600708609
129,0.20729338606956085,0.2073513,0.2087724,0.20319341,0.20729351,0.1502709600708609
130,0.09578687731765277,0.09586581,0.094460756,0.15336393,0.09578697,0.1502709600708609
131,0.21688654226522386,0.2169005,0.22359717,0.13903423,0.21688642,0.1502709600708609
132,0.09134716782809778,0.0910913,0.09022218,0.08031615,0.09134713,0.1502709600708609
133,0.2726898845041055,0.27268684,0.26771158,0.21030878,0.27268964,0.1502709600708609
134,0.15014319239816412,0.15028717,0.14937633,0.21492693,0.15014328,0.1502709600708609
135,0.1450046832192692,0.1449289,0.13673623,0.15704903,0.14500484,0.1502709600708609
136,0.21771977230473927,0.21773204,0.2229183,0.14144197,0.2177197,0.1502709600708609
137,0.2057752909923296,0.20578673,0.21455207,0.2126745,0.2057752,0.1502709600708609
138,0.1721246579050295,0.17213327,0.16963024,0.18445341,0.17212446,0.1502709600708609
139,0.1422118830504829,0.14224756,0.14360839,0.11734145,0.14221199,0.1502709600708609
140,0.13518058296853333,0.1351415,0.12642936,0.12540725,0.13518073,0.1502709600708609
141,0.13775755852213392,0.1378316,0.13725473,0.21053582,0.13775748,0.1502709600708609
142,0.2616141674492224,0.26163584,0.26358292,0.2228706,0.26161405,0.1502709600708609
143,0.099408031756533,0.099364325,0.10507493,0.09364382,0.0994079,0.1502709600708609
144,0.10261076399776414,0.102589376,0.10262917,0.09695587,0.10261086,0.1502709600708609
145,0.09239518641977583,0.09248061,0.094917774,0.09192214,0.09239533,0.1502709600708609
146,0.15342886115897827,0.1534465,0.14852908,0.21215838,0.15342878,0.1502709600708609
147,0.199241533552898,0.19923961,0.1985416,0.16399765,0.19924147,0.1502709600708609
148,0.10913934061153936,0.10902129,0.10931307,0.1221565,0.109139174,0.1502709600708609
149,0.10517825958576893,0.105169594,0.10393872,0.07728563,0.105178334,0.1502709600708609
150,0.03276193067741047,0.032861605,0.030852532,0.066743456,0.032761972,0.1502709600708609
151,0.1950938608584844,0.1951247,0.19158436,0.23568013,0.19509372,0.1502709600708609
152,0.2380121239184497,0.23799944,0.25017002,0.21528278,0.23801202,0.1502709600708609
153,0.09654881514133015,0.096443094,0.09412853,0.11184094,0.096548684,0.1502709600708609
154,0.19411554904687092,0.19410132,0.19237213,0.10126273,0.19411568,0.1502709600708609
155,0.1059248414691356,0.1061375,0.10844886,0.10558218,0.105924964,0.1502709600708609
156,0.201325657373578,0.20101488,0.2051487,0.18328986,0.20132552,0.1502709600708609
157,0.11237206622390554,0.112281226,0.10786884,0.1415911,0.11237203,0.1502709600708609
158,0.2197221064781013,0.21968903,0.21607548,0.1842383,0.21972191,0.1502709600708609
159,0.17142957005353945,0.17168066,0.17403771,0.19608474,0.17142965,0.1502709600708609
160,0.09971156173190973,0.099726334,0.09845406,0.12336598,0.09971168,0.1502709600708609
161,0.22440342253055368,0.2243928,0.22319643,0.22245295,0.22440329,0.1502709600708609
162,0.152371556891011,0.15234236,0.15067092,0.16413796,0.1523715,0.1502709600708609
163,0.18567365786418805,0.18566844,0.1904581,0.13692303,0.18567343,0.1502709600708609
164,0.06898643665356086,0.06902151,0.0717374,0.105903104,0.06898649,0.1502709600708609
165,0.14707727870089907,0.14706734,0.14164056,0.13105176,0.14707747,0.1502709600708609
166,0.07790136872317868,0.07796113,0.07619953,0.07756479,0.07790134,0.1502709600708609
167,0.15663290493891663,0.15678065,0.15862392,0.1317598,0.15663281,0.1502709600708609
168,0.07145892630060573,0.071204424,0.07362607,0.08977821,0.07145883,0.1502709600708609
169,0.24552458479728,0.24554624,0.24803954,0.2680125,0.24552473,0.1502709600708609
170,0.12832916859348803,0.1284105,0.12784748,0.13885081,0.12832928,0.1502709600708609
171,0.09672657930259033,0.096852496,0.09724603,0.057111066,0.09672654,0.1502709600708609
172,0.08637766625943039,0.086229734,0.08011522,0.15114133,0.08637764,0.1502709600708609
173,0.12531349215171017,0.12517935,0.124081306,0.13311604,0.12531331,0.1502709600708609
174,0.2972121722179716,0.29737812,0.29786435,0.27424598,0.2972123,0.1502709600708609
175,0.10655647514805648,0.10662283,0.10608349,0.1423654,0.1065566,0.1502709600708609
176,0.07245057438236163,0.07228543,0.06941833,0.09175881,0.07245053,0.1502709600708609
177,0.1956976188299054,0.19570035,0.2015917,0.20031783,0.19569752,0.1502709600708609
178,0.13067931329495552,0.13074145,0.13192515,0.073644444,0.13067913,0.1502709600708609
179,0.2165716438152665,0.21653536,0.2162989,0.22113484,0.21657178,0.1502709600708609
180,0.228920055932031,0.22892824,0.22529428,0.1340385,0.22892028,0.1502709600708609
181,0.18163989786297047,0.18164,0.17827994,0.20541152,0.18163979,0.1502709600708609
182,0.11348469412029846,0.113425344,0.1179311,0.07456121,0.11348466,0.1502709600708609
183,0.13535262663455983,0.13532135,0.13665874,0.21370977,0.13535242,0.1502709600708609
184,0.1056264829621113,0.10563022,0.107464425,0.14747319,0.10562656,0.1502709600708609
185,0.12403593975639292,0.124001674,0.118315905,0.104960196,0.12403608,0.1502709600708609
186,0.060655533314679655,0.06059938,0.056828275,0.11964751,0.060655493,0.1502709600708609
187,0.12446562455653125,0.124502316,0.12869251,0.0974708,0.124465555,0.1502709600708609
188,0.07852966173944315,0.07853031,0.08138547,0.120756,0.078529544,0.1502709600708609
189,0.21009715767886128,0.21013595,0.21448234,0.17907524,0.21009733,0.1502709600708609
190,0.2590937490568377,0.2590865,0.25885177,0.24436557,0.25909412,0.1502709600708609
191,0.10100842758735658,0.10100658,0.10076088,0.08248709,0.10100836,0.1502709600708609
192,0.06730364989303275,0.06726928,0.06306852,0.110304594,0.06730361,0.1502709600708609
193,0.141050828086296,0.14108354,0.14354245,0.18714282,0.14105062,0.1502709600708609
194,0.0877143403673517,0.0877831,0.08637431,0.08565252,0.0877144,0.1502709600708609
195,0.13410994550632882,0.13411473,0.13070022,0.1583337,0.1341101,0.1502709600708609
196,0.18317476429523588,0.18315879,0.18676515,0.14582957,0.18317468,0.1502709600708609
197,0.1094487096139901,0.1095296,0.11118537,0.09077564,0.10944868,0.1502709600708609
198,0.3127018331840576,0.3126464,0.3158643,0.2663364,0.31270152,0.1502709600708609
199,0.053710776152730934,0.053659562,0.05168253,0.10509323,0.053710833,0.1502709600708609
200,0.054462111078738086,0.054665525,0.052494578,0.06787039,0.054462172,0.1502709600708609
201,0.08743009321898305,0.0873097,0.08650662,0.105095394,0.08743005,0.1502709600708609
202,0.33392465837000057,0.33393067,0.33671728,0.24554393,0.33392462,0.1502709600708609
203,0.21642867140553845,0.21651837,0.21432453,0.19983944,0.21642841,0.1502709600708609
204,0.10696295824059028,0.10684434,0.10427939,0.12991959,0.10696303,0.1502709600708609
