,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.1957978023607525,0.20162326,0.2018302,0.20997837,0.1957978,0.14981886519421594
1,0.1302490862391093,0.1407662,0.12779514,0.17521673,0.13024908,0.14981886519421594
2,0.14626148533031794,0.14778629,0.14298691,0.15300484,0.1462615,0.14981886519421594
3,0.09841059777647719,0.09964807,0.09507281,0.076700546,0.09841062,0.14981886519421594
4,0.13149228174946173,0.13258877,0.13262536,0.107212946,0.13149233,0.14981886519421594
5,0.07176186332021967,0.08266029,0.0672569,0.12858407,0.071761854,0.14981886519421594
6,0.1517714887685631,0.15343429,0.14848131,0.1469014,0.15177147,0.14981886519421594
7,0.09912009969470419,0.10216974,0.095978744,0.09889456,0.09912011,0.14981886519421594
8,0.17322854366809248,0.17598522,0.16749363,0.14877033,0.17322853,0.14981886519421594
9,0.18602857628804453,0.18500748,0.1887981,0.1486645,0.18602854,0.14981886519421594
10,0.12358151360675974,0.117250085,0.12185415,0.088713594,0.123581536,0.14981886519421594
11,0.09282510360694245,0.098507166,0.09407359,0.07270082,0.09282513,0.14981886519421594
12,0.07286470309867123,0.08381787,0.068251945,0.13637029,0.07286476,0.14981886519421594
13,0.2246748630571277,0.22969197,0.2241177,0.22023635,0.22467488,0.14981886519421594
14,0.2600108002882087,0.26185033,0.26455146,0.24482147,0.26001078,0.14981886519421594
15,0.14666355478388265,0.15312377,0.15042388,0.14358924,0.14666362,0.14981886519421594
16,0.130487441448155,0.12771009,0.13345918,0.09851004,0.1304875,0.14981886519421594
17,0.11657757794664954,0.11066079,0.11032612,0.09822277,0.11657764,0.14981886519421594
18,0.18964789738383048,0.20041922,0.18298829,0.24172258,0.18964793,0.14981886519421594
19,0.06292718885133344,0.06949516,0.05763198,0.11519933,0.06292724,0.14981886519421594
20,0.24262644401669423,0.24812767,0.24325283,0.216961,0.24262646,0.14981886519421594
21,0.14726708444615222,0.14701474,0.14629456,0.101050854,0.14726707,0.14981886519421594
22,0.09367927045842397,0.10761821,0.09021857,0.15105069,0.09367928,0.14981886519421594
23,0.07565704202428428,0.08496165,0.07392222,0.07693674,0.07565703,0.14981886519421594
24,0.18797128110108774,0.20435715,0.19344431,0.19064818,0.18797128,0.14981886519421594
25,0.1338244201299875,0.12930368,0.13002734,0.093130104,0.1338244,0.14981886519421594
26,0.23100106316093874,0.24358845,0.23349398,0.25042653,0.23100106,0.14981886519421594
27,0.06429492086023009,0.07565877,0.067305274,0.09922814,0.06429489,0.14981886519421594
28,0.08536437034371626,0.09069434,0.088938385,0.09026971,0.085364364,0.14981886519421594
29,0.14890324424924295,0.1567459,0.14510003,0.16802146,0.14890324,0.14981886519421594
30,0.062472497724883364,0.07429886,0.06271531,0.096150294,0.062472504,0.14981886519421594
31,0.1024416686224095,0.10772364,0.0995366,0.09063335,0.10244165,0.14981886519421594
32,0.20826966023692747,0.22022045,0.2126727,0.20850869,0.20826969,0.14981886519421594
33,0.1193228797578958,0.12640494,0.12496876,0.083927386,0.119322844,0.14981886519421594
34,0.2834245794691764,0.27964938,0.2851141,0.25845882,0.2834246,0.14981886519421594
35,0.05678692038819334,0.06836322,0.05833241,0.06158454,0.056786925,0.14981886519421594
36,0.13575802042654217,0.15348747,0.13291721,0.20081228,0.13575804,0.14981886519421594
37,0.1636145909399799,0.173157,0.16131665,0.14156769,0.1636146,0.14981886519421594
38,0.14918145289472678,0.15197903,0.14586088,0.12383223,0.14918149,0.14981886519421594
39,0.24570104654170283,0.2457819,0.24656698,0.23524016,0.24570107,0.14981886519421594
40,0.17194789255765794,0.17790541,0.1672854,0.16514929,0.17194788,0.14981886519421594
41,0.30248391974686656,0.31390458,0.3062954,0.23100944,0.30248392,0.14981886519421594
42,0.22554321842650843,0.2307818,0.22526646,0.21510644,0.22554323,0.14981886519421594
43,0.08478715724338494,0.08837788,0.08397103,0.09802129,0.08478716,0.14981886519421594
44,0.079679179725405,0.087085605,0.07985208,0.06577532,0.07967917,0.14981886519421594
45,0.22032561630897718,0.22939648,0.22387502,0.21232645,0.22032562,0.14981886519421594
46,0.08238385568647837,0.083975956,0.07954761,0.06341703,0.08238382,0.14981886519421594
47,0.15215717007885335,0.15730399,0.15739943,0.14233181,0.15215714,0.14981886519421594
48,0.06850456226277503,0.0708529,0.06779037,0.08248961,0.06850455,0.14981886519421594
49,0.241820867471165,0.24349111,0.24063256,0.24405715,0.24182089,0.14981886519421594
50,0.13596803091381804,0.13800572,0.13755141,0.12114472,0.13596801,0.14981886519421594
51,0.17356779792119315,0.17831682,0.17478132,0.16997038,0.17356777,0.14981886519421594
52,0.1032327547883154,0.10595214,0.09835516,0.15982671,0.10323273,0.14981886519421594
53,0.11836926182559468,0.11166863,0.11835222,0.1208907,0.11836926,0.14981886519421594
54,0.12402703382048391,0.12946893,0.12701266,0.118940935,0.124027014,0.14981886519421594
55,0.09751764965238158,0.109146655,0.09720921,0.11589344,0.097517624,0.14981886519421594
56,0.3394276499070419,0.34633872,0.33156958,0.30958146,0.33942765,0.14981886519421594
57,0.11955758141695458,0.124783084,0.11830217,0.08995768,0.11955756,0.14981886519421594
58,0.06986212532178551,0.075593054,0.071720436,0.094762534,0.06986212,0.14981886519421594
59,0.10586221364243174,0.105718926,0.1086757,0.0848532,0.1058622,0.14981886519421594
60,0.14681923714814196,0.1473254,0.14093623,0.12573694,0.14681919,0.14981886519421594
61,0.053789280289853254,0.06147,0.051940624,0.08597094,0.053789232,0.14981886519421594
62,0.09557798960606183,0.1022335,0.09552012,0.11863735,0.09557795,0.14981886519421594
63,0.2604295894026607,0.26521274,0.26559505,0.25259936,0.26042956,0.14981886519421594
64,0.10504587449911341,0.11001445,0.103256635,0.10520488,0.10504583,0.14981886519421594
65,0.06907117358173895,0.07794675,0.06812111,0.09652236,0.06907117,0.14981886519421594
66,0.1482960319097969,0.15327848,0.15308355,0.122799374,0.14829604,0.14981886519421594
67,0.11887829372285078,0.1305903,0.120583564,0.15346219,0.11887831,0.14981886519421594
68,0.1855692972236925,0.1838066,0.18206637,0.15181096,0.18556932,0.14981886519421594
69,0.11579190603114803,0.12455796,0.1169948,0.14065975,0.11579194,0.14981886519421594
70,0.2820144792547197,0.28900596,0.2829724,0.23291968,0.2820145,0.14981886519421594
71,0.05824708716371187,0.07168678,0.0569124,0.08829318,0.05824709,0.14981886519421594
72,0.18337795288117767,0.19593996,0.18504407,0.1620343,0.18337797,0.14981886519421594
73,0.24107979632526486,0.24809638,0.24750036,0.18352856,0.2410798,0.14981886519421594
74,0.1554420030565618,0.16552454,0.15204664,0.14473061,0.15544201,0.14981886519421594
75,0.13631330277165962,0.1559748,0.1380385,0.17912748,0.13631332,0.14981886519421594
76,0.2309310670221118,0.24385358,0.23008732,0.22799782,0.23093104,0.14981886519421594
77,0.10982953489014781,0.113673806,0.111006245,0.060087856,0.10982956,0.14981886519421594
78,0.17249276312879755,0.18499556,0.1649311,0.18421617,0.17249276,0.14981886519421594
79,0.1708050082150647,0.17440075,0.17298962,0.14896257,0.17080502,0.14981886519421594
80,0.13066761903125793,0.12177387,0.1357389,0.059001703,0.13066761,0.14981886519421594
81,0.05287464175190487,0.07910538,0.051386002,0.13040729,0.052874677,0.14981886519421594
82,0.2961136798909487,0.29502347,0.29889905,0.26819497,0.29611364,0.14981886519421594
83,0.1210855850856245,0.13967359,0.122411914,0.14288963,0.121085584,0.14981886519421594
84,0.23124119975420518,0.23176776,0.22232386,0.1764569,0.23124118,0.14981886519421594
85,0.08162729664463454,0.092572406,0.08337481,0.09784374,0.0816273,0.14981886519421594
86,0.07511983454258722,0.09051679,0.07190746,0.13390699,0.075119846,0.14981886519421594
87,0.16200890540797785,0.16443387,0.15962791,0.08630552,0.16200893,0.14981886519421594
88,0.3076615608111305,0.30662414,0.3037107,0.25145897,0.3076616,0.14981886519421594
89,0.1934104946603936,0.20661467,0.19782494,0.22463962,0.1934105,0.14981886519421594
90,0.2857189127929745,0.284239,0.27678564,0.29472017,0.28571892,0.14981886519421594
91,0.08174166548322147,0.090448424,0.08227737,0.09858417,0.08174165,0.14981886519421594
92,0.1614653517353666,0.16089824,0.1620747,0.1002522,0.16146538,0.14981886519421594
93,0.10653030928664134,0.10736641,0.10910362,0.13727954,0.10653033,0.14981886519421594
94,0.06928969263568144,0.078112975,0.06896296,0.077529885,0.06928968,0.14981886519421594
95,0.1431824776982466,0.14175446,0.14755031,0.12156097,0.14318249,0.14981886519421594
96,0.23407347831354822,0.23546536,0.23355436,0.23124307,0.23407349,0.14981886519421594
97,0.20331869718145082,0.2165367,0.20429495,0.20596656,0.20331867,0.14981886519421594
98,0.0960384225126346,0.099236384,0.09647402,0.104216054,0.09603842,0.14981886519421594
99,0.09168397339544732,0.09670547,0.09190625,0.09907737,0.091683984,0.14981886519421594
100,0.13745034828818747,0.14366113,0.1398732,0.15076882,0.13745035,0.14981886519421594
101,0.18598425153897125,0.19892782,0.18563567,0.18574195,0.1859843,0.14981886519421594
102,0.08732487221530039,0.090024486,0.0894714,0.0977798,0.08732488,0.14981886519421594
103,0.10593261129669433,0.10933627,0.108510666,0.09936443,0.10593264,0.14981886519421594
104,0.2645550379685496,0.26085547,0.26047444,0.21613176,0.26455507,0.14981886519421594
105,0.15919014221524352,0.1694957,0.1537452,0.18596672,0.15919016,0.14981886519421594
106,0.08383576409251488,0.09528792,0.07973157,0.107549585,0.083835766,0.14981886519421594
107,0.17597104237930292,0.18115595,0.17786926,0.16909981,0.17597109,0.14981886519421594
108,0.14550577739028656,0.14804342,0.14642473,0.09637096,0.1455058,0.14981886519421594
