,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.17022650047463586,0.1698931,0.17231858,0.16112816,0.17022654,0.15118945708870996
1,0.09282871593600941,0.094072364,0.08876751,0.16562024,0.09282872,0.15118945708870996
2,0.1372629842133966,0.13722716,0.14206105,0.08254023,0.13726301,0.15118945708870996
3,0.18297796986072798,0.18229632,0.18168011,0.15745685,0.18297802,0.15118945708870996
4,0.24702527788506276,0.24685116,0.24946342,0.22234316,0.24702531,0.15118945708870996
5,0.14904712174430507,0.14980577,0.15764357,0.08691944,0.14904709,0.15118945708870996
6,0.04932637170240956,0.048666935,0.04798231,0.0818954,0.049326357,0.15118945708870996
7,0.24025181307388074,0.24003404,0.24163961,0.12008175,0.24025178,0.15118945708870996
8,0.0687397038065838,0.06988035,0.06579637,0.1546737,0.0687397,0.15118945708870996
9,0.2775071100141683,0.27639756,0.27280492,0.29311895,0.2775071,0.15118945708870996
10,0.11016334603009861,0.10774878,0.11177887,0.140917,0.110163316,0.15118945708870996
11,0.05557430995280652,0.05794445,0.053223114,0.09370923,0.055574294,0.15118945708870996
12,0.12807598131142175,0.12817714,0.123108655,0.099982396,0.12807597,0.15118945708870996
13,0.20929583247557326,0.2092426,0.20967387,0.23317379,0.20929581,0.15118945708870996
14,0.1801916285336453,0.18001074,0.18300845,0.1416367,0.18019164,0.15118945708870996
15,0.09928277338315501,0.09969728,0.09876351,0.110410504,0.09928276,0.15118945708870996
16,0.1652746248781982,0.1650521,0.1633217,0.21812764,0.1652746,0.15118945708870996
17,0.0985759358578728,0.09885387,0.09893249,0.10541044,0.09857595,0.15118945708870996
18,0.27128285164502136,0.27161148,0.27668232,0.27476412,0.27128282,0.15118945708870996
19,0.09011582874998972,0.090042435,0.08771539,0.06322236,0.09011581,0.15118945708870996
20,0.13016324697834894,0.12982726,0.13720322,0.087295175,0.13016324,0.15118945708870996
21,0.08127716402222235,0.081380874,0.07891911,0.072756775,0.08127715,0.15118945708870996
22,0.3755240968993511,0.37548348,0.3744954,0.32784367,0.37552407,0.15118945708870996
23,0.10752752092518454,0.107620835,0.10660538,0.13580741,0.10752752,0.15118945708870996
24,0.07143252806134624,0.07153979,0.06878572,0.11857845,0.07143253,0.15118945708870996
25,0.17278839104801702,0.17211919,0.17131205,0.12842233,0.17278838,0.15118945708870996
26,0.14607957197283358,0.14612105,0.13792893,0.1803156,0.14607958,0.15118945708870996
27,0.05941816256568129,0.061306875,0.05568683,0.14295065,0.059418105,0.15118945708870996
28,0.17221282253450862,0.17228132,0.17906618,0.13588822,0.17221281,0.15118945708870996
29,0.19971690055248179,0.19923739,0.20214868,0.17471074,0.1997169,0.15118945708870996
30,0.23084661729606296,0.23101585,0.23602295,0.22769111,0.23084657,0.15118945708870996
31,0.20917884946604814,0.209184,0.20590596,0.21347262,0.20917882,0.15118945708870996
32,0.10483345077509253,0.10439957,0.09760699,0.11552201,0.10483345,0.15118945708870996
33,0.06817388880149569,0.068730764,0.07109642,0.07124092,0.0681739,0.15118945708870996
34,0.1896203269569244,0.18927184,0.19212909,0.16174768,0.18962036,0.15118945708870996
35,0.08954117269596225,0.090178795,0.084358454,0.10600744,0.08954115,0.15118945708870996
36,0.18852396442514693,0.18832962,0.18308245,0.17366736,0.188524,0.15118945708870996
37,0.11012410069514737,0.108633,0.109183654,0.12301299,0.11012404,0.15118945708870996
38,0.27014026907366856,0.27037624,0.27154368,0.22801445,0.27014032,0.15118945708870996
39,0.08652517803368216,0.087733865,0.08580905,0.118195824,0.08652516,0.15118945708870996
40,0.19290192885098367,0.19311208,0.19258666,0.19508299,0.19290195,0.15118945708870996
41,0.08396104865010687,0.08521272,0.08830418,0.108571745,0.083961025,0.15118945708870996
42,0.1404972144493292,0.14063399,0.13842686,0.06764058,0.14049721,0.15118945708870996
43,0.14122431005501945,0.13949761,0.14091127,0.1537813,0.14122431,0.15118945708870996
44,0.2655084139162177,0.26583454,0.26892456,0.26588807,0.26550844,0.15118945708870996
45,0.06868392828232896,0.0678537,0.06864074,0.15873644,0.06868394,0.15118945708870996
46,0.16082003394725447,0.16067868,0.16621247,0.100175984,0.16082002,0.15118945708870996
47,0.1802287504067387,0.17995389,0.17855829,0.09934921,0.18022875,0.15118945708870996
48,0.1602299658364509,0.16088606,0.15264302,0.12732893,0.16022995,0.15118945708870996
49,0.2687620802220243,0.2691429,0.27150962,0.2821694,0.2687621,0.15118945708870996
50,0.11020336366423598,0.10990426,0.109893344,0.10834142,0.110203356,0.15118945708870996
51,0.03434144450944428,0.036081724,0.032280322,0.08026895,0.034341432,0.15118945708870996
52,0.1632992286879641,0.16240461,0.16226147,0.12725112,0.16329922,0.15118945708870996
53,0.30441017193274955,0.30410525,0.3065202,0.27864507,0.30441016,0.15118945708870996
54,0.1899878385324923,0.19014482,0.18927091,0.14807995,0.18998787,0.15118945708870996
55,0.12278005105453307,0.12234662,0.12511316,0.1450264,0.12278006,0.15118945708870996
56,0.2019808628543286,0.20199685,0.20113702,0.15729927,0.20198083,0.15118945708870996
57,0.08454979588444865,0.08466742,0.08662674,0.08243839,0.0845498,0.15118945708870996
58,0.08794800176474257,0.08922753,0.087249815,0.128666,0.087947994,0.15118945708870996
59,0.29698007148202976,0.29728404,0.29769075,0.2612155,0.2969801,0.15118945708870996
60,0.16798221989703435,0.16804601,0.16694604,0.12646079,0.1679822,0.15118945708870996
61,0.18836811558108443,0.1884024,0.18551092,0.23093843,0.18836811,0.15118945708870996
62,0.19670476507681472,0.19698244,0.1958602,0.15239982,0.19670478,0.15118945708870996
63,0.14910534728980065,0.14908312,0.1446021,0.15855916,0.14910534,0.15118945708870996
64,0.0932593468776375,0.0924702,0.09482835,0.08890098,0.09325934,0.15118945708870996
65,0.064667044137278,0.06355955,0.06662888,0.09055003,0.064667,0.15118945708870996
66,0.22136245988689565,0.22244807,0.21475507,0.16018781,0.2213625,0.15118945708870996
67,0.2064392028621824,0.20717488,0.20457894,0.21153152,0.20643921,0.15118945708870996
68,0.14735878134508543,0.14623426,0.14871736,0.1312245,0.14735876,0.15118945708870996
69,0.21341143522738984,0.21413715,0.21903114,0.21092679,0.21341147,0.15118945708870996
70,0.11705793501142257,0.11685921,0.11581213,0.11103633,0.11705794,0.15118945708870996
71,0.18882461777314616,0.1889469,0.18934017,0.2184563,0.1888245,0.15118945708870996
72,0.03863785297444356,0.03937205,0.03369276,0.1527449,0.038638126,0.15118945708870996
73,0.15238753229123955,0.1519964,0.15940198,0.09477054,0.15238748,0.15118945708870996
74,0.1350132979577392,0.134635,0.13430102,0.11891291,0.1350133,0.15118945708870996
75,0.10199082996796295,0.10059574,0.102126665,0.112095974,0.10199082,0.15118945708870996
76,0.22288645340946114,0.2228193,0.23695312,0.19400299,0.22288646,0.15118945708870996
77,0.11161871314821378,0.11223244,0.114022076,0.08922387,0.111618675,0.15118945708870996
78,0.2937376879261156,0.294109,0.28836197,0.26198703,0.29373768,0.15118945708870996
79,0.09566032500270034,0.09609874,0.092717,0.103221394,0.09566033,0.15118945708870996
80,0.2886535563472472,0.2886555,0.28832513,0.2330615,0.28865355,0.15118945708870996
81,0.16053303354272302,0.1602465,0.16519234,0.14506157,0.1605331,0.15118945708870996
82,0.06437265939317258,0.06385063,0.0675762,0.10361117,0.06437262,0.15118945708870996
83,0.2195454375706537,0.21989979,0.2146673,0.24337758,0.21954545,0.15118945708870996
84,0.11028850602655486,0.11042613,0.11710891,0.05532622,0.11028854,0.15118945708870996
85,0.1638998867640184,0.16529025,0.16575673,0.176026,0.1638999,0.15118945708870996
86,0.25280490533593963,0.2521189,0.25771067,0.20563729,0.2528049,0.15118945708870996
87,0.14528540001585422,0.14472073,0.13658272,0.13471319,0.1452854,0.15118945708870996
88,0.09509809088365327,0.09540856,0.09237482,0.1015638,0.0950981,0.15118945708870996
89,0.18833539485201822,0.18798876,0.1915849,0.20429711,0.1883354,0.15118945708870996
90,0.09694277107341392,0.096480854,0.10063693,0.106275834,0.096942745,0.15118945708870996
91,0.11968685396065934,0.12100286,0.116379514,0.14850114,0.11968685,0.15118945708870996
92,0.09190380925862225,0.093364954,0.0881082,0.10362025,0.091903806,0.15118945708870996
93,0.15354052621854336,0.1538768,0.14919236,0.123838186,0.1535405,0.15118945708870996
94,0.10092189697527983,0.10016929,0.09829017,0.1781202,0.10092191,0.15118945708870996
95,0.22475014376863559,0.22575973,0.21492924,0.25129133,0.22475015,0.15118945708870996
96,0.17804987690657872,0.17803863,0.18480721,0.15304294,0.17804988,0.15118945708870996
97,0.17849563476007343,0.17863253,0.18208614,0.17722997,0.17849566,0.15118945708870996
98,0.14444403813978116,0.14352109,0.1443502,0.12835832,0.14444403,0.15118945708870996
99,0.07796130776092207,0.07819809,0.07993784,0.077620536,0.0779613,0.15118945708870996
100,0.13623938830120969,0.13554715,0.14388347,0.1326083,0.13623942,0.15118945708870996
101,0.24763008786718396,0.24775833,0.2418517,0.2484569,0.24763015,0.15118945708870996
102,0.09161886085712129,0.09254826,0.09601712,0.08529584,0.09161883,0.15118945708870996
103,0.15524355132439785,0.15572275,0.14829345,0.17877103,0.15524359,0.15118945708870996
104,0.06770192183709164,0.06769768,0.067291394,0.083996184,0.06770194,0.15118945708870996
105,0.10318086936126102,0.102041334,0.099091865,0.066427566,0.10318087,0.15118945708870996
106,0.07472344611938234,0.07501092,0.07368875,0.12010782,0.074723445,0.15118945708870996
107,0.061310408670729497,0.061588455,0.06327245,0.07593983,0.06131041,0.15118945708870996
108,0.30077984490498866,0.30110353,0.29496425,0.2706342,0.30077985,0.15118945708870996
109,0.2532753521663874,0.25301993,0.25909904,0.22361179,0.25327536,0.15118945708870996
110,0.14052793888978368,0.14036824,0.14858544,0.09782345,0.14052793,0.15118945708870996
111,0.2185133284975145,0.21832712,0.22029951,0.17589384,0.2185133,0.15118945708870996
112,0.21529805542976702,0.21501103,0.20845082,0.21285602,0.21529803,0.15118945708870996
113,0.12713627759379353,0.12622903,0.13091335,0.11199118,0.12713626,0.15118945708870996
114,0.08080874108213112,0.08362334,0.07694321,0.18121009,0.08080874,0.15118945708870996
115,0.12618341679488412,0.12597331,0.12934501,0.077634394,0.12618342,0.15118945708870996
116,0.13245038732205575,0.13228099,0.13945982,0.083102256,0.13245037,0.15118945708870996
117,0.1990042498952152,0.19905885,0.19969621,0.21859382,0.19900425,0.15118945708870996
118,0.26111879403711735,0.26168188,0.25965318,0.27458948,0.2611188,0.15118945708870996
119,0.05158443993444413,0.052421086,0.049530424,0.09417483,0.05158445,0.15118945708870996
120,0.12327336939553572,0.120846495,0.12728693,0.12908378,0.12327336,0.15118945708870996
121,0.1783580263701114,0.17820768,0.17760424,0.1469227,0.17835802,0.15118945708870996
122,0.1471696924137853,0.14785218,0.14194119,0.15744922,0.1471697,0.15118945708870996
123,0.1761961415330925,0.17676036,0.17475845,0.15665226,0.17619614,0.15118945708870996
124,0.11436846205213806,0.115529716,0.10935569,0.17972723,0.11436846,0.15118945708870996
125,0.08742791401717986,0.08804658,0.09361656,0.093008265,0.08742792,0.15118945708870996
126,0.1613121855363254,0.16143905,0.15510261,0.11442241,0.16131215,0.15118945708870996
127,0.1224770123794053,0.120661795,0.12625259,0.14155833,0.12247705,0.15118945708870996
128,0.2863453443174759,0.28631517,0.278604,0.23582096,0.28634533,0.15118945708870996
129,0.10450440227759632,0.105470106,0.10567448,0.17270198,0.10450441,0.15118945708870996
130,0.16717299924133985,0.16711442,0.16595003,0.15061046,0.16717301,0.15118945708870996
131,0.12585037917702668,0.12537909,0.120104514,0.1926479,0.12585038,0.15118945708870996
132,0.217799296568824,0.2179557,0.21858476,0.15737592,0.2177993,0.15118945708870996
133,0.08547737048321592,0.08576162,0.08722255,0.10122427,0.08547737,0.15118945708870996
134,0.1080175347101974,0.107943654,0.109249935,0.11396555,0.10801756,0.15118945708870996
135,0.18708458339890668,0.18766393,0.18966274,0.17700186,0.18708456,0.15118945708870996
136,0.14012112142852678,0.14023338,0.13501865,0.143969,0.14012115,0.15118945708870996
137,0.05614351428956651,0.055834055,0.053443413,0.07530902,0.05614341,0.15118945708870996
138,0.22119853810353943,0.22081296,0.22217986,0.22327918,0.22119859,0.15118945708870996
139,0.12701512750494476,0.12728474,0.13031417,0.12422875,0.12701514,0.15118945708870996
140,0.17792443710905745,0.17872824,0.17877252,0.1915452,0.17792447,0.15118945708870996
141,0.22559830982022266,0.22521572,0.21990542,0.17832913,0.22559837,0.15118945708870996
142,0.12928444124094704,0.12989357,0.13434826,0.15509611,0.12928441,0.15118945708870996
143,0.19117957418714696,0.18974032,0.19231445,0.1759631,0.1911796,0.15118945708870996
144,0.12117256095152161,0.121364914,0.121295236,0.11332174,0.12117261,0.15118945708870996
145,0.24241131936310004,0.24273993,0.24412148,0.25081834,0.2424113,0.15118945708870996
146,0.09315293309723531,0.092877,0.090652294,0.10053893,0.09315291,0.15118945708870996
147,0.13090060707794288,0.13130921,0.12948172,0.11104737,0.13090062,0.15118945708870996
148,0.12342864753124727,0.122719064,0.122627854,0.18971802,0.12342862,0.15118945708870996
149,0.1615811079186277,0.16180004,0.16345665,0.10247683,0.16158111,0.15118945708870996
150,0.3621322626809317,0.36214384,0.3597712,0.33422634,0.36213225,0.15118945708870996
151,0.08091035877814413,0.08126181,0.085026614,0.09232284,0.080910325,0.15118945708870996
152,0.09765746852569719,0.097571775,0.10213027,0.08824852,0.097657464,0.15118945708870996
153,0.11344575070114411,0.11408965,0.112684175,0.07769711,0.11344579,0.15118945708870996
154,0.0647603375592041,0.06342141,0.063419834,0.1190275,0.064760335,0.15118945708870996
155,0.07265226028161778,0.0719109,0.069311604,0.114584506,0.072652236,0.15118945708870996
156,0.10558275496220508,0.105990805,0.10808957,0.09422315,0.105582766,0.15118945708870996
157,0.1090618906566337,0.10852152,0.10830104,0.11201329,0.10906187,0.15118945708870996
158,0.22622616614921723,0.227021,0.22810823,0.1939804,0.22622618,0.15118945708870996
159,0.22520133558180142,0.22553633,0.23096174,0.21748096,0.22520137,0.15118945708870996
160,0.10035295679160676,0.0998921,0.102459565,0.10896239,0.10035295,0.15118945708870996
161,0.07622079145036836,0.07673185,0.075051054,0.0835542,0.076220796,0.15118945708870996
