,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.20137129391940006,0.16042468,0.19984113,0.2304818,0.24750474,0.1517320894922001
1,0.09179180116010323,0.09650753,0.090040766,0.106612645,0.10641994,0.1517320894922001
2,0.09128290189512761,0.12284075,0.08977594,0.13132675,0.12910804,0.1517320894922001
3,0.08403277683902789,0.09942788,0.0851792,0.11590475,0.12179797,0.1517320894922001
4,0.09014423919350936,0.10323713,0.09299826,0.08501457,0.06754516,0.1517320894922001
5,0.12764494533345522,0.1415942,0.1329904,0.05737598,0.070182286,0.1517320894922001
6,0.10108576190760958,0.12547363,0.09744945,0.14676817,0.12810081,0.1517320894922001
7,0.21694947938132073,0.21441889,0.21722864,0.22580466,0.20329931,0.1517320894922001
8,0.21240384266178622,0.26268345,0.21875986,0.21304257,0.22997583,0.1517320894922001
9,0.16878800168667726,0.17529473,0.16927186,0.15931201,0.15379561,0.1517320894922001
10,0.06428405753241072,0.09951197,0.0588756,0.16404738,0.2295258,0.1517320894922001
11,0.11254572042087505,0.09261011,0.10349792,0.20800437,0.22196834,0.1517320894922001
12,0.12082644435532054,0.10952001,0.12427811,0.10366348,0.10431014,0.1517320894922001
13,0.12307937906910152,0.1069671,0.12491257,0.09282921,0.07319087,0.1517320894922001
14,0.24739812066604577,0.24787056,0.25978112,0.16812141,0.14977852,0.1517320894922001
15,0.17392753183920395,0.1747025,0.17054398,0.20829888,0.19397916,0.1517320894922001
16,0.13725024003584144,0.1074161,0.14232375,0.09154539,0.15841676,0.1517320894922001
17,0.11099797672689132,0.13948967,0.10759089,0.1408856,0.14755596,0.1517320894922001
18,0.21771590462771337,0.2048809,0.21633407,0.20091568,0.16098796,0.1517320894922001
19,0.10566182625826882,0.11559347,0.10577963,0.11620836,0.14957699,0.1517320894922001
20,0.19010332874887612,0.16932674,0.18253286,0.2267617,0.18536054,0.1517320894922001
21,0.20431227790638468,0.15313718,0.20302211,0.13417889,0.16500725,0.1517320894922001
22,0.10620956607846214,0.10308892,0.10121256,0.17889637,0.17130539,0.1517320894922001
23,0.08943933625118891,0.074684985,0.09010636,0.08695262,0.13671015,0.1517320894922001
