,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.29448923848188185,0.21127309,0.29382917,0.2725348,0.26089996,0.15216084125718182
1,0.18115963826018547,0.20792964,0.18550453,0.10501746,0.12813298,0.15216084125718182
2,0.14253382358597108,0.16313335,0.15076287,0.11288654,0.12659864,0.15216084125718182
3,0.0741319620902982,0.06875844,0.07148062,0.101846725,0.062421326,0.15216084125718182
4,0.12278612883033807,0.17313567,0.11667873,0.19637015,0.23638964,0.15216084125718182
5,0.10513006402057984,0.091901496,0.11011345,0.09190654,0.093869835,0.15216084125718182
6,0.22904572472123022,0.24809037,0.22701415,0.20241468,0.1759328,0.15216084125718182
7,0.2857648480215737,0.23902544,0.2806603,0.25304848,0.24525082,0.15216084125718182
8,0.0774094116368737,0.083663136,0.08197945,0.087685764,0.094058454,0.15216084125718182
9,0.11850335119278821,0.14936368,0.11669902,0.13173996,0.1374669,0.15216084125718182
10,0.0724104351866872,0.095916525,0.08178796,0.0760333,0.07373619,0.15216084125718182
11,0.16382494875514203,0.119616054,0.16881691,0.16513446,0.22766916,0.15216084125718182
12,0.19890985922875876,0.22088869,0.18864857,0.18050592,0.16401425,0.15216084125718182
13,0.262890041154447,0.22329253,0.26635963,0.17188904,0.19640799,0.15216084125718182
14,0.11109787023832839,0.13052285,0.109938666,0.17302933,0.13503669,0.15216084125718182
15,0.07248868159371408,0.07320612,0.07497741,0.07493204,0.11581288,0.15216084125718182
16,0.13889565252246586,0.09740498,0.13633269,0.14847362,0.10954097,0.15216084125718182
17,0.3112097027816456,0.29946142,0.3063052,0.28688744,0.14017148,0.15216084125718182
18,0.1093626741589202,0.12422251,0.11002041,0.13949032,0.120472446,0.15216084125718182
19,0.11926993665214336,0.14687862,0.12019272,0.09545377,0.10531562,0.15216084125718182
20,0.2048812829966046,0.21472919,0.20002681,0.20978715,0.19719894,0.15216084125718182
21,0.1881426365524705,0.22541717,0.19349632,0.20231964,0.13914469,0.15216084125718182
22,0.07767219660144897,0.10261488,0.07649716,0.06306179,0.12832731,0.15216084125718182
23,0.17970855690612825,0.24878998,0.18104741,0.20977192,0.1817877,0.15216084125718182
24,0.13057561182440952,0.16539086,0.12542114,0.090465195,0.09992015,0.15216084125718182
25,0.1460768388531808,0.14024433,0.15286525,0.09151394,0.100525,0.15216084125718182
26,0.125919403882098,0.07657771,0.1248748,0.12055356,0.07974073,0.15216084125718182
27,0.12558689513692278,0.15313718,0.12605867,0.15154639,0.17255898,0.15216084125718182
28,0.17669496402618462,0.14085437,0.17360629,0.14612642,0.09850835,0.15216084125718182
29,0.13289210294829923,0.17721385,0.13071126,0.19837947,0.123892404,0.15216084125718182
30,0.10050605422683719,0.152513,0.099007905,0.074131876,0.10187712,0.15216084125718182
31,0.20942316139213354,0.2700496,0.21169478,0.24070223,0.10488743,0.15216084125718182
32,0.2007006957082154,0.18595296,0.18951714,0.22224271,0.17835341,0.15216084125718182
33,0.13160415504391906,0.09589853,0.13048089,0.108411044,0.06974847,0.15216084125718182
34,0.08828146376724663,0.14339387,0.09500714,0.08124262,0.113544405,0.15216084125718182
35,0.13583367407770183,0.13598908,0.1359791,0.09823486,0.17273077,0.15216084125718182
36,0.06917601021797466,0.047911707,0.06588189,0.11592878,0.16288258,0.15216084125718182
