,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.18238578742177747,0.21249487,0.18062495,0.1902104,0.23972678,0.15286019917524946
1,0.2065771457222505,0.2305546,0.2079205,0.22719428,0.22306482,0.15286019917524946
2,0.10850062721111378,0.14161682,0.10991013,0.12630726,0.12404463,0.15286019917524946
3,0.08930078594938538,0.10574311,0.08960824,0.116968594,0.11937871,0.15286019917524946
4,0.08449684558745964,0.07941634,0.08252766,0.07982887,0.069523685,0.15286019917524946
5,0.07133717096531471,0.08873004,0.06872758,0.082846746,0.07351297,0.15286019917524946
6,0.19948060770789006,0.24518012,0.19455281,0.2302923,0.158682,0.15286019917524946
7,0.24133862553993218,0.23001747,0.23988993,0.20569767,0.12954034,0.15286019917524946
8,0.08260729621112471,0.0827448,0.087434694,0.07370582,0.05734222,0.15286019917524946
9,0.20339634347055824,0.23329848,0.20094942,0.15932822,0.15836447,0.15286019917524946
10,0.1310657326059969,0.10243029,0.12957117,0.17641695,0.111646086,0.15286019917524946
11,0.2394586287293453,0.25744095,0.24525297,0.2123675,0.2006892,0.15286019917524946
12,0.13226310133565397,0.104365684,0.131953,0.095364645,0.12284158,0.15286019917524946
13,0.12474898508172039,0.091261394,0.12411981,0.111108266,0.10228332,0.15286019917524946
14,0.1048988932887908,0.054803938,0.10146518,0.12374335,0.0862095,0.15286019917524946
15,0.14289471182407495,0.11729164,0.14846916,0.11163885,0.1391229,0.15286019917524946
16,0.06369321730933204,0.06615669,0.0656031,0.09244874,0.13328269,0.15286019917524946
17,0.17697661710877519,0.12816575,0.17374164,0.15090454,0.14077553,0.15286019917524946
18,0.20674601427481193,0.19584416,0.2066166,0.24712463,0.23659559,0.15286019917524946
19,0.17330293962015664,0.15942161,0.17844939,0.16368197,0.21355723,0.15286019917524946
20,0.2210877107368667,0.19814813,0.21736206,0.23326686,0.28344646,0.15286019917524946
21,0.10246902244273204,0.09124748,0.10020036,0.07923772,0.11811108,0.15286019917524946
22,0.11277255099592864,0.10698484,0.11748696,0.11073771,0.06939114,0.15286019917524946
23,0.2673405446437673,0.2619606,0.26929912,0.26421115,0.20819826,0.15286019917524946
24,0.06533041540105673,0.085817546,0.06547462,0.07836896,0.097424164,0.15286019917524946
25,0.12121735026194846,0.10322632,0.12745027,0.09424652,0.095717505,0.15286019917524946
26,0.2553351822230514,0.2736373,0.25113285,0.26601273,0.19531699,0.15286019917524946
27,0.194812312781996,0.26399267,0.19358979,0.20409743,0.17078362,0.15286019917524946
28,0.0876689148090061,0.13286474,0.086298496,0.13262506,0.20653649,0.15286019917524946
29,0.11892295539703461,0.104646504,0.11939143,0.07367325,0.12803413,0.15286019917524946
30,0.11451523333676573,0.1112576,0.106414974,0.09744333,0.09060388,0.15286019917524946
31,0.09184808088029843,0.08819463,0.097412035,0.08451043,0.08989446,0.15286019917524946
32,0.21225379609994383,0.24154638,0.22380678,0.22962648,0.18178575,0.15286019917524946
33,0.28241184791479534,0.25362334,0.28004453,0.2325792,0.109018065,0.15286019917524946
34,0.15391606073777991,0.19094197,0.14782345,0.14861737,0.17690673,0.15286019917524946
35,0.13918803974682495,0.14078423,0.13512287,0.1925763,0.15443479,0.15286019917524946
36,0.1288474497993948,0.08401817,0.12876138,0.14458662,0.13590813,0.15286019917524946
37,0.17374979460950007,0.15065111,0.17646194,0.1607693,0.14717866,0.15286019917524946
38,0.08314537206806406,0.068841,0.08192281,0.078504235,0.09080079,0.15286019917524946
39,0.14829656236760122,0.09305683,0.1504807,0.13286066,0.06891325,0.15286019917524946
40,0.16722748972732762,0.16523097,0.16474457,0.20929946,0.13184208,0.15286019917524946
41,0.055188853869525316,0.07873979,0.048411436,0.12231766,0.09899111,0.15286019917524946
42,0.10552670548548605,0.09035722,0.10778346,0.0949811,0.09592164,0.15286019917524946
43,0.17425302679821916,0.15723869,0.17426848,0.1311483,0.1716495,0.15286019917524946
44,0.08625984479241318,0.13833772,0.085438654,0.13438748,0.16240464,0.15286019917524946
45,0.16601581340141,0.1917829,0.16869926,0.15067843,0.2243638,0.15286019917524946
46,0.15256203469698493,0.1358535,0.15539165,0.197457,0.19642171,0.15286019917524946
47,0.3109580611986078,0.3216329,0.31518555,0.20354685,0.14248636,0.15286019917524946
48,0.09499531774997313,0.088039786,0.095781654,0.1168561,0.17077854,0.15286019917524946
49,0.11027749713984467,0.12316762,0.10361417,0.11088148,0.1499899,0.15286019917524946
50,0.2021908124776585,0.19775636,0.19804466,0.1820756,0.11944142,0.15286019917524946
51,0.14777644932339096,0.1612776,0.13835402,0.15955962,0.19567445,0.15286019917524946
52,0.08536847671082247,0.07331037,0.08960579,0.10223631,0.14987381,0.15286019917524946
53,0.13263864799822153,0.07761023,0.13629033,0.10689965,0.14211054,0.15286019917524946
54,0.18577866573505836,0.22833876,0.19154714,0.20844989,0.19277103,0.15286019917524946
55,0.09568018488127764,0.09252852,0.09808778,0.06796278,0.08336351,0.15286019917524946
56,0.12792879111166797,0.09967676,0.1220456,0.122814976,0.15881804,0.15286019917524946
57,0.04129028166499912,0.07855062,0.037515953,0.13374624,0.102151886,0.15286019917524946
