,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.13633417123889813,0.13633406,0.13512261,0.17658292,0.13633415,0.15121766633783934
1,0.16664567871751476,0.16664562,0.17301421,0.10166069,0.16664566,0.15121766633783934
2,0.20294607490663055,0.20294623,0.2027375,0.19441746,0.2029461,0.15121766633783934
3,0.18355769684632325,0.18355757,0.18376848,0.13822427,0.18355772,0.15121766633783934
4,0.037279798958601444,0.037279807,0.034568198,0.12952958,0.037279822,0.15121766633783934
5,0.1477492593687571,0.14774925,0.14471091,0.095532276,0.14774925,0.15121766633783934
6,0.1233548559055215,0.123354964,0.12459406,0.15911926,0.123354845,0.15121766633783934
7,0.0746992528088567,0.074699245,0.07272892,0.12710051,0.07469927,0.15121766633783934
8,0.14537203523433548,0.14537208,0.14786594,0.14798643,0.14537203,0.15121766633783934
9,0.2037030874096477,0.20370302,0.20712416,0.16575204,0.20370309,0.15121766633783934
10,0.09304631755810801,0.09304637,0.09184142,0.13010399,0.09304632,0.15121766633783934
11,0.08137413264178754,0.08137419,0.0805614,0.11156648,0.081374116,0.15121766633783934
12,0.16653099058858367,0.16653097,0.16310517,0.1263578,0.16653097,0.15121766633783934
13,0.12996605843352668,0.12996599,0.12942153,0.15049145,0.12996607,0.15121766633783934
14,0.10449585907518522,0.10449594,0.09977598,0.121186145,0.10449585,0.15121766633783934
15,0.13635645387910908,0.13635659,0.13929075,0.17682987,0.13635647,0.15121766633783934
16,0.10284010114293961,0.10284005,0.09890096,0.078859255,0.10284007,0.15121766633783934
17,0.11774974373560226,0.11774979,0.1189772,0.077802755,0.117749736,0.15121766633783934
18,0.17349476021923615,0.1734947,0.17202732,0.19132757,0.17349477,0.15121766633783934
19,0.19686726378105693,0.19686718,0.19287305,0.23321353,0.19686724,0.15121766633783934
20,0.18037890277734164,0.18037897,0.18218042,0.22144245,0.18037893,0.15121766633783934
21,0.11089592278122713,0.11089583,0.11592519,0.097731814,0.110895924,0.15121766633783934
22,0.1030454563281633,0.1030455,0.10246333,0.12597369,0.10304544,0.15121766633783934
23,0.08207251193592129,0.08207253,0.08270974,0.06534536,0.08207253,0.15121766633783934
24,0.2544640996075402,0.25446397,0.2507495,0.23702227,0.2544641,0.15121766633783934
25,0.11737652412209311,0.11737661,0.11934154,0.08990601,0.11737651,0.15121766633783934
26,0.3005878225768114,0.3005879,0.30122128,0.25739935,0.3005878,0.15121766633783934
27,0.24112614918709915,0.24112616,0.2473002,0.23499587,0.24112618,0.15121766633783934
28,0.10080733503225799,0.100807354,0.09232734,0.14302258,0.100807324,0.15121766633783934
29,0.07622973667146296,0.076229714,0.07514256,0.053742375,0.07622973,0.15121766633783934
30,0.15607186410316476,0.15607187,0.15241258,0.09466238,0.15607187,0.15121766633783934
31,0.1848569269542328,0.18485716,0.18922767,0.18037042,0.1848569,0.15121766633783934
32,0.13598387991526337,0.13598368,0.1339942,0.1360941,0.1359839,0.15121766633783934
33,0.13398392652387647,0.13398378,0.13172609,0.21154869,0.13398392,0.15121766633783934
34,0.13962424752651253,0.13962428,0.13811503,0.12314903,0.13962425,0.15121766633783934
35,0.16967824293127856,0.16967821,0.16866134,0.18793985,0.16967827,0.15121766633783934
36,0.12079860760645454,0.12079879,0.1195726,0.12325877,0.12079862,0.15121766633783934
37,0.06740734177389301,0.06740721,0.068033695,0.08583214,0.06740736,0.15121766633783934
38,0.1882077075800097,0.18820766,0.18359467,0.17840609,0.18820769,0.15121766633783934
39,0.12882624285142455,0.1288266,0.13099112,0.14894013,0.12882623,0.15121766633783934
40,0.17275248436925558,0.17275254,0.1714057,0.13476163,0.17275248,0.15121766633783934
