,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.268758743363073,0.23016787,0.26363888,0.2547798,0.21877243,0.14884534331840726
1,0.08618681884232558,0.053449478,0.09093133,0.0761334,0.084022604,0.14884534331840726
2,0.23966285248326022,0.28167468,0.24623197,0.2591003,0.11338271,0.14884534331840726
3,0.12951680610132257,0.13873284,0.13259682,0.088266194,0.14223489,0.14884534331840726
4,0.08969134220242851,0.07657718,0.0879339,0.06403259,0.119152196,0.14884534331840726
5,0.24749282386146496,0.2028026,0.25598332,0.27044815,0.18939756,0.14884534331840726
6,0.07566506884359792,0.11761957,0.07504489,0.1320785,0.14095421,0.14884534331840726
7,0.10137508059663335,0.09950868,0.10325084,0.08045062,0.074389026,0.14884534331840726
8,0.120372135100986,0.07760193,0.11898955,0.096494704,0.12761328,0.14884534331840726
9,0.1955248975109269,0.13953319,0.19684501,0.14055966,0.12640709,0.14884534331840726
10,0.120273895335798,0.12571834,0.122145444,0.05939047,0.07644194,0.14884534331840726
11,0.09892316335306495,0.13859844,0.09236838,0.15494592,0.20040783,0.14884534331840726
12,0.20451149787619266,0.21492305,0.20565143,0.25006336,0.2196739,0.14884534331840726
13,0.15557793350305632,0.17231011,0.15737797,0.16019993,0.14739253,0.14884534331840726
14,0.18885766889408986,0.18945014,0.19309632,0.1351246,0.11740177,0.14884534331840726
15,0.06920468458809767,0.11370614,0.07110172,0.10190774,0.08863584,0.14884534331840726
16,0.16356474835584314,0.23776563,0.16378854,0.21440597,0.14753723,0.14884534331840726
17,0.17854731315099037,0.2322641,0.18499345,0.15839282,0.207286,0.14884534331840726
18,0.2624251425641645,0.23566899,0.25647065,0.20748237,0.1791438,0.14884534331840726
19,0.11191633654576817,0.122857004,0.11290017,0.09875966,0.100069135,0.14884534331840726
20,0.1970189671815884,0.18468288,0.20358403,0.20700319,0.22789404,0.14884534331840726
21,0.1257971032421211,0.13744695,0.12852842,0.14363688,0.15512303,0.14884534331840726
22,0.20656669856850413,0.25351638,0.19980603,0.20382892,0.13949399,0.14884534331840726
23,0.18557498183612542,0.16101077,0.18049783,0.15478711,0.120957,0.14884534331840726
24,0.07974426007176327,0.09120626,0.081170924,0.060953535,0.12843446,0.14884534331840726
25,0.09194390589666518,0.070546046,0.09122124,0.12815689,0.12329743,0.14884534331840726
26,0.14123190082364437,0.14238515,0.14782976,0.12249758,0.1348946,0.14884534331840726
27,0.07133003690247267,0.060095996,0.0728481,0.08204745,0.14308056,0.14884534331840726
28,0.11158721444867847,0.0736204,0.11068928,0.077715725,0.115230665,0.14884534331840726
29,0.2345940440019308,0.18293867,0.2311613,0.27343154,0.1812992,0.14884534331840726
30,0.11685042460182017,0.1386787,0.11646898,0.1187224,0.104137406,0.14884534331840726
31,0.15360224548888302,0.1748591,0.14505078,0.13735646,0.09332197,0.14884534331840726
32,0.22793308192917056,0.22726592,0.2291562,0.17450087,0.08338887,0.14884534331840726
33,0.2531786286220294,0.24863723,0.26130053,0.24670851,0.22444613,0.14884534331840726
34,0.07970754196723022,0.062522806,0.08039772,0.058916565,0.05654838,0.14884534331840726
35,0.07693585477164905,0.096664034,0.07545625,0.06429106,0.11161909,0.14884534331840726
36,0.18042066956951916,0.18160474,0.1794706,0.21139026,0.16268119,0.14884534331840726
37,0.10795233404506102,0.1708337,0.11129448,0.1418777,0.11889131,0.14884534331840726
38,0.10638368163694506,0.124823384,0.10735388,0.08932623,0.10847819,0.14884534331840726
39,0.2227221243546278,0.198246,0.22638036,0.22270222,0.2479119,0.14884534331840726
40,0.17338729567314803,0.1550676,0.17729896,0.14523542,0.20427352,0.14884534331840726
41,0.14399930852227394,0.15845878,0.14696462,0.14239916,0.13107295,0.14884534331840726
42,0.21233225911110057,0.2441852,0.20884766,0.18216167,0.19778824,0.14884534331840726
43,0.04731653032497581,0.0710118,0.044047266,0.10352344,0.083462454,0.14884534331840726
44,0.12098116444539073,0.13747147,0.11691267,0.13537364,0.1064077,0.14884534331840726
45,0.11056419812365355,0.10381349,0.10371208,0.17896646,0.17712766,0.14884534331840726
46,0.21095389680954085,0.16050956,0.21928285,0.16843571,0.22691172,0.14884534331840726
47,0.26697429277461937,0.2543254,0.26618525,0.22658867,0.17637329,0.14884534331840726
48,0.10821058151437805,0.12370824,0.104328245,0.11325259,0.17520636,0.14884534331840726
49,0.12482656966359393,0.13992217,0.1330511,0.09531834,0.13078988,0.14884534331840726
50,0.22391664515052112,0.25677922,0.22669922,0.22565271,0.16684325,0.14884534331840726
51,0.2410705955551279,0.22015756,0.2404123,0.19337769,0.21896297,0.14884534331840726
52,0.18480322820535444,0.18244001,0.19384786,0.14134751,0.14372717,0.14884534331840726
53,0.08622757213216944,0.11607345,0.08498429,0.069395304,0.15207073,0.14884534331840726
54,0.13978335645444512,0.19106999,0.13534929,0.16491677,0.15597048,0.14884534331840726
55,0.2150203856444792,0.18667918,0.21661328,0.1454935,0.15227938,0.14884534331840726
56,0.07609791677627077,0.06320024,0.074177675,0.08433431,0.06771284,0.14884534331840726
57,0.07296730608373812,0.1210779,0.07124416,0.1259702,0.102468066,0.14884534331840726
58,0.14839493663238232,0.17536682,0.14724517,0.19353896,0.12252863,0.14884534331840726
59,0.15577758412414977,0.15758377,0.15527716,0.14733875,0.13559492,0.14884534331840726
60,0.2628773204091385,0.24863523,0.26478404,0.21767884,0.15586512,0.14884534331840726
61,0.1196931774888657,0.11749164,0.12006555,0.1417823,0.1418653,0.14884534331840726
62,0.0989227212135582,0.09796547,0.102406904,0.04938738,0.1329628,0.14884534331840726
63,0.20330547289733278,0.22238047,0.2020624,0.20483851,0.26834652,0.14884534331840726
64,0.13479484503135827,0.13656789,0.13152014,0.16532104,0.22018461,0.14884534331840726
65,0.09872481154576633,0.12167305,0.09466184,0.14564052,0.10794478,0.14884534331840726
66,0.23292354894971468,0.2052758,0.24050632,0.17995298,0.21955714,0.14884534331840726
67,0.09705575801915207,0.13026983,0.094657905,0.07825557,0.10570312,0.14884534331840726
68,0.2521422980939849,0.28839684,0.25213137,0.24035278,0.24321207,0.14884534331840726
69,0.1709426755839209,0.19038698,0.17273591,0.13038109,0.1127409,0.14884534331840726
70,0.14281102088128494,0.12792987,0.14148287,0.09849219,0.12929091,0.14884534331840726
71,0.0952098701820405,0.10215827,0.08569707,0.15879214,0.13891739,0.14884534331840726
72,0.09127521281181339,0.12189579,0.084876806,0.12346333,0.20875077,0.14884534331840726
73,0.29531079971692786,0.24906456,0.31008172,0.26649335,0.23698635,0.14884534331840726
74,0.09117391132516497,0.124927066,0.09283855,0.0812487,0.09183623,0.14884534331840726
75,0.13438874843596096,0.11210381,0.13480912,0.10074184,0.08727669,0.14884534331840726
76,0.2910583104997043,0.2273775,0.2929245,0.19163735,0.09216598,0.14884534331840726
77,0.1283026046411698,0.064247526,0.12264434,0.15759622,0.18895079,0.14884534331840726
78,0.18834362586001008,0.16945308,0.19309108,0.21860732,0.20841129,0.14884534331840726
79,0.09855324479817489,0.06944993,0.09798239,0.10940009,0.0953662,0.14884534331840726
80,0.17828767462122033,0.16528134,0.18630196,0.19934164,0.1924417,0.14884534331840726
81,0.13062557814911616,0.1151037,0.13642968,0.14973375,0.2354963,0.14884534331840726
82,0.1725857865392549,0.17470764,0.16973966,0.18438765,0.24802095,0.14884534331840726
83,0.13091259848496817,0.12176747,0.12174023,0.11694106,0.14443812,0.14884534331840726
84,0.17853792237659413,0.17451766,0.17913395,0.13008508,0.1023964,0.14884534331840726
85,0.0734748559181286,0.13893852,0.07124101,0.09723704,0.08354051,0.14884534331840726
86,0.15621854073286667,0.1704894,0.1543535,0.13431258,0.09102556,0.14884534331840726
87,0.14610557417339393,0.17492166,0.1421762,0.15356402,0.183035,0.14884534331840726
88,0.20925751651678393,0.2899577,0.2108596,0.20371772,0.15778744,0.14884534331840726
89,0.19618319657243757,0.20641327,0.19982518,0.19636181,0.20842828,0.14884534331840726
90,0.09728761938671239,0.09134315,0.09923518,0.15800838,0.145409,0.14884534331840726
91,0.15664536445651883,0.11702795,0.15749408,0.14184272,0.12944993,0.14884534331840726
92,0.12936813385897103,0.105626,0.12827499,0.10643088,0.13728955,0.14884534331840726
93,0.10280543483734347,0.1138582,0.09745174,0.14679545,0.10939111,0.14884534331840726
94,0.11379278059316877,0.11386012,0.10984918,0.12984978,0.11785964,0.14884534331840726
95,0.06924694519083614,0.06189444,0.06465499,0.07960863,0.17181143,0.14884534331840726
96,0.222106571599235,0.21119268,0.22787319,0.2532135,0.14472404,0.14884534331840726
97,0.09241849768975394,0.08283984,0.09622205,0.101234116,0.0747535,0.14884534331840726
98,0.12557518593529962,0.13238555,0.124972485,0.116232686,0.07277162,0.14884534331840726
99,0.08039371537791415,0.09271347,0.07677629,0.09429112,0.110567644,0.14884534331840726
