,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.20904560469362532,0.20928593,0.20569685,0.18030056,0.2090456,0.15507009293844054
1,0.1860806678539123,0.18592705,0.18821816,0.15081677,0.18608063,0.15507009293844054
2,0.07407600663134403,0.07049745,0.07266143,0.10617098,0.074076034,0.15507009293844054
3,0.0985533565164992,0.10245818,0.09741677,0.10449685,0.09855336,0.15507009293844054
4,0.16739047315077488,0.16586243,0.17049204,0.19839038,0.16739047,0.15507009293844054
5,0.28665243352015174,0.2867442,0.29319555,0.27237654,0.28665242,0.15507009293844054
6,0.07714756584262178,0.076928675,0.07743816,0.07583936,0.077147566,0.15507009293844054
7,0.15394440783267896,0.15599565,0.15311505,0.17820817,0.15394439,0.15507009293844054
8,0.08973773140943613,0.089518934,0.09097071,0.08735818,0.08973774,0.15507009293844054
9,0.23727575195463904,0.23668304,0.23172909,0.20234093,0.23727572,0.15507009293844054
10,0.04499279104968365,0.043407995,0.041540347,0.07388628,0.044992786,0.15507009293844054
11,0.07151708668004042,0.07144295,0.072988175,0.09512194,0.07151709,0.15507009293844054
12,0.23360250521236875,0.23340493,0.23341252,0.22574773,0.23360252,0.15507009293844054
13,0.1258231700854498,0.12714471,0.12526442,0.14051208,0.12582316,0.15507009293844054
14,0.2209987222801962,0.22091216,0.21601807,0.19337836,0.2209987,0.15507009293844054
15,0.13855082016429324,0.13920096,0.13765071,0.17794447,0.13855085,0.15507009293844054
16,0.3016207276927208,0.30204934,0.30452365,0.26911902,0.30162072,0.15507009293844054
17,0.07193595558299079,0.072644636,0.07015401,0.07814396,0.07193596,0.15507009293844054
18,0.13040712932543658,0.12740424,0.13055962,0.12518583,0.13040712,0.15507009293844054
19,0.09669822149931963,0.0972414,0.09707223,0.09713826,0.09669822,0.15507009293844054
20,0.1540088185289491,0.15368451,0.15582153,0.10240171,0.15400884,0.15507009293844054
21,0.23478001598020165,0.23541437,0.24141632,0.22930759,0.23478001,0.15507009293844054
22,0.04669327541576445,0.046714414,0.043651246,0.09198435,0.046693277,0.15507009293844054
23,0.15051087597082868,0.15046906,0.14542092,0.1748001,0.15051089,0.15507009293844054
24,0.2351058418656948,0.23460516,0.23060013,0.20143193,0.23510586,0.15507009293844054
25,0.24146563071615265,0.24277817,0.24326181,0.2528323,0.24146561,0.15507009293844054
26,0.06541437251023881,0.06414815,0.06347937,0.10764153,0.06541438,0.15507009293844054
27,0.1006282009426147,0.10251066,0.10452112,0.08809026,0.100628175,0.15507009293844054
28,0.2501509698152537,0.24876486,0.24798925,0.22897498,0.25015095,0.15507009293844054
29,0.13180107638912722,0.13182448,0.13291769,0.11438558,0.13180108,0.15507009293844054
30,0.16018861697126002,0.15994455,0.15663184,0.17014553,0.16018862,0.15507009293844054
31,0.11594731350532048,0.11463852,0.11456799,0.10517596,0.1159473,0.15507009293844054
32,0.10305216741018237,0.10132544,0.10414218,0.11258951,0.103052184,0.15507009293844054
33,0.08601180456709064,0.09026733,0.08080004,0.1440825,0.0860118,0.15507009293844054
34,0.29812238704655,0.29754075,0.2982567,0.24406782,0.29812235,0.15507009293844054
35,0.1328958981485992,0.13219933,0.13248648,0.082749836,0.13289592,0.15507009293844054
36,0.0730554884238388,0.07251574,0.07169636,0.0702307,0.073055506,0.15507009293844054
37,0.2031448102653132,0.20335318,0.21064745,0.16416922,0.2031448,0.15507009293844054
38,0.03770576224007059,0.043268207,0.030036675,0.1539373,0.037705783,0.15507009293844054
39,0.259971720856264,0.25841597,0.2586575,0.28974947,0.25997168,0.15507009293844054
40,0.22434571016042346,0.22449881,0.22864003,0.17095786,0.22434573,0.15507009293844054
41,0.20028275399132955,0.20057224,0.19670326,0.20943959,0.20028277,0.15507009293844054
42,0.057688033605575756,0.056888465,0.0570416,0.06069681,0.05768802,0.15507009293844054
43,0.17673226427545993,0.17708515,0.17312995,0.2024672,0.17673226,0.15507009293844054
44,0.10346259567235233,0.104255125,0.107679516,0.12458941,0.10346257,0.15507009293844054
45,0.2078945535543452,0.20803545,0.21853256,0.12294401,0.20789452,0.15507009293844054
46,0.2670113268120592,0.2675585,0.26242945,0.2866251,0.26701128,0.15507009293844054
47,0.17367238679515953,0.17299448,0.17060444,0.17192276,0.1736724,0.15507009293844054
48,0.09577961700839889,0.0970602,0.09539833,0.12691127,0.09577962,0.15507009293844054
49,0.07377165947904502,0.07422614,0.06809708,0.0802628,0.07377163,0.15507009293844054
50,0.13690359416683,0.13757601,0.14125778,0.1394408,0.1369036,0.15507009293844054
51,0.09127764468014772,0.09061673,0.090677574,0.08904485,0.091277614,0.15507009293844054
52,0.06860869775019873,0.06798808,0.069416806,0.14529511,0.068608664,0.15507009293844054
53,0.22101642897592802,0.22101001,0.21108833,0.15031745,0.22101644,0.15507009293844054
54,0.16534651718733515,0.1666306,0.1694356,0.18465558,0.16534649,0.15507009293844054
55,0.11890196387783758,0.11915906,0.11676257,0.13701722,0.11890198,0.15507009293844054
56,0.12914706766285444,0.12934138,0.12929691,0.14514856,0.12914705,0.15507009293844054
57,0.19310105192568291,0.19258015,0.19250068,0.16688143,0.19310105,0.15507009293844054
58,0.23489766199780893,0.23537037,0.2298189,0.25436974,0.23489766,0.15507009293844054
59,0.125379515264171,0.12423545,0.13481386,0.065019436,0.1253795,0.15507009293844054
60,0.1921917524514838,0.19184117,0.18943241,0.2248926,0.19219175,0.15507009293844054
61,0.13002757877073723,0.12976287,0.12666214,0.07871349,0.13002756,0.15507009293844054
62,0.3238650760509881,0.32569662,0.32983539,0.2564448,0.3238651,0.15507009293844054
63,0.03521093377435845,0.03862051,0.03186106,0.10919319,0.03521095,0.15507009293844054
64,0.09776595384950625,0.0932367,0.099090695,0.07662507,0.09776592,0.15507009293844054
65,0.12336536883802078,0.12190832,0.12523364,0.14128208,0.12336538,0.15507009293844054
66,0.16898038773707866,0.16976427,0.18204474,0.14687954,0.1689804,0.15507009293844054
67,0.11176581254672514,0.111651376,0.113813154,0.11782686,0.11176581,0.15507009293844054
68,0.2820110420508164,0.282073,0.27473116,0.2857316,0.28201103,0.15507009293844054
