,true,pred_deep,pred_rcl,pred_mnl,pred_single,pred_random
0,0.11205762346628581,0.11205762,0.11937971,0.09387033,0.11205764,0.15086587792839398
1,0.12131711126403925,0.1213171,0.11794629,0.08786449,0.12131707,0.15086587792839398
2,0.35515315497719,0.35515317,0.35301858,0.29201162,0.35515314,0.15086587792839398
3,0.07369808450823413,0.07369808,0.07225277,0.13942814,0.07369807,0.15086587792839398
4,0.07092674271461413,0.07092674,0.06866784,0.1504865,0.07092678,0.15086587792839398
5,0.04658594235581502,0.046585955,0.044824168,0.12572768,0.04658594,0.15086587792839398
6,0.19806153599046708,0.19806154,0.19963071,0.15206708,0.19806154,0.15086587792839398
7,0.15464055315734146,0.15464057,0.15512605,0.17477745,0.15464053,0.15086587792839398
8,0.2681671757051698,0.26816717,0.27089387,0.23774873,0.26816714,0.15086587792839398
9,0.17707937612967886,0.17707936,0.1769468,0.114283204,0.17707941,0.15086587792839398
10,0.18029606577356258,0.1802961,0.17916101,0.09924857,0.18029603,0.15086587792839398
11,0.05614561163160572,0.05614561,0.055169653,0.09141132,0.056145612,0.15086587792839398
12,0.14005101164485137,0.14005099,0.14068666,0.1861422,0.140051,0.15086587792839398
13,0.18844832761747582,0.18844834,0.1889912,0.13985634,0.18844835,0.15086587792839398
14,0.16243297128323805,0.16243298,0.16124012,0.20447673,0.16243301,0.15086587792839398
15,0.07087405272447352,0.07087405,0.074879356,0.077981256,0.07087405,0.15086587792839398
16,0.0877017776040493,0.08770178,0.08304255,0.09018873,0.08770175,0.15086587792839398
17,0.06538744207756418,0.06538744,0.0618353,0.0979747,0.065387435,0.15086587792839398
18,0.30521942465916013,0.30521944,0.29784968,0.2619581,0.3052194,0.15086587792839398
19,0.1892355851047878,0.1892356,0.19220708,0.21304283,0.1892356,0.15086587792839398
20,0.054438154455597215,0.05443815,0.05117693,0.07455934,0.054438174,0.15086587792839398
21,0.2303856970754896,0.2303857,0.23055267,0.20014155,0.23038566,0.15086587792839398
22,0.060761746814326195,0.06076176,0.05873895,0.08214159,0.06076174,0.15086587792839398
23,0.18113494427634705,0.18113492,0.17827782,0.14999034,0.18113495,0.15086587792839398
24,0.2543272755487439,0.25432727,0.2630185,0.22741146,0.2543273,0.15086587792839398
25,0.16356053637848422,0.16356052,0.1669657,0.17451496,0.16356052,0.15086587792839398
26,0.2379708920131457,0.23797092,0.24458012,0.23199208,0.23797086,0.15086587792839398
27,0.0995198339216533,0.099519856,0.09561046,0.07096152,0.0995198,0.15086587792839398
28,0.282295478270624,0.28229547,0.28193036,0.22057724,0.2822955,0.15086587792839398
29,0.04254988638543033,0.042549882,0.040478826,0.065412045,0.042549886,0.15086587792839398
30,0.09830929590378865,0.09830929,0.10323326,0.08726649,0.09830931,0.15086587792839398
31,0.2528002539827676,0.25280023,0.25298613,0.25542766,0.2528002,0.15086587792839398
32,0.05635468142081579,0.05635468,0.057019994,0.076656125,0.056354802,0.15086587792839398
33,0.2464779059744129,0.24647792,0.24454902,0.22364455,0.24647787,0.15086587792839398
34,0.13503618418749644,0.13503622,0.13431887,0.11768616,0.1350362,0.15086587792839398
35,0.1834137933694647,0.1834138,0.1894767,0.15051812,0.18341382,0.15086587792839398
36,0.0679142833778506,0.06791428,0.065393396,0.06464127,0.06791427,0.15086587792839398
37,0.25176002498466893,0.25176004,0.25468427,0.23132639,0.25176,0.15086587792839398
38,0.19485881592135315,0.1948588,0.19269131,0.20872232,0.19485882,0.15086587792839398
39,0.19976437054295212,0.19976439,0.19998811,0.15700816,0.19976437,0.15086587792839398
40,0.15322751890711717,0.15322754,0.14457448,0.17435168,0.15322752,0.15086587792839398
41,0.11977471550640637,0.119774714,0.12237934,0.08833067,0.119774714,0.15086587792839398
42,0.17397466078088977,0.17397466,0.1708008,0.2078537,0.17397463,0.15086587792839398
43,0.08864110925989264,0.08864111,0.0862499,0.133398,0.08864112,0.15086587792839398
44,0.1778808023266341,0.17788081,0.17908117,0.12296745,0.17788084,0.15086587792839398
45,0.10910817889984892,0.10910818,0.1082124,0.088498384,0.10910818,0.15086587792839398
46,0.19091736841554868,0.19091739,0.19019237,0.21550949,0.19091736,0.15086587792839398
47,0.21398714870985056,0.21398714,0.21434034,0.115823925,0.21398711,0.15086587792839398
48,0.154005962953263,0.15400596,0.15481386,0.18901299,0.15400597,0.15086587792839398
49,0.11593868198307991,0.115938686,0.11866994,0.14200287,0.11593867,0.15086587792839398
50,0.07419975752092339,0.074199766,0.0775526,0.08701541,0.074199766,0.15086587792839398
51,0.2450047225536778,0.24500473,0.249729,0.214528,0.2450047,0.15086587792839398
52,0.19584527076461983,0.1958453,0.19816005,0.10859737,0.19584528,0.15086587792839398
53,0.1391326700777722,0.13913265,0.1378883,0.17758481,0.13913268,0.15086587792839398
54,0.17435995038026209,0.17435995,0.17035344,0.20808062,0.17435996,0.15086587792839398
55,0.10880695581167683,0.10880694,0.109049164,0.14089008,0.108806945,0.15086587792839398
56,0.09000354327786551,0.09000355,0.091245666,0.15404074,0.09000352,0.15086587792839398
57,0.07124806773218618,0.071248084,0.069414295,0.09494718,0.071248055,0.15086587792839398
58,0.22698736045786636,0.22698736,0.22910234,0.17978479,0.22698739,0.15086587792839398
59,0.16846447938166528,0.1684645,0.16950585,0.14753021,0.1684645,0.15086587792839398
60,0.16798037006978064,0.16798039,0.17001045,0.154744,0.16798037,0.15086587792839398
61,0.16540509769125808,0.1654051,0.17254607,0.16022228,0.16540505,0.15086587792839398
62,0.07490152597864201,0.074901536,0.0742219,0.086318746,0.074901514,0.15086587792839398
63,0.24118592542809342,0.24118595,0.24055153,0.26409405,0.2411859,0.15086587792839398
64,0.08622225235883126,0.08622226,0.08293134,0.10590372,0.08622227,0.15086587792839398
65,0.12506412476998055,0.12506413,0.1229189,0.07469092,0.12506412,0.15086587792839398
66,0.12959162635901947,0.12959163,0.13371842,0.09958457,0.1295916,0.15086587792839398
67,0.09729710635741201,0.097297125,0.09482323,0.16146007,0.09729709,0.15086587792839398
68,0.22281273825837133,0.22281276,0.22241938,0.22647654,0.22281276,0.15086587792839398
69,0.08221772153677769,0.08221771,0.07838516,0.16933165,0.08221772,0.15086587792839398
70,0.16074718362103435,0.16074719,0.1613836,0.17112987,0.16074719,0.15086587792839398
71,0.18349761820670027,0.18349762,0.17640655,0.18678404,0.18349761,0.15086587792839398
72,0.1116564068668571,0.1116564,0.10873286,0.111968435,0.11165641,0.15086587792839398
73,0.11605736335224422,0.116057366,0.11588925,0.12748362,0.116057366,0.15086587792839398
74,0.08918615713922866,0.08918616,0.08675631,0.10728805,0.08918617,0.15086587792839398
75,0.2598335360747285,0.25983354,0.27474865,0.17763586,0.25983354,0.15086587792839398
76,0.060426592814342095,0.060426574,0.058254912,0.11070751,0.060426585,0.15086587792839398
77,0.12502265519560393,0.12502265,0.12268411,0.10355978,0.12502266,0.15086587792839398
78,0.06227034776384947,0.06227034,0.06184683,0.09941046,0.062270347,0.15086587792839398
79,0.2838367396690199,0.28383675,0.2786677,0.28435555,0.28383678,0.15086587792839398
80,0.17391994072590386,0.17391996,0.17234987,0.15715052,0.17391992,0.15086587792839398
81,0.1271374841768604,0.12713748,0.12545252,0.14374888,0.12713745,0.15086587792839398
82,0.14548624064479226,0.14548622,0.14612992,0.11214378,0.1454862,0.15086587792839398
83,0.08689565035734122,0.08689567,0.08050299,0.14561106,0.08689566,0.15086587792839398
84,0.11943894569070153,0.119438946,0.12372471,0.14467846,0.119438946,0.15086587792839398
85,0.08930888213840905,0.0893089,0.085001424,0.13322964,0.08930889,0.15086587792839398
86,0.15149664245206534,0.15149665,0.14898476,0.10277673,0.15149663,0.15086587792839398
87,0.24353878626325076,0.24353878,0.25084662,0.18483329,0.24353877,0.15086587792839398
88,0.20621090702188885,0.20621093,0.20439553,0.2405267,0.2062109,0.15086587792839398
89,0.08657497581732666,0.08657499,0.08210625,0.06515969,0.08657498,0.15086587792839398
90,0.14888425380247405,0.14888425,0.14955127,0.13396181,0.14888424,0.15086587792839398
91,0.11024295157583429,0.110242955,0.10921222,0.07374114,0.11024291,0.15086587792839398
92,0.2663786716735372,0.26637867,0.2709256,0.23127183,0.2663787,0.15086587792839398
93,0.1921578140029627,0.19215782,0.19161086,0.20952377,0.19215783,0.15086587792839398
94,0.05073586055846794,0.05073587,0.04874641,0.07575818,0.050735857,0.15086587792839398
95,0.13461022501430256,0.13461024,0.13440861,0.12854217,0.1346102,0.15086587792839398
96,0.2602687426206965,0.26026875,0.2592681,0.25274974,0.26026872,0.15086587792839398
97,0.0709641261489132,0.070964135,0.07075121,0.07691457,0.07096413,0.15086587792839398
98,0.10243448025021608,0.1024345,0.1047292,0.1190207,0.10243447,0.15086587792839398
99,0.15071111148040617,0.1507111,0.15603869,0.12483569,0.1507111,0.15086587792839398
100,0.1428765893831215,0.1428766,0.14728932,0.08422782,0.14287661,0.15086587792839398
101,0.0680752796966586,0.068075284,0.06548156,0.098813355,0.068075255,0.15086587792839398
102,0.20752641364065358,0.20752642,0.20495129,0.23403679,0.20752637,0.15086587792839398
103,0.11069941896110495,0.11069941,0.11305987,0.13889235,0.11069943,0.15086587792839398
104,0.20591529064277783,0.20591529,0.2061207,0.17484754,0.20591529,0.15086587792839398
105,0.21802838206061215,0.21802838,0.22095573,0.19725226,0.21802841,0.15086587792839398
106,0.26890583682156605,0.26890585,0.26927197,0.2323522,0.26890585,0.15086587792839398
107,0.10960255320167532,0.10960258,0.11146896,0.073380835,0.10960257,0.15086587792839398
108,0.08184695270862814,0.08184697,0.079967596,0.13187826,0.081846945,0.15086587792839398
109,0.11712338655727057,0.11712338,0.11627861,0.12609069,0.11712338,0.15086587792839398
110,0.24227880410110766,0.24227881,0.24101152,0.2023588,0.2422788,0.15086587792839398
111,0.14207072842905094,0.14207073,0.1427492,0.08645714,0.14207071,0.15086587792839398
112,0.11735205576788935,0.11735207,0.117226265,0.12704572,0.11735204,0.15086587792839398
113,0.22699443123766183,0.22699443,0.2276131,0.2064753,0.22699443,0.15086587792839398
114,0.11232143299144537,0.112321444,0.11116047,0.15726072,0.11232145,0.15086587792839398
115,0.1617509132706103,0.1617509,0.16538598,0.20095126,0.16175091,0.15086587792839398
116,0.1540283975190113,0.1540284,0.15561166,0.13970238,0.15402839,0.15086587792839398
117,0.11099557432118994,0.110995576,0.11204326,0.084454305,0.11099557,0.15086587792839398
118,0.1531684007270628,0.1531684,0.15642509,0.15277125,0.15316841,0.15086587792839398
119,0.2640065162231384,0.26400653,0.26831156,0.19793493,0.26400653,0.15086587792839398
120,0.27257016812406676,0.27257016,0.266123,0.21449521,0.27257016,0.15086587792839398
121,0.09591178503625152,0.09591177,0.101403914,0.07258502,0.095911786,0.15086587792839398
122,0.1379906681861523,0.13799065,0.13551614,0.1755412,0.13799062,0.15086587792839398
123,0.10963073058390264,0.109630734,0.10789875,0.13578169,0.10963075,0.15086587792839398
124,0.17904316632764872,0.17904317,0.18018039,0.15127993,0.17904317,0.15086587792839398
125,0.14763343604963391,0.14763343,0.14309016,0.19576862,0.14763342,0.15086587792839398
126,0.11976652261739776,0.11976652,0.11665293,0.100237586,0.11976652,0.15086587792839398
127,0.24504939925369076,0.2450494,0.24947773,0.15642184,0.24504942,0.15086587792839398
128,0.11497028840787735,0.11497029,0.1119729,0.13837749,0.114970304,0.15086587792839398
129,0.23110946159515794,0.23110946,0.23929028,0.2215173,0.23110947,0.15086587792839398
130,0.06562055148250565,0.06562055,0.06537427,0.11026895,0.06562055,0.15086587792839398
131,0.14593167730621623,0.14593168,0.15381093,0.12228986,0.14593166,0.15086587792839398
132,0.26759912876297554,0.26759914,0.26739353,0.23033682,0.26759914,0.15086587792839398
133,0.08634263033591685,0.08634264,0.088899806,0.07066284,0.08634262,0.15086587792839398
134,0.1778454358223149,0.17784546,0.17787287,0.23619406,0.17784543,0.15086587792839398
135,0.08408964636155829,0.084089644,0.08215106,0.09223327,0.08408967,0.15086587792839398
136,0.35347336228746695,0.3534734,0.36160713,0.3180463,0.35347334,0.15086587792839398
137,0.0519470016077115,0.05194701,0.050194457,0.07033022,0.051946856,0.15086587792839398
138,0.1867151362587532,0.18671514,0.18788764,0.13827537,0.18671514,0.15086587792839398
139,0.10032732451687246,0.10032733,0.099176034,0.12239772,0.10032734,0.15086587792839398
