market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.9955724414937355,4.395129685643109,self,-0.15845525673746944,-0.1655306,-0.08650235,-1.29612,-1.2458227,3.9955724414937355,-0.007075350366832017,0.07195290587067485,-1.1376647908318054,-1.087367411338092
0.0,0,1,0.5686609778859344,0.5686609778859344,cross,0.056660124662130676,0.03740858,0.051163208,0.10372756,-0.40934333,3.9955724414937355,-0.01925154552122911,-0.005496916922539077,0.04706743210294882,-0.4660034567143615
0.0,0,2,3.5288967219380196,3.5288967219380196,cross,-0.0896568096526914,0.10431941,-0.09253884,0.103727914,-0.083729744,3.9955724414937355,0.19397621818864874,-0.0028820314160532545,0.19338472404563956,0.005927065695171874
0.0,0,3,1.445369448125314,1.445369448125314,cross,0.0055705270021968465,0.06457833,0.0023769794,0.103727736,-0.2979695,3.9955724414937355,0.05900780500473446,-0.0031935475524329524,0.09815720857681698,-0.30354001729188496
0.0,0,4,3.578532110977919,3.578532110977919,cross,-0.05888792290826155,0.08910498,-0.07886924,0.103728354,-0.153245,3.9955724414937355,0.14799290313859298,-0.01998131558756517,0.16261627688546493,-0.09435707912306474
1.0,0,0,2.144354149840244,2.3587895648242685,self,-0.46660566702188433,-0.5932422,-0.46130323,-0.69561976,-0.50897837,2.144354149840244,-0.12663656100927412,0.0053024329215425325,-0.2290140949219328,-0.04237269982992231
1.0,0,1,1.9140671754639955,1.9140671754639955,cross,0.04045263597858532,0.04943721,0.03723057,0.079704076,-0.07695999,2.144354149840244,0.008984573985213205,-0.003222066109305456,0.03925144007312672,-0.11741262594354732
1.0,0,2,1.3605874262363287,1.3605874262363287,cross,0.023623840557777297,0.11191439,0.025197327,0.07970389,-0.059217773,2.144354149840244,0.08829054827765284,0.0015734865792161115,0.056080049229419816,-0.08284161393567266
1.0,0,3,0.8512404640292841,0.8512404640292841,cross,0.04559720255580289,0.052086808,0.042606417,0.07970401,-0.13934198,2.144354149840244,0.006489605231615472,-0.0029907854661021943,0.03410680644068377,-0.18493918277469024
1.0,0,4,0.04168831739280732,0.04168831739280732,cross,0.09383373122697482,0.06337224,0.089520246,0.0797044,-0.08791722,2.144354149840244,-0.030461491756492945,-0.00431348543649325,-0.014129334800297114,-0.18175095479970582
