market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.067194887091971,3.3739143758011685,self,-0.7774318701584264,-0.2483125,-0.7774882,-1.0260043,-0.7006509,3.067194887091971,0.5291193670589849,-5.6301895864363516e-05,-0.24857244426418101,0.0767809993584081
0.0,0,1,3.746734187376658,3.746734187376658,cross,0.040254593965706124,-0.035945445,0.0188812,0.13101019,-0.13983814,3.067194887091971,-0.07620003926485469,-0.021373394084271684,0.0907555956867368,-0.180092738148865
0.0,0,2,2.541718519271633,2.541718519271633,cross,0.037539773541908655,-0.050295316,0.027242515,0.13101052,-0.07676529,3.067194887091971,-0.08783508922479669,-0.010297258305769358,0.09347074393608054,-0.11430506493471185
0.0,0,3,2.5269366043709742,2.5269366043709742,cross,0.07011064696744745,-0.049250886,0.04755738,0.13101064,-0.19196276,3.067194887091971,-0.1193615328116781,-0.022553266917026693,0.06089998971983129,-0.2620734106345541
0.0,0,4,2.2367615093053184,2.2367615093053184,cross,0.03157642309892588,0.036748778,0.036007408,0.13100952,0.10352816,3.067194887091971,0.005172354976053901,0.004430984953756996,0.09943309600126332,0.07195173377763814
1.0,0,0,3.4807447483909173,3.8288192232300093,self,-0.2341012998933242,0.10088707,-0.23260783,-1.2054114,-0.92965966,3.4807447483909173,0.33498836750931005,0.0014934733027861802,-0.9713101342802598,-0.6955583647375657
1.0,0,1,0.8233353287479095,0.8233353287479095,cross,0.011749141116332741,0.030333525,0.009519122,0.092143774,-0.16287997,3.4807447483909173,0.0185843834535363,-0.002230019506704541,0.08039463291626003,-0.17462911476631138
1.0,0,2,1.5250448591781862,1.5250448591781862,cross,0.02353022076345805,0.081571706,0.021657506,0.09214505,0.120223485,3.4807447483909173,0.058041484875904284,-0.001872714759482183,0.0686148273184168,0.09669326416991826
1.0,0,3,2.628709941354778,2.628709941354778,cross,-0.02711128996498705,0.07019983,-0.023709774,0.09214454,-0.29579702,3.4807447483909173,0.09731112228520036,0.0034015159476530644,0.1192558314073813,-0.2686857302319276
1.0,0,4,2.196515084628557,2.196515084628557,cross,-0.009408968376930607,0.11619446,-0.011198693,0.092144445,0.08039417,3.4807447483909173,0.12560342519265022,-0.0017897245781460878,0.1015534129617771,0.08980313955527151
2.0,0,0,1.602337185922146,1.7625709045143607,self,-0.4004175140965414,-0.4917298,-0.38004196,-0.5265844,-0.3892523,1.602337185922146,-0.09131228183622836,0.020375557194991123,-0.1261668727290201,0.011165209065718662
2.0,0,1,1.1057000012843559,1.1057000012843559,cross,0.03321229256164178,0.11823989,0.034180712,0.09300124,0.02142959,1.602337185922146,0.08502759449709311,0.0009684193931902979,0.05978894644010917,-0.01178270168077096
2.0,0,2,1.9904392441257484,1.9904392441257484,cross,0.06959099900961581,0.12062024,0.070387706,0.093002446,0.05978085,1.602337185922146,0.05102924424170789,0.0007967071509295404,0.02341144698619184,-0.009810148003107935
2.0,0,3,3.826621855244087,3.826621855244087,cross,-0.007058652642287192,0.12974082,-0.015061114,0.09300148,0.051947128,1.602337185922146,0.13679947197727102,-0.008002461341105525,0.10006013006261724,0.05900578066996473
2.0,0,4,0.020195692568557355,0.020195692568557355,cross,0.15268821166927204,0.08304876,0.15395859,0.093002245,0.060952827,1.602337185922146,-0.06963945077831135,0.0012703771693052257,-0.059685966839140514,-0.09173538433486805
3.0,0,0,1.5739629904388095,1.7313592894826906,self,-0.5790447148811088,-0.6430581,-0.60522157,-0.5110043,-0.2602148,1.5739629904388095,-0.06401340632326746,-0.026176854657007698,0.06804038615338659,0.3188299092780814
3.0,0,1,3.2373268069070433,3.2373268069070433,cross,-0.007379470577210156,-0.03608678,-0.002390424,0.098265454,0.0507685,1.5739629904388095,-0.02870730851057175,0.004989046554759113,0.10564492475029823,0.05814796890851852
3.0,0,2,3.653269854515015,3.653269854515015,cross,-0.0001856562491833987,-0.020487392,-0.0008765042,0.09826486,-0.042206474,1.5739629904388095,-0.020301736072045582,-0.0006908479219906209,0.09845051437582372,-0.04202081739936473
3.0,0,3,1.065273902085902,1.065273902085902,cross,0.07111356923078785,0.05597973,0.06584986,0.09826602,-0.09992378,1.5739629904388095,-0.01513384053205738,-0.005263706238024329,0.02715245118642559,-0.17103735128139744
3.0,0,4,1.4765220008830129,1.4765220008830129,cross,0.1381096506675787,0.05247007,0.13822702,0.0982656,-0.01227368,1.5739629904388095,-0.08563958128896426,0.00011736506614018483,-0.039844047482878675,-0.15038333108630847
