market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,1.8558411167554927,2.041425228431042,self,-0.38815780295405905,-0.40345624,-0.35722882,-0.6231694,-0.38696912,1.8558411167554927,-0.015298437938351228,0.03092898739848654,-0.23501161919559915,0.0011886836436800219
0.0,0,1,0.42879027017679006,0.42879027017679006,cross,0.03483437412136495,0.039343998,0.03333169,0.08354866,0.040139623,1.8558411167554927,0.004509623714748029,-0.001502685627874728,0.04871428347474635,0.005305248864951734
0.0,0,2,1.113075401136855,1.113075401136855,cross,0.11716556157525715,-0.0022975085,0.12550667,0.083548196,0.21667407,1.8558411167554927,-0.11946307010557589,0.00834110770765606,-0.03361736591514286,0.09950851295534435
0.0,0,3,1.0306022938770498,1.0306022938770498,cross,0.06471160952475659,0.014481087,0.058543105,0.08354828,-0.07805399,1.8558411167554927,-0.05023052230951182,-0.006168504846364178,0.018836668091744266,-0.1427655980410873
0.0,0,4,1.5812010362457198,1.5812010362457198,cross,0.12334845036635922,0.018388435,0.11340021,0.083547935,-0.1106015,1.8558411167554927,-0.10496001512179898,-0.009948236945968136,-0.03980051547656582,-0.23394995004306363
1.0,0,0,0.998461683631819,1.098307851995001,self,-0.2374060272194571,-0.21161063,-0.22972266,-0.28643256,-0.15993592,0.998461683631819,0.02579539706484743,0.007683363459271869,-0.04902653703911833,0.07747010578886934
1.0,0,1,3.9869993966223185,3.9869993966223185,cross,0.015016490883556029,-0.03170395,0.006048707,0.10082713,0.037197623,0.998461683631819,-0.0467204398581654,-0.008967784057733437,0.08581063681152759,0.022181132518324237
1.0,0,2,2.7741310865725515,2.7741310865725515,cross,0.04941163779059534,0.00202055,0.04242625,0.1008277,0.113268085,0.998461683631819,-0.047391087830160904,-0.006985386915599155,0.05141606359919424,0.06385644703348989
1.0,0,3,3.9031376437466254,3.9031376437466254,cross,0.028283011984289907,-0.011536432,0.028014468,0.10082743,-0.0031641913,0.998461683631819,-0.039819444414438035,-0.0002685439551484807,0.07254442118459818,-0.03144720324894908
1.0,0,4,3.9810308139043866,3.9810308139043866,cross,0.02556348314444714,0.012352346,0.023992533,0.10082766,-0.0013851059,0.998461683631819,-0.013211136701807312,-0.00157095028023415,0.07526417354185885,-0.026948589034669033
